symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
CSCO,Mega-Cap,"Feb 14, 2025",63.79,65.07,63.44,64.87,64.87,1.61%,"23,672,044"
CSCO,Mega-Cap,"Feb 13, 2025",66.10,66.50,62.72,63.84,63.84,2.09%,"43,257,663"
CSCO,Mega-Cap,"Feb 12, 2025",61.44,62.56,61.20,62.53,62.53,0.16%,"30,116,284"
CSCO,Mega-Cap,"Feb 11, 2025",62.53,62.80,62.18,62.43,62.43,-0.60%,"17,702,464"
CSCO,Mega-Cap,"Feb 10, 2025",63.12,63.15,62.38,62.81,62.81,0.87%,"15,816,237"
CSCO,Mega-Cap,"Feb 7, 2025",62.74,63.25,62.21,62.27,62.27,-,"23,861,029"
CSCO,Mega-Cap,"Feb 6, 2025",62.82,62.91,62.07,62.27,62.27,-0.48%,"15,521,841"
CSCO,Mega-Cap,"Feb 5, 2025",61.45,62.71,61.30,62.57,62.57,2.01%,"19,008,323"
CSCO,Mega-Cap,"Feb 4, 2025",60.84,61.60,60.73,61.34,61.34,0.49%,"12,742,713"
CSCO,Mega-Cap,"Feb 3, 2025",60.19,61.26,59.55,61.04,61.04,0.73%,"20,375,707"
CSCO,Mega-Cap,"Jan 31, 2025",60.53,61.19,60.46,60.60,60.60,0.21%,"16,555,695"
CSCO,Mega-Cap,"Jan 30, 2025",60.47,61.08,60.25,60.47,60.47,1.54%,"17,079,036"
CSCO,Mega-Cap,"Jan 29, 2025",59.95,60.54,59.51,59.55,59.55,0.20%,"17,925,289"
CSCO,Mega-Cap,"Jan 28, 2025",59.02,59.56,58.92,59.43,59.43,0.59%,"25,473,316"
CSCO,Mega-Cap,"Jan 27, 2025",61.39,61.46,58.76,59.08,59.08,-5.06%,"33,730,340"
CSCO,Mega-Cap,"Jan 24, 2025",62.06,62.29,61.86,62.23,62.23,-,"17,232,945"
CSCO,Mega-Cap,"Jan 23, 2025",61.80,62.32,61.38,62.23,62.23,0.97%,"14,212,046"
CSCO,Mega-Cap,"Jan 22, 2025",61.04,61.76,60.99,61.63,61.63,0.98%,"19,436,629"
CSCO,Mega-Cap,"Jan 21, 2025",60.47,61.33,60.28,61.03,61.03,1.33%,"18,623,768"
CSCO,Mega-Cap,"Jan 17, 2025",60.76,60.95,60.20,60.23,60.23,0.69%,"23,876,379"
CSCO,Mega-Cap,"Jan 16, 2025",60.18,60.45,59.78,59.82,59.82,-0.27%,"18,445,709"
CSCO,Mega-Cap,"Jan 15, 2025",59.86,60.34,59.59,59.98,59.98,1.10%,"19,185,137"
CSCO,Mega-Cap,"Jan 14, 2025",58.97,59.34,58.75,59.33,59.33,0.97%,"16,715,456"
CSCO,Mega-Cap,"Jan 13, 2025",58.92,58.93,58.17,58.76,58.76,0.03%,"19,340,695"
CSCO,Mega-Cap,"Jan 10, 2025",58.79,59.06,58.54,58.74,58.74,-0.78%,"17,274,459"
CSCO,Mega-Cap,"Jan 8, 2025",58.89,59.24,58.27,59.20,59.20,0.46%,"14,400,335"
CSCO,Mega-Cap,"Jan 7, 2025",58.97,59.25,58.65,58.93,58.93,0.27%,"16,863,781"
CSCO,Mega-Cap,"Jan 6, 2025",58.91,59.58,58.59,58.77,58.77,-0.15%,"18,543,298"
CSCO,Mega-Cap,"Jan 3, 2025",58.84,59.17,58.36,58.86,58.86,-0.41%,"18,859,541"
CSCO,Mega-Cap,"Jan 2, 2025",59.27,59.68,58.57,59.10,58.70,-0.17%,"16,144,281"
CSCO,Mega-Cap,"Dec 31, 2024",59.22,59.38,58.77,59.20,58.80,0.02%,"14,173,022"
CSCO,Mega-Cap,"Dec 30, 2024",59.09,59.39,58.41,59.19,58.79,-0.70%,"12,948,052"
CSCO,Mega-Cap,"Dec 27, 2024",59.57,60.02,59.14,59.61,59.21,-0.62%,"13,021,411"
CSCO,Mega-Cap,"Dec 26, 2024",59.62,60.06,59.40,59.98,59.58,0.22%,"8,526,942"
CSCO,Mega-Cap,"Dec 24, 2024",58.80,59.85,58.80,59.85,59.45,1.48%,"9,922,346"
CSCO,Mega-Cap,"Dec 23, 2024",58.13,59.02,58.12,58.98,58.58,0.79%,"18,671,217"
CSCO,Mega-Cap,"Dec 20, 2024",57.57,58.78,57.27,58.52,58.13,1.54%,"69,544,629"
CSCO,Mega-Cap,"Dec 19, 2024",57.39,58.14,57.34,57.63,57.24,0.17%,"21,947,824"
CSCO,Mega-Cap,"Dec 18, 2024",58.71,58.71,57.48,57.53,57.14,-1.69%,"24,195,146"
CSCO,Mega-Cap,"Dec 17, 2024",58.38,59.07,58.17,58.52,58.13,0.29%,"24,912,522"
CSCO,Mega-Cap,"Dec 16, 2024",58.47,58.49,57.85,58.35,57.96,-0.46%,"26,883,236"
CSCO,Mega-Cap,"Dec 13, 2024",58.62,58.94,58.38,58.62,58.22,-0.39%,"14,129,777"
