symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ORCL,Mega-Cap,"Feb 14, 2025",174.25,175.03,172.81,174.16,174.16,0.17%,"6,820,634"
ORCL,Mega-Cap,"Feb 13, 2025",173.00,174.38,172.10,173.86,173.86,0.95%,"6,421,673"
ORCL,Mega-Cap,"Feb 12, 2025",174.89,174.89,170.71,172.22,172.22,-2.80%,"7,454,841"
ORCL,Mega-Cap,"Feb 11, 2025",177.62,179.12,176.45,177.19,177.19,-0.97%,"6,528,766"
ORCL,Mega-Cap,"Feb 10, 2025",176.00,179.99,174.92,178.92,178.92,2.56%,"7,625,900"
ORCL,Mega-Cap,"Feb 7, 2025",175.00,177.39,173.18,174.46,174.46,1.22%,"9,991,297"
ORCL,Mega-Cap,"Feb 6, 2025",173.00,175.65,171.57,172.35,172.35,0.40%,"7,036,908"
ORCL,Mega-Cap,"Feb 5, 2025",168.99,171.89,168.52,171.66,171.66,2.25%,"7,866,650"
ORCL,Mega-Cap,"Feb 4, 2025",170.40,170.40,166.35,167.89,167.89,-0.42%,"6,776,982"
ORCL,Mega-Cap,"Feb 3, 2025",163.20,169.90,163.20,168.60,168.60,-0.86%,"8,250,588"
ORCL,Mega-Cap,"Jan 31, 2025",170.41,173.00,169.13,170.06,170.06,-0.19%,"8,722,470"
ORCL,Mega-Cap,"Jan 30, 2025",164.78,171.49,164.10,170.38,170.38,5.16%,"14,981,706"
ORCL,Mega-Cap,"Jan 29, 2025",164.03,164.03,160.01,162.02,162.02,-1.21%,"9,866,583"
ORCL,Mega-Cap,"Jan 28, 2025",162.99,165.83,156.75,164.00,164.00,3.61%,"20,319,300"
ORCL,Mega-Cap,"Jan 27, 2025",168.90,172.52,152.66,158.28,158.28,-13.79%,"42,201,592"
ORCL,Mega-Cap,"Jan 24, 2025",188.64,189.10,181.87,183.60,183.60,-1.54%,"12,147,180"
ORCL,Mega-Cap,"Jan 23, 2025",181.64,186.57,181.50,186.47,186.47,1.22%,"17,314,645"
ORCL,Mega-Cap,"Jan 22, 2025",191.51,191.99,180.57,184.22,184.22,6.75%,"48,028,518"
ORCL,Mega-Cap,"Jan 21, 2025",163.87,173.37,162.75,172.57,172.57,7.17%,"30,232,048"
ORCL,Mega-Cap,"Jan 17, 2025",161.77,163.16,160.54,161.03,161.03,0.93%,"11,618,283"
ORCL,Mega-Cap,"Jan 16, 2025",160.15,161.50,158.41,159.54,159.54,0.78%,"9,210,555"
ORCL,Mega-Cap,"Jan 15, 2025",158.67,159.15,157.26,158.31,158.31,1.28%,"10,701,234"
ORCL,Mega-Cap,"Jan 14, 2025",156.42,157.25,154.35,156.31,156.31,1.55%,"7,410,242"
ORCL,Mega-Cap,"Jan 13, 2025",153.74,154.15,152.42,153.92,153.92,-0.38%,"8,828,492"
ORCL,Mega-Cap,"Jan 10, 2025",159.20,159.20,153.92,154.50,154.50,-5.30%,"13,593,882"
ORCL,Mega-Cap,"Jan 8, 2025",162.18,163.98,161.43,163.14,162.72,0.69%,"7,596,214"
ORCL,Mega-Cap,"Jan 7, 2025",165.58,166.16,161.32,162.03,161.61,-2.21%,"7,712,222"
ORCL,Mega-Cap,"Jan 6, 2025",167.31,168.05,165.19,165.69,165.26,-0.38%,"6,845,373"
ORCL,Mega-Cap,"Jan 3, 2025",166.70,167.20,165.27,166.32,165.89,0.17%,"5,878,052"
ORCL,Mega-Cap,"Jan 2, 2025",168.52,168.69,164.90,166.03,165.60,-0.37%,"5,365,667"
ORCL,Mega-Cap,"Dec 31, 2024",167.20,167.30,165.84,166.64,166.21,-0.16%,"4,307,524"
ORCL,Mega-Cap,"Dec 30, 2024",166.51,167.91,164.55,166.91,166.48,-1.21%,"5,254,833"
ORCL,Mega-Cap,"Dec 27, 2024",170.38,171.15,167.20,168.96,168.52,-1.58%,"4,344,287"
