symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
MS,Mega-Cap,"Feb 14, 2025",136.45,139.58,136.45,138.95,138.95,1.54%,"5,025,806"
MS,Mega-Cap,"Feb 13, 2025",137.97,138.10,136.35,136.84,136.84,-0.20%,"4,699,959"
MS,Mega-Cap,"Feb 12, 2025",136.08,137.28,135.60,137.11,137.11,-0.49%,"4,688,899"
MS,Mega-Cap,"Feb 11, 2025",136.81,138.21,135.44,137.79,137.79,0.35%,"5,097,106"
MS,Mega-Cap,"Feb 10, 2025",140.25,140.31,135.61,137.31,137.31,-1.91%,"5,517,701"
MS,Mega-Cap,"Feb 7, 2025",142.02,142.03,139.82,139.98,139.98,-0.78%,"3,529,061"
MS,Mega-Cap,"Feb 6, 2025",140.01,141.40,140.00,141.08,141.08,1.55%,"4,576,614"
MS,Mega-Cap,"Feb 5, 2025",137.47,139.22,136.51,138.93,138.93,1.58%,"5,871,169"
MS,Mega-Cap,"Feb 4, 2025",137.73,137.88,136.29,136.77,136.77,-0.28%,"5,997,273"
MS,Mega-Cap,"Feb 3, 2025",135.81,138.00,133.91,137.16,137.16,-0.92%,"5,307,011"
MS,Mega-Cap,"Jan 31, 2025",139.14,139.76,137.77,138.43,138.43,-1.08%,"5,503,432"
MS,Mega-Cap,"Jan 30, 2025",139.81,140.49,138.89,139.94,139.01,0.89%,"4,545,692"
MS,Mega-Cap,"Jan 29, 2025",138.47,141.48,138.18,138.71,137.79,0.12%,"5,719,769"
MS,Mega-Cap,"Jan 28, 2025",136.07,138.84,135.64,138.54,137.62,1.38%,"5,885,130"
MS,Mega-Cap,"Jan 27, 2025",135.26,136.76,134.12,136.65,135.74,-0.85%,"6,460,728"
MS,Mega-Cap,"Jan 24, 2025",136.47,139.04,136.47,137.82,136.91,0.01%,"6,475,889"
MS,Mega-Cap,"Jan 23, 2025",135.97,138.20,135.97,137.80,136.89,1.32%,"6,910,993"
MS,Mega-Cap,"Jan 22, 2025",137.26,138.38,135.82,136.00,135.10,-0.95%,"7,177,465"
MS,Mega-Cap,"Jan 21, 2025",136.44,137.62,135.29,137.30,136.39,-0.41%,"11,213,345"
MS,Mega-Cap,"Jan 17, 2025",136.16,138.08,134.53,137.87,136.96,1.52%,"12,481,481"
MS,Mega-Cap,"Jan 16, 2025",132.35,136.15,131.90,135.81,134.91,4.03%,"16,235,685"
MS,Mega-Cap,"Jan 15, 2025",129.71,131.44,128.46,130.55,129.68,4.76%,"11,349,540"
MS,Mega-Cap,"Jan 14, 2025",125.40,125.40,123.69,124.62,123.79,0.51%,"8,999,863"
MS,Mega-Cap,"Jan 13, 2025",122.45,124.30,122.45,123.99,123.17,0.44%,"5,432,980"
MS,Mega-Cap,"Jan 10, 2025",126.31,126.50,123.29,123.45,122.63,-3.45%,"6,873,811"
MS,Mega-Cap,"Jan 8, 2025",126.91,128.00,125.76,127.86,127.01,0.77%,"5,744,779"
MS,Mega-Cap,"Jan 7, 2025",129.65,129.66,125.46,126.88,126.04,-1.37%,"7,268,845"
MS,Mega-Cap,"Jan 6, 2025",127.63,129.95,127.63,128.64,127.79,2.14%,"6,665,362"
MS,Mega-Cap,"Jan 3, 2025",125.65,126.00,124.08,125.94,125.10,0.93%,"3,988,482"
MS,Mega-Cap,"Jan 2, 2025",126.51,127.28,124.21,124.78,123.95,-0.75%,"5,018,435"
MS,Mega-Cap,"Dec 31, 2024",126.33,126.83,125.20,125.72,124.89,-0.02%,"2,970,313"
MS,Mega-Cap,"Dec 30, 2024",124.55,126.16,124.02,125.75,124.92,-0.80%,"2,637,914"
MS,Mega-Cap,"Dec 27, 2024",127.05,127.86,125.82,126.76,125.92,-0.99%,"3,088,468"
MS,Mega-Cap,"Dec 26, 2024",126.53,128.17,126.49,128.03,127.18,0.76%,"3,013,544"
MS,Mega-Cap,"Dec 24, 2024",125.07,127.22,124.59,127.06,126.22,2.10%,"2,902,782"
MS,Mega-Cap,"Dec 23, 2024",123.10,124.67,122.79,124.45,123.62,0.82%,"5,074,141"
MS,Mega-Cap,"Dec 20, 2024",121.20,124.54,120.53,123.44,122.62,2.44%,"14,883,963"
MS,Mega-Cap,"Dec 19, 2024",124.78,124.94,120.30,120.50,119.70,-0.45%,"8,634,571"
MS,Mega-Cap,"Dec 18, 2024",128.16,128.39,120.29,121.04,120.24,-5.25%,"7,858,762"
MS,Mega-Cap,"Dec 17, 2024",128.10,128.70,127.18,127.74,126.89,-1.00%,"7,141,600"
MS,Mega-Cap,"Dec 16, 2024",127.74,129.31,127.39,129.03,128.17,1.28%,"5,659,958"
MS,Mega-Cap,"Dec 13, 2024",128.00,128.81,126.71,127.40,126.55,-0.40%,"6,091,479"
MS,Mega-Cap,"Dec 12, 2024",127.89,128.83,127.36,127.91,127.06,0.25%,"3,610,681"
MS,Mega-Cap,"Dec 11, 2024",127.75,127.95,126.28,127.59,126.74,0.63%,"8,835,372"
MS,Mega-Cap,"Dec 10, 2024",127.63,128.61,126.53,126.79,125.95,-1.39%,"6,551,280"
MS,Mega-Cap,"Dec 9, 2024",130.52,130.77,128.33,128.58,127.73,-1.06%,"7,754,300"
MS,Mega-Cap,"Dec 6, 2024",130.52,130.57,129.18,129.96,129.10,-0.28%,"5,013,286"
MS,Mega-Cap,"Dec 5, 2024",129.94,131.86,129.42,130.32,129.46,0.25%,"4,992,087"
MS,Mega-Cap,"Dec 4, 2024",130.19,131.20,129.64,129.99,129.13,-0.34%,"6,203,831"
MS,Mega-Cap,"Dec 3, 2024",133.19,133.19,130.01,130.44,129.57,-0.45%,"4,791,691"
MS,Mega-Cap,"Dec 2, 2024",132.30,133.00,130.83,131.03,130.16,-0.44%,"5,512,303"
MS,Mega-Cap,"Nov 29, 2024",132.28,132.73,131.42,131.61,130.74,0.30%,"4,068,225"
MS,Mega-Cap,"Nov 27, 2024",131.49,132.43,130.57,131.21,130.34,-0.05%,"5,507,859"
MS,Mega-Cap,"Nov 26, 2024",130.75,131.79,128.53,131.28,130.41,-1.78%,"8,817,290"
MS,Mega-Cap,"Nov 25, 2024",135.44,136.24,133.58,133.66,132.77,-0.76%,"8,012,309"
MS,Mega-Cap,"Nov 22, 2024",134.68,135.67,133.96,134.69,133.80,-0.22%,"6,334,100"
MS,Mega-Cap,"Nov 21, 2024",133.20,135.58,133.14,134.99,134.09,2.51%,"5,547,725"
MS,Mega-Cap,"Nov 20, 2024",133.16,133.65,131.05,131.69,130.82,-0.42%,"5,125,625"
MS,Mega-Cap,"Nov 19, 2024",133.26,134.09,131.93,132.24,131.36,-1.15%,"7,244,809"
MS,Mega-Cap,"Nov 18, 2024",134.69,135.51,133.42,133.78,132.89,-0.21%,"6,434,278"
MS,Mega-Cap,"Nov 15, 2024",133.37,134.40,132.54,134.06,133.17,1.23%,"7,281,941"
MS,Mega-Cap,"Nov 14, 2024",133.10,134.91,131.98,132.43,131.55,-0.25%,"7,344,210"
MS,Mega-Cap,"Nov 13, 2024",133.46,134.65,132.47,132.76,131.88,0.34%,"6,134,840"
MS,Mega-Cap,"Nov 12, 2024",133.19,133.82,131.71,132.31,131.43,-0.91%,"5,683,256"
MS,Mega-Cap,"Nov 11, 2024",130.55,133.99,130.55,133.52,132.63,3.08%,"6,861,327"
MS,Mega-Cap,"Nov 8, 2024",128.98,130.52,127.76,129.53,128.67,0.85%,"6,979,341"
MS,Mega-Cap,"Nov 7, 2024",130.74,131.55,128.08,128.44,127.59,-2.32%,"7,780,327"
MS,Mega-Cap,"Nov 6, 2024",129.51,133.52,127.66,131.49,130.62,11.61%,"22,798,669"
MS,Mega-Cap,"Nov 5, 2024",116.09,117.90,116.09,117.81,117.03,1.44%,"4,798,372"
MS,Mega-Cap,"Nov 4, 2024",117.01,117.45,115.94,116.14,115.37,-0.61%,"4,366,558"
