symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
NVO,Mega-Cap,"Dec 5, 2024",108.62,109.32,108.23,108.82,108.82,-0.14%,"3,914,363"
NVO,Mega-Cap,"Dec 4, 2024",110.22,110.52,108.96,108.97,108.97,-0.21%,"4,485,590"
NVO,Mega-Cap,"Dec 3, 2024",110.78,110.88,109.05,109.20,109.20,0.49%,"4,828,723"
NVO,Mega-Cap,"Dec 2, 2024",108.93,109.14,108.15,108.67,108.67,1.75%,"4,948,303"
NVO,Mega-Cap,"Nov 29, 2024",105.43,107.40,105.35,106.80,106.80,0.63%,"2,775,149"
NVO,Mega-Cap,"Nov 27, 2024",105.79,106.13,104.96,106.13,106.13,-,"3,990,584"
NVO,Mega-Cap,"Nov 26, 2024",106.67,107.70,105.63,106.13,106.13,1.50%,"6,761,371"
NVO,Mega-Cap,"Nov 25, 2024",105.31,105.92,104.00,104.56,104.56,-0.48%,"4,294,622"
NVO,Mega-Cap,"Nov 22, 2024",103.91,106.24,103.86,105.06,105.06,2.37%,"6,143,345"
NVO,Mega-Cap,"Nov 21, 2024",103.18,103.22,101.51,102.63,102.63,-2.51%,"6,185,447"
NVO,Mega-Cap,"Nov 20, 2024",103.43,105.74,103.00,105.27,105.27,2.57%,"7,520,708"
NVO,Mega-Cap,"Nov 19, 2024",101.18,103.12,101.14,102.63,102.63,2.83%,"5,778,724"
NVO,Mega-Cap,"Nov 18, 2024",100.32,101.00,99.42,99.81,99.81,-1.90%,"8,790,052"
NVO,Mega-Cap,"Nov 15, 2024",101.67,102.34,100.32,101.74,101.74,-3.40%,"8,076,248"
NVO,Mega-Cap,"Nov 14, 2024",106.83,107.00,105.00,105.32,105.32,-1.49%,"4,467,141"
NVO,Mega-Cap,"Nov 13, 2024",106.88,107.79,106.55,106.91,106.91,-0.14%,"3,157,083"
NVO,Mega-Cap,"Nov 12, 2024",106.81,107.61,105.70,107.06,107.06,-1.86%,"5,135,444"
NVO,Mega-Cap,"Nov 11, 2024",109.67,110.61,108.93,109.09,109.09,1.76%,"4,941,863"
NVO,Mega-Cap,"Nov 8, 2024",107.15,107.87,106.43,107.20,107.20,-0.40%,"5,222,612"
NVO,Mega-Cap,"Nov 7, 2024",106.10,107.74,105.59,107.63,107.63,2.15%,"8,363,150"
NVO,Mega-Cap,"Nov 6, 2024",108.27,108.75,105.03,105.36,105.36,-4.33%,"12,044,632"
NVO,Mega-Cap,"Nov 5, 2024",107.98,110.30,107.75,110.13,110.13,0.37%,"6,604,271"
NVO,Mega-Cap,"Nov 4, 2024",110.19,110.66,109.44,109.72,109.72,-1.98%,"6,215,011"
NVO,Mega-Cap,"Nov 1, 2024",112.88,113.02,111.79,111.94,111.94,-0.01%,"4,554,729"
NVO,Mega-Cap,"Oct 31, 2024",110.21,112.16,109.63,111.95,111.95,-1.14%,"8,455,278"
NVO,Mega-Cap,"Oct 30, 2024",108.89,113.76,107.24,113.24,113.24,1.13%,"11,109,242"
NVO,Mega-Cap,"Oct 29, 2024",111.62,113.27,111.15,111.98,111.98,-0.34%,"8,243,374"
NVO,Mega-Cap,"Oct 28, 2024",112.41,112.72,111.67,112.36,112.36,-0.90%,"5,356,036"
NVO,Mega-Cap,"Oct 25, 2024",113.90,114.19,113.10,113.38,113.38,-0.47%,"4,564,363"
NVO,Mega-Cap,"Oct 24, 2024",115.21,115.26,113.91,113.92,113.92,-1.57%,"4,499,880"
NVO,Mega-Cap,"Oct 23, 2024",116.33,116.44,114.95,115.74,115.74,-0.63%,"3,220,687"
NVO,Mega-Cap,"Oct 22, 2024",115.00,116.65,114.76,116.47,116.47,-0.73%,"4,689,725"
NVO,Mega-Cap,"Oct 21, 2024",117.95,117.96,116.88,117.33,117.33,-0.64%,"3,230,592"
NVO,Mega-Cap,"Oct 18, 2024",117.76,118.27,117.14,118.09,118.09,-0.11%,"3,193,441"
NVO,Mega-Cap,"Oct 17, 2024",118.59,119.07,118.12,118.22,118.22,0.16%,"2,998,334"
NVO,Mega-Cap,"Oct 16, 2024",116.95,118.06,116.44,118.03,118.03,0.19%,"3,018,985"
NVO,Mega-Cap,"Oct 15, 2024",118.99,119.09,117.14,117.81,117.81,-1.64%,"3,613,939"
NVO,Mega-Cap,"Oct 14, 2024",119.60,120.47,119.55,119.78,119.78,-0.22%,"2,477,313"
NVO,Mega-Cap,"Oct 11, 2024",119.92,120.56,119.48,120.04,120.04,2.14%,"4,115,753"
NVO,Mega-Cap,"Oct 10, 2024",117.98,118.44,117.12,117.53,117.53,0.45%,"2,911,320"
NVO,Mega-Cap,"Oct 9, 2024",116.54,117.16,115.82,117.00,117.00,-0.17%,"3,971,351"
NVO,Mega-Cap,"Oct 8, 2024",117.44,117.89,116.59,117.20,117.20,-0.48%,"3,808,005"
NVO,Mega-Cap,"Oct 7, 2024",117.14,118.55,117.02,117.77,117.77,2.30%,"4,245,268"
NVO,Mega-Cap,"Oct 4, 2024",114.24,115.16,113.79,115.12,115.12,0.03%,"6,310,401"
NVO,Mega-Cap,"Oct 3, 2024",116.24,116.33,115.03,115.08,115.08,-1.20%,"4,320,872"
NVO,Mega-Cap,"Oct 2, 2024",116.68,116.79,115.40,116.48,116.48,-1.30%,"5,958,588"
NVO,Mega-Cap,"Oct 1, 2024",118.79,118.92,117.32,118.01,118.01,-0.89%,"3,978,362"
NVO,Mega-Cap,"Sep 30, 2024",117.59,119.12,117.49,119.07,119.07,-1.40%,"6,852,177"
NVO,Mega-Cap,"Sep 27, 2024",120.55,121.34,119.15,120.76,120.76,-2.85%,"9,655,278"
NVO,Mega-Cap,"Sep 26, 2024",125.60,125.62,123.98,124.30,124.30,-2.09%,"4,369,528"
NVO,Mega-Cap,"Sep 25, 2024",127.37,127.61,126.40,126.95,126.95,1.20%,"2,943,638"
NVO,Mega-Cap,"Sep 24, 2024",124.32,126.66,123.77,125.44,125.44,1.41%,"4,974,076"
NVO,Mega-Cap,"Sep 23, 2024",124.00,125.27,122.94,123.70,123.70,-2.99%,"7,069,896"
