symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
COST,Mega-Cap,"Jan 16, 2025",924.73,927.40,917.82,919.75,918.73,-0.41%,"1,352,957"
COST,Mega-Cap,"Jan 15, 2025",927.26,932.87,918.30,923.50,922.48,0.68%,"1,839,386"
COST,Mega-Cap,"Jan 14, 2025",924.30,927.76,909.92,917.23,916.21,-0.81%,"1,683,757"
COST,Mega-Cap,"Jan 13, 2025",934.00,934.99,921.00,924.70,923.67,-1.31%,"1,693,763"
COST,Mega-Cap,"Jan 10, 2025",933.36,944.28,923.50,936.94,935.90,1.03%,"2,765,797"
COST,Mega-Cap,"Jan 8, 2025",922.98,930.50,915.42,927.37,926.34,0.65%,"1,774,763"
COST,Mega-Cap,"Jan 7, 2025",923.84,931.31,916.43,921.37,920.35,-0.15%,"1,887,982"
COST,Mega-Cap,"Jan 6, 2025",917.98,927.41,913.27,922.71,921.69,0.67%,"1,970,405"
COST,Mega-Cap,"Jan 3, 2025",914.33,924.21,911.00,916.58,915.56,0.74%,"1,614,211"
COST,Mega-Cap,"Jan 2, 2025",915.00,925.77,902.00,909.81,908.80,-0.71%,"1,767,658"
COST,Mega-Cap,"Dec 31, 2024",923.65,924.74,912.54,916.27,915.25,-0.64%,"1,742,939"
COST,Mega-Cap,"Dec 30, 2024",931.00,934.17,915.50,922.21,921.19,-1.86%,"1,881,241"
COST,Mega-Cap,"Dec 27, 2024",948.72,950.45,932.00,939.70,938.66,-1.72%,"1,943,440"
COST,Mega-Cap,"Dec 26, 2024",956.82,959.41,954.00,956.14,955.08,-0.28%,"969,936"
COST,Mega-Cap,"Dec 24, 2024",950.74,959.38,945.45,958.82,957.76,0.94%,"939,029"
COST,Mega-Cap,"Dec 23, 2024",953.88,954.26,937.00,949.91,948.86,-0.44%,"1,856,831"
COST,Mega-Cap,"Dec 20, 2024",949.39,961.94,943.05,954.07,953.01,-0.08%,"5,373,797"
COST,Mega-Cap,"Dec 19, 2024",974.51,974.64,953.51,954.80,953.74,-1.03%,"2,610,843"
COST,Mega-Cap,"Dec 18, 2024",982.00,985.60,964.00,964.74,963.67,-1.77%,"2,725,300"
COST,Mega-Cap,"Dec 17, 2024",994.00,996.92,980.76,982.08,980.99,-1.09%,"2,050,219"
COST,Mega-Cap,"Dec 16, 2024",989.05,"1,008.25",986.37,992.87,991.77,0.36%,"2,581,292"
COST,Mega-Cap,"Dec 13, 2024",981.00,"1,006.68",965.73,989.35,988.25,0.10%,"2,951,921"
COST,Mega-Cap,"Dec 12, 2024","1,001.68","1,002.47",987.21,988.39,987.29,-0.63%,"2,344,334"
COST,Mega-Cap,"Dec 11, 2024",995.00,"1,007.80",993.59,994.69,993.59,0.13%,"1,903,635"
COST,Mega-Cap,"Dec 10, 2024",989.73,994.99,985.88,993.40,992.30,0.56%,"1,556,751"
COST,Mega-Cap,"Dec 9, 2024",997.01,997.01,980.50,987.86,986.76,-0.48%,"1,855,470"
COST,Mega-Cap,"Dec 6, 2024",982.26,997.71,982.26,992.61,991.51,1.05%,"1,737,317"
COST,Mega-Cap,"Dec 5, 2024",986.66,990.13,978.20,982.26,981.17,-0.87%,"2,089,430"
COST,Mega-Cap,"Dec 4, 2024",982.00,991.15,977.55,990.92,989.82,0.89%,"1,784,687"
COST,Mega-Cap,"Dec 3, 2024",974.69,983.00,970.76,982.15,981.06,0.73%,"1,653,910"
COST,Mega-Cap,"Dec 2, 2024",971.36,976.50,964.76,975.00,973.92,0.32%,"1,955,774"
COST,Mega-Cap,"Nov 29, 2024",968.09,973.27,962.47,971.88,970.80,1.07%,"1,095,860"
COST,Mega-Cap,"Nov 27, 2024",971.46,972.29,958.59,961.55,960.48,-1.02%,"1,499,464"
COST,Mega-Cap,"Nov 26, 2024",964.00,974.37,960.89,971.50,970.42,1.10%,"1,438,037"
COST,Mega-Cap,"Nov 25, 2024",975.00,975.00,949.69,960.89,959.82,-0.32%,"3,240,929"
COST,Mega-Cap,"Nov 22, 2024",962.74,976.30,958.52,964.01,962.94,0.87%,"2,078,740"
COST,Mega-Cap,"Nov 21, 2024",935.00,958.49,930.00,955.65,954.59,2.97%,"2,320,548"
COST,Mega-Cap,"Nov 20, 2024",925.08,928.80,916.50,928.08,927.05,-0.22%,"1,452,130"
COST,Mega-Cap,"Nov 19, 2024",928.00,934.00,916.36,930.15,929.12,1.16%,"1,690,536"
COST,Mega-Cap,"Nov 18, 2024",910.64,925.94,907.11,919.51,918.49,1.37%,"1,797,786"
COST,Mega-Cap,"Nov 15, 2024",917.74,920.55,905.56,907.07,906.06,-1.82%,"2,269,945"
COST,Mega-Cap,"Nov 14, 2024",927.00,931.15,922.17,923.89,922.86,-1.05%,"1,859,919"
COST,Mega-Cap,"Nov 13, 2024",930.00,937.59,923.20,933.73,932.69,0.14%,"1,757,645"
COST,Mega-Cap,"Nov 12, 2024",935.95,939.56,927.00,932.38,931.35,-0.05%,"1,691,807"
COST,Mega-Cap,"Nov 11, 2024",943.80,951.28,931.44,932.88,931.84,-1.16%,"2,181,815"
COST,Mega-Cap,"Nov 8, 2024",914.00,962.00,913.75,943.80,942.75,3.27%,"3,277,090"
COST,Mega-Cap,"Nov 7, 2024",898.62,919.48,894.37,913.93,912.92,1.63%,"2,145,454"
COST,Mega-Cap,"Nov 6, 2024",898.28,899.90,886.28,899.25,898.25,1.02%,"2,437,420"
COST,Mega-Cap,"Nov 5, 2024",888.00,895.58,886.80,890.17,889.18,0.46%,"1,622,264"
COST,Mega-Cap,"Nov 4, 2024",881.34,887.00,876.73,886.07,885.09,1.00%,"1,577,144"
COST,Mega-Cap,"Nov 1, 2024",874.27,879.41,867.34,877.31,876.34,0.36%,"1,625,161"
COST,Mega-Cap,"Oct 31, 2024",877.20,877.65,868.65,874.18,872.06,-0.56%,"1,771,876"
COST,Mega-Cap,"Oct 30, 2024",886.38,886.57,877.37,879.09,876.96,-0.89%,"1,412,209"
COST,Mega-Cap,"Oct 29, 2024",890.00,891.17,874.09,886.99,884.84,-0.45%,"1,361,681"
COST,Mega-Cap,"Oct 28, 2024",895.99,895.99,890.00,890.96,888.80,-0.03%,"912,507"
COST,Mega-Cap,"Oct 25, 2024",895.65,901.62,890.00,891.22,889.06,-0.25%,"1,425,842"
COST,Mega-Cap,"Oct 24, 2024",901.50,903.50,888.26,893.42,891.25,-0.64%,"1,649,565"
COST,Mega-Cap,"Oct 23, 2024",896.02,905.68,894.99,899.17,896.99,0.64%,"2,193,473"
COST,Mega-Cap,"Oct 22, 2024",890.98,894.89,884.31,893.49,891.32,0.76%,"1,189,653"
COST,Mega-Cap,"Oct 21, 2024",889.00,891.40,883.70,886.77,884.62,-0.31%,"1,184,880"
COST,Mega-Cap,"Oct 18, 2024",885.76,890.61,883.75,889.56,887.40,0.48%,"1,654,015"
COST,Mega-Cap,"Oct 17, 2024",891.56,895.33,882.80,885.29,883.14,-0.24%,"1,321,463"
COST,Mega-Cap,"Oct 16, 2024",889.92,891.33,879.50,887.38,885.22,-0.81%,"1,475,495"
