symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
LLY,Mega-Cap,"Feb 14, 2025",869.10,873.50,841.49,844.27,844.27,-3.16%,"3,192,092"
LLY,Mega-Cap,"Feb 13, 2025",877.07,883.50,867.80,871.86,870.31,-0.13%,"2,472,948"
LLY,Mega-Cap,"Feb 12, 2025",856.93,877.78,856.11,872.97,871.42,0.92%,"2,533,391"
LLY,Mega-Cap,"Feb 11, 2025",867.03,874.19,860.50,865.00,863.47,-0.45%,"1,944,467"
LLY,Mega-Cap,"Feb 10, 2025",877.73,880.00,859.37,868.88,867.34,-1.07%,"3,065,624"
LLY,Mega-Cap,"Feb 7, 2025",876.53,889.36,869.62,878.31,876.75,0.91%,"4,426,107"
LLY,Mega-Cap,"Feb 6, 2025",839.52,887.74,835.61,870.37,868.83,3.35%,"7,138,547"
LLY,Mega-Cap,"Feb 5, 2025",835.15,846.90,831.06,842.18,840.69,1.95%,"4,578,885"
LLY,Mega-Cap,"Feb 4, 2025",811.05,829.04,805.94,826.07,824.61,1.93%,"4,299,729"
LLY,Mega-Cap,"Feb 3, 2025",804.27,817.96,801.75,810.43,808.99,-0.08%,"2,808,849"
LLY,Mega-Cap,"Jan 31, 2025",823.00,827.35,811.03,811.08,809.64,-1.48%,"2,562,617"
LLY,Mega-Cap,"Jan 30, 2025",808.41,824.62,805.00,823.23,821.77,2.38%,"2,642,984"
LLY,Mega-Cap,"Jan 29, 2025",806.99,809.12,799.00,804.08,802.65,-0.11%,"1,827,645"
LLY,Mega-Cap,"Jan 28, 2025",807.24,816.15,800.11,804.99,803.56,-0.39%,"2,808,766"
LLY,Mega-Cap,"Jan 27, 2025",778.71,809.25,778.71,808.17,806.74,2.90%,"3,915,247"
LLY,Mega-Cap,"Jan 24, 2025",761.95,789.29,760.49,785.41,784.02,2.45%,"4,170,616"
LLY,Mega-Cap,"Jan 23, 2025",747.66,766.60,744.25,766.60,765.24,1.67%,"3,127,173"
LLY,Mega-Cap,"Jan 22, 2025",745.58,760.37,739.05,753.98,752.64,1.57%,"3,737,751"
LLY,Mega-Cap,"Jan 21, 2025",731.27,743.28,726.53,742.35,741.03,2.29%,"5,122,833"
LLY,Mega-Cap,"Jan 17, 2025",747.83,755.28,725.01,725.72,724.43,-4.21%,"5,560,101"
LLY,Mega-Cap,"Jan 16, 2025",747.50,765.51,746.40,757.60,756.26,1.45%,"3,070,254"
LLY,Mega-Cap,"Jan 15, 2025",749.00,754.60,735.27,746.74,745.42,0.25%,"5,736,908"
LLY,Mega-Cap,"Jan 14, 2025",784.23,784.23,729.00,744.91,743.59,-6.59%,"10,372,975"
LLY,Mega-Cap,"Jan 13, 2025",794.40,805.34,783.61,797.48,796.07,-0.30%,"3,683,849"
LLY,Mega-Cap,"Jan 10, 2025",791.93,800.00,784.86,799.90,798.48,1.61%,"3,973,129"
LLY,Mega-Cap,"Jan 8, 2025",773.83,792.56,770.67,787.22,785.82,1.80%,"3,478,440"
LLY,Mega-Cap,"Jan 7, 2025",764.90,783.96,761.62,773.29,771.92,1.07%,"3,576,092"
LLY,Mega-Cap,"Jan 6, 2025",783.72,784.77,763.35,765.10,763.74,-2.16%,"3,991,077"
LLY,Mega-Cap,"Jan 3, 2025",778.17,785.84,775.53,781.98,780.59,0.50%,"1,799,992"
LLY,Mega-Cap,"Jan 2, 2025",780.59,787.00,771.77,778.07,776.69,0.79%,"1,941,191"
LLY,Mega-Cap,"Dec 31, 2024",771.00,773.91,764.30,772.00,770.63,-0.24%,"2,327,004"
LLY,Mega-Cap,"Dec 30, 2024",777.92,779.76,771.00,773.84,772.47,-1.19%,"1,719,073"
LLY,Mega-Cap,"Dec 27, 2024",790.00,793.30,779.22,783.17,781.78,-1.38%,"2,096,535"
LLY,Mega-Cap,"Dec 26, 2024",794.12,803.91,791.50,794.14,792.73,-0.19%,"1,274,993"
LLY,Mega-Cap,"Dec 24, 2024",791.37,797.75,787.10,795.67,794.26,-0.08%,"1,165,383"
LLY,Mega-Cap,"Dec 23, 2024",785.17,799.36,773.07,796.28,794.87,3.71%,"3,622,297"
LLY,Mega-Cap,"Dec 20, 2024",811.35,811.35,766.61,767.76,766.40,1.35%,"9,942,293"
LLY,Mega-Cap,"Dec 19, 2024",765.10,772.97,752.40,757.54,756.20,-0.94%,"4,036,350"
LLY,Mega-Cap,"Dec 18, 2024",775.00,779.00,762.50,764.71,763.35,-1.79%,"3,354,209"
LLY,Mega-Cap,"Dec 17, 2024",777.86,788.00,772.43,778.62,777.24,-0.05%,"3,924,764"
LLY,Mega-Cap,"Dec 16, 2024",792.00,799.78,775.25,779.00,777.62,-1.28%,"3,426,211"
LLY,Mega-Cap,"Dec 13, 2024",777.13,794.25,772.99,789.12,787.72,0.87%,"3,059,403"
LLY,Mega-Cap,"Dec 12, 2024",796.73,801.84,778.39,782.35,780.96,-1.72%,"2,823,840"
LLY,Mega-Cap,"Dec 11, 2024",795.25,799.50,786.37,796.03,794.62,-0.44%,"3,510,878"
LLY,Mega-Cap,"Dec 10, 2024",809.27,814.00,797.00,799.58,798.16,-0.50%,"2,695,247"
LLY,Mega-Cap,"Dec 9, 2024",823.70,823.70,801.28,803.58,802.16,-2.80%,"3,175,956"
LLY,Mega-Cap,"Dec 6, 2024",827.68,841.00,825.69,826.71,825.24,0.13%,"3,047,127"
LLY,Mega-Cap,"Dec 5, 2024",827.78,831.13,817.46,825.62,824.16,-0.51%,"2,423,388"
LLY,Mega-Cap,"Dec 4, 2024",828.10,846.46,820.50,829.84,828.37,2.03%,"3,871,090"
LLY,Mega-Cap,"Dec 3, 2024",802.93,817.13,801.61,813.33,811.89,1.69%,"2,782,067"
LLY,Mega-Cap,"Dec 2, 2024",798.11,805.35,795.22,799.80,798.38,0.56%,"2,895,629"
LLY,Mega-Cap,"Nov 29, 2024",791.33,800.33,789.33,795.35,793.94,0.91%,"2,206,918"
LLY,Mega-Cap,"Nov 27, 2024",788.12,794.83,780.30,788.19,786.79,-0.14%,"2,714,656"
LLY,Mega-Cap,"Nov 26, 2024",785.20,807.00,773.95,789.32,787.92,4.55%,"6,622,610"
LLY,Mega-Cap,"Nov 25, 2024",750.00,755.00,740.01,755.00,753.66,0.93%,"5,690,465"
LLY,Mega-Cap,"Nov 22, 2024",757.05,761.28,745.08,748.01,746.68,-0.25%,"4,015,450"
LLY,Mega-Cap,"Nov 21, 2024",746.12,753.00,735.00,749.92,748.59,-0.46%,"4,143,204"
LLY,Mega-Cap,"Nov 20, 2024",735.79,757.37,735.46,753.41,752.07,3.25%,"5,158,855"
LLY,Mega-Cap,"Nov 19, 2024",716.31,730.00,712.42,729.73,728.44,0.35%,"5,832,480"
LLY,Mega-Cap,"Nov 18, 2024",733.19,734.00,711.40,727.20,725.91,-2.55%,"9,154,351"
LLY,Mega-Cap,"Nov 15, 2024",775.19,777.98,744.20,746.20,744.88,-5.09%,"7,334,562"
LLY,Mega-Cap,"Nov 14, 2024",809.19,809.19,783.51,786.23,783.47,-3.15%,"3,998,847"
LLY,Mega-Cap,"Nov 13, 2024",820.32,829.11,811.29,811.81,808.96,-0.86%,"3,059,268"
LLY,Mega-Cap,"Nov 12, 2024",830.20,833.99,810.72,818.86,815.99,-1.63%,"3,378,563"
LLY,Mega-Cap,"Nov 11, 2024",831.30,844.00,824.63,832.44,829.52,0.11%,"3,342,750"
LLY,Mega-Cap,"Nov 8, 2024",803.50,847.27,801.26,831.54,828.62,4.27%,"7,212,870"
LLY,Mega-Cap,"Nov 7, 2024",784.65,802.55,778.19,797.45,794.65,2.71%,"4,557,575"
LLY,Mega-Cap,"Nov 6, 2024",817.33,820.73,767.61,776.38,773.66,-3.68%,"8,257,862"
LLY,Mega-Cap,"Nov 5, 2024",803.83,809.21,797.49,806.06,803.23,-0.01%,"3,733,279"
LLY,Mega-Cap,"Nov 4, 2024",805.00,820.19,803.68,806.14,803.31,-1.56%,"3,918,122"
LLY,Mega-Cap,"Nov 1, 2024",828.00,833.00,816.73,818.93,816.06,-1.30%,"5,266,277"
LLY,Mega-Cap,"Oct 31, 2024",836.51,853.50,825.24,829.74,826.83,-2.02%,"6,582,820"
LLY,Mega-Cap,"Oct 30, 2024",798.50,860.50,769.00,846.83,843.86,-6.28%,"18,257,230"
LLY,Mega-Cap,"Oct 29, 2024",898.21,907.98,898.21,903.58,900.41,0.89%,"3,187,510"
LLY,Mega-Cap,"Oct 28, 2024",894.87,898.21,890.78,895.59,892.45,0.32%,"2,084,102"
LLY,Mega-Cap,"Oct 25, 2024",899.73,900.96,889.45,892.70,889.57,0.15%,"2,228,327"
LLY,Mega-Cap,"Oct 24, 2024",898.33,900.00,888.28,891.32,888.19,-1.32%,"1,797,145"
LLY,Mega-Cap,"Oct 23, 2024",905.62,907.95,891.73,903.25,900.08,-0.65%,"2,646,589"
LLY,Mega-Cap,"Oct 22, 2024",901.68,911.12,900.20,909.15,905.96,0.33%,"1,391,776"
LLY,Mega-Cap,"Oct 21, 2024",917.98,918.86,904.56,906.13,902.95,-1.29%,"1,592,229"
LLY,Mega-Cap,"Oct 18, 2024",917.18,920.92,905.62,917.97,914.75,0.09%,"2,286,912"
LLY,Mega-Cap,"Oct 17, 2024",921.00,930.51,916.04,917.12,913.90,0.08%,"2,191,188"
LLY,Mega-Cap,"Oct 16, 2024",910.03,917.81,897.84,916.42,913.20,0.34%,"1,645,364"
LLY,Mega-Cap,"Oct 15, 2024",924.44,926.52,907.80,913.32,910.12,-1.74%,"2,284,189"
LLY,Mega-Cap,"Oct 14, 2024",936.00,937.00,926.00,929.51,926.25,-0.27%,"1,550,385"
LLY,Mega-Cap,"Oct 11, 2024",916.04,932.24,911.19,932.06,928.79,2.35%,"2,293,874"
LLY,Mega-Cap,"Oct 10, 2024",920.00,922.00,905.15,910.69,907.49,-0.98%,"1,682,053"
LLY,Mega-Cap,"Oct 9, 2024",916.29,921.35,912.00,919.74,916.51,0.66%,"1,820,128"
LLY,Mega-Cap,"Oct 8, 2024",903.00,921.97,902.23,913.72,910.51,1.71%,"2,200,027"
LLY,Mega-Cap,"Oct 7, 2024",890.51,905.28,889.57,898.40,895.25,1.27%,"2,915,667"
LLY,Mega-Cap,"Oct 4, 2024",885.91,888.97,876.89,887.16,884.05,0.18%,"1,971,436"
LLY,Mega-Cap,"Oct 3, 2024",889.54,892.00,880.88,885.55,882.44,-0.62%,"1,974,677"
LLY,Mega-Cap,"Oct 2, 2024",880.00,893.35,878.70,891.07,887.94,0.75%,"1,751,600"
LLY,Mega-Cap,"Oct 1, 2024",888.83,891.27,878.87,884.48,881.38,-0.16%,"2,455,232"
LLY,Mega-Cap,"Sep 30, 2024",864.52,887.43,858.81,885.94,882.83,0.93%,"3,246,793"
LLY,Mega-Cap,"Sep 27, 2024",893.62,901.21,875.61,877.79,874.71,-3.47%,"4,377,346"
LLY,Mega-Cap,"Sep 26, 2024",920.26,921.85,905.30,909.32,906.13,-1.65%,"2,692,979"
LLY,Mega-Cap,"Sep 25, 2024",931.79,939.30,921.19,924.56,921.32,0.01%,"1,805,080"
LLY,Mega-Cap,"Sep 24, 2024",922.12,925.68,909.20,924.43,921.19,0.64%,"2,767,434"
LLY,Mega-Cap,"Sep 23, 2024",921.00,922.00,909.45,918.52,915.30,-0.32%,"2,291,963"
