symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
CVX,Mega-Cap,"Jan 3, 2025",147.54,148.50,147.30,147.85,146.24,0.78%,"5,813,935"
CVX,Mega-Cap,"Jan 2, 2025",145.48,148.07,145.48,146.71,145.11,1.29%,"7,170,257"
CVX,Mega-Cap,"Dec 31, 2024",143.52,145.34,143.32,144.84,143.26,1.24%,"6,137,843"
CVX,Mega-Cap,"Dec 30, 2024",143.79,143.98,142.35,143.07,141.51,-0.65%,"6,194,835"
CVX,Mega-Cap,"Dec 27, 2024",144.29,145.71,143.39,144.00,142.43,0.01%,"5,296,875"
CVX,Mega-Cap,"Dec 26, 2024",143.67,144.31,142.90,143.98,142.41,0.10%,"4,494,424"
CVX,Mega-Cap,"Dec 24, 2024",143.10,144.05,142.26,143.84,142.27,0.61%,"3,556,081"
CVX,Mega-Cap,"Dec 23, 2024",142.48,143.35,141.54,142.97,141.41,0.08%,"8,156,466"
CVX,Mega-Cap,"Dec 20, 2024",140.83,142.85,140.55,142.85,141.30,1.20%,"32,209,195"
CVX,Mega-Cap,"Dec 19, 2024",144.57,144.76,140.95,141.15,139.61,-2.03%,"16,544,329"
CVX,Mega-Cap,"Dec 18, 2024",147.76,148.67,143.98,144.08,142.51,-2.72%,"10,174,494"
CVX,Mega-Cap,"Dec 17, 2024",148.00,148.65,146.91,148.11,146.50,-0.84%,"11,909,333"
CVX,Mega-Cap,"Dec 16, 2024",153.89,153.89,149.25,149.36,147.73,-2.93%,"11,961,219"
CVX,Mega-Cap,"Dec 13, 2024",154.87,154.96,153.07,153.87,152.20,-0.54%,"5,816,180"
CVX,Mega-Cap,"Dec 12, 2024",155.87,156.53,154.27,154.71,153.03,-0.96%,"7,621,522"
CVX,Mega-Cap,"Dec 11, 2024",156.86,157.17,155.80,156.21,154.51,-0.50%,"13,764,742"
CVX,Mega-Cap,"Dec 10, 2024",159.06,159.52,156.70,157.00,155.29,-0.05%,"9,126,158"
CVX,Mega-Cap,"Dec 9, 2024",157.00,160.08,156.82,157.08,155.37,1.19%,"9,404,473"
CVX,Mega-Cap,"Dec 6, 2024",158.75,158.83,155.17,155.24,153.55,-2.57%,"9,701,694"
CVX,Mega-Cap,"Dec 5, 2024",159.29,160.67,158.69,159.33,157.60,0.64%,"6,358,358"
CVX,Mega-Cap,"Dec 4, 2024",161.83,161.84,157.86,158.32,156.60,-2.22%,"7,862,728"
CVX,Mega-Cap,"Dec 3, 2024",162.98,163.20,161.39,161.92,160.16,-0.18%,"5,900,066"
