symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
WMT,Mega-Cap,"Feb 14, 2025",105.30,105.30,103.60,104.04,104.04,-0.96%,"14,069,908"
WMT,Mega-Cap,"Feb 13, 2025",104.00,105.24,103.53,105.05,105.05,1.39%,"12,604,413"
WMT,Mega-Cap,"Feb 12, 2025",102.12,103.90,102.04,103.61,103.61,1.11%,"15,162,125"
WMT,Mega-Cap,"Feb 11, 2025",102.62,102.85,101.85,102.47,102.47,-0.44%,"11,953,632"
WMT,Mega-Cap,"Feb 10, 2025",101.95,102.93,101.25,102.92,102.92,1.75%,"15,274,644"
WMT,Mega-Cap,"Feb 7, 2025",103.00,103.11,101.11,101.15,101.15,-1.65%,"12,451,072"
WMT,Mega-Cap,"Feb 6, 2025",102.53,103.02,101.94,102.85,102.85,0.38%,"13,088,467"
WMT,Mega-Cap,"Feb 5, 2025",100.65,102.58,100.54,102.46,102.46,1.68%,"15,926,717"
WMT,Mega-Cap,"Feb 4, 2025",99.97,100.95,99.69,100.77,100.77,1.24%,"15,201,194"
WMT,Mega-Cap,"Feb 3, 2025",96.77,99.79,96.47,99.54,99.54,1.41%,"20,484,152"
WMT,Mega-Cap,"Jan 31, 2025",99.00,99.00,97.70,98.16,98.16,-0.50%,"16,413,893"
WMT,Mega-Cap,"Jan 30, 2025",97.69,98.93,97.42,98.65,98.65,1.18%,"11,012,220"
WMT,Mega-Cap,"Jan 29, 2025",97.43,98.17,97.22,97.50,97.50,0.22%,"11,261,444"
WMT,Mega-Cap,"Jan 28, 2025",97.23,97.84,96.73,97.29,97.29,-0.11%,"14,641,621"
WMT,Mega-Cap,"Jan 27, 2025",95.90,97.46,94.82,97.40,97.40,2.79%,"18,880,614"
WMT,Mega-Cap,"Jan 24, 2025",93.54,95.01,93.46,94.76,94.76,1.01%,"14,973,773"
WMT,Mega-Cap,"Jan 23, 2025",92.96,93.81,92.32,93.81,93.81,0.62%,"14,198,438"
WMT,Mega-Cap,"Jan 22, 2025",93.77,94.00,92.52,93.23,93.23,0.16%,"15,567,057"
WMT,Mega-Cap,"Jan 21, 2025",92.48,94.24,92.31,93.08,93.08,1.24%,"23,247,451"
WMT,Mega-Cap,"Jan 17, 2025",92.07,92.26,91.05,91.94,91.94,0.70%,"15,868,213"
WMT,Mega-Cap,"Jan 16, 2025",91.50,91.72,90.12,91.30,91.30,-0.04%,"13,267,723"
WMT,Mega-Cap,"Jan 15, 2025",91.07,91.73,90.81,91.34,91.34,0.61%,"17,348,174"
WMT,Mega-Cap,"Jan 14, 2025",91.86,91.98,90.57,90.79,90.79,-0.81%,"13,549,159"
WMT,Mega-Cap,"Jan 13, 2025",92.12,92.43,91.10,91.53,91.53,-1.58%,"18,617,077"
WMT,Mega-Cap,"Jan 10, 2025",92.49,93.58,92.20,93.00,93.00,1.31%,"18,140,864"
WMT,Mega-Cap,"Jan 8, 2025",91.11,91.85,90.82,91.80,91.80,1.09%,"13,453,627"
WMT,Mega-Cap,"Jan 7, 2025",91.70,91.94,90.45,90.81,90.81,-0.68%,"11,238,044"
WMT,Mega-Cap,"Jan 6, 2025",90.83,92.47,90.67,91.43,91.43,0.72%,"14,519,858"
WMT,Mega-Cap,"Jan 3, 2025",90.15,91.30,90.14,90.78,90.78,0.87%,"10,834,630"
WMT,Mega-Cap,"Jan 2, 2025",89.98,90.60,89.52,90.00,90.00,-0.39%,"14,820,438"
WMT,Mega-Cap,"Dec 31, 2024",90.57,90.94,90.06,90.35,90.35,-0.24%,"11,267,652"
WMT,Mega-Cap,"Dec 30, 2024",90.73,91.07,90.13,90.57,90.57,-1.19%,"9,790,196"
