symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
MSFT,Mega-Cap,"Feb 14, 2025",407.79,408.91,405.88,408.43,408.43,-0.51%,"22,758,464"
MSFT,Mega-Cap,"Feb 13, 2025",407.00,411.00,406.36,410.54,410.54,0.37%,"23,891,731"
MSFT,Mega-Cap,"Feb 12, 2025",407.21,410.75,404.37,409.04,409.04,-0.58%,"19,121,734"
MSFT,Mega-Cap,"Feb 11, 2025",409.64,412.49,409.30,411.44,411.44,-0.19%,"18,140,592"
MSFT,Mega-Cap,"Feb 10, 2025",413.71,415.46,410.92,412.22,412.22,0.60%,"20,817,919"
MSFT,Mega-Cap,"Feb 7, 2025",416.48,418.65,408.10,409.75,409.75,-1.46%,"22,886,844"
MSFT,Mega-Cap,"Feb 6, 2025",414.00,418.20,414.00,415.82,415.82,0.61%,"16,309,755"
MSFT,Mega-Cap,"Feb 5, 2025",412.35,413.83,410.40,413.29,413.29,0.22%,"16,336,188"
MSFT,Mega-Cap,"Feb 4, 2025",412.69,413.92,409.74,412.37,412.37,0.35%,"20,532,096"
MSFT,Mega-Cap,"Feb 3, 2025",411.60,415.41,408.66,410.92,410.92,-1.00%,"25,679,149"
MSFT,Mega-Cap,"Jan 31, 2025",418.98,420.69,414.91,415.06,415.06,0.02%,"34,223,388"
MSFT,Mega-Cap,"Jan 30, 2025",418.77,422.86,413.16,414.99,414.99,-6.18%,"54,586,260"
MSFT,Mega-Cap,"Jan 29, 2025",446.69,446.88,440.40,442.33,442.33,-1.09%,"23,581,370"
MSFT,Mega-Cap,"Jan 28, 2025",434.60,448.38,431.38,447.20,447.20,2.91%,"23,491,703"
MSFT,Mega-Cap,"Jan 27, 2025",424.01,435.20,423.50,434.56,434.56,-2.14%,"35,647,805"
MSFT,Mega-Cap,"Jan 24, 2025",445.16,446.65,441.40,444.06,444.06,-0.59%,"15,549,453"
MSFT,Mega-Cap,"Jan 23, 2025",442.00,446.75,441.51,446.71,446.71,0.11%,"18,389,270"
MSFT,Mega-Cap,"Jan 22, 2025",437.56,447.27,436.00,446.20,446.20,4.13%,"27,803,811"
MSFT,Mega-Cap,"Jan 21, 2025",430.20,430.90,425.60,428.50,428.50,-0.12%,"26,085,703"
MSFT,Mega-Cap,"Jan 17, 2025",434.09,434.48,428.17,429.03,429.03,1.05%,"26,197,507"
MSFT,Mega-Cap,"Jan 16, 2025",428.70,429.49,424.39,424.58,424.58,-0.41%,"15,300,023"
MSFT,Mega-Cap,"Jan 15, 2025",419.13,428.15,418.27,426.31,426.31,2.56%,"19,637,838"
MSFT,Mega-Cap,"Jan 14, 2025",417.81,419.74,410.72,415.67,415.67,-0.36%,"16,935,856"
MSFT,Mega-Cap,"Jan 13, 2025",415.24,418.50,412.29,417.19,417.19,-0.42%,"17,604,780"
