symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
AXP,Mega-Cap,"Feb 14, 2025",307.43,311.85,307.42,311.04,311.04,1.15%,"1,725,509"
AXP,Mega-Cap,"Feb 13, 2025",307.55,309.63,305.88,307.50,307.50,0.36%,"1,975,609"
AXP,Mega-Cap,"Feb 12, 2025",306.85,307.96,303.91,306.40,306.40,-1.02%,"2,238,615"
AXP,Mega-Cap,"Feb 11, 2025",308.53,310.51,306.34,309.57,309.57,-0.22%,"1,856,192"
AXP,Mega-Cap,"Feb 10, 2025",318.45,318.45,306.01,310.26,310.26,-2.06%,"3,227,021"
AXP,Mega-Cap,"Feb 7, 2025",320.83,321.40,316.29,316.77,316.77,-1.06%,"1,607,256"
AXP,Mega-Cap,"Feb 6, 2025",323.10,323.25,317.21,320.15,320.15,-0.12%,"1,730,588"
AXP,Mega-Cap,"Feb 5, 2025",317.94,320.71,315.10,320.53,320.53,1.49%,"2,065,654"
AXP,Mega-Cap,"Feb 4, 2025",315.25,317.36,313.11,315.83,315.83,-0.22%,"1,884,457"
AXP,Mega-Cap,"Feb 3, 2025",312.19,317.00,309.19,316.53,316.53,-0.29%,"1,997,553"
AXP,Mega-Cap,"Jan 31, 2025",320.91,321.64,315.51,317.45,317.45,-0.47%,"2,034,005"
AXP,Mega-Cap,"Jan 30, 2025",317.00,321.89,316.00,318.95,318.95,1.17%,"2,517,669"
AXP,Mega-Cap,"Jan 29, 2025",316.63,319.48,314.14,315.25,315.25,-0.56%,"2,155,365"
AXP,Mega-Cap,"Jan 28, 2025",316.64,317.87,310.72,317.04,317.04,0.20%,"2,431,418"
AXP,Mega-Cap,"Jan 27, 2025",318.13,318.83,311.84,316.42,316.42,-1.53%,"3,099,121"
AXP,Mega-Cap,"Jan 24, 2025",324.40,324.47,313.73,321.34,321.34,-1.39%,"6,260,113"
AXP,Mega-Cap,"Jan 23, 2025",323.55,326.28,321.99,325.87,325.87,1.12%,"3,935,820"
AXP,Mega-Cap,"Jan 22, 2025",318.31,322.82,317.68,322.25,322.25,1.35%,"2,927,409"
AXP,Mega-Cap,"Jan 21, 2025",316.94,319.70,315.00,317.95,317.95,1.72%,"2,779,104"
AXP,Mega-Cap,"Jan 17, 2025",313.02,315.40,310.77,312.56,312.56,0.35%,"2,183,457"
AXP,Mega-Cap,"Jan 16, 2025",312.70,314.00,310.13,311.48,311.48,-0.27%,"2,361,199"
AXP,Mega-Cap,"Jan 15, 2025",305.00,313.96,304.21,312.32,312.32,3.98%,"3,099,514"
AXP,Mega-Cap,"Jan 14, 2025",299.60,300.54,296.73,300.36,300.36,1.12%,"2,370,931"
