symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
CRDF,Micro-Cap,"Feb 14, 2025",4.21,4.29,4.14,4.29,4.29,3.37%,"500,392"
CRDF,Micro-Cap,"Feb 13, 2025",4.32,4.38,4.12,4.15,4.15,-4.38%,"693,042"
CRDF,Micro-Cap,"Feb 12, 2025",4.12,4.34,4.09,4.34,4.34,4.33%,"528,418"
CRDF,Micro-Cap,"Feb 11, 2025",4.48,4.50,4.01,4.16,4.16,-9.17%,"997,723"
CRDF,Micro-Cap,"Feb 10, 2025",4.50,4.67,4.41,4.58,4.58,1.78%,"1,022,086"
CRDF,Micro-Cap,"Feb 7, 2025",4.58,4.64,4.25,4.50,4.50,-2.60%,"1,165,461"
CRDF,Micro-Cap,"Feb 6, 2025",4.65,4.83,4.52,4.62,4.62,-,"1,088,174"
CRDF,Micro-Cap,"Feb 5, 2025",4.27,4.78,4.27,4.62,4.62,8.20%,"1,051,760"
CRDF,Micro-Cap,"Feb 4, 2025",4.04,4.33,4.04,4.27,4.27,6.48%,"803,626"
CRDF,Micro-Cap,"Feb 3, 2025",3.82,4.07,3.78,4.01,4.01,-0.50%,"752,092"
CRDF,Micro-Cap,"Jan 31, 2025",4.00,4.23,3.86,4.03,4.03,1.51%,"1,267,330"
CRDF,Micro-Cap,"Jan 30, 2025",3.48,3.99,3.46,3.97,3.97,15.07%,"1,495,433"
CRDF,Micro-Cap,"Jan 29, 2025",3.45,3.53,3.40,3.45,3.45,0.88%,"638,916"
CRDF,Micro-Cap,"Jan 28, 2025",3.39,3.48,3.25,3.42,3.42,0.29%,"850,959"
CRDF,Micro-Cap,"Jan 27, 2025",3.41,3.51,3.32,3.41,3.41,-,"674,964"
CRDF,Micro-Cap,"Jan 24, 2025",3.48,3.52,3.35,3.41,3.41,-2.57%,"665,441"
CRDF,Micro-Cap,"Jan 23, 2025",3.56,3.58,3.43,3.50,3.50,-1.13%,"674,629"
CRDF,Micro-Cap,"Jan 22, 2025",3.55,3.72,3.47,3.54,3.54,0.57%,"1,227,707"
CRDF,Micro-Cap,"Jan 21, 2025",3.51,3.60,3.43,3.52,3.52,2.03%,"1,027,756"
CRDF,Micro-Cap,"Jan 17, 2025",3.46,3.51,3.38,3.45,3.45,1.47%,"1,279,997"
CRDF,Micro-Cap,"Jan 16, 2025",3.46,3.50,3.33,3.40,3.40,-1.16%,"687,195"
CRDF,Micro-Cap,"Jan 15, 2025",3.37,3.51,3.35,3.44,3.44,4.56%,"1,291,632"
CRDF,Micro-Cap,"Jan 14, 2025",3.54,3.57,3.28,3.29,3.29,-5.19%,"869,114"
CRDF,Micro-Cap,"Jan 13, 2025",3.60,3.64,3.41,3.47,3.47,-3.88%,"1,032,692"
CRDF,Micro-Cap,"Jan 10, 2025",3.91,3.95,3.61,3.61,3.61,-7.55%,"1,154,999"
CRDF,Micro-Cap,"Jan 8, 2025",4.07,4.14,3.85,3.91,3.91,-4.99%,"1,414,610"
CRDF,Micro-Cap,"Jan 7, 2025",4.50,4.60,4.07,4.11,4.11,-9.47%,"1,686,745"
CRDF,Micro-Cap,"Jan 6, 2025",4.76,4.89,4.52,4.54,4.54,-3.40%,"1,181,974"
CRDF,Micro-Cap,"Jan 3, 2025",4.31,4.71,4.23,4.70,4.70,10.33%,"1,423,069"
CRDF,Micro-Cap,"Jan 2, 2025",4.40,4.63,4.24,4.26,4.26,-1.84%,"1,663,712"
CRDF,Micro-Cap,"Dec 31, 2024",4.25,4.41,4.22,4.34,4.34,1.88%,"886,946"
CRDF,Micro-Cap,"Dec 30, 2024",4.30,4.52,4.14,4.26,4.26,-1.39%,"916,020"
CRDF,Micro-Cap,"Dec 27, 2024",4.32,4.54,4.12,4.32,4.32,-0.46%,"949,391"
CRDF,Micro-Cap,"Dec 26, 2024",4.01,4.41,3.96,4.34,4.34,10.71%,"1,060,190"
CRDF,Micro-Cap,"Dec 24, 2024",4.05,4.24,3.82,3.92,3.92,-3.69%,"938,783"
CRDF,Micro-Cap,"Dec 23, 2024",4.39,4.39,3.99,4.07,4.07,-4.46%,"1,425,663"
CRDF,Micro-Cap,"Dec 20, 2024",4.42,4.67,4.20,4.26,4.26,-5.12%,"2,099,000"
CRDF,Micro-Cap,"Dec 19, 2024",4.93,5.00,4.47,4.49,4.49,-,"1,864,466"
CRDF,Micro-Cap,"Dec 18, 2024",5.30,5.33,4.35,4.49,4.49,-16.07%,"3,440,752"
CRDF,Micro-Cap,"Dec 17, 2024",4.12,5.64,4.10,5.35,5.35,32.75%,"6,068,521"
CRDF,Micro-Cap,"Dec 16, 2024",3.97,4.12,3.76,4.03,4.03,2.81%,"1,728,189"
CRDF,Micro-Cap,"Dec 13, 2024",3.60,4.08,3.45,3.92,3.92,19.88%,"3,728,465"
CRDF,Micro-Cap,"Dec 12, 2024",3.69,3.69,3.06,3.27,3.27,-11.62%,"4,256,864"
CRDF,Micro-Cap,"Dec 11, 2024",3.73,4.20,3.60,3.70,3.70,-2.12%,"7,461,985"
CRDF,Micro-Cap,"Dec 10, 2024",3.60,4.15,3.21,3.78,3.78,54.92%,"48,663,934"
CRDF,Micro-Cap,"Dec 9, 2024",2.41,2.53,2.37,2.44,2.44,5.63%,"458,140"
CRDF,Micro-Cap,"Dec 6, 2024",2.34,2.49,2.26,2.31,2.31,-1.28%,"669,738"
CRDF,Micro-Cap,"Dec 5, 2024",2.41,2.46,2.32,2.34,2.34,-2.90%,"482,261"
CRDF,Micro-Cap,"Dec 4, 2024",2.58,2.58,2.40,2.41,2.41,-6.95%,"858,417"
CRDF,Micro-Cap,"Dec 3, 2024",2.67,2.68,2.54,2.59,2.59,-2.63%,"493,238"
CRDF,Micro-Cap,"Dec 2, 2024",2.62,2.69,2.53,2.66,2.66,1.92%,"507,350"
CRDF,Micro-Cap,"Nov 29, 2024",2.58,2.69,2.57,2.61,2.61,2.76%,"297,671"
CRDF,Micro-Cap,"Nov 27, 2024",2.47,2.54,2.44,2.54,2.54,3.25%,"642,785"
CRDF,Micro-Cap,"Nov 26, 2024",2.48,2.53,2.38,2.46,2.46,0.41%,"543,669"
CRDF,Micro-Cap,"Nov 25, 2024",2.49,2.63,2.44,2.45,2.45,-,"616,880"
CRDF,Micro-Cap,"Nov 22, 2024",2.50,2.57,2.44,2.45,2.45,-2.00%,"483,566"
CRDF,Micro-Cap,"Nov 21, 2024",2.55,2.59,2.47,2.50,2.50,-1.19%,"477,185"
CRDF,Micro-Cap,"Nov 20, 2024",2.65,2.66,2.51,2.53,2.53,-3.44%,"490,834"
CRDF,Micro-Cap,"Nov 19, 2024",2.63,2.70,2.52,2.62,2.62,1.55%,"605,662"
CRDF,Micro-Cap,"Nov 18, 2024",2.60,2.69,2.52,2.58,2.58,-,"513,975"
CRDF,Micro-Cap,"Nov 15, 2024",2.88,2.88,2.53,2.58,2.58,-9.15%,"1,320,304"
CRDF,Micro-Cap,"Nov 14, 2024",2.98,3.01,2.80,2.84,2.84,-4.38%,"511,152"
CRDF,Micro-Cap,"Nov 13, 2024",3.16,3.16,2.95,2.97,2.97,-5.41%,"843,633"
CRDF,Micro-Cap,"Nov 12, 2024",3.44,3.44,3.08,3.14,3.14,-9.25%,"816,251"
CRDF,Micro-Cap,"Nov 11, 2024",3.11,3.67,3.11,3.46,3.46,12.34%,"1,253,803"
CRDF,Micro-Cap,"Nov 8, 2024",4.13,4.23,2.85,3.08,3.08,-24.69%,"3,658,061"
CRDF,Micro-Cap,"Nov 7, 2024",3.83,4.38,3.77,4.09,4.09,7.35%,"1,828,801"
CRDF,Micro-Cap,"Nov 6, 2024",3.86,3.99,3.53,3.81,3.81,3.25%,"1,340,728"
CRDF,Micro-Cap,"Nov 5, 2024",3.78,3.82,3.50,3.69,3.69,-1.34%,"1,030,013"
CRDF,Micro-Cap,"Nov 4, 2024",3.20,3.79,3.06,3.74,3.74,16.69%,"1,783,033"
CRDF,Micro-Cap,"Nov 1, 2024",3.12,3.36,3.12,3.21,3.21,2.72%,"683,914"
CRDF,Micro-Cap,"Oct 31, 2024",3.31,3.40,3.00,3.12,3.12,-,"1,695,896"
CRDF,Micro-Cap,"Oct 30, 2024",3.12,3.24,3.01,3.12,3.12,-,"784,361"
CRDF,Micro-Cap,"Oct 29, 2024",2.98,3.18,2.95,3.12,3.12,4.35%,"1,104,316"
CRDF,Micro-Cap,"Oct 28, 2024",2.88,3.12,2.88,2.99,2.99,5.65%,"689,801"
CRDF,Micro-Cap,"Oct 25, 2024",2.77,2.94,2.73,2.83,2.83,3.66%,"574,037"
CRDF,Micro-Cap,"Oct 24, 2024",2.90,2.97,2.73,2.73,2.73,-4.55%,"693,712"
CRDF,Micro-Cap,"Oct 23, 2024",2.82,2.89,2.74,2.86,2.86,1.78%,"565,756"
CRDF,Micro-Cap,"Oct 22, 2024",2.80,2.83,2.73,2.81,2.81,1.44%,"442,253"
CRDF,Micro-Cap,"Oct 21, 2024",2.89,2.90,2.68,2.77,2.77,-4.48%,"1,065,163"
CRDF,Micro-Cap,"Oct 18, 2024",2.82,3.24,2.82,2.90,2.90,3.94%,"1,672,670"
CRDF,Micro-Cap,"Oct 17, 2024",2.81,2.83,2.72,2.79,2.79,-,"309,321"
CRDF,Micro-Cap,"Oct 16, 2024",2.70,2.88,2.68,2.79,2.79,4.49%,"658,124"
CRDF,Micro-Cap,"Oct 15, 2024",2.67,2.73,2.61,2.67,2.67,1.52%,"405,432"
CRDF,Micro-Cap,"Oct 14, 2024",2.63,2.67,2.56,2.63,2.63,-,"238,055"
CRDF,Micro-Cap,"Oct 11, 2024",2.52,2.64,2.50,2.63,2.63,4.37%,"421,054"
CRDF,Micro-Cap,"Oct 10, 2024",2.56,2.63,2.46,2.52,2.52,-,"438,493"
CRDF,Micro-Cap,"Oct 9, 2024",2.72,2.74,2.52,2.52,2.52,-8.03%,"502,170"
CRDF,Micro-Cap,"Oct 8, 2024",2.67,2.77,2.63,2.74,2.74,2.62%,"754,134"
CRDF,Micro-Cap,"Oct 7, 2024",2.65,2.83,2.58,2.67,2.67,2.69%,"823,817"
CRDF,Micro-Cap,"Oct 4, 2024",2.58,2.70,2.56,2.60,2.60,2.77%,"564,946"
CRDF,Micro-Cap,"Oct 3, 2024",2.57,2.63,2.50,2.53,2.53,-1.94%,"336,873"
CRDF,Micro-Cap,"Oct 2, 2024",2.45,2.64,2.45,2.58,2.58,4.45%,"785,191"
CRDF,Micro-Cap,"Oct 1, 2024",2.67,2.68,2.42,2.47,2.47,-7.49%,"738,727"
CRDF,Micro-Cap,"Sep 30, 2024",2.77,2.84,2.61,2.67,2.67,-3.61%,"554,187"
CRDF,Micro-Cap,"Sep 27, 2024",2.81,2.88,2.74,2.77,2.77,0.36%,"429,091"
CRDF,Micro-Cap,"Sep 26, 2024",2.68,2.84,2.63,2.76,2.76,2.99%,"499,191"
CRDF,Micro-Cap,"Sep 25, 2024",2.63,2.79,2.58,2.68,2.68,2.29%,"440,262"
CRDF,Micro-Cap,"Sep 24, 2024",2.58,2.64,2.52,2.62,2.62,1.55%,"411,111"
CRDF,Micro-Cap,"Sep 23, 2024",2.75,2.81,2.57,2.58,2.58,-3.73%,"770,316"
