symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
COFS,Micro-Cap,"Feb 14, 2025",32.96,33.28,32.36,32.53,32.53,-0.70%,"57,753"
COFS,Micro-Cap,"Feb 13, 2025",32.80,33.12,32.26,32.76,32.76,-0.52%,"93,481"
COFS,Micro-Cap,"Feb 12, 2025",33.00,33.25,32.86,32.93,32.93,-1.05%,"25,868"
COFS,Micro-Cap,"Feb 11, 2025",33.01,33.37,33.01,33.28,33.28,0.51%,"30,646"
COFS,Micro-Cap,"Feb 10, 2025",33.27,33.59,33.09,33.11,33.11,-0.42%,"9,866"
COFS,Micro-Cap,"Feb 7, 2025",33.42,33.84,33.05,33.25,33.25,-0.86%,"19,676"
COFS,Micro-Cap,"Feb 6, 2025",33.37,33.73,33.37,33.54,33.54,0.72%,"26,838"
COFS,Micro-Cap,"Feb 5, 2025",33.57,33.57,33.02,33.30,33.30,0.57%,"25,516"
COFS,Micro-Cap,"Feb 4, 2025",33.00,33.78,33.00,33.11,33.11,0.03%,"13,859"
COFS,Micro-Cap,"Feb 3, 2025",33.25,33.35,33.00,33.10,33.10,-1.22%,"17,752"
COFS,Micro-Cap,"Jan 31, 2025",33.93,34.00,33.39,33.51,33.51,-1.03%,"27,233"
COFS,Micro-Cap,"Jan 30, 2025",34.19,34.19,33.55,33.86,33.86,0.47%,"11,670"
COFS,Micro-Cap,"Jan 29, 2025",33.60,34.16,33.41,33.70,33.70,-0.30%,"21,428"
COFS,Micro-Cap,"Jan 28, 2025",34.00,34.39,33.70,33.80,33.80,-0.95%,"14,641"
COFS,Micro-Cap,"Jan 27, 2025",34.19,34.60,33.90,34.13,34.13,-0.51%,"24,540"
COFS,Micro-Cap,"Jan 24, 2025",34.67,34.90,34.19,34.30,34.30,-0.75%,"26,200"
COFS,Micro-Cap,"Jan 23, 2025",35.27,35.27,34.25,34.56,34.56,0.35%,"17,744"
COFS,Micro-Cap,"Jan 22, 2025",34.98,35.20,34.44,34.44,34.44,-2.02%,"15,896"
COFS,Micro-Cap,"Jan 21, 2025",35.25,35.27,35.05,35.15,35.15,1.33%,"15,443"
COFS,Micro-Cap,"Jan 17, 2025",34.73,35.00,34.50,34.69,34.69,0.38%,"18,050"
COFS,Micro-Cap,"Jan 16, 2025",34.63,35.00,34.30,34.56,34.56,-0.78%,"22,753"
COFS,Micro-Cap,"Jan 15, 2025",34.97,35.09,34.39,34.83,34.83,2.50%,"18,499"
COFS,Micro-Cap,"Jan 14, 2025",33.12,34.00,33.12,33.98,33.98,2.91%,"26,124"
COFS,Micro-Cap,"Jan 13, 2025",32.66,33.11,32.66,33.02,33.02,0.79%,"17,840"
COFS,Micro-Cap,"Jan 10, 2025",33.65,33.65,32.61,32.76,32.76,-3.19%,"29,460"
COFS,Micro-Cap,"Jan 8, 2025",33.50,34.33,33.50,33.84,33.84,0.24%,"42,812"
COFS,Micro-Cap,"Jan 7, 2025",34.40,34.40,33.40,33.76,33.76,-1.89%,"26,841"
COFS,Micro-Cap,"Jan 6, 2025",35.11,35.26,34.38,34.41,34.41,-1.97%,"37,194"
COFS,Micro-Cap,"Jan 3, 2025",34.95,35.18,34.35,35.10,35.10,1.33%,"24,489"
COFS,Micro-Cap,"Jan 2, 2025",36.14,36.26,34.64,34.64,34.64,-2.81%,"35,082"
COFS,Micro-Cap,"Dec 31, 2024",35.65,36.21,35.43,35.64,35.64,0.03%,"23,788"
COFS,Micro-Cap,"Dec 30, 2024",35.40,35.79,35.07,35.63,35.63,0.59%,"18,421"
COFS,Micro-Cap,"Dec 27, 2024",36.17,36.57,35.37,35.42,35.42,-2.29%,"21,026"
COFS,Micro-Cap,"Dec 26, 2024",35.36,36.26,35.36,36.25,36.25,1.57%,"18,850"
COFS,Micro-Cap,"Dec 24, 2024",35.96,35.96,35.00,35.69,35.69,1.08%,"14,250"
COFS,Micro-Cap,"Dec 23, 2024",35.72,35.97,35.11,35.31,35.31,-1.62%,"35,361"
COFS,Micro-Cap,"Dec 20, 2024",33.97,36.26,33.97,35.89,35.89,4.73%,"119,492"
COFS,Micro-Cap,"Dec 19, 2024",35.24,35.70,34.11,34.27,34.27,-1.04%,"16,345"
COFS,Micro-Cap,"Dec 18, 2024",36.36,36.47,34.21,34.63,34.63,-4.50%,"39,797"
COFS,Micro-Cap,"Dec 17, 2024",36.42,36.56,35.96,36.26,36.26,-0.90%,"25,960"
COFS,Micro-Cap,"Dec 16, 2024",36.40,36.86,36.34,36.59,36.59,0.08%,"19,572"
COFS,Micro-Cap,"Dec 13, 2024",36.63,37.00,36.41,36.56,36.56,-1.30%,"15,831"
COFS,Micro-Cap,"Dec 12, 2024",37.71,37.71,36.91,37.04,36.76,-1.28%,"17,319"
COFS,Micro-Cap,"Dec 11, 2024",37.41,38.15,37.41,37.52,37.24,0.43%,"21,616"
COFS,Micro-Cap,"Dec 10, 2024",37.20,37.99,36.80,37.36,37.08,0.46%,"26,145"
COFS,Micro-Cap,"Dec 9, 2024",37.53,37.95,36.96,37.19,36.91,-0.85%,"24,070"
COFS,Micro-Cap,"Dec 6, 2024",37.69,38.02,37.25,37.51,37.23,-0.53%,"29,581"
COFS,Micro-Cap,"Dec 5, 2024",37.10,37.80,37.00,37.71,37.42,1.64%,"19,560"
COFS,Micro-Cap,"Dec 4, 2024",37.16,37.21,36.71,37.10,36.82,0.16%,"18,274"
COFS,Micro-Cap,"Dec 3, 2024",37.25,37.25,36.59,37.04,36.76,-0.56%,"22,313"
COFS,Micro-Cap,"Dec 2, 2024",37.40,37.91,37.15,37.25,36.97,-0.61%,"26,660"
COFS,Micro-Cap,"Nov 29, 2024",37.94,37.94,37.06,37.48,37.20,0.56%,"9,079"
COFS,Micro-Cap,"Nov 27, 2024",36.92,37.45,36.87,37.27,36.99,1.19%,"16,277"
COFS,Micro-Cap,"Nov 26, 2024",36.53,37.12,36.25,36.83,36.55,0.33%,"17,125"
COFS,Micro-Cap,"Nov 25, 2024",36.92,37.49,36.71,36.71,36.43,-0.11%,"28,107"
COFS,Micro-Cap,"Nov 22, 2024",36.84,37.13,36.45,36.75,36.47,0.68%,"36,986"
COFS,Micro-Cap,"Nov 21, 2024",36.32,36.65,35.95,36.50,36.22,1.87%,"60,092"
COFS,Micro-Cap,"Nov 20, 2024",35.82,35.95,35.50,35.83,35.56,-0.14%,"13,773"
COFS,Micro-Cap,"Nov 19, 2024",35.10,35.90,35.10,35.88,35.61,1.27%,"19,745"
COFS,Micro-Cap,"Nov 18, 2024",35.53,35.81,35.35,35.43,35.16,-0.31%,"32,828"
COFS,Micro-Cap,"Nov 15, 2024",35.81,35.88,35.30,35.54,35.27,-0.14%,"33,768"
COFS,Micro-Cap,"Nov 14, 2024",35.99,35.99,35.35,35.59,35.32,-0.78%,"28,276"
COFS,Micro-Cap,"Nov 13, 2024",36.44,36.44,35.64,35.87,35.60,-0.36%,"33,835"
