symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
MTA,Micro-Cap,"Feb 14, 2025",3.37,3.37,3.22,3.22,3.22,-4.45%,"284,619"
MTA,Micro-Cap,"Feb 13, 2025",3.35,3.37,3.30,3.37,3.37,1.51%,"110,842"
MTA,Micro-Cap,"Feb 12, 2025",3.26,3.36,3.24,3.32,3.32,1.84%,"145,366"
MTA,Micro-Cap,"Feb 11, 2025",3.28,3.29,3.19,3.26,3.26,-0.61%,"243,115"
MTA,Micro-Cap,"Feb 10, 2025",3.28,3.40,3.25,3.28,3.28,0.92%,"341,541"
MTA,Micro-Cap,"Feb 7, 2025",3.27,3.30,3.22,3.25,3.25,0.93%,"333,353"
MTA,Micro-Cap,"Feb 6, 2025",3.25,3.25,3.18,3.22,3.22,-2.13%,"245,760"
MTA,Micro-Cap,"Feb 5, 2025",3.10,3.34,3.08,3.29,3.29,8.22%,"626,737"
MTA,Micro-Cap,"Feb 4, 2025",2.93,3.08,2.92,3.04,3.04,5.19%,"469,101"
MTA,Micro-Cap,"Feb 3, 2025",2.86,2.93,2.84,2.89,2.89,1.40%,"316,316"
MTA,Micro-Cap,"Jan 31, 2025",2.95,2.96,2.85,2.85,2.85,-2.73%,"353,479"
MTA,Micro-Cap,"Jan 30, 2025",2.80,2.95,2.80,2.93,2.93,5.40%,"386,631"
MTA,Micro-Cap,"Jan 29, 2025",2.74,2.79,2.72,2.78,2.78,1.46%,"215,294"
MTA,Micro-Cap,"Jan 28, 2025",2.72,2.77,2.70,2.74,2.74,1.11%,"294,882"
MTA,Micro-Cap,"Jan 27, 2025",2.76,2.76,2.67,2.71,2.71,-3.21%,"392,069"
MTA,Micro-Cap,"Jan 24, 2025",2.67,2.80,2.66,2.80,2.80,7.28%,"500,121"
MTA,Micro-Cap,"Jan 23, 2025",2.61,2.68,2.60,2.61,2.61,-1.51%,"206,387"
MTA,Micro-Cap,"Jan 22, 2025",2.70,2.71,2.63,2.65,2.65,-0.75%,"230,014"
MTA,Micro-Cap,"Jan 21, 2025",2.68,2.75,2.65,2.67,2.67,-1.48%,"317,419"
MTA,Micro-Cap,"Jan 17, 2025",2.74,2.76,2.67,2.71,2.71,-1.45%,"421,062"
MTA,Micro-Cap,"Jan 16, 2025",2.73,2.79,2.73,2.75,2.75,1.10%,"224,990"
MTA,Micro-Cap,"Jan 15, 2025",2.67,2.75,2.63,2.72,2.72,2.26%,"321,858"
MTA,Micro-Cap,"Jan 14, 2025",2.54,2.67,2.53,2.66,2.66,5.14%,"272,962"
MTA,Micro-Cap,"Jan 13, 2025",2.59,2.61,2.52,2.53,2.53,-3.44%,"279,476"
MTA,Micro-Cap,"Jan 10, 2025",2.67,2.74,2.62,2.62,2.62,-,"374,599"
MTA,Micro-Cap,"Jan 8, 2025",2.58,2.65,2.53,2.62,2.62,2.34%,"332,796"
