symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
NEN,Micro-Cap,"Feb 14, 2025",82.00,82.00,82.00,82.00,82.00,-,147
NEN,Micro-Cap,"Feb 13, 2025",82.00,82.00,82.00,82.00,82.00,-,-
NEN,Micro-Cap,"Feb 12, 2025",82.00,82.00,82.00,82.00,82.00,3.74%,110
NEN,Micro-Cap,"Feb 11, 2025",79.04,79.04,79.04,79.04,79.04,-4.77%,204
NEN,Micro-Cap,"Feb 10, 2025",83.00,83.00,83.00,83.00,83.00,-,1
NEN,Micro-Cap,"Feb 7, 2025",83.00,83.00,83.00,83.00,83.00,-,3
NEN,Micro-Cap,"Feb 6, 2025",83.00,83.00,83.00,83.00,83.00,-,17
NEN,Micro-Cap,"Feb 5, 2025",83.00,83.00,83.00,83.00,83.00,-,22
NEN,Micro-Cap,"Feb 4, 2025",83.00,83.00,83.00,83.00,83.00,-,12
NEN,Micro-Cap,"Feb 3, 2025",83.00,83.00,83.00,83.00,83.00,-,10
NEN,Micro-Cap,"Jan 31, 2025",83.00,83.00,83.00,83.00,83.00,-,12
NEN,Micro-Cap,"Jan 30, 2025",83.00,83.00,83.00,83.00,83.00,-,8
NEN,Micro-Cap,"Jan 29, 2025",83.00,83.00,83.00,83.00,83.00,-,9
NEN,Micro-Cap,"Jan 28, 2025",83.00,83.00,83.00,83.00,83.00,-,15
NEN,Micro-Cap,"Jan 27, 2025",83.00,83.00,83.00,83.00,83.00,-,2
NEN,Micro-Cap,"Jan 24, 2025",83.00,83.00,83.00,83.00,83.00,-,4
NEN,Micro-Cap,"Jan 23, 2025",83.00,83.00,83.00,83.00,83.00,-,10
NEN,Micro-Cap,"Jan 22, 2025",82.70,83.00,81.68,83.00,83.00,0.36%,593
NEN,Micro-Cap,"Jan 21, 2025",83.00,83.00,82.70,82.70,82.70,2.25%,487
NEN,Micro-Cap,"Jan 17, 2025",80.88,80.88,80.88,80.88,80.88,-2.71%,554
NEN,Micro-Cap,"Jan 16, 2025",83.14,83.14,83.14,83.14,83.14,-,7
NEN,Micro-Cap,"Jan 15, 2025",83.14,83.14,83.14,83.14,83.14,-,-
NEN,Micro-Cap,"Jan 14, 2025",83.14,83.14,83.14,83.14,83.14,-,-
NEN,Micro-Cap,"Jan 13, 2025",83.14,83.14,83.14,83.14,83.14,-,3
NEN,Micro-Cap,"Jan 10, 2025",83.14,83.14,83.14,83.14,83.14,-,9
NEN,Micro-Cap,"Jan 8, 2025",83.10,83.14,83.10,83.14,83.14,3.73%,443
NEN,Micro-Cap,"Jan 7, 2025",80.15,80.15,80.15,80.15,80.15,-3.08%,254
NEN,Micro-Cap,"Jan 6, 2025",82.70,82.70,82.70,82.70,82.70,-,3
NEN,Micro-Cap,"Jan 3, 2025",82.70,82.70,82.70,82.70,82.70,-,16
NEN,Micro-Cap,"Jan 2, 2025",82.70,82.70,82.70,82.70,82.70,-,12
NEN,Micro-Cap,"Dec 31, 2024",82.70,82.70,82.70,82.70,82.70,-,54
NEN,Micro-Cap,"Dec 30, 2024",82.70,82.70,82.70,82.70,82.70,7.12%,169
NEN,Micro-Cap,"Dec 27, 2024",77.20,77.20,77.20,77.20,77.20,-4.21%,"145,540"
NEN,Micro-Cap,"Dec 26, 2024",80.59,80.59,80.59,80.59,80.59,-,4
NEN,Micro-Cap,"Dec 24, 2024",80.59,80.59,80.59,80.59,80.59,-,-
NEN,Micro-Cap,"Dec 23, 2024",80.59,80.59,80.59,80.59,80.59,-,-
NEN,Micro-Cap,"Dec 20, 2024",80.59,80.59,80.59,80.59,80.59,-,5
NEN,Micro-Cap,"Dec 19, 2024",80.59,80.59,80.59,80.59,80.59,-,2
NEN,Micro-Cap,"Dec 18, 2024",80.59,80.59,80.59,80.59,80.59,-,71
NEN,Micro-Cap,"Dec 17, 2024",80.59,80.59,80.59,80.59,80.59,-,41
NEN,Micro-Cap,"Dec 16, 2024",80.59,80.59,80.59,80.59,80.59,-,-
NEN,Micro-Cap,"Dec 13, 2024",80.59,80.59,80.59,80.59,80.19,-,3
NEN,Micro-Cap,"Dec 12, 2024",80.59,80.59,80.59,80.59,80.19,-2.55%,102
NEN,Micro-Cap,"Dec 11, 2024",82.70,82.70,82.70,82.70,82.29,-,28
NEN,Micro-Cap,"Dec 10, 2024",82.70,82.70,82.70,82.70,82.29,-,60
