symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
CRNT,Micro-Cap,"Feb 14, 2025",3.51,3.53,3.40,3.46,3.46,-2.26%,"2,035,006"
CRNT,Micro-Cap,"Feb 13, 2025",3.58,3.68,3.46,3.54,3.54,0.57%,"2,931,541"
CRNT,Micro-Cap,"Feb 12, 2025",3.78,3.84,3.43,3.52,3.52,-6.63%,"5,815,982"
CRNT,Micro-Cap,"Feb 11, 2025",4.10,4.24,3.75,3.77,3.77,-21.46%,"8,530,858"
CRNT,Micro-Cap,"Feb 10, 2025",5.16,5.16,4.76,4.80,4.80,-4.19%,"3,528,393"
CRNT,Micro-Cap,"Feb 7, 2025",5.30,5.33,4.96,5.01,5.01,-4.57%,"2,333,108"
CRNT,Micro-Cap,"Feb 6, 2025",5.51,5.52,5.17,5.25,5.25,-2.23%,"2,722,669"
CRNT,Micro-Cap,"Feb 5, 2025",4.95,5.46,4.88,5.37,5.37,11.41%,"5,954,719"
CRNT,Micro-Cap,"Feb 4, 2025",4.54,4.83,4.51,4.82,4.82,6.40%,"1,669,973"
CRNT,Micro-Cap,"Feb 3, 2025",4.40,4.59,4.32,4.53,4.53,-1.74%,"1,343,131"
CRNT,Micro-Cap,"Jan 31, 2025",4.63,4.72,4.57,4.61,4.61,0.22%,"792,716"
CRNT,Micro-Cap,"Jan 30, 2025",4.63,4.63,4.51,4.60,4.60,3.14%,"1,228,068"
CRNT,Micro-Cap,"Jan 29, 2025",4.60,4.62,4.42,4.46,4.46,-1.55%,"1,093,595"
CRNT,Micro-Cap,"Jan 28, 2025",4.52,4.58,4.42,4.53,4.53,1.80%,"1,129,208"
CRNT,Micro-Cap,"Jan 27, 2025",4.82,4.82,4.40,4.45,4.45,-9.55%,"1,822,646"
CRNT,Micro-Cap,"Jan 24, 2025",5.15,5.15,4.90,4.92,4.92,-3.34%,"1,633,258"
CRNT,Micro-Cap,"Jan 23, 2025",4.92,5.15,4.83,5.09,5.09,3.46%,"1,676,611"
CRNT,Micro-Cap,"Jan 22, 2025",4.58,4.97,4.57,4.92,4.92,8.61%,"2,413,026"
CRNT,Micro-Cap,"Jan 21, 2025",4.53,4.59,4.35,4.53,4.53,0.89%,"1,518,518"
CRNT,Micro-Cap,"Jan 17, 2025",4.60,4.65,4.45,4.49,4.49,-1.54%,"1,170,717"
CRNT,Micro-Cap,"Jan 16, 2025",4.64,4.65,4.43,4.56,4.56,-2.56%,"1,495,290"
CRNT,Micro-Cap,"Jan 15, 2025",4.89,4.98,4.67,4.68,4.68,-1.06%,"1,424,253"
CRNT,Micro-Cap,"Jan 14, 2025",4.63,4.81,4.56,4.73,4.73,6.77%,"1,854,242"
CRNT,Micro-Cap,"Jan 13, 2025",4.65,4.65,4.36,4.43,4.43,-7.90%,"2,302,157"
CRNT,Micro-Cap,"Jan 10, 2025",4.96,4.98,4.71,4.81,4.81,-3.80%,"1,815,010"
CRNT,Micro-Cap,"Jan 8, 2025",5.30,5.39,4.79,5.00,5.00,-6.72%,"2,716,635"
CRNT,Micro-Cap,"Jan 7, 2025",5.70,5.73,5.14,5.36,5.36,-2.19%,"3,811,805"
CRNT,Micro-Cap,"Jan 6, 2025",4.94,5.63,4.84,5.48,5.48,15.86%,"8,131,131"
CRNT,Micro-Cap,"Jan 3, 2025",4.80,4.84,4.59,4.73,4.73,-2.67%,"1,897,348"
CRNT,Micro-Cap,"Jan 2, 2025",4.67,5.08,4.60,4.86,4.86,4.07%,"2,454,184"
CRNT,Micro-Cap,"Dec 31, 2024",4.70,4.77,4.56,4.67,4.67,0.65%,"966,259"
CRNT,Micro-Cap,"Dec 30, 2024",4.69,4.70,4.45,4.64,4.64,-1.49%,"1,382,152"
CRNT,Micro-Cap,"Dec 27, 2024",4.97,4.97,4.61,4.71,4.71,-4.85%,"1,351,929"
