symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
BLDE,Micro-Cap,"Feb 14, 2025",3.63,3.81,3.62,3.75,3.75,4.75%,"493,581"
BLDE,Micro-Cap,"Feb 13, 2025",3.60,3.62,3.40,3.58,3.58,-,"753,520"
BLDE,Micro-Cap,"Feb 12, 2025",3.51,3.60,3.35,3.58,3.58,0.70%,"851,338"
BLDE,Micro-Cap,"Feb 11, 2025",3.71,3.75,3.55,3.56,3.56,-4.95%,"612,041"
BLDE,Micro-Cap,"Feb 10, 2025",3.82,3.97,3.68,3.74,3.74,-1.58%,"639,912"
BLDE,Micro-Cap,"Feb 7, 2025",3.84,3.85,3.73,3.80,3.80,-1.04%,"469,919"
BLDE,Micro-Cap,"Feb 6, 2025",3.88,4.00,3.75,3.84,3.84,-1.03%,"631,008"
BLDE,Micro-Cap,"Feb 5, 2025",3.95,4.07,3.83,3.88,3.88,-1.27%,"494,684"
BLDE,Micro-Cap,"Feb 4, 2025",3.79,3.95,3.79,3.93,3.93,3.69%,"286,657"
BLDE,Micro-Cap,"Feb 3, 2025",3.67,3.84,3.60,3.79,3.79,-1.56%,"412,780"
BLDE,Micro-Cap,"Jan 31, 2025",4.01,4.15,3.81,3.85,3.85,-2.78%,"477,929"
BLDE,Micro-Cap,"Jan 30, 2025",3.98,4.05,3.91,3.96,3.96,1.80%,"279,459"
BLDE,Micro-Cap,"Jan 29, 2025",3.88,3.95,3.82,3.89,3.89,-,"440,173"
BLDE,Micro-Cap,"Jan 28, 2025",3.83,3.94,3.78,3.89,3.89,1.83%,"503,300"
BLDE,Micro-Cap,"Jan 27, 2025",4.06,4.06,3.78,3.82,3.82,-7.51%,"815,216"
BLDE,Micro-Cap,"Jan 24, 2025",4.10,4.29,4.04,4.13,4.13,1.72%,"590,338"
BLDE,Micro-Cap,"Jan 23, 2025",3.96,4.13,3.92,4.06,4.06,1.25%,"491,496"
BLDE,Micro-Cap,"Jan 22, 2025",4.20,4.20,3.88,4.01,4.01,-3.84%,"778,493"
BLDE,Micro-Cap,"Jan 21, 2025",4.20,4.29,4.01,4.17,4.17,1.46%,"625,676"
BLDE,Micro-Cap,"Jan 17, 2025",4.18,4.20,4.03,4.11,4.11,-,"587,654"
BLDE,Micro-Cap,"Jan 16, 2025",4.00,4.13,3.95,4.11,4.11,3.27%,"575,231"
BLDE,Micro-Cap,"Jan 15, 2025",3.88,4.08,3.86,3.98,3.98,7.28%,"785,687"
BLDE,Micro-Cap,"Jan 14, 2025",3.70,3.84,3.43,3.71,3.71,2.77%,"1,332,452"
BLDE,Micro-Cap,"Jan 13, 2025",3.74,3.82,3.56,3.61,3.61,-5.50%,"1,805,414"
BLDE,Micro-Cap,"Jan 10, 2025",4.10,4.18,3.76,3.82,3.82,-7.95%,"1,150,268"
BLDE,Micro-Cap,"Jan 8, 2025",4.66,4.66,4.07,4.15,4.15,-11.70%,"918,088"
BLDE,Micro-Cap,"Jan 7, 2025",4.97,5.02,4.58,4.70,4.70,-4.28%,"1,074,738"
BLDE,Micro-Cap,"Jan 6, 2025",4.88,5.14,4.83,4.91,4.91,2.51%,"1,875,232"
BLDE,Micro-Cap,"Jan 3, 2025",4.30,4.80,4.30,4.79,4.79,12.71%,"1,251,547"
BLDE,Micro-Cap,"Jan 2, 2025",4.32,4.43,4.14,4.25,4.25,-,"739,365"
BLDE,Micro-Cap,"Dec 31, 2024",4.41,4.66,4.23,4.25,4.25,-2.97%,"905,886"
BLDE,Micro-Cap,"Dec 30, 2024",4.34,4.41,4.08,4.38,4.38,-0.68%,"755,243"
BLDE,Micro-Cap,"Dec 27, 2024",4.42,4.48,4.17,4.41,4.41,-0.90%,"656,823"
BLDE,Micro-Cap,"Dec 26, 2024",4.11,4.49,4.11,4.45,4.45,6.97%,"836,428"
BLDE,Micro-Cap,"Dec 24, 2024",4.03,4.21,3.94,4.16,4.16,2.97%,"486,672"
BLDE,Micro-Cap,"Dec 23, 2024",3.93,4.17,3.93,4.04,4.04,5.21%,"703,542"
BLDE,Micro-Cap,"Dec 20, 2024",3.81,4.08,3.80,3.84,3.84,-2.04%,"1,208,015"
BLDE,Micro-Cap,"Dec 19, 2024",3.97,4.07,3.77,3.92,3.92,-2.24%,"1,408,537"
BLDE,Micro-Cap,"Dec 18, 2024",4.03,4.45,3.95,4.01,4.01,-0.50%,"1,666,539"
BLDE,Micro-Cap,"Dec 17, 2024",4.12,4.15,4.02,4.03,4.03,-2.18%,"848,313"
BLDE,Micro-Cap,"Dec 16, 2024",4.07,4.27,4.07,4.12,4.12,1.98%,"934,247"
BLDE,Micro-Cap,"Dec 13, 2024",4.21,4.25,3.95,4.04,4.04,-3.12%,"1,085,604"
BLDE,Micro-Cap,"Dec 12, 2024",4.40,4.40,4.12,4.17,4.17,-3.70%,"771,742"
BLDE,Micro-Cap,"Dec 11, 2024",4.54,4.54,4.26,4.33,4.33,-3.35%,"858,777"
BLDE,Micro-Cap,"Dec 10, 2024",4.63,4.70,4.42,4.48,4.48,-3.45%,"902,913"
BLDE,Micro-Cap,"Dec 9, 2024",4.93,5.08,4.56,4.64,4.64,-1.69%,"1,542,387"
BLDE,Micro-Cap,"Dec 6, 2024",4.47,4.85,4.45,4.72,4.72,7.52%,"1,747,666"
BLDE,Micro-Cap,"Dec 5, 2024",4.73,4.75,4.38,4.39,4.39,-4.46%,"1,394,393"
BLDE,Micro-Cap,"Dec 4, 2024",4.36,4.80,4.33,4.60,4.60,7.36%,"1,713,435"
BLDE,Micro-Cap,"Dec 3, 2024",4.41,4.65,4.13,4.28,4.28,-4.04%,"1,642,926"
BLDE,Micro-Cap,"Dec 2, 2024",4.80,4.89,4.24,4.46,4.46,-5.91%,"2,436,081"
BLDE,Micro-Cap,"Nov 29, 2024",4.68,5.17,4.42,4.74,4.74,7.97%,"2,376,592"
BLDE,Micro-Cap,"Nov 27, 2024",4.03,4.80,4.02,4.39,4.39,10.86%,"3,729,223"
BLDE,Micro-Cap,"Nov 26, 2024",3.80,4.02,3.58,3.96,3.96,5.88%,"2,799,152"
BLDE,Micro-Cap,"Nov 25, 2024",3.38,3.84,3.30,3.74,3.74,13.33%,"2,360,763"
BLDE,Micro-Cap,"Nov 22, 2024",3.34,3.41,3.27,3.30,3.30,-,"649,118"
