symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
TRUE,Micro-Cap,"Feb 14, 2025",3.40,3.40,3.32,3.34,3.34,-1.18%,"209,750"
TRUE,Micro-Cap,"Feb 13, 2025",3.39,3.42,3.29,3.38,3.38,-,"1,001,985"
TRUE,Micro-Cap,"Feb 12, 2025",3.31,3.42,3.29,3.38,3.38,0.30%,"810,125"
TRUE,Micro-Cap,"Feb 11, 2025",3.36,3.49,3.36,3.37,3.37,-1.17%,"218,769"
TRUE,Micro-Cap,"Feb 10, 2025",3.38,3.45,3.34,3.41,3.41,2.40%,"139,527"
TRUE,Micro-Cap,"Feb 7, 2025",3.39,3.45,3.33,3.33,3.33,-1.77%,"150,229"
TRUE,Micro-Cap,"Feb 6, 2025",3.57,3.57,3.37,3.39,3.39,-4.78%,"202,561"
TRUE,Micro-Cap,"Feb 5, 2025",3.44,3.57,3.44,3.56,3.56,3.19%,"126,675"
TRUE,Micro-Cap,"Feb 4, 2025",3.29,3.47,3.27,3.45,3.45,4.55%,"127,487"
TRUE,Micro-Cap,"Feb 3, 2025",3.37,3.38,3.29,3.30,3.30,-4.07%,"147,758"
TRUE,Micro-Cap,"Jan 31, 2025",3.70,3.70,3.42,3.44,3.44,-7.53%,"270,812"
TRUE,Micro-Cap,"Jan 30, 2025",3.65,3.83,3.65,3.72,3.72,2.48%,"316,223"
TRUE,Micro-Cap,"Jan 29, 2025",3.63,3.66,3.56,3.63,3.63,-0.82%,"111,503"
TRUE,Micro-Cap,"Jan 28, 2025",3.72,3.72,3.62,3.66,3.66,-2.40%,"102,374"
TRUE,Micro-Cap,"Jan 27, 2025",3.60,3.80,3.58,3.75,3.75,3.59%,"161,092"
TRUE,Micro-Cap,"Jan 24, 2025",3.51,3.65,3.51,3.62,3.62,2.26%,"143,202"
TRUE,Micro-Cap,"Jan 23, 2025",3.41,3.54,3.38,3.54,3.54,2.61%,"267,751"
TRUE,Micro-Cap,"Jan 22, 2025",3.43,3.48,3.43,3.45,3.45,-0.29%,"109,080"
TRUE,Micro-Cap,"Jan 21, 2025",3.47,3.51,3.45,3.46,3.46,0.29%,"118,666"
TRUE,Micro-Cap,"Jan 17, 2025",3.47,3.47,3.37,3.45,3.45,0.58%,"119,263"
TRUE,Micro-Cap,"Jan 16, 2025",3.48,3.48,3.40,3.43,3.43,-1.15%,"140,388"
TRUE,Micro-Cap,"Jan 15, 2025",3.37,3.47,3.33,3.47,3.47,6.12%,"131,517"
TRUE,Micro-Cap,"Jan 14, 2025",3.26,3.39,3.24,3.27,3.27,1.55%,"145,240"
TRUE,Micro-Cap,"Jan 13, 2025",3.24,3.27,3.18,3.22,3.22,-2.42%,"111,768"
TRUE,Micro-Cap,"Jan 10, 2025",3.36,3.36,3.26,3.30,3.30,-4.35%,"168,517"
