symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
LESL,Micro-Cap,"Jan 10, 2025",2.14,2.27,2.13,2.25,2.25,3.21%,"3,571,608"
LESL,Micro-Cap,"Jan 8, 2025",2.19,2.23,2.15,2.18,2.18,-1.80%,"3,664,209"
LESL,Micro-Cap,"Jan 7, 2025",2.30,2.31,2.17,2.22,2.22,-3.06%,"4,394,467"
LESL,Micro-Cap,"Jan 6, 2025",2.27,2.37,2.25,2.29,2.29,-0.43%,"4,679,872"
LESL,Micro-Cap,"Jan 3, 2025",2.32,2.35,2.25,2.30,2.30,1.32%,"3,049,432"
LESL,Micro-Cap,"Jan 2, 2025",2.23,2.36,2.23,2.27,2.27,1.79%,"4,585,210"
LESL,Micro-Cap,"Dec 31, 2024",2.15,2.27,2.15,2.23,2.23,4.21%,"5,478,203"
LESL,Micro-Cap,"Dec 30, 2024",2.16,2.19,2.07,2.14,2.14,-4.04%,"5,400,200"
LESL,Micro-Cap,"Dec 27, 2024",2.22,2.32,2.22,2.23,2.23,-1.76%,"5,190,864"
LESL,Micro-Cap,"Dec 26, 2024",2.15,2.31,2.10,2.27,2.27,4.13%,"5,278,602"
LESL,Micro-Cap,"Dec 24, 2024",2.15,2.23,2.10,2.18,2.18,-,"2,787,110"
LESL,Micro-Cap,"Dec 23, 2024",2.19,2.28,2.15,2.18,2.18,0.93%,"5,130,697"
LESL,Micro-Cap,"Dec 20, 2024",2.05,2.24,2.05,2.16,2.16,4.85%,"10,055,079"
LESL,Micro-Cap,"Dec 19, 2024",2.16,2.19,2.02,2.06,2.06,-4.19%,"8,137,963"
LESL,Micro-Cap,"Dec 18, 2024",2.33,2.37,2.13,2.15,2.15,-6.11%,"7,719,514"
LESL,Micro-Cap,"Dec 17, 2024",2.39,2.43,2.28,2.29,2.29,-4.58%,"6,314,265"
LESL,Micro-Cap,"Dec 16, 2024",2.45,2.46,2.38,2.40,2.40,-1.64%,"6,784,640"
LESL,Micro-Cap,"Dec 13, 2024",2.44,2.47,2.33,2.44,2.44,-,"5,653,641"
LESL,Micro-Cap,"Dec 12, 2024",2.46,2.49,2.36,2.44,2.44,-0.81%,"5,218,008"
LESL,Micro-Cap,"Dec 11, 2024",2.60,2.62,2.43,2.46,2.46,-5.38%,"4,815,543"
LESL,Micro-Cap,"Dec 10, 2024",2.64,2.67,2.51,2.60,2.60,-1.89%,"6,550,191"
LESL,Micro-Cap,"Dec 9, 2024",2.47,2.72,2.42,2.65,2.65,12.29%,"14,419,652"
LESL,Micro-Cap,"Dec 6, 2024",2.26,2.39,2.25,2.36,2.36,6.31%,"7,179,940"
