symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
AVR,Micro-Cap,"Feb 14, 2025",7.66,8.01,7.44,7.99,7.99,1.91%,"99,914"
AVR,Micro-Cap,"Feb 13, 2025",8.18,8.32,7.79,7.84,7.84,-4.04%,"101,020"
AVR,Micro-Cap,"Feb 12, 2025",7.67,8.51,7.50,8.17,8.17,6.80%,"192,259"
AVR,Micro-Cap,"Feb 11, 2025",6.84,7.90,6.70,7.65,7.65,15.91%,"210,460"
AVR,Micro-Cap,"Feb 10, 2025",6.20,6.77,6.05,6.60,6.60,6.45%,"152,296"
AVR,Micro-Cap,"Feb 7, 2025",6.15,6.20,6.07,6.20,6.20,0.16%,"54,937"
AVR,Micro-Cap,"Feb 6, 2025",6.21,6.21,6.10,6.19,6.19,-0.16%,"70,834"
AVR,Micro-Cap,"Feb 5, 2025",6.19,6.24,6.10,6.20,6.20,0.32%,"34,948"
AVR,Micro-Cap,"Feb 4, 2025",6.29,6.29,6.12,6.18,6.18,-0.32%,"44,848"
AVR,Micro-Cap,"Feb 3, 2025",6.20,6.21,6.16,6.20,6.20,-,"116,308"
AVR,Micro-Cap,"Jan 31, 2025",5.96,6.29,5.94,6.20,6.20,3.68%,"285,442"
AVR,Micro-Cap,"Jan 30, 2025",6.08,6.08,5.92,5.98,5.98,0.50%,"78,924"
AVR,Micro-Cap,"Jan 29, 2025",5.98,6.00,5.89,5.95,5.95,-0.83%,"77,529"
AVR,Micro-Cap,"Jan 28, 2025",6.01,6.01,5.96,6.00,6.00,-,"41,929"
AVR,Micro-Cap,"Jan 27, 2025",6.00,6.01,5.94,6.00,6.00,0.17%,"64,514"
AVR,Micro-Cap,"Jan 24, 2025",5.99,6.00,5.91,5.99,5.99,0.50%,"45,311"
AVR,Micro-Cap,"Jan 23, 2025",6.00,6.02,5.83,5.96,5.96,-0.50%,"97,240"
AVR,Micro-Cap,"Jan 22, 2025",5.82,6.00,5.82,5.99,5.99,1.87%,"67,805"
AVR,Micro-Cap,"Jan 21, 2025",6.00,6.00,5.81,5.88,5.88,-1.84%,"47,998"
AVR,Micro-Cap,"Jan 17, 2025",5.94,6.00,5.90,5.99,5.99,-0.17%,"52,462"
AVR,Micro-Cap,"Jan 16, 2025",5.84,6.02,5.80,6.00,6.00,2.21%,"918,644"
AVR,Micro-Cap,"Jan 15, 2025",5.64,6.00,5.64,5.87,5.87,4.63%,"62,230"
AVR,Micro-Cap,"Jan 14, 2025",5.60,5.79,5.60,5.61,5.61,0.18%,"42,868"
AVR,Micro-Cap,"Jan 13, 2025",6.00,6.10,5.60,5.60,5.60,-6.67%,"82,133"
AVR,Micro-Cap,"Jan 10, 2025",5.90,6.04,5.79,6.00,6.00,6.57%,"319,212"
AVR,Micro-Cap,"Jan 8, 2025",5.84,5.93,5.63,5.63,5.63,-2.09%,"157,529"
AVR,Micro-Cap,"Jan 7, 2025",5.95,5.99,5.73,5.75,5.75,2.50%,"422,299"
AVR,Micro-Cap,"Jan 6, 2025",5.53,5.61,5.45,5.61,5.61,0.36%,"114,562"
AVR,Micro-Cap,"Jan 3, 2025",5.39,5.59,5.35,5.59,5.59,0.72%,"104,439"
AVR,Micro-Cap,"Jan 2, 2025",5.46,5.60,5.25,5.55,5.55,-0.54%,"65,090"
AVR,Micro-Cap,"Dec 31, 2024",5.58,5.59,5.40,5.58,5.58,-,"33,665"
AVR,Micro-Cap,"Dec 30, 2024",5.50,5.59,5.30,5.58,5.58,-0.53%,"109,879"
AVR,Micro-Cap,"Dec 27, 2024",5.62,5.62,5.40,5.61,5.61,2.19%,"234,876"
AVR,Micro-Cap,"Dec 26, 2024",5.50,5.60,5.40,5.49,5.49,-0.54%,"48,618"
AVR,Micro-Cap,"Dec 24, 2024",5.46,5.74,5.27,5.52,5.52,0.18%,"42,051"
AVR,Micro-Cap,"Dec 23, 2024",5.67,5.67,5.46,5.51,5.51,-1.25%,"45,341"
AVR,Micro-Cap,"Dec 20, 2024",5.70,5.75,5.55,5.58,5.58,-3.46%,"72,014"
AVR,Micro-Cap,"Dec 19, 2024",5.79,5.90,5.58,5.78,5.78,1.40%,"62,237"
AVR,Micro-Cap,"Dec 18, 2024",5.62,5.84,5.55,5.70,5.70,0.71%,"177,219"
AVR,Micro-Cap,"Dec 17, 2024",5.64,5.75,5.40,5.66,5.66,2.91%,"174,038"
AVR,Micro-Cap,"Dec 16, 2024",5.75,5.85,5.41,5.50,5.50,-1.79%,"436,753"
