symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
SFST,Micro-Cap,"Nov 29, 2024",44.88,44.88,44.02,44.69,44.69,0.43%,"8,130"
SFST,Micro-Cap,"Nov 27, 2024",44.10,44.57,44.05,44.50,44.50,0.91%,"17,380"
SFST,Micro-Cap,"Nov 26, 2024",44.65,44.75,43.85,44.10,44.10,-1.69%,"17,156"
SFST,Micro-Cap,"Nov 25, 2024",44.52,45.91,43.36,44.86,44.86,1.93%,"18,019"
SFST,Micro-Cap,"Nov 22, 2024",43.81,44.11,43.49,44.01,44.01,1.69%,"13,099"
SFST,Micro-Cap,"Nov 21, 2024",43.11,43.85,43.11,43.28,43.28,0.56%,"16,264"
SFST,Micro-Cap,"Nov 20, 2024",43.46,43.50,42.77,43.04,43.04,-0.44%,"16,202"
SFST,Micro-Cap,"Nov 19, 2024",42.85,43.40,42.85,43.23,43.23,0.05%,"22,892"
SFST,Micro-Cap,"Nov 18, 2024",43.47,43.72,42.76,43.21,43.21,0.33%,"23,850"
SFST,Micro-Cap,"Nov 15, 2024",43.13,43.25,42.75,43.07,43.07,0.63%,"15,250"
SFST,Micro-Cap,"Nov 14, 2024",42.73,43.08,41.84,42.80,42.80,0.42%,"14,526"
SFST,Micro-Cap,"Nov 13, 2024",43.65,44.16,42.47,42.62,42.62,-2.29%,"14,382"
SFST,Micro-Cap,"Nov 12, 2024",44.40,44.85,43.47,43.62,43.62,-2.13%,"24,792"
SFST,Micro-Cap,"Nov 11, 2024",43.55,44.92,43.55,44.57,44.57,3.34%,"13,793"
SFST,Micro-Cap,"Nov 8, 2024",43.00,43.55,42.95,43.13,43.13,0.75%,"16,776"
SFST,Micro-Cap,"Nov 7, 2024",43.95,44.40,42.72,42.81,42.81,-2.26%,"29,686"
SFST,Micro-Cap,"Nov 6, 2024",39.07,43.91,39.07,43.80,43.80,14.06%,"61,492"
SFST,Micro-Cap,"Nov 5, 2024",37.71,38.48,37.71,38.40,38.40,1.45%,"23,269"
SFST,Micro-Cap,"Nov 4, 2024",37.78,38.20,37.55,37.85,37.85,-0.63%,"18,301"
SFST,Micro-Cap,"Nov 1, 2024",38.46,38.61,37.79,38.09,38.09,-0.31%,"17,628"
SFST,Micro-Cap,"Oct 31, 2024",38.50,38.77,38.20,38.21,38.21,-0.44%,"14,268"
SFST,Micro-Cap,"Oct 30, 2024",38.17,39.05,38.17,38.38,38.38,0.89%,"11,103"
SFST,Micro-Cap,"Oct 29, 2024",37.15,38.25,37.15,38.04,38.04,1.12%,"20,670"
SFST,Micro-Cap,"Oct 28, 2024",37.08,37.95,37.08,37.62,37.62,1.57%,"25,883"
SFST,Micro-Cap,"Oct 25, 2024",37.62,37.64,36.86,37.04,37.04,-1.98%,"11,009"
SFST,Micro-Cap,"Oct 24, 2024",38.24,38.35,37.50,37.79,37.79,-1.67%,"11,508"
SFST,Micro-Cap,"Oct 23, 2024",37.80,38.44,37.42,38.43,38.43,1.80%,"16,390"
SFST,Micro-Cap,"Oct 22, 2024",36.50,37.77,36.47,37.75,37.75,4.86%,"37,265"
SFST,Micro-Cap,"Oct 21, 2024",36.50,36.79,35.75,36.00,36.00,-1.29%,"14,529"
SFST,Micro-Cap,"Oct 18, 2024",37.61,37.61,36.47,36.47,36.47,-3.60%,"6,769"
SFST,Micro-Cap,"Oct 17, 2024",37.29,37.98,37.29,37.83,37.83,0.42%,"9,416"
SFST,Micro-Cap,"Oct 16, 2024",36.84,38.00,36.84,37.67,37.67,2.53%,"19,974"
SFST,Micro-Cap,"Oct 15, 2024",36.00,37.11,36.00,36.74,36.74,2.86%,"41,185"
SFST,Micro-Cap,"Oct 14, 2024",35.14,35.89,35.14,35.72,35.72,0.96%,"8,821"
SFST,Micro-Cap,"Oct 11, 2024",34.25,35.49,34.25,35.38,35.38,3.63%,"26,142"
SFST,Micro-Cap,"Oct 10, 2024",33.92,34.24,33.88,34.14,34.14,0.23%,"14,145"
SFST,Micro-Cap,"Oct 9, 2024",34.10,34.61,34.05,34.06,34.06,0.95%,"8,647"
SFST,Micro-Cap,"Oct 8, 2024",33.76,34.10,33.70,33.74,33.74,-,"16,307"
SFST,Micro-Cap,"Oct 7, 2024",33.86,34.00,33.59,33.74,33.74,0.42%,"14,239"
SFST,Micro-Cap,"Oct 4, 2024",33.97,34.42,33.60,33.60,33.60,0.63%,"14,424"
SFST,Micro-Cap,"Oct 3, 2024",33.31,33.51,33.31,33.39,33.39,0.39%,"16,061"
SFST,Micro-Cap,"Oct 2, 2024",33.72,33.98,33.26,33.26,33.26,-0.83%,"10,127"
SFST,Micro-Cap,"Oct 1, 2024",34.21,34.51,33.48,33.54,33.54,-1.58%,"38,274"
SFST,Micro-Cap,"Sep 30, 2024",33.72,34.53,33.58,34.08,34.08,2.07%,"24,188"
SFST,Micro-Cap,"Sep 27, 2024",33.55,33.55,33.00,33.39,33.39,1.21%,"19,752"
SFST,Micro-Cap,"Sep 26, 2024",33.31,33.34,32.98,32.99,32.99,0.15%,"9,953"
SFST,Micro-Cap,"Sep 25, 2024",32.85,33.14,32.40,32.94,32.94,0.43%,"11,689"
SFST,Micro-Cap,"Sep 24, 2024",33.45,33.45,32.51,32.80,32.80,-1.80%,"16,719"
SFST,Micro-Cap,"Sep 23, 2024",33.04,33.50,32.95,33.40,33.40,-0.09%,"12,960"
