symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ZBIO,Micro-Cap,"Feb 14, 2025",7.07,7.25,6.88,6.97,6.97,-2.38%,"114,886"
ZBIO,Micro-Cap,"Feb 13, 2025",7.21,7.41,7.06,7.14,7.14,-0.97%,"96,067"
ZBIO,Micro-Cap,"Feb 12, 2025",7.72,7.72,7.06,7.21,7.21,-0.83%,"138,379"
ZBIO,Micro-Cap,"Feb 11, 2025",7.48,7.48,7.25,7.27,7.27,-3.96%,"159,400"
ZBIO,Micro-Cap,"Feb 10, 2025",7.73,7.84,7.39,7.57,7.57,-1.82%,"138,493"
ZBIO,Micro-Cap,"Feb 7, 2025",7.82,7.96,7.44,7.71,7.71,-1.78%,"209,196"
ZBIO,Micro-Cap,"Feb 6, 2025",8.01,8.09,7.70,7.85,7.85,-0.88%,"131,371"
ZBIO,Micro-Cap,"Feb 5, 2025",7.54,8.04,7.32,7.92,7.92,3.39%,"209,637"
ZBIO,Micro-Cap,"Feb 4, 2025",7.60,7.85,7.36,7.66,7.66,3.37%,"247,079"
ZBIO,Micro-Cap,"Feb 3, 2025",7.69,8.11,7.25,7.41,7.41,-7.61%,"218,250"
ZBIO,Micro-Cap,"Jan 31, 2025",7.53,8.27,7.42,8.02,8.02,5.25%,"192,648"
ZBIO,Micro-Cap,"Jan 30, 2025",7.35,7.99,6.89,7.62,7.62,4.53%,"543,840"
ZBIO,Micro-Cap,"Jan 29, 2025",6.47,7.59,6.44,7.29,7.29,13.37%,"292,746"
ZBIO,Micro-Cap,"Jan 28, 2025",6.75,6.88,5.83,6.43,6.43,-4.10%,"355,383"
ZBIO,Micro-Cap,"Jan 27, 2025",7.70,7.80,6.71,6.71,6.71,-13.26%,"197,675"
ZBIO,Micro-Cap,"Jan 24, 2025",8.38,8.50,7.66,7.73,7.73,-7.76%,"185,488"
ZBIO,Micro-Cap,"Jan 23, 2025",8.26,8.65,8.05,8.38,8.38,0.60%,"166,272"
ZBIO,Micro-Cap,"Jan 22, 2025",8.53,8.83,8.22,8.33,8.33,-0.83%,"214,808"
ZBIO,Micro-Cap,"Jan 21, 2025",7.98,8.58,7.84,8.40,8.40,7.01%,"228,947"
ZBIO,Micro-Cap,"Jan 17, 2025",7.80,7.99,7.68,7.85,7.85,0.90%,"112,524"
ZBIO,Micro-Cap,"Jan 16, 2025",8.18,8.18,7.69,7.78,7.78,-4.07%,"109,985"
ZBIO,Micro-Cap,"Jan 15, 2025",7.98,8.23,7.79,8.11,8.11,1.12%,"65,635"
ZBIO,Micro-Cap,"Jan 14, 2025",8.21,8.43,7.87,8.02,8.02,-1.23%,"190,708"
ZBIO,Micro-Cap,"Jan 13, 2025",7.92,8.19,7.50,8.12,8.12,-,"172,439"
ZBIO,Micro-Cap,"Jan 10, 2025",9.15,9.15,7.93,8.12,8.12,-12.50%,"216,775"
ZBIO,Micro-Cap,"Jan 8, 2025",9.68,10.12,9.19,9.28,9.28,-5.02%,"204,778"
ZBIO,Micro-Cap,"Jan 7, 2025",10.13,10.60,9.71,9.77,9.77,-3.55%,"231,853"
ZBIO,Micro-Cap,"Jan 6, 2025",9.81,10.95,9.41,10.13,10.13,3.05%,"280,686"
ZBIO,Micro-Cap,"Jan 3, 2025",9.07,10.07,8.76,9.83,9.83,9.10%,"195,228"
ZBIO,Micro-Cap,"Jan 2, 2025",8.26,9.41,8.26,9.01,9.01,10.01%,"175,740"
ZBIO,Micro-Cap,"Dec 31, 2024",9.00,9.67,7.79,8.19,8.19,-8.90%,"391,208"
ZBIO,Micro-Cap,"Dec 30, 2024",9.78,9.97,8.91,8.99,8.99,-8.64%,"193,305"
ZBIO,Micro-Cap,"Dec 27, 2024",9.97,10.22,9.43,9.84,9.84,-2.09%,"119,132"
ZBIO,Micro-Cap,"Dec 26, 2024",9.86,10.26,9.61,10.05,10.05,3.08%,"178,231"
ZBIO,Micro-Cap,"Dec 24, 2024",9.54,9.77,9.38,9.75,9.75,1.88%,"157,037"
ZBIO,Micro-Cap,"Dec 23, 2024",10.12,10.17,9.48,9.57,9.57,-4.40%,"340,437"
ZBIO,Micro-Cap,"Dec 20, 2024",9.71,10.38,9.31,10.01,10.01,2.56%,"3,634,457"
ZBIO,Micro-Cap,"Dec 19, 2024",9.13,9.92,9.03,9.76,9.76,5.97%,"437,195"
ZBIO,Micro-Cap,"Dec 18, 2024",9.63,9.63,8.87,9.21,9.21,-2.85%,"395,702"
ZBIO,Micro-Cap,"Dec 17, 2024",8.79,9.51,8.33,9.48,9.48,8.10%,"712,931"
ZBIO,Micro-Cap,"Dec 16, 2024",9.30,9.43,8.60,8.77,8.77,-1.68%,"399,315"
ZBIO,Micro-Cap,"Dec 13, 2024",9.19,9.39,8.80,8.92,8.92,-3.57%,"265,223"
ZBIO,Micro-Cap,"Dec 12, 2024",9.25,9.49,8.96,9.25,9.25,0.98%,"345,416"
ZBIO,Micro-Cap,"Dec 11, 2024",9.32,9.59,9.10,9.16,9.16,-3.58%,"302,561"
ZBIO,Micro-Cap,"Dec 10, 2024",9.93,10.21,8.89,9.50,9.50,-5.19%,"582,764"
ZBIO,Micro-Cap,"Dec 9, 2024",10.85,10.86,9.97,10.02,10.02,-7.65%,"373,636"
ZBIO,Micro-Cap,"Dec 6, 2024",10.74,11.39,10.55,10.85,10.85,3.33%,"461,956"
ZBIO,Micro-Cap,"Dec 5, 2024",10.75,10.93,10.35,10.50,10.50,6.71%,"428,238"
ZBIO,Micro-Cap,"Dec 4, 2024",10.63,10.63,9.80,9.84,9.84,-8.29%,"383,820"
ZBIO,Micro-Cap,"Dec 3, 2024",11.11,11.21,10.56,10.73,10.73,-4.20%,"286,242"
ZBIO,Micro-Cap,"Dec 2, 2024",11.59,11.77,10.80,11.20,11.20,-2.69%,"285,565"
ZBIO,Micro-Cap,"Nov 29, 2024",11.75,11.87,11.42,11.51,11.51,-2.04%,"130,952"
ZBIO,Micro-Cap,"Nov 27, 2024",11.46,11.97,11.14,11.75,11.75,2.80%,"784,645"
ZBIO,Micro-Cap,"Nov 26, 2024",11.81,11.81,10.87,11.43,11.43,1.24%,"406,879"
ZBIO,Micro-Cap,"Nov 25, 2024",12.00,12.05,10.49,11.29,11.29,-5.92%,"271,681"
ZBIO,Micro-Cap,"Nov 22, 2024",10.05,12.37,9.45,12.00,12.00,14.94%,"785,065"
ZBIO,Micro-Cap,"Nov 21, 2024",12.85,13.39,10.05,10.44,10.44,-16.14%,"273,555"
ZBIO,Micro-Cap,"Nov 20, 2024",14.42,14.61,11.65,12.45,12.45,-14.14%,"418,917"
ZBIO,Micro-Cap,"Nov 19, 2024",15.10,15.10,12.88,14.50,14.50,-3.91%,"324,672"
ZBIO,Micro-Cap,"Nov 18, 2024",17.00,18.23,13.73,15.09,15.09,-11.81%,"299,217"
ZBIO,Micro-Cap,"Nov 15, 2024",18.58,19.50,16.71,17.11,17.11,-8.65%,"138,356"
ZBIO,Micro-Cap,"Nov 14, 2024",18.97,20.50,18.60,18.73,18.73,-1.94%,"46,650"
ZBIO,Micro-Cap,"Nov 13, 2024",20.61,22.29,19.10,19.10,19.10,-7.33%,"77,649"
ZBIO,Micro-Cap,"Nov 12, 2024",21.08,22.48,20.25,20.61,20.61,-3.10%,"77,880"
ZBIO,Micro-Cap,"Nov 11, 2024",21.00,23.44,20.70,21.27,21.27,1.29%,"94,885"
ZBIO,Micro-Cap,"Nov 8, 2024",21.00,21.82,20.64,21.00,21.00,0.38%,"62,139"
ZBIO,Micro-Cap,"Nov 7, 2024",20.98,21.50,20.28,20.92,20.92,0.48%,"97,721"
ZBIO,Micro-Cap,"Nov 6, 2024",20.99,22.00,19.19,20.82,20.82,-0.43%,"142,780"
ZBIO,Micro-Cap,"Nov 5, 2024",19.82,21.19,19.39,20.91,20.91,4.81%,"93,173"
ZBIO,Micro-Cap,"Nov 4, 2024",20.31,21.10,19.40,19.95,19.95,-2.54%,"57,340"
ZBIO,Micro-Cap,"Nov 1, 2024",21.30,21.46,20.21,20.47,20.47,-3.60%,"74,752"
ZBIO,Micro-Cap,"Oct 31, 2024",21.31,22.00,20.54,21.24,21.24,1.12%,"110,003"
ZBIO,Micro-Cap,"Oct 30, 2024",20.63,22.19,20.29,21.00,21.00,1.99%,"159,454"
ZBIO,Micro-Cap,"Oct 29, 2024",20.96,21.30,19.00,20.59,20.59,-2.83%,"118,250"
ZBIO,Micro-Cap,"Oct 28, 2024",20.40,22.36,19.63,21.19,21.19,3.87%,"159,199"
ZBIO,Micro-Cap,"Oct 25, 2024",23.39,23.96,19.12,20.40,20.40,-12.78%,"242,781"
ZBIO,Micro-Cap,"Oct 24, 2024",25.01,25.06,23.31,23.39,23.39,-5.65%,"53,023"
ZBIO,Micro-Cap,"Oct 23, 2024",25.60,26.25,23.07,24.79,24.79,-3.47%,"225,879"
ZBIO,Micro-Cap,"Oct 22, 2024",23.49,26.11,22.50,25.68,25.68,10.55%,"265,220"
ZBIO,Micro-Cap,"Oct 21, 2024",21.80,23.50,21.15,23.23,23.23,8.86%,"181,174"
ZBIO,Micro-Cap,"Oct 18, 2024",21.44,22.45,20.50,21.34,21.34,-0.56%,"159,643"
ZBIO,Micro-Cap,"Oct 17, 2024",19.54,21.81,19.14,21.46,21.46,10.11%,"101,743"
ZBIO,Micro-Cap,"Oct 16, 2024",19.49,20.73,18.87,19.49,19.49,-1.27%,"166,769"
ZBIO,Micro-Cap,"Oct 15, 2024",18.84,19.91,18.60,19.74,19.74,5.22%,"103,518"
