symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
LXRX,Micro-Cap,"Feb 14, 2025",0.75,0.83,0.75,0.78,0.78,5.88%,"2,548,958"
LXRX,Micro-Cap,"Feb 13, 2025",0.71,0.75,0.70,0.74,0.74,6.66%,"1,933,748"
LXRX,Micro-Cap,"Feb 12, 2025",0.70,0.72,0.66,0.70,0.70,-,"2,111,307"
LXRX,Micro-Cap,"Feb 11, 2025",0.75,0.75,0.68,0.70,0.70,-7.43%,"4,528,531"
LXRX,Micro-Cap,"Feb 10, 2025",0.72,0.76,0.71,0.75,0.75,5.23%,"3,592,957"
LXRX,Micro-Cap,"Feb 7, 2025",0.73,0.75,0.71,0.71,0.71,-3.58%,"2,510,606"
LXRX,Micro-Cap,"Feb 6, 2025",0.75,0.79,0.74,0.74,0.74,-1.00%,"3,002,462"
LXRX,Micro-Cap,"Feb 5, 2025",0.75,0.79,0.74,0.75,0.75,-1.66%,"3,202,535"
LXRX,Micro-Cap,"Feb 4, 2025",0.72,0.80,0.72,0.76,0.76,4.50%,"3,299,638"
LXRX,Micro-Cap,"Feb 3, 2025",0.80,0.80,0.71,0.73,0.73,-3.81%,"2,766,693"
LXRX,Micro-Cap,"Jan 31, 2025",0.81,0.86,0.76,0.76,0.76,-7.71%,"4,059,092"
LXRX,Micro-Cap,"Jan 30, 2025",0.83,0.88,0.79,0.82,0.82,-0.71%,"4,351,994"
LXRX,Micro-Cap,"Jan 29, 2025",0.94,1.08,0.82,0.83,0.83,-11.26%,"11,556,338"
LXRX,Micro-Cap,"Jan 28, 2025",0.97,1.03,0.90,0.93,0.93,-2.82%,"4,642,666"
LXRX,Micro-Cap,"Jan 27, 2025",0.99,1.07,0.92,0.96,0.96,-3.33%,"5,428,944"
LXRX,Micro-Cap,"Jan 24, 2025",0.97,1.09,0.91,0.99,0.99,11.84%,"6,736,997"
LXRX,Micro-Cap,"Jan 23, 2025",0.83,0.98,0.81,0.89,0.89,5.38%,"5,109,694"
LXRX,Micro-Cap,"Jan 22, 2025",0.80,0.93,0.78,0.84,0.84,6.56%,"10,163,658"
LXRX,Micro-Cap,"Jan 21, 2025",0.70,0.81,0.68,0.79,0.79,14.25%,"6,207,693"
LXRX,Micro-Cap,"Jan 17, 2025",0.72,0.72,0.69,0.69,0.69,-3.28%,"2,389,676"
LXRX,Micro-Cap,"Jan 16, 2025",0.70,0.73,0.68,0.71,0.71,-1.95%,"4,412,662"
LXRX,Micro-Cap,"Jan 15, 2025",0.70,0.75,0.67,0.73,0.73,5.16%,"5,850,620"
LXRX,Micro-Cap,"Jan 14, 2025",0.71,0.72,0.67,0.69,0.69,-1.97%,"8,440,166"
LXRX,Micro-Cap,"Jan 13, 2025",0.76,0.77,0.67,0.71,0.71,-7.88%,"10,409,156"
LXRX,Micro-Cap,"Jan 10, 2025",0.84,0.86,0.75,0.77,0.77,-10.86%,"6,637,486"
LXRX,Micro-Cap,"Jan 8, 2025",0.89,0.91,0.79,0.86,0.86,-7.57%,"3,821,820"
LXRX,Micro-Cap,"Jan 7, 2025",0.92,0.95,0.83,0.93,0.93,1.71%,"4,304,244"
LXRX,Micro-Cap,"Jan 6, 2025",0.81,0.92,0.80,0.91,0.91,15.94%,"5,366,920"
LXRX,Micro-Cap,"Jan 3, 2025",0.78,0.80,0.75,0.79,0.79,1.48%,"3,091,254"
LXRX,Micro-Cap,"Jan 2, 2025",0.72,0.80,0.72,0.78,0.78,5.23%,"3,188,767"
LXRX,Micro-Cap,"Dec 31, 2024",0.71,0.75,0.70,0.74,0.74,2.63%,"2,167,040"
LXRX,Micro-Cap,"Dec 30, 2024",0.76,0.77,0.70,0.72,0.72,-6.96%,"3,156,484"
LXRX,Micro-Cap,"Dec 27, 2024",0.78,0.82,0.74,0.77,0.77,-1.45%,"2,684,885"
LXRX,Micro-Cap,"Dec 26, 2024",0.76,0.80,0.70,0.78,0.78,3.56%,"3,775,622"
LXRX,Micro-Cap,"Dec 24, 2024",0.81,0.83,0.74,0.76,0.76,-8.37%,"2,090,991"
LXRX,Micro-Cap,"Dec 23, 2024",0.67,0.84,0.64,0.83,0.83,15.71%,"10,340,679"
LXRX,Micro-Cap,"Dec 20, 2024",0.73,0.76,0.70,0.71,0.71,-1.23%,"7,366,481"
LXRX,Micro-Cap,"Dec 19, 2024",0.68,0.73,0.66,0.72,0.72,6.85%,"5,144,183"
LXRX,Micro-Cap,"Dec 18, 2024",0.73,0.77,0.67,0.68,0.68,-7.76%,"5,072,627"
LXRX,Micro-Cap,"Dec 17, 2024",0.78,0.79,0.72,0.73,0.73,-4.64%,"5,877,225"
LXRX,Micro-Cap,"Dec 16, 2024",0.81,0.85,0.75,0.77,0.77,-4.99%,"6,844,117"
LXRX,Micro-Cap,"Dec 13, 2024",0.83,0.83,0.75,0.81,0.81,-1.45%,"9,371,549"
LXRX,Micro-Cap,"Dec 12, 2024",0.94,0.98,0.78,0.82,0.82,-7.61%,"8,416,631"
LXRX,Micro-Cap,"Dec 11, 2024",0.74,1.02,0.73,0.89,0.89,21.59%,"15,731,609"
LXRX,Micro-Cap,"Dec 10, 2024",0.75,0.76,0.73,0.73,0.73,-0.57%,"1,919,774"
LXRX,Micro-Cap,"Dec 9, 2024",0.72,0.80,0.71,0.74,0.74,4.40%,"2,262,630"
LXRX,Micro-Cap,"Dec 6, 2024",0.66,0.74,0.65,0.71,0.71,8.48%,"3,355,673"
LXRX,Micro-Cap,"Dec 5, 2024",0.70,0.70,0.62,0.65,0.65,-5.14%,"4,092,278"
LXRX,Micro-Cap,"Dec 4, 2024",0.71,0.72,0.68,0.69,0.69,-3.89%,"4,051,784"
LXRX,Micro-Cap,"Dec 3, 2024",0.79,0.80,0.70,0.71,0.71,-10.99%,"3,923,821"
LXRX,Micro-Cap,"Dec 2, 2024",0.81,0.82,0.77,0.80,0.80,0.11%,"2,109,990"
LXRX,Micro-Cap,"Nov 29, 2024",0.80,0.82,0.78,0.80,0.80,-0.61%,"1,021,476"
LXRX,Micro-Cap,"Nov 27, 2024",0.81,0.85,0.79,0.80,0.80,-1.87%,"2,028,645"
LXRX,Micro-Cap,"Nov 26, 2024",0.82,0.86,0.78,0.82,0.82,0.86%,"2,931,793"
LXRX,Micro-Cap,"Nov 25, 2024",0.87,0.93,0.80,0.81,0.81,-5.81%,"5,540,624"
LXRX,Micro-Cap,"Nov 22, 2024",0.75,0.89,0.73,0.86,0.86,11.88%,"9,985,854"
LXRX,Micro-Cap,"Nov 21, 2024",0.80,0.83,0.76,0.77,0.77,-4.42%,"3,658,063"
LXRX,Micro-Cap,"Nov 20, 2024",0.88,0.90,0.79,0.81,0.81,-8.34%,"3,136,761"
LXRX,Micro-Cap,"Nov 19, 2024",0.91,0.91,0.86,0.88,0.88,-2.66%,"3,044,488"
LXRX,Micro-Cap,"Nov 18, 2024",0.99,1.00,0.91,0.91,0.91,-7.20%,"2,904,211"
LXRX,Micro-Cap,"Nov 15, 2024",1.08,1.08,0.97,0.98,0.98,-8.00%,"5,418,269"
LXRX,Micro-Cap,"Nov 14, 2024",1.08,1.08,1.05,1.06,1.06,-2.75%,"2,000,788"
LXRX,Micro-Cap,"Nov 13, 2024",1.18,1.19,1.05,1.09,1.09,-8.40%,"3,630,357"
LXRX,Micro-Cap,"Nov 12, 2024",1.26,1.26,1.18,1.19,1.19,-6.30%,"3,384,721"
LXRX,Micro-Cap,"Nov 11, 2024",1.26,1.31,1.23,1.27,1.27,-,"2,579,103"
LXRX,Micro-Cap,"Nov 8, 2024",1.30,1.32,1.20,1.27,1.27,-2.31%,"2,935,566"
LXRX,Micro-Cap,"Nov 7, 2024",1.22,1.35,1.18,1.30,1.30,7.44%,"4,370,608"
LXRX,Micro-Cap,"Nov 6, 2024",1.18,1.23,1.15,1.21,1.21,1.68%,"2,595,872"
LXRX,Micro-Cap,"Nov 5, 2024",1.20,1.20,1.01,1.19,1.19,-1.24%,"6,682,632"
LXRX,Micro-Cap,"Nov 4, 2024",1.22,1.23,1.20,1.21,1.21,-1.23%,"3,322,408"
LXRX,Micro-Cap,"Nov 1, 2024",1.20,1.38,1.16,1.22,1.22,-37.44%,"20,999,962"
LXRX,Micro-Cap,"Oct 31, 2024",1.95,1.95,1.95,1.95,1.95,-,34
LXRX,Micro-Cap,"Oct 30, 2024",2.01,2.08,1.92,1.95,1.95,-3.94%,"6,461,508"
LXRX,Micro-Cap,"Oct 29, 2024",1.86,2.08,1.84,2.03,2.03,9.14%,"4,123,903"
LXRX,Micro-Cap,"Oct 28, 2024",1.82,1.95,1.81,1.86,1.86,3.33%,"3,048,550"
LXRX,Micro-Cap,"Oct 25, 2024",1.86,1.88,1.78,1.80,1.80,-2.17%,"3,162,757"
LXRX,Micro-Cap,"Oct 24, 2024",1.88,1.92,1.83,1.84,1.84,-1.08%,"2,102,988"
LXRX,Micro-Cap,"Oct 23, 2024",1.96,2.03,1.83,1.86,1.86,-4.12%,"3,213,617"
LXRX,Micro-Cap,"Oct 22, 2024",1.97,1.99,1.86,1.94,1.94,-0.51%,"2,880,383"
LXRX,Micro-Cap,"Oct 21, 2024",2.07,2.08,1.94,1.95,1.95,-6.25%,"3,106,603"
LXRX,Micro-Cap,"Oct 18, 2024",2.02,2.18,2.02,2.08,2.08,3.48%,"4,868,007"
LXRX,Micro-Cap,"Oct 17, 2024",1.93,2.12,1.91,2.01,2.01,5.24%,"4,648,978"
LXRX,Micro-Cap,"Oct 16, 2024",1.80,1.97,1.79,1.91,1.91,6.70%,"3,189,965"
LXRX,Micro-Cap,"Oct 15, 2024",1.77,1.80,1.73,1.79,1.79,-,"1,810,966"
LXRX,Micro-Cap,"Oct 14, 2024",1.74,1.84,1.73,1.79,1.79,2.87%,"2,466,427"
LXRX,Micro-Cap,"Oct 11, 2024",1.69,1.74,1.67,1.74,1.74,2.96%,"2,251,332"
LXRX,Micro-Cap,"Oct 10, 2024",1.61,1.70,1.60,1.69,1.69,3.68%,"1,909,542"
LXRX,Micro-Cap,"Oct 9, 2024",1.68,1.69,1.61,1.63,1.63,-2.98%,"1,652,860"
LXRX,Micro-Cap,"Oct 8, 2024",1.65,1.71,1.64,1.68,1.68,-,"1,404,309"
LXRX,Micro-Cap,"Oct 7, 2024",1.66,1.71,1.65,1.68,1.68,-0.59%,"1,479,744"
LXRX,Micro-Cap,"Oct 4, 2024",1.63,1.71,1.62,1.69,1.69,4.97%,"2,962,697"
LXRX,Micro-Cap,"Oct 3, 2024",1.60,1.63,1.57,1.61,1.61,-,"1,465,153"
LXRX,Micro-Cap,"Oct 2, 2024",1.55,1.66,1.55,1.61,1.61,1.90%,"3,720,900"
LXRX,Micro-Cap,"Oct 1, 2024",1.58,1.59,1.51,1.58,1.58,0.64%,"2,661,972"
LXRX,Micro-Cap,"Sep 30, 2024",1.58,1.63,1.54,1.57,1.57,-1.88%,"2,438,873"
LXRX,Micro-Cap,"Sep 27, 2024",1.56,1.64,1.55,1.60,1.60,3.90%,"2,816,583"
LXRX,Micro-Cap,"Sep 26, 2024",1.55,1.55,1.49,1.54,1.54,1.99%,"2,812,033"
LXRX,Micro-Cap,"Sep 25, 2024",1.58,1.59,1.50,1.51,1.51,-3.82%,"3,428,499"
LXRX,Micro-Cap,"Sep 24, 2024",1.59,1.60,1.53,1.57,1.57,-0.63%,"2,761,543"
LXRX,Micro-Cap,"Sep 23, 2024",1.65,1.65,1.58,1.58,1.58,-4.82%,"2,578,168"
