symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ONTF,Micro-Cap,"Feb 14, 2025",6.92,7.00,6.91,6.91,6.91,-0.29%,"50,023"
ONTF,Micro-Cap,"Feb 13, 2025",6.69,6.94,6.67,6.93,6.93,3.90%,"77,852"
ONTF,Micro-Cap,"Feb 12, 2025",6.60,6.73,6.60,6.67,6.67,-0.45%,"85,835"
ONTF,Micro-Cap,"Feb 11, 2025",6.71,6.80,6.62,6.70,6.70,-1.18%,"130,757"
ONTF,Micro-Cap,"Feb 10, 2025",6.99,6.99,6.74,6.78,6.78,-1.74%,"108,780"
ONTF,Micro-Cap,"Feb 7, 2025",6.95,7.00,6.88,6.90,6.90,-1.00%,"55,430"
ONTF,Micro-Cap,"Feb 6, 2025",7.03,7.04,6.96,6.97,6.97,-0.57%,"50,958"
ONTF,Micro-Cap,"Feb 5, 2025",6.93,7.03,6.92,7.01,7.01,1.74%,"71,994"
ONTF,Micro-Cap,"Feb 4, 2025",6.85,6.98,6.84,6.89,6.89,0.73%,"73,425"
ONTF,Micro-Cap,"Feb 3, 2025",6.79,6.93,6.73,6.84,6.84,-0.73%,"86,611"
ONTF,Micro-Cap,"Jan 31, 2025",6.90,7.02,6.84,6.89,6.89,-0.58%,"144,951"
ONTF,Micro-Cap,"Jan 30, 2025",6.89,6.98,6.88,6.93,6.93,0.73%,"63,819"
ONTF,Micro-Cap,"Jan 29, 2025",6.87,6.96,6.80,6.88,6.88,-0.15%,"76,861"
ONTF,Micro-Cap,"Jan 28, 2025",6.75,6.93,6.65,6.89,6.89,2.99%,"112,674"
ONTF,Micro-Cap,"Jan 27, 2025",6.57,6.82,6.51,6.69,6.69,1.36%,"100,408"
ONTF,Micro-Cap,"Jan 24, 2025",6.55,6.69,6.47,6.60,6.60,0.61%,"84,817"
ONTF,Micro-Cap,"Jan 23, 2025",6.44,6.56,6.44,6.56,6.56,0.92%,"78,653"
ONTF,Micro-Cap,"Jan 22, 2025",6.46,6.55,6.46,6.50,6.50,0.46%,"76,229"
ONTF,Micro-Cap,"Jan 21, 2025",6.49,6.55,6.44,6.47,6.47,0.47%,"113,559"
ONTF,Micro-Cap,"Jan 17, 2025",6.50,6.52,6.38,6.44,6.44,-0.16%,"125,109"
ONTF,Micro-Cap,"Jan 16, 2025",6.43,6.49,6.41,6.45,6.45,0.16%,"81,484"
ONTF,Micro-Cap,"Jan 15, 2025",6.35,6.50,6.29,6.44,6.44,1.90%,"91,465"
ONTF,Micro-Cap,"Jan 14, 2025",6.20,6.33,6.19,6.32,6.32,2.10%,"85,765"
ONTF,Micro-Cap,"Jan 13, 2025",6.13,6.25,6.09,6.19,6.19,-0.64%,"121,754"
ONTF,Micro-Cap,"Jan 10, 2025",6.46,6.46,6.22,6.23,6.23,-5.03%,"96,742"
ONTF,Micro-Cap,"Jan 8, 2025",6.51,6.63,6.51,6.56,6.56,-0.30%,"87,196"
ONTF,Micro-Cap,"Jan 7, 2025",6.66,6.70,6.53,6.58,6.58,-0.90%,"120,984"
ONTF,Micro-Cap,"Jan 6, 2025",6.58,6.77,6.57,6.64,6.64,0.76%,"142,449"
ONTF,Micro-Cap,"Jan 3, 2025",6.53,6.65,6.52,6.59,6.59,1.38%,"94,303"
ONTF,Micro-Cap,"Jan 2, 2025",6.54,6.59,6.47,6.50,6.50,0.62%,"90,460"
ONTF,Micro-Cap,"Dec 31, 2024",6.50,6.50,6.41,6.46,6.46,-0.31%,"155,408"
ONTF,Micro-Cap,"Dec 30, 2024",6.42,6.54,6.36,6.48,6.48,-0.31%,"56,420"
ONTF,Micro-Cap,"Dec 27, 2024",6.61,6.65,6.47,6.50,6.50,-1.96%,"94,335"
ONTF,Micro-Cap,"Dec 26, 2024",6.64,6.70,6.60,6.63,6.63,-0.90%,"101,968"
ONTF,Micro-Cap,"Dec 24, 2024",6.46,6.71,6.46,6.69,6.69,3.08%,"78,940"
ONTF,Micro-Cap,"Dec 23, 2024",6.47,6.59,6.45,6.49,6.49,0.31%,"81,719"
ONTF,Micro-Cap,"Dec 20, 2024",6.34,6.62,6.24,6.47,6.47,-0.46%,"432,267"
ONTF,Micro-Cap,"Dec 19, 2024",6.54,6.66,6.45,6.50,6.50,-0.15%,"113,147"
ONTF,Micro-Cap,"Dec 18, 2024",6.70,6.85,6.45,6.51,6.51,-2.54%,"194,739"
ONTF,Micro-Cap,"Dec 17, 2024",6.89,6.89,6.51,6.68,6.68,-3.75%,"276,017"
ONTF,Micro-Cap,"Dec 16, 2024",6.90,7.01,6.89,6.94,6.94,0.43%,"96,789"
ONTF,Micro-Cap,"Dec 13, 2024",6.97,6.97,6.82,6.91,6.91,-0.86%,"72,995"
ONTF,Micro-Cap,"Dec 12, 2024",6.94,7.01,6.92,6.97,6.97,-0.14%,"123,772"
ONTF,Micro-Cap,"Dec 11, 2024",6.91,7.00,6.88,6.98,6.98,0.72%,"96,327"
ONTF,Micro-Cap,"Dec 10, 2024",6.77,7.00,6.76,6.93,6.93,1.91%,"135,952"
