symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
JACS,Micro-Cap,"Feb 14, 2025",10.23,10.23,10.22,10.23,10.23,0.01%,"5,600"
JACS,Micro-Cap,"Feb 13, 2025",10.24,10.25,10.22,10.23,10.23,-0.01%,"4,448"
JACS,Micro-Cap,"Feb 12, 2025",10.19,10.25,10.19,10.23,10.23,0.39%,"10,547"
JACS,Micro-Cap,"Feb 11, 2025",10.21,10.21,10.19,10.19,10.19,-0.39%,"6,970"
JACS,Micro-Cap,"Feb 10, 2025",10.21,10.23,10.21,10.23,10.23,0.29%,"2,336"
JACS,Micro-Cap,"Feb 7, 2025",10.20,10.20,10.20,10.20,10.20,-0.10%,"6,208"
JACS,Micro-Cap,"Feb 6, 2025",10.21,10.21,10.21,10.21,10.21,-0.10%,200
JACS,Micro-Cap,"Feb 5, 2025",10.20,10.32,10.20,10.22,10.22,0.10%,"27,553"
JACS,Micro-Cap,"Feb 4, 2025",10.20,10.29,10.20,10.21,10.21,-,"12,740"
JACS,Micro-Cap,"Feb 3, 2025",10.70,10.94,10.21,10.21,10.21,0.03%,"7,952"
JACS,Micro-Cap,"Jan 31, 2025",10.20,10.21,10.19,10.21,10.21,0.17%,"1,050"
JACS,Micro-Cap,"Jan 30, 2025",10.14,10.45,10.14,10.19,10.19,0.79%,"249,661"
JACS,Micro-Cap,"Jan 29, 2025",10.10,10.12,10.09,10.11,10.11,0.10%,"53,063"
JACS,Micro-Cap,"Jan 28, 2025",10.10,10.10,10.09,10.10,10.10,0.10%,"41,749"
JACS,Micro-Cap,"Jan 27, 2025",10.09,10.09,10.09,10.09,10.09,-,"2,271"
JACS,Micro-Cap,"Jan 24, 2025",10.09,10.09,10.09,10.09,10.09,-,"1,000"
JACS,Micro-Cap,"Jan 23, 2025",10.09,10.09,10.08,10.09,10.09,-,"2,470"
JACS,Micro-Cap,"Jan 22, 2025",10.09,10.09,10.08,10.09,10.09,-0.05%,"56,255"
JACS,Micro-Cap,"Jan 21, 2025",10.08,10.10,10.08,10.10,10.10,0.05%,"70,540"
JACS,Micro-Cap,"Jan 17, 2025",10.09,10.09,10.09,10.09,10.09,-,-
JACS,Micro-Cap,"Jan 16, 2025",10.08,10.09,10.08,10.09,10.09,0.10%,"2,164"
JACS,Micro-Cap,"Jan 15, 2025",10.08,10.08,10.08,10.08,10.08,-0.05%,116
JACS,Micro-Cap,"Jan 14, 2025",10.08,10.09,10.08,10.09,10.09,-0.05%,"55,916"
JACS,Micro-Cap,"Jan 13, 2025",10.08,10.09,10.08,10.09,10.09,0.10%,"50,800"
JACS,Micro-Cap,"Jan 10, 2025",10.08,10.08,10.07,10.08,10.08,0.01%,"26,578"
JACS,Micro-Cap,"Jan 8, 2025",10.08,10.08,10.08,10.08,10.08,0.09%,"53,413"
JACS,Micro-Cap,"Jan 7, 2025",10.07,10.07,10.06,10.07,10.07,0.10%,"43,532"
JACS,Micro-Cap,"Jan 6, 2025",10.06,10.06,10.06,10.06,10.06,0.10%,"28,004"
JACS,Micro-Cap,"Jan 3, 2025",10.05,10.05,10.05,10.05,10.05,-,17
JACS,Micro-Cap,"Jan 2, 2025",10.05,10.06,10.05,10.05,10.05,-0.10%,"500,714"
JACS,Micro-Cap,"Dec 31, 2024",10.04,10.06,10.04,10.06,10.06,0.10%,"754,206"
JACS,Micro-Cap,"Dec 30, 2024",10.04,10.05,10.04,10.05,10.05,0.10%,671
JACS,Micro-Cap,"Dec 27, 2024",10.03,10.04,10.03,10.04,10.04,0.20%,"300,659"
JACS,Micro-Cap,"Dec 26, 2024",10.03,10.03,10.02,10.02,10.02,-0.10%,"65,290"
JACS,Micro-Cap,"Dec 24, 2024",10.02,10.03,10.02,10.03,10.03,-,"1,100"
JACS,Micro-Cap,"Dec 23, 2024",10.03,10.03,10.02,10.03,10.03,-,"28,630"
JACS,Micro-Cap,"Dec 20, 2024",10.03,10.03,10.02,10.03,10.03,-,"3,820"
JACS,Micro-Cap,"Dec 19, 2024",10.03,10.04,10.02,10.03,10.03,0.10%,"293,700"
JACS,Micro-Cap,"Dec 18, 2024",10.03,10.03,10.02,10.02,10.02,-0.10%,"103,639"
JACS,Micro-Cap,"Dec 17, 2024",10.03,10.04,10.02,10.03,10.03,-0.05%,"756,605"
JACS,Micro-Cap,"Dec 16, 2024",10.04,10.04,10.03,10.04,10.04,-0.05%,"250,799"
JACS,Micro-Cap,"Dec 13, 2024",10.06,10.06,10.03,10.04,10.04,-,"214,483"
JACS,Micro-Cap,"Dec 12, 2024",10.04,10.04,10.03,10.04,10.04,-,"300,632"
JACS,Micro-Cap,"Dec 11, 2024",10.02,10.04,10.02,10.04,10.04,0.20%,"1,068,394"
