symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
FSTR,Micro-Cap,"Feb 14, 2025",28.26,28.26,27.41,27.50,27.50,-2.72%,"18,810"
FSTR,Micro-Cap,"Feb 13, 2025",28.24,28.42,27.73,28.27,28.27,0.96%,"25,847"
FSTR,Micro-Cap,"Feb 12, 2025",27.69,28.26,27.26,28.00,28.00,-0.32%,"34,746"
FSTR,Micro-Cap,"Feb 11, 2025",28.25,28.54,27.28,28.09,28.09,-1.37%,"34,881"
FSTR,Micro-Cap,"Feb 10, 2025",28.03,28.70,27.50,28.48,28.48,3.64%,"50,479"
FSTR,Micro-Cap,"Feb 7, 2025",28.22,28.22,27.33,27.48,27.48,-3.07%,"30,370"
FSTR,Micro-Cap,"Feb 6, 2025",28.41,28.85,28.07,28.35,28.35,-0.74%,"31,783"
FSTR,Micro-Cap,"Feb 5, 2025",27.72,28.70,27.72,28.56,28.56,2.92%,"29,578"
FSTR,Micro-Cap,"Feb 4, 2025",27.11,27.80,27.11,27.75,27.75,1.85%,"27,144"
FSTR,Micro-Cap,"Feb 3, 2025",26.94,27.69,26.69,27.25,27.25,-2.10%,"27,693"
FSTR,Micro-Cap,"Jan 31, 2025",27.88,28.08,27.29,27.83,27.83,-0.22%,"38,435"
FSTR,Micro-Cap,"Jan 30, 2025",28.87,28.87,27.72,27.89,27.89,-2.04%,"33,122"
FSTR,Micro-Cap,"Jan 29, 2025",27.82,28.47,27.81,28.47,28.47,2.34%,"26,000"
FSTR,Micro-Cap,"Jan 28, 2025",27.93,28.13,26.55,27.82,27.82,3.00%,"46,049"
FSTR,Micro-Cap,"Jan 27, 2025",28.17,28.51,26.98,27.01,27.01,-4.76%,"47,743"
FSTR,Micro-Cap,"Jan 24, 2025",28.00,28.39,27.36,28.36,28.36,1.39%,"43,696"
FSTR,Micro-Cap,"Jan 23, 2025",27.15,27.98,27.00,27.97,27.97,2.87%,"47,290"
FSTR,Micro-Cap,"Jan 22, 2025",27.61,28.00,26.55,27.19,27.19,-2.02%,"50,616"
FSTR,Micro-Cap,"Jan 21, 2025",27.96,28.63,27.73,27.75,27.75,-0.25%,"53,610"
FSTR,Micro-Cap,"Jan 17, 2025",27.68,28.02,27.52,27.82,27.82,1.57%,"18,800"
FSTR,Micro-Cap,"Jan 16, 2025",27.29,27.57,26.99,27.39,27.39,-0.04%,"29,677"
FSTR,Micro-Cap,"Jan 15, 2025",26.48,27.54,26.33,27.40,27.40,4.78%,"30,614"
FSTR,Micro-Cap,"Jan 14, 2025",25.72,26.23,25.53,26.15,26.15,2.55%,"24,215"
FSTR,Micro-Cap,"Jan 13, 2025",24.91,25.53,24.63,25.50,25.50,1.51%,"26,183"
FSTR,Micro-Cap,"Jan 10, 2025",25.74,25.79,25.04,25.12,25.12,-4.12%,"28,662"
FSTR,Micro-Cap,"Jan 8, 2025",26.23,26.43,26.06,26.20,26.20,-0.98%,"24,003"
FSTR,Micro-Cap,"Jan 7, 2025",27.41,27.83,26.46,26.46,26.46,-3.61%,"26,432"
FSTR,Micro-Cap,"Jan 6, 2025",27.51,28.08,27.12,27.45,27.45,-0.22%,"39,940"
FSTR,Micro-Cap,"Jan 3, 2025",26.56,27.53,26.02,27.51,27.51,3.65%,"23,790"
FSTR,Micro-Cap,"Jan 2, 2025",27.00,27.97,26.32,26.54,26.54,-1.34%,"30,705"
FSTR,Micro-Cap,"Dec 31, 2024",27.10,27.30,26.90,26.90,26.90,-0.26%,"18,844"
FSTR,Micro-Cap,"Dec 30, 2024",26.58,27.10,26.32,26.97,26.97,0.94%,"28,166"
