symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
OFG,Small-Cap,"Feb 14, 2025",43.34,43.69,41.68,41.80,41.80,-3.55%,"580,362"
OFG,Small-Cap,"Feb 13, 2025",43.17,43.36,42.79,43.34,43.34,0.39%,"249,826"
OFG,Small-Cap,"Feb 12, 2025",43.34,43.64,43.06,43.17,43.17,-1.95%,"311,961"
OFG,Small-Cap,"Feb 11, 2025",42.92,44.06,42.92,44.03,44.03,1.97%,"248,991"
OFG,Small-Cap,"Feb 10, 2025",43.69,43.69,42.80,43.18,43.18,-1.01%,"290,691"
OFG,Small-Cap,"Feb 7, 2025",43.78,43.78,42.93,43.62,43.62,-0.77%,"346,596"
OFG,Small-Cap,"Feb 6, 2025",43.37,44.04,43.13,43.96,43.96,1.90%,"301,734"
OFG,Small-Cap,"Feb 5, 2025",43.29,43.29,42.54,43.14,43.14,0.44%,"326,561"
OFG,Small-Cap,"Feb 4, 2025",42.04,43.07,42.03,42.95,42.95,2.07%,"278,747"
OFG,Small-Cap,"Feb 3, 2025",41.88,42.70,41.34,42.08,42.08,-1.48%,"320,207"
OFG,Small-Cap,"Jan 31, 2025",43.49,43.52,42.23,42.71,42.71,-1.52%,"418,489"
OFG,Small-Cap,"Jan 30, 2025",44.02,44.33,42.96,43.37,43.37,0.18%,"310,203"
OFG,Small-Cap,"Jan 29, 2025",42.96,43.70,42.92,43.29,43.29,0.21%,"408,281"
OFG,Small-Cap,"Jan 28, 2025",43.00,43.57,42.84,43.20,43.20,0.40%,"450,054"
OFG,Small-Cap,"Jan 27, 2025",43.48,43.98,43.00,43.03,43.03,-0.51%,"382,667"
OFG,Small-Cap,"Jan 24, 2025",43.23,43.38,42.87,43.25,43.25,-0.14%,"490,311"
OFG,Small-Cap,"Jan 23, 2025",44.50,44.51,43.03,43.31,43.31,-1.79%,"468,620"
OFG,Small-Cap,"Jan 22, 2025",45.50,45.96,44.08,44.10,44.10,-1.43%,"574,259"
OFG,Small-Cap,"Jan 21, 2025",44.55,45.46,44.28,44.74,44.74,1.13%,"293,239"
OFG,Small-Cap,"Jan 17, 2025",43.69,44.31,43.14,44.24,44.24,2.17%,"364,490"
OFG,Small-Cap,"Jan 16, 2025",43.01,43.56,42.84,43.30,43.30,0.28%,"348,994"
OFG,Small-Cap,"Jan 15, 2025",44.03,44.18,42.95,43.18,43.18,0.86%,"277,111"
OFG,Small-Cap,"Jan 14, 2025",41.39,42.81,41.36,42.81,42.81,4.52%,"244,670"
