symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
BWLP,Small-Cap,"Feb 14, 2025",12.91,12.93,12.59,12.67,12.67,-1.40%,"262,301"
BWLP,Small-Cap,"Feb 13, 2025",12.55,13.20,12.32,12.85,12.85,-1.23%,"718,615"
BWLP,Small-Cap,"Feb 12, 2025",12.80,13.25,12.80,13.01,13.01,0.54%,"420,610"
BWLP,Small-Cap,"Feb 11, 2025",13.00,13.05,12.90,12.94,12.94,-0.31%,"231,333"
BWLP,Small-Cap,"Feb 10, 2025",12.94,13.00,12.71,12.98,12.98,-0.08%,"289,763"
BWLP,Small-Cap,"Feb 7, 2025",13.08,13.14,12.79,12.99,12.99,-0.54%,"264,470"
BWLP,Small-Cap,"Feb 6, 2025",13.07,13.12,12.81,13.06,13.06,-1.36%,"496,183"
BWLP,Small-Cap,"Feb 5, 2025",13.06,13.28,13.01,13.24,13.24,0.53%,"312,354"
BWLP,Small-Cap,"Feb 4, 2025",12.73,13.17,12.48,13.17,13.17,4.94%,"323,974"
BWLP,Small-Cap,"Feb 3, 2025",12.45,12.76,12.30,12.55,12.55,-0.95%,"387,570"
BWLP,Small-Cap,"Jan 31, 2025",12.76,12.92,12.50,12.67,12.67,-5.45%,"635,945"
BWLP,Small-Cap,"Jan 30, 2025",12.51,13.45,12.51,13.40,13.40,12.23%,"1,132,572"
BWLP,Small-Cap,"Jan 29, 2025",11.69,11.95,11.63,11.94,11.94,1.79%,"327,187"
BWLP,Small-Cap,"Jan 28, 2025",11.88,11.88,11.55,11.73,11.73,1.21%,"243,903"
BWLP,Small-Cap,"Jan 27, 2025",11.62,11.82,11.55,11.59,11.59,-0.26%,"553,743"
BWLP,Small-Cap,"Jan 24, 2025",11.75,11.82,11.51,11.62,11.62,-1.86%,"434,159"
BWLP,Small-Cap,"Jan 23, 2025",11.64,11.88,11.60,11.84,11.84,-1.33%,"595,681"
BWLP,Small-Cap,"Jan 22, 2025",11.75,12.03,11.70,12.00,12.00,0.33%,"760,206"
BWLP,Small-Cap,"Jan 21, 2025",12.56,12.56,11.94,11.96,11.96,-2.53%,"505,970"
BWLP,Small-Cap,"Jan 17, 2025",12.46,12.68,12.27,12.27,12.27,-4.59%,"529,039"
BWLP,Small-Cap,"Jan 16, 2025",12.86,12.95,12.73,12.86,12.86,-1.76%,"989,286"
BWLP,Small-Cap,"Jan 15, 2025",12.84,13.11,12.75,13.09,13.09,1.95%,"924,661"
BWLP,Small-Cap,"Jan 14, 2025",12.61,12.87,12.52,12.84,12.84,3.22%,"590,861"
BWLP,Small-Cap,"Jan 13, 2025",12.08,12.52,12.06,12.44,12.44,1.88%,"380,032"
BWLP,Small-Cap,"Jan 10, 2025",11.95,12.25,11.90,12.21,12.21,7.20%,"487,010"
BWLP,Small-Cap,"Jan 8, 2025",11.22,11.43,11.19,11.39,11.39,0.53%,"258,570"
BWLP,Small-Cap,"Jan 7, 2025",11.38,11.56,11.30,11.33,11.33,0.18%,"355,639"
BWLP,Small-Cap,"Jan 6, 2025",11.69,11.75,11.30,11.31,11.31,-3.42%,"689,123"
BWLP,Small-Cap,"Jan 3, 2025",11.97,11.98,11.66,11.71,11.71,-1.68%,"307,233"
BWLP,Small-Cap,"Jan 2, 2025",11.67,11.94,11.65,11.91,11.91,4.84%,"543,719"
BWLP,Small-Cap,"Dec 31, 2024",11.20,11.44,11.15,11.36,11.36,2.90%,"268,316"
BWLP,Small-Cap,"Dec 30, 2024",11.05,11.14,10.98,11.04,11.04,1.19%,"384,631"
BWLP,Small-Cap,"Dec 27, 2024",10.98,11.06,10.85,10.91,10.91,0.55%,"410,577"
BWLP,Small-Cap,"Dec 26, 2024",11.24,11.27,10.70,10.85,10.85,-1.63%,"437,091"
BWLP,Small-Cap,"Dec 24, 2024",10.77,11.04,10.69,11.03,11.03,2.60%,"169,084"
BWLP,Small-Cap,"Dec 23, 2024",10.44,10.76,10.44,10.75,10.75,5.70%,"511,617"
BWLP,Small-Cap,"Dec 20, 2024",10.00,10.33,9.95,10.17,10.17,0.69%,"604,974"
BWLP,Small-Cap,"Dec 19, 2024",10.21,10.27,10.09,10.10,10.10,-0.98%,"497,919"
BWLP,Small-Cap,"Dec 18, 2024",10.31,10.55,10.20,10.20,10.20,-0.39%,"1,036,100"
BWLP,Small-Cap,"Dec 17, 2024",10.26,10.35,10.11,10.24,10.24,-2.57%,"735,899"
BWLP,Small-Cap,"Dec 16, 2024",10.64,10.85,10.51,10.51,10.51,-3.49%,"858,647"
BWLP,Small-Cap,"Dec 13, 2024",10.90,10.92,10.75,10.89,10.89,-0.73%,"526,439"
BWLP,Small-Cap,"Dec 12, 2024",11.27,11.32,10.97,10.97,10.97,-8.28%,"660,165"
BWLP,Small-Cap,"Dec 11, 2024",11.90,11.99,11.73,11.96,11.52,0.34%,"764,265"
BWLP,Small-Cap,"Dec 10, 2024",11.56,11.96,11.50,11.92,11.48,5.49%,"812,418"
BWLP,Small-Cap,"Dec 9, 2024",11.47,11.55,11.30,11.30,10.88,-0.79%,"561,541"
BWLP,Small-Cap,"Dec 6, 2024",11.56,11.59,11.34,11.39,10.97,-2.90%,"596,235"
BWLP,Small-Cap,"Dec 5, 2024",11.70,11.87,11.63,11.73,11.30,-0.68%,"747,946"
BWLP,Small-Cap,"Dec 4, 2024",11.99,12.00,11.75,11.81,11.38,-2.07%,"657,586"
BWLP,Small-Cap,"Dec 3, 2024",12.00,12.19,11.93,12.06,11.62,-2.90%,"623,645"
BWLP,Small-Cap,"Dec 2, 2024",12.15,12.47,12.00,12.42,11.96,1.22%,"723,774"
BWLP,Small-Cap,"Nov 29, 2024",12.11,12.67,12.10,12.27,11.82,-0.57%,"396,080"
BWLP,Small-Cap,"Nov 27, 2024",12.14,12.55,12.02,12.34,11.89,-3.82%,"583,261"
BWLP,Small-Cap,"Nov 26, 2024",13.00,13.12,12.82,12.83,12.36,-2.14%,"413,989"
BWLP,Small-Cap,"Nov 25, 2024",13.08,13.22,12.96,13.11,12.63,-3.25%,"413,712"
BWLP,Small-Cap,"Nov 22, 2024",13.41,13.64,13.36,13.55,13.05,0.59%,"280,279"
BWLP,Small-Cap,"Nov 21, 2024",13.44,13.70,13.32,13.47,12.97,-1.25%,"369,889"
BWLP,Small-Cap,"Nov 20, 2024",13.58,13.66,13.43,13.64,13.14,0.96%,"233,254"
BWLP,Small-Cap,"Nov 19, 2024",13.50,13.60,13.38,13.51,13.01,2.43%,"262,647"
BWLP,Small-Cap,"Nov 18, 2024",13.09,13.29,12.99,13.19,12.70,1.54%,"268,056"
BWLP,Small-Cap,"Nov 15, 2024",12.95,13.12,12.91,12.99,12.51,-2.55%,"462,976"
BWLP,Small-Cap,"Nov 14, 2024",13.31,13.44,13.25,13.33,12.84,2.30%,"404,647"
BWLP,Small-Cap,"Nov 13, 2024",12.73,13.17,12.73,13.03,12.55,3.41%,"337,828"
BWLP,Small-Cap,"Nov 12, 2024",12.55,12.68,12.48,12.60,12.14,-0.79%,"374,329"
BWLP,Small-Cap,"Nov 11, 2024",12.70,12.75,12.58,12.70,12.23,-0.08%,"302,083"
BWLP,Small-Cap,"Nov 8, 2024",12.75,12.82,12.51,12.71,12.24,-3.35%,"522,997"
BWLP,Small-Cap,"Nov 7, 2024",12.92,13.18,12.92,13.15,12.67,4.03%,"363,923"
BWLP,Small-Cap,"Nov 6, 2024",12.39,12.70,12.36,12.64,12.17,-1.71%,"329,395"
BWLP,Small-Cap,"Nov 5, 2024",12.76,12.87,12.69,12.86,12.39,2.63%,"190,598"
BWLP,Small-Cap,"Nov 4, 2024",12.60,12.75,12.53,12.53,12.07,-0.87%,"200,156"
BWLP,Small-Cap,"Nov 1, 2024",12.88,12.99,12.62,12.64,12.17,-1.25%,"198,734"
BWLP,Small-Cap,"Oct 31, 2024",12.77,13.01,12.76,12.80,12.33,0.23%,"185,113"
BWLP,Small-Cap,"Oct 30, 2024",13.00,13.03,12.56,12.77,12.30,-4.56%,"539,146"
BWLP,Small-Cap,"Oct 29, 2024",13.54,13.58,13.28,13.38,12.89,0.60%,"302,814"
BWLP,Small-Cap,"Oct 28, 2024",13.30,13.39,13.21,13.30,12.81,-1.85%,"267,695"
BWLP,Small-Cap,"Oct 25, 2024",13.39,13.61,13.38,13.55,13.05,2.26%,"187,269"
BWLP,Small-Cap,"Oct 24, 2024",13.09,13.28,13.05,13.25,12.76,1.45%,"251,511"
BWLP,Small-Cap,"Oct 23, 2024",13.39,13.39,13.06,13.06,12.58,-7.51%,"683,409"
BWLP,Small-Cap,"Oct 22, 2024",14.21,14.29,14.10,14.12,13.60,-0.56%,"204,815"
BWLP,Small-Cap,"Oct 21, 2024",14.55,14.58,14.20,14.20,13.68,-,"211,802"
BWLP,Small-Cap,"Oct 18, 2024",14.29,14.30,14.06,14.20,13.68,-0.07%,"315,211"
BWLP,Small-Cap,"Oct 17, 2024",14.36,14.41,14.21,14.21,13.69,-0.91%,"216,893"
BWLP,Small-Cap,"Oct 16, 2024",14.40,14.53,14.34,14.34,13.81,-0.28%,"231,558"
BWLP,Small-Cap,"Oct 15, 2024",14.39,14.62,14.34,14.38,13.85,-3.81%,"317,106"
BWLP,Small-Cap,"Oct 14, 2024",15.10,15.14,14.91,14.95,14.40,-2.80%,"234,196"
BWLP,Small-Cap,"Oct 11, 2024",15.36,15.45,15.28,15.38,14.81,-1.03%,"178,597"
BWLP,Small-Cap,"Oct 10, 2024",15.57,15.61,15.43,15.54,14.97,2.98%,"141,702"
BWLP,Small-Cap,"Oct 9, 2024",15.15,15.25,15.00,15.09,14.53,-2.83%,"172,713"
BWLP,Small-Cap,"Oct 8, 2024",15.62,15.62,15.37,15.53,14.96,-2.14%,"157,120"
BWLP,Small-Cap,"Oct 7, 2024",15.75,16.00,15.74,15.87,15.29,1.47%,"246,597"
