symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
PSEC,Small-Cap,"Feb 14, 2025",4.36,4.38,4.33,4.37,4.37,0.23%,"1,364,142"
PSEC,Small-Cap,"Feb 13, 2025",4.35,4.39,4.34,4.36,4.36,0.23%,"2,064,884"
PSEC,Small-Cap,"Feb 12, 2025",4.27,4.39,4.25,4.35,4.35,1.40%,"2,523,433"
PSEC,Small-Cap,"Feb 11, 2025",4.16,4.30,4.09,4.29,4.29,2.88%,"5,433,654"
PSEC,Small-Cap,"Feb 10, 2025",4.21,4.22,4.17,4.17,4.17,-0.95%,"2,697,650"
PSEC,Small-Cap,"Feb 7, 2025",4.22,4.23,4.18,4.21,4.21,-0.47%,"1,673,975"
PSEC,Small-Cap,"Feb 6, 2025",4.24,4.27,4.22,4.23,4.23,-0.24%,"1,921,953"
PSEC,Small-Cap,"Feb 5, 2025",4.23,4.25,4.19,4.24,4.24,0.24%,"2,290,495"
PSEC,Small-Cap,"Feb 4, 2025",4.29,4.29,4.21,4.23,4.23,-1.17%,"4,111,128"
PSEC,Small-Cap,"Feb 3, 2025",4.24,4.30,4.12,4.28,4.28,-0.47%,"3,052,285"
PSEC,Small-Cap,"Jan 31, 2025",4.30,4.33,4.27,4.30,4.30,-0.46%,"2,324,657"
PSEC,Small-Cap,"Jan 30, 2025",4.27,4.34,4.25,4.32,4.32,1.65%,"3,252,900"
PSEC,Small-Cap,"Jan 29, 2025",4.29,4.29,4.22,4.25,4.25,-2.75%,"3,140,948"
PSEC,Small-Cap,"Jan 28, 2025",4.38,4.40,4.35,4.37,4.32,-0.23%,"1,782,706"
PSEC,Small-Cap,"Jan 27, 2025",4.38,4.42,4.36,4.38,4.33,-,"2,247,242"
PSEC,Small-Cap,"Jan 24, 2025",4.36,4.40,4.36,4.38,4.33,0.23%,"1,683,926"
PSEC,Small-Cap,"Jan 23, 2025",4.36,4.40,4.34,4.37,4.32,-0.23%,"1,918,765"
PSEC,Small-Cap,"Jan 22, 2025",4.39,4.40,4.34,4.38,4.33,-0.23%,"2,575,000"
