symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
LZB,Small-Cap,"Feb 14, 2025",46.61,46.61,45.29,45.46,45.46,-1.75%,"639,120"
LZB,Small-Cap,"Feb 13, 2025",45.29,46.31,44.83,46.27,46.27,3.56%,"387,556"
LZB,Small-Cap,"Feb 12, 2025",44.33,44.86,43.87,44.68,44.68,-1.11%,"434,042"
LZB,Small-Cap,"Feb 11, 2025",44.23,45.34,44.23,45.18,45.18,1.01%,"482,286"
LZB,Small-Cap,"Feb 10, 2025",44.70,44.98,44.09,44.73,44.73,0.02%,"517,072"
LZB,Small-Cap,"Feb 7, 2025",46.75,46.79,44.38,44.72,44.72,-4.71%,"545,943"
LZB,Small-Cap,"Feb 6, 2025",47.39,47.47,46.58,46.93,46.93,-0.55%,"353,848"
LZB,Small-Cap,"Feb 5, 2025",46.77,47.23,46.17,47.19,47.19,1.33%,"357,375"
LZB,Small-Cap,"Feb 4, 2025",45.23,46.62,45.21,46.57,46.57,2.96%,"451,753"
LZB,Small-Cap,"Feb 3, 2025",45.99,46.72,45.12,45.23,45.23,-4.17%,"599,363"
LZB,Small-Cap,"Jan 31, 2025",47.72,47.92,46.79,47.20,47.20,-1.71%,"710,012"
LZB,Small-Cap,"Jan 30, 2025",46.52,48.31,46.49,48.02,48.02,3.18%,"533,446"
LZB,Small-Cap,"Jan 29, 2025",45.79,46.73,45.73,46.54,46.54,1.77%,"467,546"
LZB,Small-Cap,"Jan 28, 2025",45.20,45.93,45.20,45.73,45.73,0.99%,"259,231"
LZB,Small-Cap,"Jan 27, 2025",45.48,46.33,45.26,45.28,45.28,-0.53%,"299,014"
LZB,Small-Cap,"Jan 24, 2025",45.41,45.76,45.21,45.52,45.52,-0.11%,"245,151"
LZB,Small-Cap,"Jan 23, 2025",44.68,45.86,44.61,45.57,45.57,1.54%,"349,914"
LZB,Small-Cap,"Jan 22, 2025",45.43,45.55,44.81,44.88,44.88,-1.25%,"355,076"
LZB,Small-Cap,"Jan 21, 2025",45.11,45.66,45.10,45.45,45.45,1.32%,"321,484"
LZB,Small-Cap,"Jan 17, 2025",45.65,45.65,44.78,44.86,44.86,-0.64%,"373,881"
LZB,Small-Cap,"Jan 16, 2025",44.69,45.42,44.33,45.15,45.15,1.10%,"342,477"
LZB,Small-Cap,"Jan 15, 2025",44.85,45.29,44.52,44.66,44.66,1.71%,"258,798"
LZB,Small-Cap,"Jan 14, 2025",44.12,44.48,43.00,43.91,43.91,0.02%,"458,054"
LZB,Small-Cap,"Jan 13, 2025",43.00,43.95,42.99,43.90,43.90,1.06%,"391,500"
LZB,Small-Cap,"Jan 10, 2025",42.41,43.47,42.19,43.44,43.44,0.81%,"439,349"
LZB,Small-Cap,"Jan 8, 2025",42.90,43.28,42.29,43.09,43.09,-0.35%,"283,425"
LZB,Small-Cap,"Jan 7, 2025",44.19,44.50,43.15,43.24,43.24,-1.99%,"441,620"
LZB,Small-Cap,"Jan 6, 2025",43.73,44.52,43.53,44.12,44.12,1.36%,"379,816"
LZB,Small-Cap,"Jan 3, 2025",43.09,43.73,42.73,43.53,43.53,0.79%,"322,527"
LZB,Small-Cap,"Jan 2, 2025",43.71,44.05,43.01,43.19,43.19,-0.87%,"258,406"
LZB,Small-Cap,"Dec 31, 2024",43.78,44.00,43.40,43.57,43.57,-0.02%,"223,125"
LZB,Small-Cap,"Dec 30, 2024",43.00,43.61,42.25,43.58,43.58,0.60%,"245,215"
LZB,Small-Cap,"Dec 27, 2024",43.74,44.22,42.94,43.32,43.32,-1.68%,"280,182"
LZB,Small-Cap,"Dec 26, 2024",43.62,44.19,43.48,44.06,44.06,0.36%,"231,364"
LZB,Small-Cap,"Dec 24, 2024",43.17,43.90,43.11,43.90,43.90,1.48%,"142,198"
LZB,Small-Cap,"Dec 23, 2024",42.60,43.36,42.52,43.26,43.26,1.17%,"268,535"
LZB,Small-Cap,"Dec 20, 2024",42.02,43.15,42.02,42.76,42.76,0.52%,"1,149,220"
LZB,Small-Cap,"Dec 19, 2024",43.80,44.13,42.33,42.54,42.54,-2.00%,"368,955"
LZB,Small-Cap,"Dec 18, 2024",45.10,46.47,43.15,43.41,43.41,-2.78%,"564,000"
LZB,Small-Cap,"Dec 17, 2024",44.45,45.19,44.33,44.65,44.65,0.11%,"403,083"
LZB,Small-Cap,"Dec 16, 2024",44.59,44.84,44.32,44.60,44.60,0.29%,"272,759"
LZB,Small-Cap,"Dec 13, 2024",44.21,44.58,44.09,44.47,44.47,0.72%,"380,954"
LZB,Small-Cap,"Dec 12, 2024",44.97,44.97,44.12,44.15,44.15,-2.06%,"431,590"
LZB,Small-Cap,"Dec 11, 2024",45.62,45.84,45.03,45.08,45.08,-0.22%,"272,643"
