symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
LEU,Small-Cap,"Oct 11, 2024",56.36,59.84,55.38,59.46,59.46,6.56%,"499,082"
LEU,Small-Cap,"Oct 10, 2024",60.87,61.49,55.02,55.80,55.80,-11.50%,"1,289,200"
LEU,Small-Cap,"Oct 9, 2024",66.16,67.16,62.81,63.05,63.05,-3.37%,"500,145"
LEU,Small-Cap,"Oct 8, 2024",61.20,65.73,61.09,65.25,65.25,0.91%,"492,321"
LEU,Small-Cap,"Oct 7, 2024",69.50,69.50,63.96,64.66,64.66,-4.66%,"757,752"
LEU,Small-Cap,"Oct 4, 2024",64.83,67.93,64.13,67.82,67.82,4.55%,"467,206"
LEU,Small-Cap,"Oct 3, 2024",67.01,67.01,62.76,64.87,64.87,0.89%,"546,627"
LEU,Small-Cap,"Oct 2, 2024",60.57,65.44,59.01,64.30,64.30,7.54%,"642,990"
LEU,Small-Cap,"Oct 1, 2024",54.76,59.99,54.76,59.79,59.79,9.01%,"420,085"
LEU,Small-Cap,"Sep 30, 2024",58.00,58.79,54.28,54.85,54.85,-4.97%,"448,027"
LEU,Small-Cap,"Sep 27, 2024",54.87,57.84,54.17,57.72,57.72,5.35%,"328,972"
LEU,Small-Cap,"Sep 26, 2024",56.40,57.38,54.60,54.79,54.79,-0.45%,"409,536"
LEU,Small-Cap,"Sep 25, 2024",53.03,57.54,52.47,55.04,55.04,3.77%,"702,706"
LEU,Small-Cap,"Sep 24, 2024",51.95,53.65,50.51,53.04,53.04,5.45%,"552,243"
LEU,Small-Cap,"Sep 23, 2024",46.46,51.49,45.92,50.30,50.30,11.75%,"822,572"
