symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
CRI,Small-Cap,"Feb 14, 2025",52.05,53.16,50.88,52.88,52.88,2.24%,"1,093,974"
CRI,Small-Cap,"Feb 13, 2025",51.83,52.38,51.01,51.72,51.72,-0.15%,"544,417"
CRI,Small-Cap,"Feb 12, 2025",52.07,52.76,51.22,51.80,51.80,-2.19%,"734,181"
CRI,Small-Cap,"Feb 11, 2025",51.82,53.26,51.69,52.96,52.96,1.44%,"759,496"
CRI,Small-Cap,"Feb 10, 2025",50.32,52.32,49.65,52.21,52.21,3.59%,"1,272,635"
CRI,Small-Cap,"Feb 7, 2025",50.43,50.74,49.68,50.40,50.40,-0.10%,"963,209"
CRI,Small-Cap,"Feb 6, 2025",51.29,51.84,50.22,50.45,50.45,-0.49%,"714,455"
CRI,Small-Cap,"Feb 5, 2025",50.82,51.24,50.11,50.70,50.70,-0.98%,"722,759"
CRI,Small-Cap,"Feb 4, 2025",52.27,52.88,51.09,51.20,51.20,-1.90%,"662,520"
CRI,Small-Cap,"Feb 3, 2025",52.53,52.68,50.27,52.19,52.19,-3.21%,"909,841"
CRI,Small-Cap,"Jan 31, 2025",54.21,54.85,53.50,53.92,53.92,-1.62%,"611,045"
CRI,Small-Cap,"Jan 30, 2025",53.38,55.14,53.22,54.81,54.81,3.05%,"507,043"
CRI,Small-Cap,"Jan 29, 2025",54.12,54.21,53.05,53.19,53.19,-1.35%,"517,035"
CRI,Small-Cap,"Jan 28, 2025",54.73,55.71,53.72,53.92,53.92,-1.25%,"512,220"
CRI,Small-Cap,"Jan 27, 2025",54.56,54.87,52.42,54.60,54.60,0.87%,"1,024,092"
CRI,Small-Cap,"Jan 24, 2025",54.91,55.13,54.01,54.13,54.13,-0.90%,"464,097"
CRI,Small-Cap,"Jan 23, 2025",54.09,55.30,54.07,54.62,54.62,-0.27%,"544,988"
CRI,Small-Cap,"Jan 22, 2025",54.50,54.86,53.76,54.77,54.77,0.09%,"650,824"
CRI,Small-Cap,"Jan 21, 2025",54.06,55.35,53.83,54.72,54.72,2.17%,"1,260,220"
CRI,Small-Cap,"Jan 17, 2025",54.05,54.24,53.04,53.56,53.56,-0.50%,"1,081,630"
CRI,Small-Cap,"Jan 16, 2025",53.63,54.02,52.94,53.83,53.83,0.07%,"831,635"
CRI,Small-Cap,"Jan 15, 2025",54.45,54.69,53.09,53.79,53.79,0.82%,"927,428"
CRI,Small-Cap,"Jan 14, 2025",53.31,54.14,52.73,53.35,53.35,0.58%,"1,227,118"
CRI,Small-Cap,"Jan 13, 2025",51.75,53.35,50.82,53.04,53.04,2.45%,"1,212,885"
CRI,Small-Cap,"Jan 10, 2025",50.74,52.03,50.32,51.77,51.77,1.43%,"869,134"
CRI,Small-Cap,"Jan 8, 2025",51.11,51.61,50.25,51.04,51.04,-1.33%,"1,097,086"
CRI,Small-Cap,"Jan 7, 2025",54.57,55.03,51.71,51.73,51.73,-6.10%,"1,489,592"
CRI,Small-Cap,"Jan 6, 2025",55.00,56.89,54.97,55.09,55.09,1.32%,"843,659"
CRI,Small-Cap,"Jan 3, 2025",53.91,54.57,53.26,54.37,54.37,1.04%,"791,864"
CRI,Small-Cap,"Jan 2, 2025",54.80,55.49,53.72,53.81,53.81,-0.70%,"589,848"
CRI,Small-Cap,"Dec 31, 2024",53.21,54.52,53.07,54.19,54.19,2.67%,"889,416"
CRI,Small-Cap,"Dec 30, 2024",53.99,54.05,52.78,52.78,52.78,-3.03%,"996,586"
CRI,Small-Cap,"Dec 27, 2024",55.36,55.86,54.36,54.43,54.43,-2.56%,"719,675"
CRI,Small-Cap,"Dec 26, 2024",55.27,56.26,55.27,55.86,55.86,0.63%,"689,925"
CRI,Small-Cap,"Dec 24, 2024",55.12,55.51,54.19,55.51,55.51,0.56%,"334,110"
CRI,Small-Cap,"Dec 23, 2024",53.93,55.53,53.65,55.20,55.20,-0.79%,"1,106,621"
CRI,Small-Cap,"Dec 20, 2024",54.47,55.98,54.19,55.64,55.64,1.87%,"9,526,946"
CRI,Small-Cap,"Dec 19, 2024",54.98,55.54,54.59,54.62,54.62,-0.71%,"777,940"
CRI,Small-Cap,"Dec 18, 2024",56.82,56.84,54.93,55.01,55.01,-3.22%,"877,573"
CRI,Small-Cap,"Dec 17, 2024",56.19,58.13,56.17,56.84,56.84,1.34%,"966,254"
CRI,Small-Cap,"Dec 16, 2024",55.34,57.59,55.29,56.09,56.09,0.72%,"1,341,287"
CRI,Small-Cap,"Dec 13, 2024",55.21,56.16,54.47,55.69,55.69,0.47%,"1,026,875"
CRI,Small-Cap,"Dec 12, 2024",54.64,55.53,53.99,55.43,55.43,1.61%,"939,956"
CRI,Small-Cap,"Dec 11, 2024",54.99,55.36,53.79,54.55,54.55,-0.67%,"1,080,871"
CRI,Small-Cap,"Dec 10, 2024",54.29,55.52,54.06,54.92,54.92,1.40%,"964,302"
CRI,Small-Cap,"Dec 9, 2024",55.40,55.60,53.16,54.16,54.16,-1.24%,"1,567,972"
CRI,Small-Cap,"Dec 6, 2024",56.36,56.37,54.45,54.84,54.84,-1.83%,"874,248"
CRI,Small-Cap,"Dec 5, 2024",57.11,57.33,55.30,55.86,55.86,-2.02%,"980,453"
CRI,Small-Cap,"Dec 4, 2024",56.04,57.17,55.97,57.01,57.01,1.23%,"597,267"
CRI,Small-Cap,"Dec 3, 2024",56.64,56.91,55.80,56.32,56.32,-0.93%,"1,099,759"
CRI,Small-Cap,"Dec 2, 2024",54.85,57.29,54.57,56.85,56.85,4.18%,"1,045,233"
CRI,Small-Cap,"Nov 29, 2024",54.96,55.10,54.33,54.57,54.57,-0.80%,"484,978"
CRI,Small-Cap,"Nov 27, 2024",54.93,55.81,54.86,55.01,55.01,0.46%,"693,954"
CRI,Small-Cap,"Nov 26, 2024",54.44,55.28,54.25,54.76,54.76,-0.94%,"935,909"
CRI,Small-Cap,"Nov 25, 2024",53.95,55.37,53.71,55.28,55.28,2.43%,"1,767,667"
CRI,Small-Cap,"Nov 22, 2024",53.01,54.37,52.93,53.97,53.20,2.94%,"1,704,431"
CRI,Small-Cap,"Nov 21, 2024",51.26,52.50,50.75,52.43,51.68,2.86%,"765,081"
CRI,Small-Cap,"Nov 20, 2024",51.74,51.74,50.55,50.97,50.24,-1.98%,"816,959"
CRI,Small-Cap,"Nov 19, 2024",51.87,52.41,51.21,52.00,51.26,-0.63%,"826,688"
CRI,Small-Cap,"Nov 18, 2024",52.91,52.91,51.77,52.33,51.58,-0.97%,"1,116,703"
CRI,Small-Cap,"Nov 15, 2024",53.93,53.93,52.38,52.84,52.09,-0.84%,"918,808"
CRI,Small-Cap,"Nov 14, 2024",53.52,54.63,52.92,53.29,52.53,-0.78%,"1,227,318"
CRI,Small-Cap,"Nov 13, 2024",53.44,54.40,52.88,53.71,52.94,2.46%,"1,270,211"
CRI,Small-Cap,"Nov 12, 2024",54.13,54.64,52.09,52.42,51.67,-0.49%,"1,650,321"
CRI,Small-Cap,"Nov 11, 2024",50.61,52.91,50.61,52.68,51.93,4.67%,"1,434,911"
CRI,Small-Cap,"Nov 8, 2024",52.21,52.45,50.27,50.33,49.61,-3.71%,"1,537,803"
CRI,Small-Cap,"Nov 7, 2024",52.89,53.69,52.12,52.27,51.52,-0.65%,"1,866,467"
CRI,Small-Cap,"Nov 6, 2024",53.87,54.38,51.98,52.61,51.86,-2.57%,"1,989,211"
CRI,Small-Cap,"Nov 5, 2024",53.33,54.27,53.33,54.00,53.23,0.56%,"1,088,638"
CRI,Small-Cap,"Nov 4, 2024",54.00,55.12,53.44,53.70,52.93,-0.59%,"1,010,659"
CRI,Small-Cap,"Nov 1, 2024",54.76,55.03,53.40,54.02,53.25,-1.24%,"1,323,615"
CRI,Small-Cap,"Oct 31, 2024",55.53,55.53,53.53,54.70,53.92,-1.62%,"1,744,581"
CRI,Small-Cap,"Oct 30, 2024",55.77,56.83,55.30,55.60,54.81,-0.38%,"1,024,857"
CRI,Small-Cap,"Oct 29, 2024",56.39,57.51,55.43,55.81,55.01,-1.03%,"2,077,885"
CRI,Small-Cap,"Oct 28, 2024",57.25,58.11,56.27,56.39,55.59,-0.98%,"2,167,518"
CRI,Small-Cap,"Oct 25, 2024",64.00,64.12,56.87,56.95,56.14,-13.30%,"4,843,069"
CRI,Small-Cap,"Oct 24, 2024",65.86,66.65,65.56,65.69,64.75,0.21%,"1,127,609"
CRI,Small-Cap,"Oct 23, 2024",66.02,66.60,65.45,65.55,64.62,-1.21%,"895,674"
