symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
TGI,Small-Cap,"Feb 14, 2025",25.30,25.34,25.27,25.31,25.31,-0.08%,"893,652"
TGI,Small-Cap,"Feb 13, 2025",25.31,25.34,25.28,25.33,25.33,-,"1,498,022"
TGI,Small-Cap,"Feb 12, 2025",25.25,25.37,25.25,25.33,25.33,-0.08%,"1,389,010"
TGI,Small-Cap,"Feb 11, 2025",25.32,25.41,25.22,25.35,25.35,-0.08%,"3,206,105"
TGI,Small-Cap,"Feb 10, 2025",25.16,25.41,25.16,25.37,25.37,0.71%,"2,598,443"
TGI,Small-Cap,"Feb 7, 2025",25.18,25.23,25.14,25.19,25.19,0.04%,"3,124,474"
TGI,Small-Cap,"Feb 6, 2025",25.13,25.22,25.11,25.18,25.18,-,"2,942,974"
TGI,Small-Cap,"Feb 5, 2025",25.10,25.18,25.08,25.18,25.18,0.28%,"3,857,432"
TGI,Small-Cap,"Feb 4, 2025",25.13,25.14,25.06,25.11,25.11,0.04%,"11,267,725"
TGI,Small-Cap,"Feb 3, 2025",25.18,25.34,25.08,25.10,25.10,33.94%,"20,855,528"
TGI,Small-Cap,"Jan 31, 2025",19.06,19.21,18.50,18.74,18.74,-1.37%,"677,489"
TGI,Small-Cap,"Jan 30, 2025",19.13,19.63,18.96,19.00,19.00,0.42%,"813,982"
TGI,Small-Cap,"Jan 29, 2025",18.97,19.30,18.82,18.92,18.92,-0.37%,"314,785"
TGI,Small-Cap,"Jan 28, 2025",19.05,19.62,18.90,18.99,18.99,0.48%,"469,587"
TGI,Small-Cap,"Jan 27, 2025",18.80,19.21,18.55,18.90,18.90,0.05%,"520,711"
TGI,Small-Cap,"Jan 24, 2025",19.04,19.14,18.83,18.89,18.89,-1.10%,"334,112"
TGI,Small-Cap,"Jan 23, 2025",19.12,19.20,18.91,19.10,19.10,0.21%,"479,863"
TGI,Small-Cap,"Jan 22, 2025",19.00,19.21,18.81,19.06,19.06,0.32%,"573,133"
TGI,Small-Cap,"Jan 21, 2025",19.42,19.46,18.96,19.00,19.00,-0.26%,"880,013"
TGI,Small-Cap,"Jan 17, 2025",19.14,19.14,18.82,19.05,19.05,0.79%,"1,810,844"
TGI,Small-Cap,"Jan 16, 2025",18.94,19.17,18.75,18.90,18.90,0.16%,"608,941"
TGI,Small-Cap,"Jan 15, 2025",18.91,19.07,17.21,18.87,18.87,0.91%,"823,113"
TGI,Small-Cap,"Jan 14, 2025",18.65,18.82,18.32,18.70,18.70,1.30%,"221,284"
TGI,Small-Cap,"Jan 13, 2025",18.02,18.52,17.95,18.46,18.46,0.60%,"507,789"
TGI,Small-Cap,"Jan 10, 2025",18.30,18.52,18.12,18.35,18.35,-1.50%,"456,049"
TGI,Small-Cap,"Jan 8, 2025",18.49,18.80,18.35,18.63,18.63,-0.53%,"705,950"
TGI,Small-Cap,"Jan 7, 2025",18.55,18.73,18.16,18.73,18.73,0.97%,"549,703"
TGI,Small-Cap,"Jan 6, 2025",18.76,18.92,18.41,18.55,18.55,-0.11%,"326,687"
TGI,Small-Cap,"Jan 3, 2025",18.49,18.81,18.45,18.57,18.57,0.43%,"324,793"
TGI,Small-Cap,"Jan 2, 2025",18.88,18.88,18.28,18.49,18.49,-0.91%,"309,856"
TGI,Small-Cap,"Dec 31, 2024",18.79,18.95,18.59,18.66,18.66,0.05%,"304,901"
TGI,Small-Cap,"Dec 30, 2024",18.50,18.90,18.23,18.65,18.65,-0.53%,"377,372"
TGI,Small-Cap,"Dec 27, 2024",18.77,18.98,18.45,18.75,18.75,-1.06%,"530,526"
TGI,Small-Cap,"Dec 26, 2024",18.51,19.01,18.29,18.95,18.95,1.94%,"531,307"
TGI,Small-Cap,"Dec 24, 2024",18.45,18.60,18.28,18.59,18.59,1.20%,"175,237"
TGI,Small-Cap,"Dec 23, 2024",17.92,18.40,17.86,18.37,18.37,3.32%,"538,753"
TGI,Small-Cap,"Dec 20, 2024",17.26,17.91,17.26,17.78,17.78,1.20%,"2,730,934"
TGI,Small-Cap,"Dec 19, 2024",17.62,17.79,17.28,17.57,17.57,1.56%,"544,518"
TGI,Small-Cap,"Dec 18, 2024",18.58,18.58,17.13,17.30,17.30,-6.84%,"801,759"
TGI,Small-Cap,"Dec 17, 2024",18.81,18.82,18.42,18.57,18.57,-1.90%,"500,964"
TGI,Small-Cap,"Dec 16, 2024",18.52,18.95,18.35,18.93,18.93,2.77%,"603,944"
TGI,Small-Cap,"Dec 13, 2024",18.53,18.66,18.22,18.42,18.42,-1.02%,"380,208"
TGI,Small-Cap,"Dec 12, 2024",18.85,19.01,18.57,18.61,18.61,-1.74%,"317,452"
TGI,Small-Cap,"Dec 11, 2024",19.03,19.11,18.75,18.94,18.94,0.26%,"368,924"
TGI,Small-Cap,"Dec 10, 2024",18.93,19.18,18.76,18.89,18.89,-0.11%,"597,493"
TGI,Small-Cap,"Dec 9, 2024",19.29,19.29,18.66,18.91,18.91,-0.47%,"548,764"
TGI,Small-Cap,"Dec 6, 2024",18.92,19.11,18.59,19.00,19.00,1.01%,"459,470"
TGI,Small-Cap,"Dec 5, 2024",19.20,19.24,18.71,18.81,18.81,-2.64%,"513,141"
TGI,Small-Cap,"Dec 4, 2024",18.89,19.44,18.88,19.32,19.32,1.95%,"718,123"
TGI,Small-Cap,"Dec 3, 2024",19.21,19.25,18.92,18.95,18.95,-0.47%,"528,771"
TGI,Small-Cap,"Dec 2, 2024",19.39,19.47,18.97,19.04,19.04,-1.09%,"1,489,468"
TGI,Small-Cap,"Nov 29, 2024",19.09,19.27,18.83,19.25,19.25,2.56%,"299,700"
TGI,Small-Cap,"Nov 27, 2024",19.56,19.65,18.70,18.77,18.77,-3.20%,"538,989"
TGI,Small-Cap,"Nov 26, 2024",18.86,19.42,18.76,19.39,19.39,2.32%,"655,358"
TGI,Small-Cap,"Nov 25, 2024",19.41,19.56,18.95,18.95,18.95,-1.66%,"864,409"
TGI,Small-Cap,"Nov 22, 2024",19.22,19.45,18.84,19.27,19.27,0.89%,"723,355"
TGI,Small-Cap,"Nov 21, 2024",19.30,19.55,19.07,19.10,19.10,-0.42%,"766,401"
TGI,Small-Cap,"Nov 20, 2024",18.72,19.18,18.51,19.18,19.18,2.24%,"1,128,865"
TGI,Small-Cap,"Nov 19, 2024",18.61,19.09,18.51,18.76,18.76,1.41%,"532,901"
TGI,Small-Cap,"Nov 18, 2024",18.21,18.55,18.03,18.50,18.50,2.89%,"626,784"
TGI,Small-Cap,"Nov 15, 2024",18.00,18.10,17.66,17.98,17.98,0.67%,"515,906"
TGI,Small-Cap,"Nov 14, 2024",18.57,18.70,17.72,17.86,17.86,-2.46%,"1,586,741"
TGI,Small-Cap,"Nov 13, 2024",18.88,19.37,18.28,18.31,18.31,-2.14%,"1,402,048"
TGI,Small-Cap,"Nov 12, 2024",18.53,19.71,18.11,18.71,18.71,15.00%,"2,085,090"
TGI,Small-Cap,"Nov 11, 2024",16.15,16.38,15.89,16.27,16.27,2.33%,"999,680"
TGI,Small-Cap,"Nov 8, 2024",15.33,15.92,15.23,15.90,15.90,3.72%,"655,378"
TGI,Small-Cap,"Nov 7, 2024",15.65,15.82,15.21,15.33,15.33,-2.54%,"677,520"
TGI,Small-Cap,"Nov 6, 2024",15.29,15.89,14.87,15.73,15.73,10.70%,"1,002,119"
TGI,Small-Cap,"Nov 5, 2024",14.18,14.34,13.85,14.21,14.21,0.42%,"640,469"
TGI,Small-Cap,"Nov 4, 2024",14.38,14.68,14.05,14.15,14.15,3.06%,"944,552"
TGI,Small-Cap,"Nov 1, 2024",14.05,14.23,13.65,13.73,13.73,-0.79%,"857,250"
TGI,Small-Cap,"Oct 31, 2024",14.54,14.60,13.83,13.84,13.84,-5.01%,"483,088"
TGI,Small-Cap,"Oct 30, 2024",14.73,14.96,14.55,14.57,14.57,-1.35%,"510,934"
TGI,Small-Cap,"Oct 29, 2024",14.77,14.85,14.56,14.77,14.77,-0.87%,"417,382"
TGI,Small-Cap,"Oct 28, 2024",14.76,15.05,14.72,14.90,14.90,2.12%,"479,022"
TGI,Small-Cap,"Oct 25, 2024",14.55,14.59,14.36,14.59,14.59,1.46%,"699,294"
TGI,Small-Cap,"Oct 24, 2024",14.62,14.88,14.29,14.38,14.38,-2.24%,"724,386"
TGI,Small-Cap,"Oct 23, 2024",15.05,15.19,14.67,14.71,14.71,-2.39%,"713,479"
TGI,Small-Cap,"Oct 22, 2024",14.98,15.20,14.70,15.07,15.07,-0.20%,"1,049,615"
TGI,Small-Cap,"Oct 21, 2024",15.04,15.24,14.88,15.10,15.10,0.60%,"517,583"
TGI,Small-Cap,"Oct 18, 2024",15.09,15.09,14.81,15.01,15.01,0.13%,"1,114,454"
TGI,Small-Cap,"Oct 17, 2024",15.51,15.52,14.99,14.99,14.99,-2.79%,"812,690"
TGI,Small-Cap,"Oct 16, 2024",15.17,15.44,15.01,15.42,15.42,2.80%,"510,114"
TGI,Small-Cap,"Oct 15, 2024",14.85,15.10,14.46,15.00,15.00,1.28%,"1,277,015"
TGI,Small-Cap,"Oct 14, 2024",14.09,14.86,14.09,14.81,14.81,-1.27%,"1,959,279"
TGI,Small-Cap,"Oct 11, 2024",14.26,15.40,14.20,15.00,15.00,6.23%,"3,816,588"
TGI,Small-Cap,"Oct 10, 2024",11.47,14.71,11.01,14.12,14.12,21.20%,"5,568,287"
TGI,Small-Cap,"Oct 9, 2024",11.53,11.91,11.31,11.65,11.65,-0.34%,"1,315,926"
TGI,Small-Cap,"Oct 8, 2024",12.53,12.53,11.69,11.69,11.69,-5.65%,"927,796"
TGI,Small-Cap,"Oct 7, 2024",12.51,12.65,12.12,12.39,12.39,-1.59%,"703,951"
TGI,Small-Cap,"Oct 4, 2024",12.56,12.72,12.38,12.59,12.59,2.61%,"502,971"
TGI,Small-Cap,"Oct 3, 2024",13.05,13.07,12.23,12.27,12.27,-6.76%,"931,256"
TGI,Small-Cap,"Oct 2, 2024",12.78,13.27,12.74,13.16,13.16,2.89%,"701,874"
TGI,Small-Cap,"Oct 1, 2024",12.85,12.92,12.61,12.79,12.79,-0.78%,"627,345"
TGI,Small-Cap,"Sep 30, 2024",12.68,12.96,12.61,12.89,12.89,1.18%,"652,986"
TGI,Small-Cap,"Sep 27, 2024",12.79,12.93,12.68,12.74,12.74,0.95%,"647,689"
TGI,Small-Cap,"Sep 26, 2024",13.01,13.10,12.61,12.62,12.62,-1.17%,"693,690"
TGI,Small-Cap,"Sep 25, 2024",12.94,13.02,12.70,12.77,12.77,-1.39%,"634,917"
TGI,Small-Cap,"Sep 24, 2024",12.63,13.05,12.63,12.95,12.95,-4.43%,"971,414"
TGI,Small-Cap,"Sep 23, 2024",13.47,13.73,13.28,13.55,13.55,0.59%,"612,490"
