symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
BBUC,Small-Cap,"Jan 14, 2025",23.88,24.34,23.44,23.67,23.67,-0.80%,"49,278"
BBUC,Small-Cap,"Jan 13, 2025",23.44,23.89,23.44,23.86,23.86,0.72%,"36,435"
BBUC,Small-Cap,"Jan 10, 2025",23.71,23.81,22.99,23.69,23.69,-1.70%,"58,631"
BBUC,Small-Cap,"Jan 8, 2025",24.09,24.43,23.50,24.10,24.10,0.04%,"51,696"
BBUC,Small-Cap,"Jan 7, 2025",23.81,24.18,22.94,24.09,24.09,0.92%,"151,217"
BBUC,Small-Cap,"Jan 6, 2025",25.43,25.43,23.85,23.87,23.87,-4.67%,"49,343"
BBUC,Small-Cap,"Jan 3, 2025",24.69,25.17,24.61,25.04,25.04,2.50%,"31,502"
BBUC,Small-Cap,"Jan 2, 2025",24.54,24.97,24.34,24.43,24.43,0.70%,"87,533"
BBUC,Small-Cap,"Dec 31, 2024",23.38,24.72,23.14,24.26,24.26,4.61%,"64,033"
BBUC,Small-Cap,"Dec 30, 2024",23.31,23.61,22.81,23.19,23.19,-1.24%,"43,797"
BBUC,Small-Cap,"Dec 27, 2024",24.08,24.23,23.27,23.48,23.48,-3.77%,"60,051"
BBUC,Small-Cap,"Dec 26, 2024",23.72,24.42,23.69,24.40,24.40,2.13%,"23,083"
BBUC,Small-Cap,"Dec 24, 2024",23.57,24.05,23.57,23.89,23.89,1.62%,"18,962"
BBUC,Small-Cap,"Dec 23, 2024",23.76,24.06,23.39,23.51,23.51,-1.71%,"57,682"
BBUC,Small-Cap,"Dec 20, 2024",23.16,24.33,23.16,23.92,23.92,1.74%,"130,472"
BBUC,Small-Cap,"Dec 19, 2024",23.87,24.43,23.44,23.51,23.51,-1.55%,"63,097"
BBUC,Small-Cap,"Dec 18, 2024",25.08,25.20,23.67,23.88,23.88,-4.02%,"74,824"
BBUC,Small-Cap,"Dec 17, 2024",25.52,25.52,24.86,24.88,24.88,-2.89%,"43,833"
BBUC,Small-Cap,"Dec 16, 2024",25.85,25.97,25.60,25.62,25.62,-0.31%,"37,991"
BBUC,Small-Cap,"Dec 13, 2024",25.87,25.91,25.37,25.70,25.70,-1.42%,"33,833"
BBUC,Small-Cap,"Dec 12, 2024",27.12,27.12,26.02,26.07,26.07,-3.44%,"47,981"
BBUC,Small-Cap,"Dec 11, 2024",27.42,27.61,26.97,27.00,27.00,-0.11%,"37,486"
BBUC,Small-Cap,"Dec 10, 2024",27.28,27.28,26.65,27.03,27.03,0.19%,"37,556"
BBUC,Small-Cap,"Dec 9, 2024",26.60,27.32,26.60,26.98,26.98,1.28%,"24,528"
BBUC,Small-Cap,"Dec 6, 2024",27.11,27.11,26.44,26.64,26.64,-1.48%,"19,875"
BBUC,Small-Cap,"Dec 5, 2024",27.07,27.47,27.04,27.04,27.04,-0.84%,"28,048"
BBUC,Small-Cap,"Dec 4, 2024",27.37,27.68,27.11,27.27,27.27,-0.47%,"32,587"
BBUC,Small-Cap,"Dec 3, 2024",27.47,27.59,26.99,27.40,27.40,0.15%,"38,956"
BBUC,Small-Cap,"Dec 2, 2024",27.61,27.66,27.08,27.36,27.36,-0.83%,"61,651"
BBUC,Small-Cap,"Nov 29, 2024",28.14,28.14,27.44,27.59,27.59,-0.83%,"32,753"
BBUC,Small-Cap,"Nov 27, 2024",27.35,28.29,27.35,27.82,27.76,2.73%,"46,890"
BBUC,Small-Cap,"Nov 26, 2024",27.07,27.60,26.92,27.08,27.02,-0.66%,"46,376"
BBUC,Small-Cap,"Nov 25, 2024",27.02,27.65,26.74,27.26,27.20,2.64%,"64,116"
BBUC,Small-Cap,"Nov 22, 2024",26.14,26.86,25.98,26.56,26.50,2.15%,"27,022"
BBUC,Small-Cap,"Nov 21, 2024",25.43,26.13,25.40,26.00,25.94,2.65%,"28,040"
BBUC,Small-Cap,"Nov 20, 2024",25.82,26.26,25.06,25.33,25.27,-2.91%,"37,807"
BBUC,Small-Cap,"Nov 19, 2024",26.47,26.47,25.61,26.09,26.03,-1.25%,"47,592"
BBUC,Small-Cap,"Nov 18, 2024",26.83,27.03,26.35,26.42,26.36,-0.45%,"32,779"
BBUC,Small-Cap,"Nov 15, 2024",26.68,26.70,26.30,26.54,26.48,0.04%,"42,789"
BBUC,Small-Cap,"Nov 14, 2024",26.54,27.20,26.35,26.53,26.47,0.64%,"49,053"
BBUC,Small-Cap,"Nov 13, 2024",27.24,27.24,26.09,26.36,26.30,-1.86%,"64,132"
BBUC,Small-Cap,"Nov 12, 2024",26.86,27.21,26.08,26.86,26.80,0.07%,"54,744"
BBUC,Small-Cap,"Nov 11, 2024",27.95,27.95,26.59,26.84,26.78,-2.47%,"59,649"
BBUC,Small-Cap,"Nov 8, 2024",26.47,27.55,26.09,27.52,27.46,4.68%,"52,604"
BBUC,Small-Cap,"Nov 7, 2024",26.45,26.90,25.68,26.29,26.23,-0.45%,"69,416"
BBUC,Small-Cap,"Nov 6, 2024",25.50,27.00,25.44,26.41,26.35,5.39%,"158,497"
BBUC,Small-Cap,"Nov 5, 2024",24.40,25.11,24.40,25.06,25.00,2.04%,"30,731"
BBUC,Small-Cap,"Nov 4, 2024",24.21,24.57,23.99,24.56,24.50,2.55%,"25,286"
BBUC,Small-Cap,"Nov 1, 2024",24.05,24.24,23.60,23.95,23.90,0.59%,"26,539"
BBUC,Small-Cap,"Oct 31, 2024",23.52,24.16,23.35,23.81,23.76,0.25%,"52,444"
BBUC,Small-Cap,"Oct 30, 2024",23.44,24.22,23.37,23.75,23.70,0.76%,"22,098"
BBUC,Small-Cap,"Oct 29, 2024",23.38,23.65,23.18,23.57,23.52,-0.59%,"32,620"
BBUC,Small-Cap,"Oct 28, 2024",23.87,24.01,23.24,23.71,23.66,1.11%,"33,816"
BBUC,Small-Cap,"Oct 25, 2024",24.25,24.25,23.42,23.45,23.40,-1.96%,"20,140"
BBUC,Small-Cap,"Oct 24, 2024",24.72,24.72,23.76,23.92,23.87,-2.53%,"24,316"
BBUC,Small-Cap,"Oct 23, 2024",24.83,24.83,24.21,24.54,24.49,-2.39%,"17,753"
BBUC,Small-Cap,"Oct 22, 2024",24.85,25.24,24.27,25.14,25.08,0.20%,"28,671"
BBUC,Small-Cap,"Oct 21, 2024",25.67,25.80,24.99,25.09,25.03,-2.15%,"24,524"
BBUC,Small-Cap,"Oct 18, 2024",25.77,25.97,25.43,25.64,25.58,-0.19%,"34,211"
BBUC,Small-Cap,"Oct 17, 2024",26.41,26.41,25.49,25.69,25.63,-2.21%,"24,705"
BBUC,Small-Cap,"Oct 16, 2024",26.24,26.66,26.04,26.27,26.21,1.04%,"52,526"
BBUC,Small-Cap,"Oct 15, 2024",25.48,26.15,25.27,26.00,25.94,1.17%,"50,726"
