symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
EVCM,Small-Cap,"Feb 14, 2025",10.90,10.93,10.72,10.75,10.75,-1.38%,"65,558"
EVCM,Small-Cap,"Feb 13, 2025",11.01,11.10,10.68,10.90,10.90,-0.27%,"107,477"
EVCM,Small-Cap,"Feb 12, 2025",10.78,10.98,10.53,10.93,10.93,0.18%,"104,063"
EVCM,Small-Cap,"Feb 11, 2025",10.78,10.97,10.62,10.91,10.91,-0.18%,"156,478"
EVCM,Small-Cap,"Feb 10, 2025",10.38,10.94,10.37,10.93,10.93,6.01%,"113,815"
EVCM,Small-Cap,"Feb 7, 2025",10.15,10.31,10.01,10.31,10.31,1.28%,"113,119"
EVCM,Small-Cap,"Feb 6, 2025",10.19,10.24,10.02,10.18,10.18,-,"118,257"
EVCM,Small-Cap,"Feb 5, 2025",10.10,10.20,9.97,10.18,10.18,0.99%,"170,250"
EVCM,Small-Cap,"Feb 4, 2025",10.00,10.11,9.98,10.08,10.08,1.00%,"96,804"
EVCM,Small-Cap,"Feb 3, 2025",9.81,10.04,9.81,9.98,9.98,-1.58%,"91,439"
EVCM,Small-Cap,"Jan 31, 2025",10.08,10.35,10.01,10.14,10.14,0.50%,"118,701"
EVCM,Small-Cap,"Jan 30, 2025",10.52,10.68,10.06,10.09,10.09,-2.98%,"118,461"
EVCM,Small-Cap,"Jan 29, 2025",10.55,10.55,10.21,10.40,10.40,-1.33%,"74,308"
EVCM,Small-Cap,"Jan 28, 2025",10.37,10.73,10.37,10.54,10.54,1.44%,"101,301"
EVCM,Small-Cap,"Jan 27, 2025",10.15,10.59,10.15,10.39,10.39,0.58%,"69,532"
EVCM,Small-Cap,"Jan 24, 2025",10.26,10.51,10.22,10.33,10.33,0.29%,"73,411"
EVCM,Small-Cap,"Jan 23, 2025",10.19,10.35,10.13,10.30,10.30,0.29%,"101,555"
EVCM,Small-Cap,"Jan 22, 2025",10.34,10.50,10.25,10.27,10.27,-1.53%,"62,988"
EVCM,Small-Cap,"Jan 21, 2025",10.35,10.46,10.24,10.43,10.43,1.56%,"62,041"
EVCM,Small-Cap,"Jan 17, 2025",10.28,10.34,10.17,10.27,10.27,1.18%,"87,994"
EVCM,Small-Cap,"Jan 16, 2025",10.27,10.36,10.15,10.15,10.15,-1.26%,"70,233"
EVCM,Small-Cap,"Jan 15, 2025",10.40,10.53,10.14,10.28,10.28,1.38%,"75,289"
EVCM,Small-Cap,"Jan 14, 2025",10.18,10.54,10.07,10.14,10.14,0.30%,"78,040"
EVCM,Small-Cap,"Jan 13, 2025",10.00,10.17,9.98,10.11,10.11,-0.20%,"75,458"
EVCM,Small-Cap,"Jan 10, 2025",10.24,10.37,10.10,10.13,10.13,-3.52%,"77,567"
EVCM,Small-Cap,"Jan 8, 2025",10.09,10.90,10.09,10.50,10.50,0.29%,"87,816"
EVCM,Small-Cap,"Jan 7, 2025",10.82,10.90,10.46,10.47,10.47,-3.32%,"69,267"
EVCM,Small-Cap,"Jan 6, 2025",10.95,11.12,10.82,10.83,10.83,-1.28%,"59,232"
EVCM,Small-Cap,"Jan 3, 2025",10.74,10.98,10.74,10.97,10.97,2.05%,"65,824"
EVCM,Small-Cap,"Jan 2, 2025",11.10,11.10,10.70,10.75,10.75,-2.36%,"104,503"
EVCM,Small-Cap,"Dec 31, 2024",11.12,11.21,10.97,11.01,11.01,-0.09%,"64,347"
EVCM,Small-Cap,"Dec 30, 2024",11.03,11.13,10.86,11.02,11.02,-1.17%,"63,930"
EVCM,Small-Cap,"Dec 27, 2024",11.38,11.52,11.02,11.15,11.15,-2.96%,"75,695"
EVCM,Small-Cap,"Dec 26, 2024",11.50,11.59,11.32,11.49,11.49,-0.35%,"94,308"
EVCM,Small-Cap,"Dec 24, 2024",11.18,11.56,11.04,11.53,11.53,3.22%,"75,389"
EVCM,Small-Cap,"Dec 23, 2024",11.14,11.25,11.03,11.17,11.17,-,"72,174"
EVCM,Small-Cap,"Dec 20, 2024",11.04,11.38,10.85,11.17,11.17,-0.09%,"127,026"
EVCM,Small-Cap,"Dec 19, 2024",11.25,11.50,11.10,11.18,11.18,-0.45%,"89,142"
EVCM,Small-Cap,"Dec 18, 2024",12.17,12.27,11.18,11.23,11.23,-6.80%,"135,214"
EVCM,Small-Cap,"Dec 17, 2024",11.99,12.10,11.10,12.05,12.05,0.33%,"100,349"
EVCM,Small-Cap,"Dec 16, 2024",12.21,12.34,12.01,12.01,12.01,-1.56%,"64,858"
EVCM,Small-Cap,"Dec 13, 2024",11.99,12.25,11.87,12.20,12.20,1.50%,"223,347"
EVCM,Small-Cap,"Dec 12, 2024",12.05,12.19,11.96,12.02,12.02,-0.58%,"54,495"
EVCM,Small-Cap,"Dec 11, 2024",11.89,12.19,11.82,12.09,12.09,2.72%,"228,568"
EVCM,Small-Cap,"Dec 10, 2024",12.06,12.06,11.10,11.77,11.77,-2.97%,"130,482"
EVCM,Small-Cap,"Dec 9, 2024",11.95,12.18,11.51,12.13,12.13,1.85%,"87,709"
EVCM,Small-Cap,"Dec 6, 2024",12.10,12.10,11.82,11.91,11.91,-1.00%,"92,754"
EVCM,Small-Cap,"Dec 5, 2024",12.14,12.14,11.98,12.03,12.03,-1.07%,"76,887"
EVCM,Small-Cap,"Dec 4, 2024",12.03,12.29,12.02,12.16,12.16,0.91%,"88,104"
EVCM,Small-Cap,"Dec 3, 2024",12.16,12.28,11.65,12.05,12.05,-1.39%,"83,121"
EVCM,Small-Cap,"Dec 2, 2024",11.86,12.33,11.86,12.22,12.22,0.58%,"190,076"
EVCM,Small-Cap,"Nov 29, 2024",12.10,12.17,12.03,12.15,12.15,1.00%,"36,601"
EVCM,Small-Cap,"Nov 27, 2024",12.15,12.25,10.94,12.03,12.03,-0.99%,"51,412"
EVCM,Small-Cap,"Nov 26, 2024",12.08,12.20,12.05,12.15,12.15,-,"86,476"
EVCM,Small-Cap,"Nov 25, 2024",11.92,12.16,11.92,12.15,12.15,2.36%,"114,190"
EVCM,Small-Cap,"Nov 22, 2024",11.64,11.93,11.39,11.87,11.87,1.89%,"125,668"
EVCM,Small-Cap,"Nov 21, 2024",11.34,11.68,11.25,11.65,11.65,3.46%,"127,806"
EVCM,Small-Cap,"Nov 20, 2024",11.17,11.26,11.06,11.26,11.26,0.54%,"95,062"
EVCM,Small-Cap,"Nov 19, 2024",11.04,11.20,10.92,11.20,11.20,0.45%,"119,693"
EVCM,Small-Cap,"Nov 18, 2024",11.08,11.19,10.99,11.15,11.15,0.27%,"112,088"
EVCM,Small-Cap,"Nov 15, 2024",11.13,11.18,10.98,11.12,11.12,0.45%,"157,414"
EVCM,Small-Cap,"Nov 14, 2024",11.22,11.28,10.83,11.07,11.07,-0.63%,"156,837"
EVCM,Small-Cap,"Nov 13, 2024",11.98,12.33,11.09,11.14,11.14,-7.01%,"174,729"
EVCM,Small-Cap,"Nov 12, 2024",12.15,12.20,11.51,11.98,11.98,-1.40%,"119,931"
EVCM,Small-Cap,"Nov 11, 2024",11.80,12.17,11.79,12.15,12.15,3.85%,"99,194"
