symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
PGNY,Small-Cap,"Feb 14, 2025",22.06,22.55,21.92,22.36,22.36,1.87%,"952,816"
PGNY,Small-Cap,"Feb 13, 2025",22.08,22.29,21.87,21.95,21.95,-0.32%,"1,158,454"
PGNY,Small-Cap,"Feb 12, 2025",22.36,22.49,21.91,22.02,22.02,-1.65%,"1,236,205"
PGNY,Small-Cap,"Feb 11, 2025",22.74,22.83,22.31,22.39,22.39,0.18%,"1,489,211"
PGNY,Small-Cap,"Feb 10, 2025",22.03,22.50,21.77,22.35,22.35,1.96%,"1,808,691"
PGNY,Small-Cap,"Feb 7, 2025",21.81,22.30,21.56,21.92,21.92,0.41%,"1,557,338"
PGNY,Small-Cap,"Feb 6, 2025",22.82,22.85,21.60,21.83,21.83,-3.92%,"2,013,845"
PGNY,Small-Cap,"Feb 5, 2025",23.18,23.18,22.19,22.72,22.72,-3.11%,"1,680,814"
PGNY,Small-Cap,"Feb 4, 2025",23.59,23.81,23.18,23.45,23.45,-0.64%,"1,092,646"
PGNY,Small-Cap,"Feb 3, 2025",22.86,23.61,22.72,23.60,23.60,1.86%,"1,153,342"
PGNY,Small-Cap,"Jan 31, 2025",23.60,23.69,22.93,23.17,23.17,-1.57%,"1,591,450"
PGNY,Small-Cap,"Jan 30, 2025",23.33,23.69,23.23,23.54,23.54,1.25%,"1,848,105"
PGNY,Small-Cap,"Jan 29, 2025",23.39,23.71,23.15,23.25,23.25,-1.44%,"1,728,219"
PGNY,Small-Cap,"Jan 28, 2025",22.93,23.67,22.80,23.59,23.59,2.79%,"1,876,794"
PGNY,Small-Cap,"Jan 27, 2025",22.39,22.97,22.11,22.95,22.95,3.89%,"2,265,137"
PGNY,Small-Cap,"Jan 24, 2025",21.91,22.55,21.63,22.09,22.09,0.32%,"1,762,948"
PGNY,Small-Cap,"Jan 23, 2025",21.14,22.14,21.09,22.02,22.02,4.11%,"1,867,147"
PGNY,Small-Cap,"Jan 22, 2025",21.31,21.61,20.91,21.15,21.15,-1.54%,"1,925,572"
PGNY,Small-Cap,"Jan 21, 2025",21.17,21.66,21.09,21.48,21.48,2.29%,"2,238,437"
PGNY,Small-Cap,"Jan 17, 2025",20.71,21.07,20.37,21.00,21.00,1.84%,"2,916,442"
PGNY,Small-Cap,"Jan 16, 2025",20.73,20.78,19.94,20.62,20.62,-0.63%,"2,474,130"
PGNY,Small-Cap,"Jan 15, 2025",20.28,20.77,20.05,20.75,20.75,3.54%,"1,473,336"
PGNY,Small-Cap,"Jan 14, 2025",20.47,20.73,20.00,20.04,20.04,-1.28%,"2,682,947"
PGNY,Small-Cap,"Jan 13, 2025",19.50,20.50,18.81,20.30,20.30,8.21%,"3,122,936"
PGNY,Small-Cap,"Jan 10, 2025",17.89,18.87,17.79,18.76,18.76,2.79%,"1,957,223"
PGNY,Small-Cap,"Jan 8, 2025",17.16,18.33,17.01,18.25,18.25,4.41%,"1,528,057"
PGNY,Small-Cap,"Jan 7, 2025",17.43,17.66,17.13,17.48,17.48,0.29%,"1,440,870"
PGNY,Small-Cap,"Jan 6, 2025",17.80,18.12,17.20,17.43,17.43,-0.97%,"1,857,362"
PGNY,Small-Cap,"Jan 3, 2025",17.75,18.26,17.53,17.60,17.60,-0.73%,"2,131,357"
PGNY,Small-Cap,"Jan 2, 2025",17.52,18.40,17.28,17.73,17.73,2.78%,"2,041,589"
PGNY,Small-Cap,"Dec 31, 2024",17.10,17.32,16.94,17.25,17.25,1.89%,"1,439,091"
PGNY,Small-Cap,"Dec 30, 2024",16.63,16.95,16.20,16.93,16.93,0.18%,"2,357,170"
PGNY,Small-Cap,"Dec 27, 2024",15.81,17.27,15.71,16.90,16.90,14.89%,"4,317,854"
PGNY,Small-Cap,"Dec 26, 2024",14.41,14.81,14.32,14.71,14.71,1.24%,"1,975,781"
PGNY,Small-Cap,"Dec 24, 2024",14.49,14.60,14.37,14.53,14.53,0.28%,"356,648"
PGNY,Small-Cap,"Dec 23, 2024",14.35,14.61,14.12,14.49,14.49,1.05%,"1,537,546"
PGNY,Small-Cap,"Dec 20, 2024",14.02,14.51,13.96,14.34,14.34,1.06%,"6,060,892"
PGNY,Small-Cap,"Dec 19, 2024",14.45,14.49,13.86,14.19,14.19,-2.14%,"2,039,894"
PGNY,Small-Cap,"Dec 18, 2024",14.76,15.01,14.36,14.50,14.50,-1.63%,"1,521,815"
PGNY,Small-Cap,"Dec 17, 2024",14.92,15.30,14.68,14.74,14.74,-1.01%,"1,415,478"
