symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
SEZL,Small-Cap,"Feb 14, 2025",338.25,358.55,325.00,340.16,340.16,1.54%,"187,173"
SEZL,Small-Cap,"Feb 13, 2025",306.02,336.16,305.29,335.00,335.00,9.72%,"233,663"
SEZL,Small-Cap,"Feb 12, 2025",256.39,311.59,256.39,305.32,305.32,15.37%,"217,495"
SEZL,Small-Cap,"Feb 11, 2025",288.00,288.00,255.12,264.65,264.65,-4.64%,"157,139"
SEZL,Small-Cap,"Feb 10, 2025",268.00,311.03,265.35,277.54,277.54,9.13%,"215,635"
SEZL,Small-Cap,"Feb 7, 2025",250.00,273.58,249.83,254.32,254.32,3.72%,"121,261"
SEZL,Small-Cap,"Feb 6, 2025",246.00,254.23,237.16,245.19,245.19,1.31%,"77,402"
SEZL,Small-Cap,"Feb 5, 2025",244.63,245.99,237.16,242.01,242.01,0.43%,"70,345"
SEZL,Small-Cap,"Feb 4, 2025",231.25,243.91,227.26,240.97,240.97,4.51%,"89,891"
SEZL,Small-Cap,"Feb 3, 2025",218.86,234.56,215.00,230.58,230.58,-1.47%,"76,955"
SEZL,Small-Cap,"Jan 31, 2025",234.69,246.58,229.93,234.01,234.01,0.15%,"88,760"
SEZL,Small-Cap,"Jan 30, 2025",240.46,249.88,227.49,233.67,233.67,-3.47%,"97,282"
SEZL,Small-Cap,"Jan 29, 2025",233.81,244.33,231.49,242.06,242.06,2.66%,"47,244"
SEZL,Small-Cap,"Jan 28, 2025",225.22,238.27,218.00,235.79,235.79,4.67%,"100,796"
SEZL,Small-Cap,"Jan 27, 2025",222.39,229.83,218.00,225.28,225.28,-4.16%,"120,154"
SEZL,Small-Cap,"Jan 24, 2025",236.36,245.00,233.00,235.06,235.06,-1.54%,"82,973"
SEZL,Small-Cap,"Jan 23, 2025",229.28,238.97,225.43,238.73,238.73,4.02%,"97,050"
SEZL,Small-Cap,"Jan 22, 2025",231.25,237.14,217.16,229.51,229.51,-0.11%,"114,702"
SEZL,Small-Cap,"Jan 21, 2025",233.64,240.01,210.92,229.76,229.76,2.12%,"207,604"
SEZL,Small-Cap,"Jan 17, 2025",261.24,267.26,221.36,225.00,225.00,-14.29%,"252,963"
SEZL,Small-Cap,"Jan 16, 2025",323.28,324.77,262.45,262.51,262.51,1.13%,"276,283"
SEZL,Small-Cap,"Jan 15, 2025",241.87,269.70,241.87,259.57,259.57,11.20%,"148,313"
SEZL,Small-Cap,"Jan 14, 2025",228.57,245.62,224.71,233.42,233.42,5.17%,"101,120"
SEZL,Small-Cap,"Jan 13, 2025",217.08,225.92,210.23,221.94,221.94,-2.93%,"115,603"
SEZL,Small-Cap,"Jan 10, 2025",242.00,242.00,222.84,228.63,228.63,-7.86%,"127,857"
SEZL,Small-Cap,"Jan 8, 2025",249.48,253.75,237.57,248.12,248.12,-2.39%,"87,350"
SEZL,Small-Cap,"Jan 7, 2025",281.50,281.50,250.11,254.19,254.19,-7.92%,"148,227"
SEZL,Small-Cap,"Jan 6, 2025",281.45,283.40,265.19,276.05,276.05,-0.95%,"108,831"
SEZL,Small-Cap,"Jan 3, 2025",273.72,280.50,263.00,278.69,278.69,2.16%,"136,556"
SEZL,Small-Cap,"Jan 2, 2025",260.51,272.80,242.00,272.79,272.79,6.64%,"186,780"
SEZL,Small-Cap,"Dec 31, 2024",259.01,268.57,248.13,255.80,255.80,0.31%,"186,219"
SEZL,Small-Cap,"Dec 30, 2024",256.58,263.00,242.14,255.00,255.00,-3.80%,"99,868"
SEZL,Small-Cap,"Dec 27, 2024",267.31,269.52,255.00,265.06,265.06,-2.66%,"95,896"
SEZL,Small-Cap,"Dec 26, 2024",253.00,279.16,253.00,272.31,272.31,6.48%,"103,981"
SEZL,Small-Cap,"Dec 24, 2024",268.99,268.99,252.10,255.74,255.74,-3.85%,"45,217"
SEZL,Small-Cap,"Dec 23, 2024",279.68,284.72,257.88,265.97,265.97,-1.91%,"125,622"
SEZL,Small-Cap,"Dec 20, 2024",235.68,272.40,226.84,271.16,271.16,11.44%,"177,993"
SEZL,Small-Cap,"Dec 19, 2024",243.37,266.61,242.26,243.32,243.32,0.47%,"245,605"
SEZL,Small-Cap,"Dec 18, 2024",324.30,324.99,225.00,242.17,242.17,-23.16%,"539,299"
SEZL,Small-Cap,"Dec 17, 2024",332.94,335.50,311.99,315.18,315.18,-3.66%,"66,857"
SEZL,Small-Cap,"Dec 16, 2024",310.24,335.74,300.00,327.15,327.15,5.87%,"120,266"
SEZL,Small-Cap,"Dec 13, 2024",314.99,328.37,308.02,309.01,309.01,-2.17%,"58,978"
SEZL,Small-Cap,"Dec 12, 2024",319.71,328.00,312.00,315.87,315.87,-1.31%,"84,262"
SEZL,Small-Cap,"Dec 11, 2024",329.00,333.00,309.34,320.06,320.06,-1.60%,"110,984"
SEZL,Small-Cap,"Dec 10, 2024",330.00,350.00,325.00,325.25,325.25,-1.99%,"66,652"
SEZL,Small-Cap,"Dec 9, 2024",374.25,374.25,331.84,331.84,331.84,-8.39%,"102,330"
SEZL,Small-Cap,"Dec 6, 2024",374.50,381.19,359.37,362.23,362.23,-2.92%,"82,163"
SEZL,Small-Cap,"Dec 5, 2024",359.54,388.01,359.54,373.12,373.12,1.24%,"73,423"
SEZL,Small-Cap,"Dec 4, 2024",380.72,390.80,355.21,368.55,368.55,-4.03%,"150,635"
SEZL,Small-Cap,"Dec 3, 2024",384.84,397.69,377.02,384.04,384.04,0.27%,"87,416"
SEZL,Small-Cap,"Dec 2, 2024",428.95,450.00,368.06,383.02,383.02,-9.67%,"191,583"
SEZL,Small-Cap,"Nov 29, 2024",412.00,430.52,412.00,424.03,424.03,2.19%,"53,088"
SEZL,Small-Cap,"Nov 27, 2024",446.70,446.70,398.36,414.95,414.95,-3.15%,"85,598"
SEZL,Small-Cap,"Nov 26, 2024",450.29,468.65,411.37,428.46,428.46,-7.66%,"129,262"
SEZL,Small-Cap,"Nov 25, 2024",471.02,475.00,447.04,464.00,464.00,-,"153,317"
SEZL,Small-Cap,"Nov 22, 2024",442.41,477.53,437.25,463.98,463.98,4.02%,"113,573"
SEZL,Small-Cap,"Nov 21, 2024",402.28,461.15,402.27,446.05,446.05,14.34%,"165,922"
SEZL,Small-Cap,"Nov 20, 2024",425.00,430.05,383.66,390.12,390.12,-8.40%,"105,881"
SEZL,Small-Cap,"Nov 19, 2024",399.30,426.66,390.00,425.88,425.88,6.54%,"109,577"
SEZL,Small-Cap,"Nov 18, 2024",390.02,400.00,377.81,399.74,399.74,3.83%,"85,827"
SEZL,Small-Cap,"Nov 15, 2024",361.17,385.00,360.88,385.00,385.00,3.44%,"70,328"
SEZL,Small-Cap,"Nov 14, 2024",394.40,414.93,368.00,372.20,372.20,-2.59%,"108,360"
SEZL,Small-Cap,"Nov 13, 2024",364.27,405.00,364.27,382.09,382.09,3.84%,"117,275"
SEZL,Small-Cap,"Nov 12, 2024",422.39,426.66,345.21,367.95,367.95,-13.87%,"228,257"
SEZL,Small-Cap,"Nov 11, 2024",414.32,444.07,392.76,427.21,427.21,-0.99%,"215,341"
SEZL,Small-Cap,"Nov 8, 2024",350.00,454.16,307.70,431.48,431.48,72.27%,"632,223"
SEZL,Small-Cap,"Nov 7, 2024",249.62,269.16,246.92,250.47,250.47,3.49%,"142,599"
SEZL,Small-Cap,"Nov 6, 2024",214.51,243.05,206.78,242.03,242.03,18.22%,"133,337"
SEZL,Small-Cap,"Nov 5, 2024",200.28,214.00,192.00,204.72,204.72,2.45%,"55,402"
SEZL,Small-Cap,"Nov 4, 2024",214.50,226.95,198.44,199.82,199.82,-6.19%,"104,144"
SEZL,Small-Cap,"Nov 1, 2024",218.71,224.00,208.00,213.00,213.00,-0.77%,"52,711"
SEZL,Small-Cap,"Oct 31, 2024",230.00,231.54,207.50,214.66,214.66,-6.52%,"99,101"
SEZL,Small-Cap,"Oct 30, 2024",218.67,235.96,216.70,229.64,229.64,6.11%,"100,382"
SEZL,Small-Cap,"Oct 29, 2024",220.00,220.00,205.51,216.42,216.42,-2.04%,"68,841"
SEZL,Small-Cap,"Oct 28, 2024",219.18,227.99,216.46,220.92,220.92,3.74%,"56,508"
SEZL,Small-Cap,"Oct 25, 2024",211.00,224.75,209.00,212.96,212.96,2.05%,"78,840"
SEZL,Small-Cap,"Oct 24, 2024",192.40,208.69,192.40,208.69,208.69,9.74%,"74,019"
SEZL,Small-Cap,"Oct 23, 2024",190.00,196.53,186.13,190.17,190.17,-1.04%,"33,924"
SEZL,Small-Cap,"Oct 22, 2024",193.55,197.91,182.15,192.17,192.17,-0.68%,"117,878"
SEZL,Small-Cap,"Oct 21, 2024",226.00,227.50,185.84,193.48,193.48,-14.17%,"195,090"
SEZL,Small-Cap,"Oct 18, 2024",219.11,232.02,212.00,225.42,225.42,3.03%,"133,283"
SEZL,Small-Cap,"Oct 17, 2024",205.14,220.00,204.26,218.79,218.79,7.68%,"122,419"
SEZL,Small-Cap,"Oct 16, 2024",199.90,203.81,194.72,203.18,203.18,1.23%,"66,857"
SEZL,Small-Cap,"Oct 15, 2024",191.39,202.15,183.05,200.71,200.71,6.86%,"109,240"
SEZL,Small-Cap,"Oct 14, 2024",179.75,192.63,176.75,187.83,187.83,4.50%,"90,073"
SEZL,Small-Cap,"Oct 11, 2024",161.00,183.00,160.78,179.75,179.75,12.81%,"85,459"
SEZL,Small-Cap,"Oct 10, 2024",154.59,159.58,153.94,159.34,159.34,1.98%,"60,561"
SEZL,Small-Cap,"Oct 9, 2024",163.00,163.00,155.04,156.24,156.24,-3.88%,"86,048"
SEZL,Small-Cap,"Oct 8, 2024",164.00,166.76,161.35,162.55,162.55,-0.88%,"49,749"
SEZL,Small-Cap,"Oct 7, 2024",157.99,166.57,157.99,164.00,164.00,5.57%,"76,729"
SEZL,Small-Cap,"Oct 4, 2024",150.07,157.31,142.91,155.35,155.35,4.54%,"97,403"
SEZL,Small-Cap,"Oct 3, 2024",162.33,163.68,147.51,148.60,148.60,-8.48%,"88,071"
SEZL,Small-Cap,"Oct 2, 2024",164.00,167.80,158.07,162.37,162.37,-0.82%,"79,173"
SEZL,Small-Cap,"Oct 1, 2024",170.87,170.87,161.30,163.71,163.71,-4.03%,"69,050"
SEZL,Small-Cap,"Sep 30, 2024",172.22,175.32,167.93,170.59,170.59,-1.35%,"97,606"
SEZL,Small-Cap,"Sep 27, 2024",172.51,176.50,170.09,172.93,172.93,-2.18%,"59,540"
SEZL,Small-Cap,"Sep 26, 2024",177.64,181.09,175.35,176.79,176.79,1.64%,"42,496"
SEZL,Small-Cap,"Sep 25, 2024",177.50,185.18,170.47,173.93,173.93,-1.72%,"119,843"
SEZL,Small-Cap,"Sep 24, 2024",167.89,179.99,165.05,176.97,176.97,7.90%,"113,585"
SEZL,Small-Cap,"Sep 23, 2024",166.82,167.94,161.50,164.01,164.01,0.37%,"70,803"
