symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
UFPT,Small-Cap,"Feb 14, 2025",252.38,258.65,250.00,257.52,257.52,1.37%,"66,951"
UFPT,Small-Cap,"Feb 13, 2025",252.82,255.74,245.88,254.04,254.04,1.43%,"82,574"
UFPT,Small-Cap,"Feb 12, 2025",254.66,256.21,249.40,250.45,250.45,-4.40%,"64,675"
UFPT,Small-Cap,"Feb 11, 2025",257.57,263.31,253.66,261.97,261.97,-,"68,498"
UFPT,Small-Cap,"Feb 10, 2025",262.51,267.18,256.99,261.96,261.96,0.24%,"77,778"
UFPT,Small-Cap,"Feb 7, 2025",277.81,277.81,256.67,261.33,261.33,-6.65%,"131,023"
UFPT,Small-Cap,"Feb 6, 2025",284.16,285.24,275.00,279.94,279.94,-1.79%,"87,767"
UFPT,Small-Cap,"Feb 5, 2025",282.39,289.57,281.64,285.04,285.04,1.89%,"106,843"
UFPT,Small-Cap,"Feb 4, 2025",270.59,282.74,269.62,279.74,279.74,3.29%,"66,851"
UFPT,Small-Cap,"Feb 3, 2025",270.37,274.25,269.66,270.83,270.83,-1.39%,"71,074"
UFPT,Small-Cap,"Jan 31, 2025",276.20,276.85,272.04,274.66,274.66,-0.47%,"47,048"
UFPT,Small-Cap,"Jan 30, 2025",276.07,279.96,270.98,275.97,275.97,0.56%,"85,655"
UFPT,Small-Cap,"Jan 29, 2025",265.64,285.66,263.68,274.43,274.43,2.22%,"98,575"
UFPT,Small-Cap,"Jan 28, 2025",282.71,282.71,263.70,268.46,268.46,-4.94%,"94,775"
UFPT,Small-Cap,"Jan 27, 2025",265.59,283.60,265.59,282.42,282.42,5.15%,"95,571"
UFPT,Small-Cap,"Jan 24, 2025",260.70,269.31,260.14,268.58,268.58,2.31%,"128,319"
UFPT,Small-Cap,"Jan 23, 2025",271.34,274.05,258.76,262.51,262.51,-3.46%,"140,889"
UFPT,Small-Cap,"Jan 22, 2025",273.25,280.00,268.65,271.93,271.93,-0.86%,"120,104"
UFPT,Small-Cap,"Jan 21, 2025",266.93,276.30,266.91,274.30,274.30,3.49%,"108,545"
UFPT,Small-Cap,"Jan 17, 2025",265.39,269.00,260.47,265.04,265.04,1.09%,"144,857"
UFPT,Small-Cap,"Jan 16, 2025",253.14,263.01,251.14,262.19,262.19,2.90%,"96,092"
UFPT,Small-Cap,"Jan 15, 2025",253.10,259.37,248.29,254.79,254.79,3.12%,"203,582"
UFPT,Small-Cap,"Jan 14, 2025",248.93,260.75,244.34,247.07,247.07,0.67%,"74,957"
UFPT,Small-Cap,"Jan 13, 2025",238.95,248.26,234.59,245.42,245.42,1.43%,"84,395"
UFPT,Small-Cap,"Jan 10, 2025",244.40,246.95,237.50,241.95,241.95,-3.63%,"82,248"
UFPT,Small-Cap,"Jan 8, 2025",242.23,253.08,240.49,251.06,251.06,3.78%,"124,989"
UFPT,Small-Cap,"Jan 7, 2025",238.56,241.92,235.23,241.92,241.92,0.88%,"131,926"
UFPT,Small-Cap,"Jan 6, 2025",244.46,249.66,239.77,239.82,239.82,-1.75%,"61,139"
UFPT,Small-Cap,"Jan 3, 2025",247.25,249.25,243.43,244.09,244.09,-0.87%,"57,657"
UFPT,Small-Cap,"Jan 2, 2025",246.72,248.50,239.99,246.23,246.23,0.70%,"96,263"
UFPT,Small-Cap,"Dec 31, 2024",242.23,245.59,236.98,244.51,244.51,2.42%,"155,902"
UFPT,Small-Cap,"Dec 30, 2024",243.71,243.71,237.50,238.73,238.73,-3.35%,"73,099"
UFPT,Small-Cap,"Dec 27, 2024",251.80,256.22,243.05,247.00,247.00,-2.99%,"80,618"
UFPT,Small-Cap,"Dec 26, 2024",250.06,255.89,247.38,254.62,254.62,1.04%,"71,715"
UFPT,Small-Cap,"Dec 24, 2024",252.10,254.86,248.42,252.00,252.00,-0.17%,"116,690"
UFPT,Small-Cap,"Dec 23, 2024",252.85,255.41,244.16,252.43,252.43,-0.17%,"88,466"
UFPT,Small-Cap,"Dec 20, 2024",242.99,255.24,240.14,252.85,252.85,2.77%,"257,693"
UFPT,Small-Cap,"Dec 19, 2024",243.19,248.32,238.36,246.04,246.04,1.72%,"102,122"
