symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ACLS,Small-Cap,"Feb 14, 2025",61.98,61.98,59.78,61.06,61.06,-1.48%,"554,312"
ACLS,Small-Cap,"Feb 13, 2025",60.59,62.23,60.10,61.98,61.98,3.06%,"952,818"
ACLS,Small-Cap,"Feb 12, 2025",58.43,60.39,56.32,60.14,60.14,1.42%,"1,314,801"
ACLS,Small-Cap,"Feb 11, 2025",61.86,63.20,57.68,59.30,59.30,-12.25%,"2,270,815"
ACLS,Small-Cap,"Feb 10, 2025",64.50,67.73,64.10,67.58,67.58,5.81%,"1,413,999"
ACLS,Small-Cap,"Feb 7, 2025",65.50,65.85,63.08,63.87,63.87,-2.43%,"877,024"
ACLS,Small-Cap,"Feb 6, 2025",66.91,67.56,65.05,65.46,65.46,-2.44%,"895,414"
ACLS,Small-Cap,"Feb 5, 2025",66.32,67.27,65.38,67.10,67.10,1.44%,"360,967"
ACLS,Small-Cap,"Feb 4, 2025",65.51,67.64,65.51,66.15,66.15,0.68%,"436,168"
ACLS,Small-Cap,"Feb 3, 2025",66.06,67.09,64.18,65.70,65.70,-3.38%,"944,623"
ACLS,Small-Cap,"Jan 31, 2025",70.28,71.33,67.57,68.00,68.00,-3.06%,"855,859"
ACLS,Small-Cap,"Jan 30, 2025",69.89,70.90,68.75,70.15,70.15,2.24%,"369,728"
ACLS,Small-Cap,"Jan 29, 2025",69.01,69.12,67.50,68.61,68.61,0.62%,"357,840"
ACLS,Small-Cap,"Jan 28, 2025",69.50,69.74,67.72,68.19,68.19,-1.81%,"448,823"
ACLS,Small-Cap,"Jan 27, 2025",68.91,69.59,68.04,69.45,69.45,-1.93%,"564,794"
ACLS,Small-Cap,"Jan 24, 2025",70.85,71.79,69.51,70.82,70.82,-0.20%,"448,942"
ACLS,Small-Cap,"Jan 23, 2025",69.61,70.98,68.59,70.96,70.96,0.54%,"446,144"
ACLS,Small-Cap,"Jan 22, 2025",71.69,72.00,70.07,70.58,70.58,-1.22%,"564,734"
ACLS,Small-Cap,"Jan 21, 2025",72.67,72.72,71.24,71.45,71.45,-0.22%,"454,055"
ACLS,Small-Cap,"Jan 17, 2025",73.78,73.97,71.34,71.61,71.61,-0.51%,"324,878"
ACLS,Small-Cap,"Jan 16, 2025",73.35,74.23,71.70,71.98,71.98,0.29%,"415,201"
ACLS,Small-Cap,"Jan 15, 2025",71.54,72.39,70.76,71.77,71.77,3.03%,"390,538"
ACLS,Small-Cap,"Jan 14, 2025",69.43,69.77,67.99,69.66,69.66,1.29%,"333,247"
ACLS,Small-Cap,"Jan 13, 2025",68.08,68.91,66.75,68.77,68.77,-0.96%,"510,223"
ACLS,Small-Cap,"Jan 10, 2025",70.65,71.45,67.27,69.44,69.44,-5.01%,"906,589"
ACLS,Small-Cap,"Jan 8, 2025",73.71,73.83,71.40,73.10,73.10,-0.84%,"535,058"
ACLS,Small-Cap,"Jan 7, 2025",75.41,76.78,73.32,73.72,73.72,-0.98%,"593,068"
ACLS,Small-Cap,"Jan 6, 2025",74.26,76.94,74.19,74.45,74.45,3.46%,"639,276"
ACLS,Small-Cap,"Jan 3, 2025",70.33,72.65,70.00,71.96,71.96,2.51%,"380,800"
ACLS,Small-Cap,"Jan 2, 2025",71.64,73.76,69.90,70.20,70.20,0.47%,"397,067"
ACLS,Small-Cap,"Dec 31, 2024",70.28,71.20,69.59,69.87,69.87,-0.21%,"414,159"
ACLS,Small-Cap,"Dec 30, 2024",70.00,70.60,68.94,70.02,70.02,-1.71%,"416,692"
ACLS,Small-Cap,"Dec 27, 2024",71.89,71.92,70.05,71.24,71.24,-1.12%,"360,523"
ACLS,Small-Cap,"Dec 26, 2024",71.03,73.24,70.74,72.05,72.05,-0.07%,"344,238"
ACLS,Small-Cap,"Dec 24, 2024",70.83,72.10,69.94,72.10,72.10,1.92%,"295,978"
ACLS,Small-Cap,"Dec 23, 2024",69.88,71.20,68.50,70.74,70.74,1.83%,"968,197"
ACLS,Small-Cap,"Dec 20, 2024",68.51,71.17,68.23,69.47,69.47,0.42%,"2,322,197"
ACLS,Small-Cap,"Dec 19, 2024",71.52,71.52,68.79,69.18,69.18,-2.52%,"674,713"
ACLS,Small-Cap,"Dec 18, 2024",75.23,76.64,70.21,70.97,70.97,-5.16%,"636,170"
ACLS,Small-Cap,"Dec 17, 2024",75.60,76.69,74.31,74.83,74.83,-1.03%,"477,304"
ACLS,Small-Cap,"Dec 16, 2024",75.00,77.15,74.00,75.61,75.61,0.43%,"541,353"
ACLS,Small-Cap,"Dec 13, 2024",76.57,77.22,74.38,75.29,75.29,-0.49%,"490,249"
ACLS,Small-Cap,"Dec 12, 2024",75.13,76.32,74.21,75.66,75.66,-0.25%,"335,346"
ACLS,Small-Cap,"Dec 11, 2024",77.79,78.52,75.10,75.85,75.85,-0.84%,"351,522"
ACLS,Small-Cap,"Dec 10, 2024",77.65,77.65,75.20,76.49,76.49,-0.79%,"615,237"
ACLS,Small-Cap,"Dec 9, 2024",74.41,78.38,73.63,77.10,77.10,3.92%,"460,280"
ACLS,Small-Cap,"Dec 6, 2024",74.23,74.98,73.30,74.19,74.19,0.93%,"444,848"
ACLS,Small-Cap,"Dec 5, 2024",76.08,76.37,73.19,73.51,73.51,-3.57%,"564,746"
ACLS,Small-Cap,"Dec 4, 2024",77.70,77.70,75.69,76.23,76.23,0.04%,"482,128"
ACLS,Small-Cap,"Dec 3, 2024",76.36,76.65,74.80,76.20,76.20,-1.38%,"448,310"
ACLS,Small-Cap,"Dec 2, 2024",74.22,78.01,74.22,77.27,77.27,4.08%,"599,388"
ACLS,Small-Cap,"Nov 29, 2024",74.63,75.58,73.93,74.24,74.24,0.99%,"257,862"
ACLS,Small-Cap,"Nov 27, 2024",74.56,74.57,72.52,73.51,73.51,-1.26%,"376,846"
ACLS,Small-Cap,"Nov 26, 2024",77.66,77.66,73.58,74.45,74.45,-3.90%,"587,110"
ACLS,Small-Cap,"Nov 25, 2024",76.62,77.98,75.37,77.47,77.47,3.20%,"849,922"
ACLS,Small-Cap,"Nov 22, 2024",73.28,75.17,73.27,75.07,75.07,2.44%,"546,839"
ACLS,Small-Cap,"Nov 21, 2024",71.85,73.96,70.80,73.28,73.28,3.21%,"582,332"
ACLS,Small-Cap,"Nov 20, 2024",69.82,71.28,69.35,71.00,71.00,1.07%,"899,621"
ACLS,Small-Cap,"Nov 19, 2024",71.83,71.83,69.85,70.25,70.25,-2.62%,"1,008,695"
ACLS,Small-Cap,"Nov 18, 2024",72.48,74.00,71.64,72.14,72.14,-1.48%,"1,166,932"
ACLS,Small-Cap,"Nov 15, 2024",77.25,77.25,73.15,73.22,73.22,-7.14%,"1,003,666"
ACLS,Small-Cap,"Nov 14, 2024",80.33,80.90,78.61,78.85,78.85,-1.09%,"599,189"
ACLS,Small-Cap,"Nov 13, 2024",82.10,82.69,79.07,79.72,79.72,-3.64%,"824,202"
ACLS,Small-Cap,"Nov 12, 2024",84.80,85.88,80.87,82.73,82.73,-3.05%,"883,689"
ACLS,Small-Cap,"Nov 11, 2024",84.61,85.50,83.28,85.33,85.33,0.29%,"752,359"
ACLS,Small-Cap,"Nov 8, 2024",85.21,86.84,83.08,85.08,85.08,-2.32%,"935,682"
ACLS,Small-Cap,"Nov 7, 2024",88.50,92.47,81.47,87.10,87.10,-0.97%,"1,335,407"
ACLS,Small-Cap,"Nov 6, 2024",87.93,90.83,86.81,87.95,87.95,2.88%,"856,388"
ACLS,Small-Cap,"Nov 5, 2024",85.05,86.26,85.04,85.49,85.49,0.39%,"541,030"
ACLS,Small-Cap,"Nov 4, 2024",85.67,86.97,85.05,85.16,85.16,-1.08%,"419,000"
ACLS,Small-Cap,"Nov 1, 2024",85.50,87.02,85.47,86.09,86.09,0.91%,"511,596"
ACLS,Small-Cap,"Oct 31, 2024",89.57,89.57,85.26,85.31,85.31,-5.37%,"574,563"
ACLS,Small-Cap,"Oct 30, 2024",90.00,91.84,89.58,90.15,90.15,-2.11%,"440,405"
ACLS,Small-Cap,"Oct 29, 2024",89.91,92.21,89.77,92.09,92.09,2.19%,"483,352"
ACLS,Small-Cap,"Oct 28, 2024",89.65,90.51,88.31,90.12,90.12,0.26%,"745,014"
ACLS,Small-Cap,"Oct 25, 2024",90.76,91.85,89.63,89.89,89.89,-0.04%,"552,976"
ACLS,Small-Cap,"Oct 24, 2024",91.55,92.76,89.83,89.93,89.93,-0.12%,"615,120"
ACLS,Small-Cap,"Oct 23, 2024",90.90,92.00,88.89,90.04,90.04,-0.40%,"534,603"
ACLS,Small-Cap,"Oct 22, 2024",90.97,91.55,90.29,90.40,90.40,-1.09%,"317,519"
ACLS,Small-Cap,"Oct 21, 2024",92.00,92.31,90.45,91.40,91.40,-0.93%,"432,550"
