symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
OPRA,Small-Cap,"Feb 14, 2025",22.00,22.00,21.22,21.86,21.86,0.05%,"461,247"
OPRA,Small-Cap,"Feb 13, 2025",21.06,21.86,20.70,21.85,21.85,5.05%,"283,551"
OPRA,Small-Cap,"Feb 12, 2025",20.81,21.20,20.67,20.80,20.80,-2.16%,"199,248"
OPRA,Small-Cap,"Feb 11, 2025",21.51,21.67,20.69,21.26,21.26,-1.39%,"658,789"
OPRA,Small-Cap,"Feb 10, 2025",20.65,21.90,20.65,21.56,21.56,5.27%,"860,014"
OPRA,Small-Cap,"Feb 7, 2025",19.73,20.64,19.71,20.48,20.48,4.49%,"568,879"
OPRA,Small-Cap,"Feb 6, 2025",19.90,20.10,19.36,19.60,19.60,-0.76%,"416,085"
OPRA,Small-Cap,"Feb 5, 2025",18.67,19.82,18.47,19.75,19.75,9.72%,"867,143"
OPRA,Small-Cap,"Feb 4, 2025",17.91,18.23,17.91,18.00,18.00,1.18%,"220,505"
OPRA,Small-Cap,"Feb 3, 2025",17.44,18.13,17.02,17.79,17.79,-2.89%,"245,533"
OPRA,Small-Cap,"Jan 31, 2025",18.96,19.08,18.23,18.32,18.32,-2.60%,"372,542"
OPRA,Small-Cap,"Jan 30, 2025",18.65,19.00,18.51,18.81,18.81,1.73%,"371,871"
OPRA,Small-Cap,"Jan 29, 2025",18.10,18.57,18.00,18.49,18.49,1.59%,"274,181"
OPRA,Small-Cap,"Jan 28, 2025",17.17,18.22,17.07,18.20,18.20,6.74%,"368,915"
OPRA,Small-Cap,"Jan 27, 2025",17.60,17.73,16.85,17.05,17.05,-6.11%,"540,367"
OPRA,Small-Cap,"Jan 24, 2025",18.00,18.54,17.80,18.16,18.16,1.28%,"447,274"
OPRA,Small-Cap,"Jan 23, 2025",18.20,18.53,17.87,17.93,17.93,-1.86%,"254,161"
OPRA,Small-Cap,"Jan 22, 2025",18.44,18.75,18.17,18.27,18.27,-0.38%,"324,061"
OPRA,Small-Cap,"Jan 21, 2025",18.40,18.69,17.77,18.34,18.34,0.33%,"626,278"
OPRA,Small-Cap,"Jan 17, 2025",17.83,18.39,17.83,18.28,18.28,2.99%,"385,294"
OPRA,Small-Cap,"Jan 16, 2025",17.99,18.10,17.60,17.75,17.75,-1.66%,"356,045"
OPRA,Small-Cap,"Jan 15, 2025",18.24,18.53,17.83,18.05,18.05,1.52%,"461,455"
OPRA,Small-Cap,"Jan 14, 2025",17.78,18.03,17.65,17.78,17.78,1.31%,"233,421"
OPRA,Small-Cap,"Jan 13, 2025",17.44,17.99,17.17,17.55,17.55,0.34%,"379,061"
OPRA,Small-Cap,"Jan 10, 2025",17.42,17.80,16.90,17.49,17.49,-1.74%,"487,176"
OPRA,Small-Cap,"Jan 8, 2025",18.06,18.16,17.72,17.80,17.80,-2.63%,"312,005"
OPRA,Small-Cap,"Jan 7, 2025",19.41,19.41,18.03,18.28,18.28,-5.43%,"592,260"
OPRA,Small-Cap,"Jan 6, 2025",19.55,19.55,19.06,19.33,19.33,-1.13%,"397,529"
OPRA,Small-Cap,"Jan 3, 2025",19.72,20.35,18.99,19.55,19.15,1.93%,"688,894"
OPRA,Small-Cap,"Jan 2, 2025",19.17,19.62,18.82,19.18,18.79,1.27%,"365,333"
OPRA,Small-Cap,"Dec 31, 2024",18.91,19.26,18.75,18.94,18.56,0.16%,"267,039"
OPRA,Small-Cap,"Dec 30, 2024",18.95,19.14,18.40,18.91,18.53,-0.32%,"289,471"
OPRA,Small-Cap,"Dec 27, 2024",19.20,19.20,18.58,18.97,18.59,-1.76%,"261,840"
OPRA,Small-Cap,"Dec 26, 2024",19.22,19.60,19.22,19.31,18.92,0.57%,"344,353"
OPRA,Small-Cap,"Dec 24, 2024",18.95,19.43,18.76,19.20,18.81,1.32%,"184,800"
OPRA,Small-Cap,"Dec 23, 2024",18.78,19.03,18.52,18.95,18.57,0.80%,"276,395"
OPRA,Small-Cap,"Dec 20, 2024",18.50,19.09,17.83,18.80,18.42,1.08%,"374,475"
OPRA,Small-Cap,"Dec 19, 2024",18.80,19.31,18.60,18.60,18.22,-0.21%,"421,526"
OPRA,Small-Cap,"Dec 18, 2024",19.80,20.00,18.62,18.64,18.26,-5.91%,"566,941"
OPRA,Small-Cap,"Dec 17, 2024",20.20,20.60,19.26,19.81,19.41,-0.95%,"1,023,341"
OPRA,Small-Cap,"Dec 16, 2024",19.52,20.22,19.30,20.00,19.60,3.15%,"640,255"
OPRA,Small-Cap,"Dec 13, 2024",20.20,20.23,19.00,19.39,19.00,-2.71%,"449,059"
