symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
SEI,Small-Cap,"Feb 14, 2025",27.40,28.40,27.18,28.16,28.16,3.26%,"496,888"
SEI,Small-Cap,"Feb 13, 2025",26.99,28.09,26.91,27.27,27.27,0.44%,"433,725"
SEI,Small-Cap,"Feb 12, 2025",26.96,27.91,26.61,27.15,27.15,-1.42%,"596,358"
SEI,Small-Cap,"Feb 11, 2025",27.18,27.89,27.01,27.54,27.54,0.29%,"461,184"
SEI,Small-Cap,"Feb 10, 2025",26.67,28.27,25.97,27.46,27.46,5.82%,"826,904"
SEI,Small-Cap,"Feb 7, 2025",27.10,27.63,25.67,25.95,25.95,-2.26%,"755,799"
SEI,Small-Cap,"Feb 6, 2025",28.19,28.22,25.76,26.55,26.55,-5.08%,"859,553"
SEI,Small-Cap,"Feb 5, 2025",27.13,27.97,26.58,27.97,27.97,4.72%,"496,086"
SEI,Small-Cap,"Feb 4, 2025",26.51,27.57,26.39,26.71,26.71,-1.33%,"730,004"
SEI,Small-Cap,"Feb 3, 2025",26.57,27.70,26.09,27.07,27.07,-0.81%,"576,289"
SEI,Small-Cap,"Jan 31, 2025",28.90,29.19,26.85,27.29,27.29,-4.18%,"1,078,732"
SEI,Small-Cap,"Jan 30, 2025",26.62,29.27,26.59,28.48,28.48,9.33%,"1,322,924"
SEI,Small-Cap,"Jan 29, 2025",24.40,26.25,24.15,26.05,26.05,8.54%,"1,479,744"
SEI,Small-Cap,"Jan 28, 2025",24.95,25.21,23.03,24.00,24.00,-1.44%,"1,793,036"
SEI,Small-Cap,"Jan 27, 2025",29.05,29.90,24.14,24.35,24.35,-30.39%,"3,494,529"
SEI,Small-Cap,"Jan 24, 2025",33.99,36.52,33.99,34.98,34.98,4.05%,"1,965,968"
SEI,Small-Cap,"Jan 23, 2025",34.36,34.87,32.79,33.62,33.62,-2.72%,"943,640"
SEI,Small-Cap,"Jan 22, 2025",31.88,35.61,31.88,34.56,34.56,9.75%,"1,666,011"
SEI,Small-Cap,"Jan 21, 2025",31.61,31.68,29.53,31.49,31.49,0.54%,"625,198"
SEI,Small-Cap,"Jan 17, 2025",31.37,32.97,31.01,31.32,31.32,0.55%,"690,675"
SEI,Small-Cap,"Jan 16, 2025",31.90,31.91,30.46,31.15,31.15,-2.23%,"664,339"
SEI,Small-Cap,"Jan 15, 2025",29.94,31.98,29.30,31.86,31.86,8.77%,"978,411"
SEI,Small-Cap,"Jan 14, 2025",29.22,30.20,28.70,29.29,29.29,1.45%,"462,636"
SEI,Small-Cap,"Jan 13, 2025",28.60,29.34,28.12,28.87,28.87,0.80%,"508,800"
SEI,Small-Cap,"Jan 10, 2025",29.63,30.28,28.53,28.64,28.64,-1.55%,"557,557"
SEI,Small-Cap,"Jan 8, 2025",28.91,29.42,28.00,29.09,29.09,-0.68%,"474,666"
SEI,Small-Cap,"Jan 7, 2025",31.34,31.34,28.64,29.29,29.29,-6.36%,"636,506"
SEI,Small-Cap,"Jan 6, 2025",29.76,32.09,29.27,31.28,31.28,5.60%,"1,059,897"
SEI,Small-Cap,"Jan 3, 2025",29.80,30.37,28.83,29.62,29.62,0.58%,"524,950"
SEI,Small-Cap,"Jan 2, 2025",28.89,29.58,27.64,29.45,29.45,2.33%,"624,870"
SEI,Small-Cap,"Dec 31, 2024",28.76,29.64,28.38,28.78,28.78,1.02%,"1,017,514"
SEI,Small-Cap,"Dec 30, 2024",28.03,28.98,27.93,28.49,28.49,1.06%,"415,188"
SEI,Small-Cap,"Dec 27, 2024",29.08,29.73,27.92,28.19,28.19,-2.59%,"785,290"
SEI,Small-Cap,"Dec 26, 2024",28.33,29.00,27.83,28.94,28.94,0.77%,"415,894"
SEI,Small-Cap,"Dec 24, 2024",28.54,29.00,27.82,28.72,28.72,2.72%,"376,521"
SEI,Small-Cap,"Dec 23, 2024",26.84,28.22,26.62,27.96,27.96,4.06%,"467,072"
SEI,Small-Cap,"Dec 20, 2024",26.05,27.83,25.80,26.87,26.87,1.13%,"758,640"
SEI,Small-Cap,"Dec 19, 2024",28.40,28.73,26.44,26.57,26.57,-2.42%,"490,101"
SEI,Small-Cap,"Dec 18, 2024",28.80,29.68,27.08,27.23,27.23,-4.69%,"609,061"
SEI,Small-Cap,"Dec 17, 2024",28.83,29.15,27.84,28.57,28.57,-1.89%,"670,846"
SEI,Small-Cap,"Dec 16, 2024",28.03,29.65,27.58,29.12,29.12,3.89%,"751,979"
SEI,Small-Cap,"Dec 13, 2024",28.66,29.17,27.83,28.03,28.03,-2.71%,"873,567"
SEI,Small-Cap,"Dec 12, 2024",31.38,31.62,28.60,28.81,28.81,-9.66%,"1,043,678"
SEI,Small-Cap,"Dec 11, 2024",29.10,32.61,28.39,31.89,31.89,9.78%,"2,070,298"
SEI,Small-Cap,"Dec 10, 2024",26.36,30.22,26.15,29.05,29.05,12.82%,"2,301,774"
SEI,Small-Cap,"Dec 9, 2024",26.82,27.46,25.69,25.75,25.75,-2.76%,"423,086"
SEI,Small-Cap,"Dec 6, 2024",28.11,28.43,26.15,26.48,26.48,-6.89%,"869,949"
SEI,Small-Cap,"Dec 5, 2024",26.05,29.19,25.82,28.44,28.31,17.67%,"1,422,328"
SEI,Small-Cap,"Dec 4, 2024",24.11,24.44,23.84,24.17,24.06,0.21%,"776,688"
SEI,Small-Cap,"Dec 3, 2024",24.95,25.09,23.54,24.12,24.01,-2.51%,"798,355"
SEI,Small-Cap,"Dec 2, 2024",24.65,24.95,24.20,24.74,24.63,0.37%,"508,011"
SEI,Small-Cap,"Nov 29, 2024",24.72,24.79,24.24,24.65,24.54,0.74%,"380,796"
SEI,Small-Cap,"Nov 27, 2024",23.17,24.64,22.87,24.47,24.36,5.43%,"747,728"
SEI,Small-Cap,"Nov 26, 2024",22.63,23.57,22.60,23.21,23.11,2.11%,"725,256"
SEI,Small-Cap,"Nov 25, 2024",23.31,23.52,22.43,22.73,22.63,-2.49%,"645,986"
SEI,Small-Cap,"Nov 22, 2024",21.94,23.58,21.67,23.31,23.21,7.17%,"929,188"
SEI,Small-Cap,"Nov 21, 2024",20.47,22.11,20.32,21.75,21.65,6.05%,"760,219"
SEI,Small-Cap,"Nov 20, 2024",20.09,20.57,19.77,20.51,20.42,1.38%,"571,363"
SEI,Small-Cap,"Nov 19, 2024",19.35,20.45,19.35,20.23,20.14,2.38%,"739,121"
SEI,Small-Cap,"Nov 18, 2024",18.96,19.88,18.65,19.76,19.67,5.44%,"492,323"
SEI,Small-Cap,"Nov 15, 2024",18.30,18.77,18.23,18.74,18.66,2.91%,"421,667"
SEI,Small-Cap,"Nov 14, 2024",18.01,18.24,17.66,18.21,18.13,2.19%,"357,177"
SEI,Small-Cap,"Nov 13, 2024",18.48,18.55,17.80,17.82,17.74,-3.05%,"667,656"
SEI,Small-Cap,"Nov 12, 2024",18.00,18.76,17.79,18.38,18.30,2.40%,"847,504"
SEI,Small-Cap,"Nov 11, 2024",17.20,17.97,17.20,17.95,17.87,4.66%,"1,326,809"
SEI,Small-Cap,"Nov 8, 2024",16.49,17.19,16.49,17.15,17.07,3.94%,"318,809"
SEI,Small-Cap,"Nov 7, 2024",16.59,16.90,16.37,16.50,16.43,-0.12%,"527,474"
SEI,Small-Cap,"Nov 6, 2024",15.50,16.86,15.18,16.52,16.45,17.83%,"810,438"
SEI,Small-Cap,"Nov 5, 2024",13.18,15.18,13.02,14.02,13.96,2.86%,"1,319,574"
SEI,Small-Cap,"Nov 4, 2024",12.92,13.75,12.86,13.63,13.57,5.50%,"388,730"
SEI,Small-Cap,"Nov 1, 2024",13.24,13.24,12.78,12.92,12.86,-1.67%,"226,953"
SEI,Small-Cap,"Oct 31, 2024",13.34,13.40,13.08,13.14,13.08,-0.68%,"221,053"
SEI,Small-Cap,"Oct 30, 2024",13.27,13.53,13.17,13.23,13.17,0.08%,"225,416"
SEI,Small-Cap,"Oct 29, 2024",13.27,13.33,13.05,13.22,13.16,-0.83%,"128,097"
SEI,Small-Cap,"Oct 28, 2024",13.16,13.40,13.07,13.33,13.27,-0.67%,"164,578"
SEI,Small-Cap,"Oct 25, 2024",13.46,13.58,13.36,13.42,13.36,1.21%,"151,629"
SEI,Small-Cap,"Oct 24, 2024",13.17,13.30,12.85,13.26,13.20,0.91%,"177,552"
SEI,Small-Cap,"Oct 23, 2024",13.21,13.39,13.05,13.14,13.08,-1.28%,"158,420"
SEI,Small-Cap,"Oct 22, 2024",13.30,13.47,13.21,13.31,13.25,0.76%,"199,243"
SEI,Small-Cap,"Oct 21, 2024",13.44,13.44,13.01,13.21,13.15,-0.75%,"190,589"
SEI,Small-Cap,"Oct 18, 2024",13.64,13.66,13.23,13.31,13.25,-2.70%,"215,002"
SEI,Small-Cap,"Oct 17, 2024",14.00,14.06,13.58,13.68,13.62,-3.12%,"274,106"
SEI,Small-Cap,"Oct 16, 2024",14.00,14.40,13.93,14.12,14.06,2.92%,"246,451"
SEI,Small-Cap,"Oct 15, 2024",13.75,13.91,13.56,13.72,13.66,-1.01%,"398,752"
SEI,Small-Cap,"Oct 14, 2024",13.90,13.92,13.57,13.86,13.80,-0.72%,"183,358"
SEI,Small-Cap,"Oct 11, 2024",13.79,14.10,13.55,13.96,13.90,3.33%,"185,565"
SEI,Small-Cap,"Oct 10, 2024",13.38,13.64,13.21,13.51,13.45,0.15%,"342,412"
SEI,Small-Cap,"Oct 9, 2024",13.36,13.79,13.27,13.49,13.43,0.45%,"324,898"
SEI,Small-Cap,"Oct 8, 2024",13.40,13.57,13.06,13.43,13.37,-2.61%,"273,798"
SEI,Small-Cap,"Oct 7, 2024",13.60,13.98,13.60,13.79,13.73,1.40%,"229,122"
SEI,Small-Cap,"Oct 4, 2024",13.35,13.69,13.35,13.60,13.54,1.12%,"151,412"
SEI,Small-Cap,"Oct 3, 2024",13.22,13.56,13.10,13.45,13.39,1.66%,"154,874"
SEI,Small-Cap,"Oct 2, 2024",13.16,13.41,13.04,13.23,13.17,1.93%,"222,433"
SEI,Small-Cap,"Oct 1, 2024",12.67,13.09,12.59,12.98,12.92,1.72%,"268,168"
SEI,Small-Cap,"Sep 30, 2024",12.74,13.03,12.48,12.76,12.70,0.47%,"320,919"
SEI,Small-Cap,"Sep 27, 2024",12.76,12.85,12.58,12.70,12.64,1.03%,"269,408"
SEI,Small-Cap,"Sep 26, 2024",13.35,13.44,12.54,12.57,12.51,-7.16%,"284,872"
SEI,Small-Cap,"Sep 25, 2024",13.80,13.84,13.34,13.54,13.48,-2.73%,"263,384"
SEI,Small-Cap,"Sep 24, 2024",14.04,14.10,13.76,13.92,13.86,0.58%,"201,363"
SEI,Small-Cap,"Sep 23, 2024",13.70,14.29,13.67,13.84,13.78,2.82%,"337,068"
