symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
MNR,Small-Cap,"Feb 14, 2025",16.16,16.39,16.07,16.12,16.12,-,"527,751"
MNR,Small-Cap,"Feb 13, 2025",16.06,16.31,15.81,16.12,16.12,1.32%,"314,684"
MNR,Small-Cap,"Feb 12, 2025",16.32,16.42,15.81,15.91,15.91,-2.09%,"550,605"
MNR,Small-Cap,"Feb 11, 2025",16.35,16.49,16.09,16.25,16.25,0.31%,"582,145"
MNR,Small-Cap,"Feb 10, 2025",16.35,16.45,16.10,16.20,16.20,1.00%,"481,863"
MNR,Small-Cap,"Feb 7, 2025",15.92,16.18,15.77,16.04,16.04,1.39%,"679,410"
MNR,Small-Cap,"Feb 6, 2025",15.79,15.82,15.56,15.82,15.82,-7.92%,"1,614,153"
MNR,Small-Cap,"Feb 5, 2025",17.51,17.60,17.10,17.18,17.18,-1.55%,"163,786"
MNR,Small-Cap,"Feb 4, 2025",17.65,17.98,17.27,17.45,17.45,-0.57%,"246,532"
MNR,Small-Cap,"Feb 3, 2025",17.85,18.10,17.53,17.55,17.55,-1.40%,"198,441"
MNR,Small-Cap,"Jan 31, 2025",17.89,17.89,17.53,17.80,17.80,-0.06%,"84,152"
MNR,Small-Cap,"Jan 30, 2025",17.56,17.82,17.30,17.81,17.81,2.18%,"120,087"
MNR,Small-Cap,"Jan 29, 2025",18.07,18.27,17.40,17.43,17.43,-2.90%,"147,121"
MNR,Small-Cap,"Jan 28, 2025",18.17,18.27,17.80,17.95,17.95,-0.72%,"200,362"
MNR,Small-Cap,"Jan 27, 2025",18.46,18.46,17.90,18.08,18.08,-0.50%,"226,653"
MNR,Small-Cap,"Jan 24, 2025",18.35,19.00,18.16,18.17,18.17,-0.71%,"419,831"
MNR,Small-Cap,"Jan 23, 2025",18.38,18.43,18.02,18.30,18.30,1.55%,"197,373"
MNR,Small-Cap,"Jan 22, 2025",17.80,18.28,17.75,18.02,18.02,1.35%,"228,877"
MNR,Small-Cap,"Jan 21, 2025",17.76,17.98,17.60,17.78,17.78,0.74%,"244,586"
MNR,Small-Cap,"Jan 17, 2025",17.53,17.90,17.53,17.65,17.65,0.23%,"139,137"
MNR,Small-Cap,"Jan 16, 2025",17.66,17.98,17.42,17.61,17.61,0.06%,"204,222"
MNR,Small-Cap,"Jan 15, 2025",17.65,17.70,17.34,17.60,17.60,0.34%,"151,386"
MNR,Small-Cap,"Jan 14, 2025",17.35,17.58,17.13,17.54,17.54,1.74%,"158,550"
MNR,Small-Cap,"Jan 13, 2025",17.17,17.44,16.94,17.24,17.24,1.17%,"143,426"
MNR,Small-Cap,"Jan 10, 2025",17.15,17.35,16.92,17.04,17.04,-0.47%,"186,295"
MNR,Small-Cap,"Jan 8, 2025",17.30,17.30,16.86,17.12,17.12,-0.52%,"150,567"
MNR,Small-Cap,"Jan 7, 2025",17.24,17.68,16.97,17.21,17.21,0.64%,"173,489"
MNR,Small-Cap,"Jan 6, 2025",17.17,17.69,16.97,17.10,17.10,-0.29%,"126,229"
