symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
RUN,Small-Cap,"Feb 14, 2025",8.66,9.00,8.58,8.82,8.82,2.80%,"7,484,014"
RUN,Small-Cap,"Feb 13, 2025",8.03,8.77,7.87,8.58,8.58,7.25%,"9,531,012"
RUN,Small-Cap,"Feb 12, 2025",7.94,8.18,7.90,8.00,8.00,-1.23%,"8,658,431"
RUN,Small-Cap,"Feb 11, 2025",8.16,8.39,7.93,8.10,8.10,-3.11%,"8,430,134"
RUN,Small-Cap,"Feb 10, 2025",8.51,8.53,8.22,8.36,8.36,-1.30%,"7,756,743"
RUN,Small-Cap,"Feb 7, 2025",8.49,8.58,8.22,8.47,8.47,-1.97%,"11,964,145"
RUN,Small-Cap,"Feb 6, 2025",8.82,9.06,8.37,8.64,8.64,-0.92%,"11,542,702"
RUN,Small-Cap,"Feb 5, 2025",9.00,9.31,8.71,8.72,8.72,-2.02%,"8,865,799"
RUN,Small-Cap,"Feb 4, 2025",8.75,9.10,8.62,8.90,8.90,1.14%,"7,833,039"
RUN,Small-Cap,"Feb 3, 2025",8.57,9.28,8.55,8.80,8.80,-2.76%,"10,173,870"
RUN,Small-Cap,"Jan 31, 2025",9.40,9.61,8.94,9.05,9.05,-3.93%,"9,840,731"
RUN,Small-Cap,"Jan 30, 2025",9.52,9.84,9.33,9.42,9.42,0.32%,"5,722,205"
RUN,Small-Cap,"Jan 29, 2025",9.38,10.00,9.15,9.39,9.39,1.40%,"11,273,427"
RUN,Small-Cap,"Jan 28, 2025",10.31,10.31,9.16,9.26,9.26,-9.13%,"10,828,079"
RUN,Small-Cap,"Jan 27, 2025",10.20,10.44,9.93,10.19,10.19,-0.39%,"9,552,236"
RUN,Small-Cap,"Jan 24, 2025",9.39,10.43,9.33,10.23,10.23,9.53%,"17,837,344"
RUN,Small-Cap,"Jan 23, 2025",8.41,9.37,8.22,9.34,9.34,10.40%,"13,141,346"
RUN,Small-Cap,"Jan 22, 2025",9.17,9.25,8.39,8.46,8.46,-8.24%,"18,339,513"
RUN,Small-Cap,"Jan 21, 2025",9.35,9.36,8.95,9.22,9.22,-2.33%,"14,940,067"
RUN,Small-Cap,"Jan 17, 2025",9.64,9.71,9.38,9.44,9.44,-1.15%,"9,258,804"
RUN,Small-Cap,"Jan 16, 2025",9.54,9.69,9.34,9.55,9.55,-0.83%,"9,671,963"
RUN,Small-Cap,"Jan 15, 2025",10.10,10.45,9.61,9.63,9.63,0.63%,"8,766,696"
RUN,Small-Cap,"Jan 14, 2025",9.87,10.16,9.45,9.57,9.57,-1.64%,"10,823,711"
RUN,Small-Cap,"Jan 13, 2025",9.80,9.83,9.27,9.73,9.73,-3.09%,"11,645,116"
RUN,Small-Cap,"Jan 10, 2025",10.86,10.98,9.93,10.04,10.04,-6.60%,"12,209,407"
RUN,Small-Cap,"Jan 8, 2025",10.90,10.94,10.40,10.75,10.75,-5.45%,"7,866,196"
RUN,Small-Cap,"Jan 7, 2025",11.35,11.88,11.14,11.37,11.37,3.65%,"10,182,797"
RUN,Small-Cap,"Jan 6, 2025",10.95,11.45,10.73,10.97,10.97,2.43%,"8,360,972"
RUN,Small-Cap,"Jan 3, 2025",10.37,10.82,10.30,10.71,10.71,4.90%,"8,318,347"
RUN,Small-Cap,"Jan 2, 2025",9.49,10.25,9.42,10.21,10.21,10.38%,"7,712,662"
RUN,Small-Cap,"Dec 31, 2024",9.56,9.81,9.22,9.25,9.25,-2.63%,"7,937,656"
RUN,Small-Cap,"Dec 30, 2024",9.66,9.71,9.37,9.50,9.50,-3.65%,"6,886,522"
RUN,Small-Cap,"Dec 27, 2024",9.99,10.17,9.70,9.86,9.86,-2.09%,"6,278,216"
RUN,Small-Cap,"Dec 26, 2024",9.98,10.22,9.85,10.07,10.07,-0.49%,"4,890,986"
RUN,Small-Cap,"Dec 24, 2024",9.97,10.21,9.78,10.12,10.12,0.20%,"3,104,455"
RUN,Small-Cap,"Dec 23, 2024",9.73,10.15,9.65,10.10,10.10,2.33%,"6,946,667"
RUN,Small-Cap,"Dec 20, 2024",9.15,10.03,9.01,9.87,9.87,8.11%,"13,773,650"
RUN,Small-Cap,"Dec 19, 2024",9.31,9.68,9.08,9.13,9.13,-0.22%,"12,947,359"
RUN,Small-Cap,"Dec 18, 2024",10.06,10.42,9.13,9.15,9.15,-9.05%,"11,561,486"
RUN,Small-Cap,"Dec 17, 2024",10.10,10.58,9.97,10.06,10.06,0.70%,"7,883,585"
RUN,Small-Cap,"Dec 16, 2024",10.02,10.34,9.86,9.99,9.99,-1.28%,"5,696,200"
RUN,Small-Cap,"Dec 13, 2024",10.20,10.21,9.87,10.12,10.12,-0.69%,"5,758,211"
RUN,Small-Cap,"Dec 12, 2024",10.41,10.57,10.15,10.19,10.19,-2.95%,"5,212,022"
RUN,Small-Cap,"Dec 11, 2024",10.68,10.84,10.18,10.50,10.50,-0.38%,"5,643,571"
RUN,Small-Cap,"Dec 10, 2024",11.11,11.16,10.45,10.54,10.54,-5.98%,"9,815,529"
RUN,Small-Cap,"Dec 9, 2024",10.76,11.74,10.68,11.21,11.21,5.95%,"9,303,976"
RUN,Small-Cap,"Dec 6, 2024",10.57,10.68,10.29,10.58,10.58,2.12%,"6,291,459"
RUN,Small-Cap,"Dec 5, 2024",10.67,10.85,10.12,10.36,10.36,-3.27%,"8,735,922"
RUN,Small-Cap,"Dec 4, 2024",11.24,11.39,10.65,10.71,10.71,-4.88%,"8,190,476"
RUN,Small-Cap,"Dec 3, 2024",11.61,11.61,11.17,11.26,11.26,-3.51%,"6,381,328"
RUN,Small-Cap,"Dec 2, 2024",11.58,11.98,11.37,11.67,11.67,1.21%,"6,468,717"
RUN,Small-Cap,"Nov 29, 2024",11.70,11.87,11.43,11.53,11.53,-0.17%,"4,635,149"
RUN,Small-Cap,"Nov 27, 2024",11.50,12.15,11.40,11.55,11.55,0.52%,"7,671,751"
RUN,Small-Cap,"Nov 26, 2024",11.27,11.53,10.87,11.49,11.49,-0.26%,"7,227,496"
RUN,Small-Cap,"Nov 25, 2024",10.88,11.74,10.65,11.52,11.52,9.61%,"13,651,652"
RUN,Small-Cap,"Nov 22, 2024",10.00,10.66,10.00,10.51,10.51,2.84%,"7,179,108"
RUN,Small-Cap,"Nov 21, 2024",10.10,10.74,9.93,10.22,10.22,0.20%,"8,388,803"
RUN,Small-Cap,"Nov 20, 2024",9.61,10.23,9.55,10.20,10.20,5.05%,"9,541,141"
RUN,Small-Cap,"Nov 19, 2024",9.90,10.13,9.67,9.71,9.71,-3.00%,"7,548,508"
RUN,Small-Cap,"Nov 18, 2024",9.75,10.19,9.54,10.01,10.01,1.21%,"10,020,381"
RUN,Small-Cap,"Nov 15, 2024",11.17,11.24,9.87,9.89,9.89,-9.35%,"13,664,895"
