symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
BKV,Small-Cap,"Dec 9, 2024",21.88,22.05,21.56,21.58,21.58,-0.42%,"457,170"
BKV,Small-Cap,"Dec 6, 2024",21.95,22.03,21.54,21.67,21.67,-1.54%,"313,181"
BKV,Small-Cap,"Dec 5, 2024",21.50,22.26,21.50,22.01,22.01,1.85%,"428,874"
BKV,Small-Cap,"Dec 4, 2024",21.71,22.38,21.61,21.61,21.61,-0.69%,"323,803"
BKV,Small-Cap,"Dec 3, 2024",21.72,21.83,21.26,21.76,21.76,0.69%,"234,880"
BKV,Small-Cap,"Dec 2, 2024",22.04,22.16,21.13,21.61,21.61,-1.59%,"279,618"
BKV,Small-Cap,"Nov 29, 2024",22.00,22.28,21.75,21.96,21.96,0.83%,"217,758"
BKV,Small-Cap,"Nov 27, 2024",21.74,22.00,21.45,21.78,21.78,0.18%,"274,618"
BKV,Small-Cap,"Nov 26, 2024",21.52,21.97,21.51,21.74,21.74,1.49%,"297,700"
BKV,Small-Cap,"Nov 25, 2024",21.85,22.50,21.00,21.42,21.42,-2.33%,"486,797"
BKV,Small-Cap,"Nov 22, 2024",21.48,21.95,21.11,21.93,21.93,1.81%,"468,371"
BKV,Small-Cap,"Nov 21, 2024",21.50,22.16,21.28,21.54,21.54,1.65%,"476,965"
BKV,Small-Cap,"Nov 20, 2024",20.50,21.30,20.50,21.19,21.19,1.15%,"189,697"
BKV,Small-Cap,"Nov 19, 2024",20.86,20.95,20.45,20.95,20.95,2.10%,"205,192"
BKV,Small-Cap,"Nov 18, 2024",20.62,20.94,20.18,20.52,20.52,-0.44%,"195,904"
BKV,Small-Cap,"Nov 15, 2024",21.45,21.57,20.27,20.61,20.61,-3.33%,"327,952"
BKV,Small-Cap,"Nov 14, 2024",20.67,21.32,20.46,21.32,21.32,4.05%,"300,963"
BKV,Small-Cap,"Nov 13, 2024",20.81,21.11,20.47,20.49,20.49,-1.01%,"145,428"
BKV,Small-Cap,"Nov 12, 2024",20.16,21.15,19.89,20.70,20.70,0.34%,"347,866"
BKV,Small-Cap,"Nov 11, 2024",19.68,21.07,19.48,20.63,20.63,5.79%,"528,365"
BKV,Small-Cap,"Nov 8, 2024",19.12,19.60,19.12,19.50,19.50,1.09%,"129,375"
BKV,Small-Cap,"Nov 7, 2024",18.74,19.81,18.57,19.29,19.29,2.50%,"91,894"
BKV,Small-Cap,"Nov 6, 2024",18.29,19.08,18.29,18.82,18.82,3.92%,"374,652"
BKV,Small-Cap,"Nov 5, 2024",17.91,18.11,17.91,18.11,18.11,1.34%,"74,311"
BKV,Small-Cap,"Nov 4, 2024",17.72,18.14,17.64,17.87,17.87,1.30%,"52,243"
BKV,Small-Cap,"Nov 1, 2024",18.21,18.35,17.62,17.64,17.64,-2.22%,"133,063"
BKV,Small-Cap,"Oct 31, 2024",18.08,18.25,17.99,18.04,18.04,-1.15%,"131,767"
BKV,Small-Cap,"Oct 30, 2024",18.11,18.38,17.92,18.25,18.25,1.05%,"177,585"
BKV,Small-Cap,"Oct 29, 2024",17.57,18.16,17.39,18.06,18.06,1.98%,"374,470"
BKV,Small-Cap,"Oct 28, 2024",18.07,18.10,17.61,17.71,17.71,-1.88%,"131,711"
BKV,Small-Cap,"Oct 25, 2024",18.20,18.36,18.04,18.05,18.05,-0.77%,"153,220"
BKV,Small-Cap,"Oct 24, 2024",18.26,18.28,18.00,18.19,18.19,-0.22%,"392,292"
BKV,Small-Cap,"Oct 23, 2024",18.16,18.27,18.11,18.23,18.23,-0.71%,"193,177"
BKV,Small-Cap,"Oct 22, 2024",18.60,18.63,18.23,18.36,18.36,-0.70%,"138,347"
BKV,Small-Cap,"Oct 21, 2024",18.55,18.83,18.47,18.49,18.49,0.22%,"287,712"
BKV,Small-Cap,"Oct 18, 2024",18.15,18.54,18.00,18.45,18.45,1.15%,"591,896"
BKV,Small-Cap,"Oct 17, 2024",18.35,18.37,18.15,18.24,18.24,-0.38%,"175,514"
BKV,Small-Cap,"Oct 16, 2024",18.03,18.45,17.90,18.31,18.31,1.72%,"313,231"
BKV,Small-Cap,"Oct 15, 2024",18.00,18.08,17.95,18.00,18.00,-0.11%,"217,798"
BKV,Small-Cap,"Oct 14, 2024",18.54,18.54,18.00,18.02,18.02,-0.93%,"184,978"
BKV,Small-Cap,"Oct 11, 2024",17.99,18.39,17.98,18.19,18.19,0.55%,"188,454"
BKV,Small-Cap,"Oct 10, 2024",18.05,18.14,18.00,18.09,18.09,0.17%,"178,948"
BKV,Small-Cap,"Oct 9, 2024",18.14,18.14,18.01,18.06,18.06,0.33%,"161,380"
BKV,Small-Cap,"Oct 8, 2024",18.05,18.06,17.99,18.00,18.00,-0.06%,"334,860"
BKV,Small-Cap,"Oct 7, 2024",18.10,18.14,18.01,18.01,18.01,-0.22%,"140,542"
BKV,Small-Cap,"Oct 4, 2024",18.14,18.14,18.01,18.05,18.05,0.22%,"268,983"
BKV,Small-Cap,"Oct 3, 2024",18.10,18.17,17.97,18.01,18.01,-0.83%,"841,825"
BKV,Small-Cap,"Oct 2, 2024",18.10,18.39,17.91,18.16,18.16,0.50%,"1,094,294"
BKV,Small-Cap,"Oct 1, 2024",18.12,18.25,18.00,18.07,18.07,-1.20%,"690,969"
BKV,Small-Cap,"Sep 30, 2024",18.46,18.46,18.00,18.29,18.29,1.33%,"1,042,979"
BKV,Small-Cap,"Sep 27, 2024",18.20,18.78,18.00,18.05,18.05,0.28%,"1,522,217"
