symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
SIMO,Small-Cap,"Feb 14, 2025",55.96,56.94,54.94,56.47,56.47,2.15%,"334,169"
SIMO,Small-Cap,"Feb 13, 2025",54.32,55.99,53.59,55.28,55.28,1.80%,"499,243"
SIMO,Small-Cap,"Feb 12, 2025",53.94,54.50,53.22,54.30,53.81,0.22%,"332,599"
SIMO,Small-Cap,"Feb 11, 2025",53.28,54.86,52.97,54.18,53.69,1.69%,"482,164"
SIMO,Small-Cap,"Feb 10, 2025",53.34,54.90,52.96,53.28,52.80,0.91%,"326,695"
SIMO,Small-Cap,"Feb 7, 2025",56.03,56.05,52.50,52.80,52.33,-4.98%,"579,488"
SIMO,Small-Cap,"Feb 6, 2025",55.99,59.78,54.93,55.57,55.07,-1.85%,"1,297,641"
SIMO,Small-Cap,"Feb 5, 2025",54.31,57.15,54.19,56.62,56.11,3.95%,"598,027"
SIMO,Small-Cap,"Feb 4, 2025",52.04,55.03,52.04,54.47,53.98,4.91%,"528,923"
SIMO,Small-Cap,"Feb 3, 2025",53.52,53.71,51.50,51.92,51.46,-4.93%,"461,714"
SIMO,Small-Cap,"Jan 31, 2025",53.58,54.85,53.32,54.61,54.12,1.94%,"478,828"
SIMO,Small-Cap,"Jan 30, 2025",52.29,53.83,52.04,53.57,53.09,4.51%,"262,132"
SIMO,Small-Cap,"Jan 29, 2025",51.62,51.86,50.69,51.26,50.80,0.39%,"322,712"
SIMO,Small-Cap,"Jan 28, 2025",51.00,51.42,50.10,51.06,50.60,0.41%,"402,944"
SIMO,Small-Cap,"Jan 27, 2025",51.75,52.00,49.53,50.85,50.39,-3.71%,"588,980"
SIMO,Small-Cap,"Jan 24, 2025",54.25,54.25,52.79,52.81,52.34,-2.13%,"172,050"
SIMO,Small-Cap,"Jan 23, 2025",53.45,54.38,53.40,53.96,53.48,-0.11%,"186,354"
SIMO,Small-Cap,"Jan 22, 2025",53.13,54.90,52.89,54.02,53.54,2.64%,"254,246"
SIMO,Small-Cap,"Jan 21, 2025",52.19,53.26,52.19,52.63,52.16,1.29%,"455,332"
SIMO,Small-Cap,"Jan 17, 2025",52.44,52.44,51.42,51.96,51.49,1.54%,"337,566"
SIMO,Small-Cap,"Jan 16, 2025",50.79,52.11,50.21,51.17,50.71,1.27%,"325,403"
SIMO,Small-Cap,"Jan 15, 2025",51.22,51.95,50.43,50.53,50.08,0.20%,"334,321"
SIMO,Small-Cap,"Jan 14, 2025",52.32,52.78,48.81,50.43,49.98,-2.83%,"685,349"
SIMO,Small-Cap,"Jan 13, 2025",52.00,53.02,51.21,51.90,51.44,-2.00%,"262,798"
SIMO,Small-Cap,"Jan 10, 2025",54.75,54.99,52.83,52.96,52.49,-4.01%,"206,520"
SIMO,Small-Cap,"Jan 8, 2025",55.80,56.03,54.80,55.17,54.68,-1.68%,"210,602"
SIMO,Small-Cap,"Jan 7, 2025",54.63,56.17,54.63,56.11,55.61,-0.34%,"304,470"
SIMO,Small-Cap,"Jan 6, 2025",55.59,57.21,55.50,56.30,55.80,2.09%,"168,474"
SIMO,Small-Cap,"Jan 3, 2025",54.98,55.81,54.85,55.15,54.66,0.91%,"116,641"
SIMO,Small-Cap,"Jan 2, 2025",54.50,55.48,54.27,54.65,54.16,1.11%,"173,503"
SIMO,Small-Cap,"Dec 31, 2024",54.46,55.07,53.70,54.05,53.57,-1.01%,"227,350"
SIMO,Small-Cap,"Dec 30, 2024",54.05,55.19,53.62,54.60,54.11,-0.47%,"157,654"
SIMO,Small-Cap,"Dec 27, 2024",56.26,56.29,53.39,54.86,54.37,-3.33%,"333,777"
SIMO,Small-Cap,"Dec 26, 2024",56.23,56.85,55.42,56.75,56.24,0.47%,"122,353"
SIMO,Small-Cap,"Dec 24, 2024",56.28,56.49,55.85,56.49,55.98,0.74%,"82,250"
SIMO,Small-Cap,"Dec 23, 2024",54.19,56.11,54.19,56.07,55.57,4.03%,"234,524"
SIMO,Small-Cap,"Dec 20, 2024",53.21,54.45,52.52,53.90,53.42,1.26%,"251,313"
SIMO,Small-Cap,"Dec 19, 2024",54.90,54.99,52.06,53.23,52.75,-3.53%,"345,967"
SIMO,Small-Cap,"Dec 18, 2024",60.17,60.92,55.18,55.18,54.69,-8.26%,"375,956"
SIMO,Small-Cap,"Dec 17, 2024",59.90,60.88,59.40,60.15,59.61,-0.28%,"277,734"
SIMO,Small-Cap,"Dec 16, 2024",59.38,60.97,59.03,60.32,59.78,1.69%,"488,463"
SIMO,Small-Cap,"Dec 13, 2024",56.99,59.60,56.32,59.32,58.79,5.42%,"316,070"
SIMO,Small-Cap,"Dec 12, 2024",56.20,57.38,55.62,56.27,55.77,0.21%,"171,581"
SIMO,Small-Cap,"Dec 11, 2024",56.69,57.44,55.67,56.15,55.65,0.05%,"357,697"
SIMO,Small-Cap,"Dec 10, 2024",57.00,57.47,55.76,56.12,55.62,-1.60%,"308,674"
SIMO,Small-Cap,"Dec 9, 2024",56.98,57.32,56.51,57.03,56.52,0.09%,"203,194"
SIMO,Small-Cap,"Dec 6, 2024",56.25,57.32,55.82,56.98,56.47,1.39%,"210,240"
SIMO,Small-Cap,"Dec 5, 2024",56.00,56.61,55.56,56.20,55.70,-,"262,361"
SIMO,Small-Cap,"Dec 4, 2024",57.94,57.94,55.73,56.20,55.70,-1.68%,"386,870"
SIMO,Small-Cap,"Dec 3, 2024",53.92,57.51,53.32,57.16,56.65,5.95%,"527,993"
