symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ROOT,Small-Cap,"Feb 14, 2025",138.71,140.46,125.39,129.34,129.34,-6.53%,"542,111"
ROOT,Small-Cap,"Feb 13, 2025",120.00,141.23,120.00,138.38,138.38,16.95%,"768,853"
ROOT,Small-Cap,"Feb 12, 2025",112.50,121.87,111.00,118.32,118.32,3.32%,"351,795"
ROOT,Small-Cap,"Feb 11, 2025",115.50,117.15,109.15,114.52,114.52,-1.39%,"394,080"
ROOT,Small-Cap,"Feb 10, 2025",112.36,117.55,108.93,116.14,116.14,3.67%,"408,644"
ROOT,Small-Cap,"Feb 7, 2025",109.46,113.40,108.00,112.03,112.03,2.11%,"262,670"
ROOT,Small-Cap,"Feb 6, 2025",107.73,112.00,106.75,109.71,109.71,2.00%,"345,079"
ROOT,Small-Cap,"Feb 5, 2025",105.73,107.99,100.66,107.56,107.56,3.22%,"252,732"
ROOT,Small-Cap,"Feb 4, 2025",105.97,107.28,100.96,104.20,104.20,-1.88%,"424,526"
ROOT,Small-Cap,"Feb 3, 2025",94.00,108.60,93.61,106.20,106.20,8.92%,"598,351"
ROOT,Small-Cap,"Jan 31, 2025",97.71,98.70,94.29,97.50,97.50,-0.15%,"412,869"
ROOT,Small-Cap,"Jan 30, 2025",92.99,100.98,90.62,97.65,97.65,7.11%,"574,035"
ROOT,Small-Cap,"Jan 29, 2025",83.00,91.34,82.00,91.17,91.17,10.42%,"532,163"
ROOT,Small-Cap,"Jan 28, 2025",81.17,82.75,77.65,82.57,82.57,2.19%,"190,126"
ROOT,Small-Cap,"Jan 27, 2025",81.59,83.30,78.22,80.80,80.80,-3.02%,"297,149"
ROOT,Small-Cap,"Jan 24, 2025",86.26,86.34,83.19,83.32,83.32,-2.08%,"185,187"
ROOT,Small-Cap,"Jan 23, 2025",80.49,85.13,79.10,85.09,85.09,4.82%,"253,881"
ROOT,Small-Cap,"Jan 22, 2025",78.49,81.48,77.57,81.18,81.18,2.94%,"270,773"
ROOT,Small-Cap,"Jan 21, 2025",85.67,87.75,77.98,78.86,78.86,-7.56%,"428,237"
ROOT,Small-Cap,"Jan 17, 2025",88.64,89.15,84.80,85.31,85.31,-3.42%,"273,492"
ROOT,Small-Cap,"Jan 16, 2025",86.00,89.92,84.99,88.33,88.33,2.97%,"329,786"
ROOT,Small-Cap,"Jan 15, 2025",88.24,88.45,84.55,85.78,85.78,1.14%,"560,684"
ROOT,Small-Cap,"Jan 14, 2025",83.22,88.94,82.50,84.81,84.81,3.69%,"641,101"
ROOT,Small-Cap,"Jan 13, 2025",75.04,81.79,72.40,81.79,81.79,5.99%,"327,276"
ROOT,Small-Cap,"Jan 10, 2025",76.20,77.25,71.75,77.17,77.17,-0.32%,"315,081"
ROOT,Small-Cap,"Jan 8, 2025",77.67,78.99,74.93,77.42,77.42,-0.60%,"250,312"
ROOT,Small-Cap,"Jan 7, 2025",78.02,81.34,72.47,77.89,77.89,0.57%,"470,376"
ROOT,Small-Cap,"Jan 6, 2025",76.86,77.92,73.50,77.45,77.45,2.83%,"353,152"
ROOT,Small-Cap,"Jan 3, 2025",73.62,77.34,73.00,75.32,75.32,2.57%,"188,403"
ROOT,Small-Cap,"Jan 2, 2025",73.24,76.56,70.25,73.43,73.43,1.16%,"331,809"
ROOT,Small-Cap,"Dec 31, 2024",74.28,74.89,71.28,72.59,72.59,-1.09%,"284,282"
ROOT,Small-Cap,"Dec 30, 2024",72.10,74.47,70.82,73.39,73.39,0.53%,"201,608"
ROOT,Small-Cap,"Dec 27, 2024",76.23,76.35,70.70,73.00,73.00,-4.05%,"281,290"
ROOT,Small-Cap,"Dec 26, 2024",71.30,76.13,71.30,76.08,76.08,4.55%,"213,107"
ROOT,Small-Cap,"Dec 24, 2024",72.69,73.34,70.34,72.77,72.77,0.17%,"92,793"
