symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
CNMD,Small-Cap,"Feb 14, 2025",64.89,65.50,62.46,63.15,63.15,-1.90%,"467,955"
CNMD,Small-Cap,"Feb 13, 2025",62.95,64.50,62.32,64.37,64.37,2.99%,"588,824"
CNMD,Small-Cap,"Feb 12, 2025",63.94,64.35,61.70,62.50,62.50,-3.93%,"992,561"
CNMD,Small-Cap,"Feb 11, 2025",66.42,67.10,64.43,65.06,65.06,-3.36%,"481,560"
CNMD,Small-Cap,"Feb 10, 2025",66.52,67.46,65.54,67.32,67.32,1.34%,"528,163"
CNMD,Small-Cap,"Feb 7, 2025",67.57,68.46,65.41,66.43,66.43,-1.38%,"827,550"
CNMD,Small-Cap,"Feb 6, 2025",70.11,72.80,66.67,67.36,67.36,-8.97%,"1,231,865"
CNMD,Small-Cap,"Feb 5, 2025",72.82,74.70,72.01,74.00,74.00,1.54%,"573,352"
CNMD,Small-Cap,"Feb 4, 2025",71.11,73.19,71.09,72.88,72.88,2.35%,"522,233"
CNMD,Small-Cap,"Feb 3, 2025",70.33,71.63,68.44,71.21,71.21,-0.79%,"549,219"
CNMD,Small-Cap,"Jan 31, 2025",70.62,72.93,70.15,71.78,71.78,1.30%,"452,049"
CNMD,Small-Cap,"Jan 30, 2025",71.00,72.39,70.57,70.86,70.86,0.67%,"329,237"
CNMD,Small-Cap,"Jan 29, 2025",70.99,71.41,70.05,70.39,70.39,-0.82%,"257,050"
CNMD,Small-Cap,"Jan 28, 2025",71.46,73.28,70.75,70.97,70.97,-0.30%,"445,887"
CNMD,Small-Cap,"Jan 27, 2025",68.52,71.20,68.34,71.18,71.18,3.50%,"393,433"
CNMD,Small-Cap,"Jan 24, 2025",68.47,69.15,67.78,68.77,68.77,0.41%,"374,978"
CNMD,Small-Cap,"Jan 23, 2025",71.01,71.38,67.55,68.49,68.49,-3.54%,"505,176"
CNMD,Small-Cap,"Jan 22, 2025",70.36,72.13,69.62,71.00,71.00,0.07%,"418,129"
CNMD,Small-Cap,"Jan 21, 2025",68.25,71.50,67.71,70.95,70.95,4.82%,"520,166"
CNMD,Small-Cap,"Jan 17, 2025",67.21,68.25,66.38,67.69,67.69,1.24%,"398,186"
CNMD,Small-Cap,"Jan 16, 2025",67.95,68.30,66.51,66.86,66.86,-1.69%,"408,721"
CNMD,Small-Cap,"Jan 15, 2025",68.47,68.56,66.97,68.01,68.01,0.32%,"489,738"
CNMD,Small-Cap,"Jan 14, 2025",69.69,70.05,66.04,67.79,67.79,-2.46%,"523,328"
CNMD,Small-Cap,"Jan 13, 2025",68.37,71.23,67.76,69.50,69.50,0.99%,"375,396"
CNMD,Small-Cap,"Jan 10, 2025",67.79,69.87,67.79,68.82,68.82,0.09%,"510,500"
CNMD,Small-Cap,"Jan 8, 2025",67.95,69.46,66.60,68.76,68.76,0.32%,"234,324"
CNMD,Small-Cap,"Jan 7, 2025",68.66,70.99,67.96,68.54,68.54,-0.06%,"314,437"
CNMD,Small-Cap,"Jan 6, 2025",68.23,70.06,67.65,68.58,68.58,0.93%,"363,029"
CNMD,Small-Cap,"Jan 3, 2025",67.49,68.22,65.84,67.95,67.95,0.89%,"289,913"
CNMD,Small-Cap,"Jan 2, 2025",69.21,70.51,66.77,67.35,67.35,-1.59%,"299,634"
CNMD,Small-Cap,"Dec 31, 2024",69.27,70.52,67.91,68.44,68.44,-1.01%,"255,073"
CNMD,Small-Cap,"Dec 30, 2024",69.63,69.83,67.60,69.14,69.14,-2.10%,"309,922"
CNMD,Small-Cap,"Dec 27, 2024",70.43,71.20,69.91,70.62,70.62,-0.86%,"252,821"
CNMD,Small-Cap,"Dec 26, 2024",69.84,71.39,69.73,71.23,71.23,1.24%,"324,239"
CNMD,Small-Cap,"Dec 24, 2024",69.04,70.46,67.80,70.36,70.36,1.71%,"126,416"
CNMD,Small-Cap,"Dec 23, 2024",68.28,69.49,67.13,69.18,69.18,0.80%,"405,691"
CNMD,Small-Cap,"Dec 20, 2024",69.30,71.49,68.15,68.63,68.63,-1.96%,"1,399,084"
CNMD,Small-Cap,"Dec 19, 2024",69.21,70.83,68.77,70.00,69.80,0.98%,"525,410"
CNMD,Small-Cap,"Dec 18, 2024",70.89,72.49,69.04,69.32,69.12,-2.68%,"677,789"
CNMD,Small-Cap,"Dec 17, 2024",71.10,72.36,69.68,71.23,71.02,-0.13%,"301,062"
CNMD,Small-Cap,"Dec 16, 2024",72.23,72.92,70.71,71.32,71.11,-1.70%,"453,379"
CNMD,Small-Cap,"Dec 13, 2024",73.31,73.76,71.01,72.55,72.34,-0.15%,"308,416"
CNMD,Small-Cap,"Dec 12, 2024",73.28,74.75,72.16,72.66,72.45,-0.90%,"245,363"
CNMD,Small-Cap,"Dec 11, 2024",74.70,76.29,72.63,73.32,73.11,-1.90%,"415,601"
CNMD,Small-Cap,"Dec 10, 2024",74.69,76.34,72.50,74.74,74.52,0.07%,"453,754"
CNMD,Small-Cap,"Dec 9, 2024",72.33,74.93,72.07,74.69,74.47,3.39%,"321,647"
CNMD,Small-Cap,"Dec 6, 2024",73.02,73.54,71.28,72.24,72.03,-0.48%,"252,211"
CNMD,Small-Cap,"Dec 5, 2024",73.68,74.54,71.72,72.59,72.38,-1.64%,"413,206"
CNMD,Small-Cap,"Dec 4, 2024",74.75,76.06,73.25,73.80,73.59,-1.51%,"248,416"
CNMD,Small-Cap,"Dec 3, 2024",75.67,75.99,74.39,74.93,74.71,-1.36%,"359,328"
CNMD,Small-Cap,"Dec 2, 2024",74.33,76.43,73.71,75.96,75.74,2.59%,"278,715"
CNMD,Small-Cap,"Nov 29, 2024",73.05,74.48,73.05,74.04,73.83,1.20%,"177,112"
CNMD,Small-Cap,"Nov 27, 2024",74.24,75.96,72.85,73.16,72.95,-0.99%,"288,467"
CNMD,Small-Cap,"Nov 26, 2024",76.90,77.06,73.64,73.89,73.68,-4.71%,"404,775"
CNMD,Small-Cap,"Nov 25, 2024",76.22,78.00,74.47,77.54,77.32,3.51%,"634,190"
CNMD,Small-Cap,"Nov 22, 2024",72.31,75.22,71.71,74.91,74.69,4.46%,"418,779"
CNMD,Small-Cap,"Nov 21, 2024",70.97,71.88,70.05,71.71,71.50,1.44%,"316,200"
CNMD,Small-Cap,"Nov 20, 2024",71.75,71.79,70.27,70.69,70.49,-1.48%,"262,558"
CNMD,Small-Cap,"Nov 19, 2024",70.50,72.70,69.33,71.75,71.54,1.38%,"285,026"
CNMD,Small-Cap,"Nov 18, 2024",71.99,73.60,70.39,70.77,70.56,-2.03%,"410,711"
CNMD,Small-Cap,"Nov 15, 2024",71.60,72.93,70.01,72.24,72.03,1.47%,"335,985"
CNMD,Small-Cap,"Nov 14, 2024",75.65,76.36,71.03,71.19,70.98,-5.90%,"473,990"
CNMD,Small-Cap,"Nov 13, 2024",75.05,77.17,74.81,75.65,75.43,1.18%,"650,398"
CNMD,Small-Cap,"Nov 12, 2024",74.65,75.30,73.46,74.77,74.55,-0.12%,"487,427"
CNMD,Small-Cap,"Nov 11, 2024",73.99,76.00,73.75,74.86,74.64,1.95%,"349,887"
CNMD,Small-Cap,"Nov 8, 2024",74.84,76.78,73.27,73.43,73.22,-1.78%,"464,114"
CNMD,Small-Cap,"Nov 7, 2024",75.81,76.59,73.73,74.76,74.54,-1.16%,"485,354"
CNMD,Small-Cap,"Nov 6, 2024",77.12,77.99,74.18,75.64,75.42,2.20%,"655,134"
CNMD,Small-Cap,"Nov 5, 2024",70.57,74.53,70.14,74.01,73.80,5.02%,"644,273"
CNMD,Small-Cap,"Nov 4, 2024",70.94,71.75,68.55,70.47,70.27,0.10%,"624,669"
CNMD,Small-Cap,"Nov 1, 2024",68.77,71.45,68.61,70.40,70.20,3.17%,"455,749"
CNMD,Small-Cap,"Oct 31, 2024",65.26,69.03,64.35,68.24,68.04,4.57%,"794,865"
CNMD,Small-Cap,"Oct 30, 2024",64.60,65.81,64.55,65.26,65.07,0.90%,"532,222"
CNMD,Small-Cap,"Oct 29, 2024",63.12,64.98,62.97,64.68,64.49,1.44%,"475,777"
CNMD,Small-Cap,"Oct 28, 2024",62.35,63.96,62.35,63.76,63.58,2.59%,"332,853"
CNMD,Small-Cap,"Oct 25, 2024",62.41,63.15,61.65,62.15,61.97,-0.26%,"375,739"
CNMD,Small-Cap,"Oct 24, 2024",62.51,63.63,62.01,62.31,62.13,0.02%,"243,760"
CNMD,Small-Cap,"Oct 23, 2024",62.89,62.90,61.71,62.30,62.12,-1.19%,"296,991"
CNMD,Small-Cap,"Oct 22, 2024",64.02,64.02,62.98,63.05,62.87,-1.24%,"298,992"
CNMD,Small-Cap,"Oct 21, 2024",66.22,66.22,63.72,63.84,63.65,-3.83%,"392,797"
CNMD,Small-Cap,"Oct 18, 2024",65.30,66.61,65.11,66.38,66.19,2.56%,"311,881"
CNMD,Small-Cap,"Oct 17, 2024",65.48,66.67,64.64,64.72,64.53,-1.16%,"317,382"
CNMD,Small-Cap,"Oct 16, 2024",64.91,67.37,64.69,65.48,65.29,1.03%,"348,354"
CNMD,Small-Cap,"Oct 15, 2024",64.34,65.63,63.96,64.81,64.62,0.34%,"368,516"
CNMD,Small-Cap,"Oct 14, 2024",63.99,65.13,62.87,64.59,64.40,0.89%,"462,821"
CNMD,Small-Cap,"Oct 11, 2024",61.89,64.31,61.85,64.02,63.83,3.58%,"368,792"
CNMD,Small-Cap,"Oct 10, 2024",62.54,63.14,61.45,61.81,61.63,-1.86%,"610,719"
CNMD,Small-Cap,"Oct 9, 2024",63.93,64.29,62.64,62.98,62.80,-1.56%,"441,704"
CNMD,Small-Cap,"Oct 8, 2024",64.02,65.13,63.41,63.98,63.79,-0.11%,"323,981"
CNMD,Small-Cap,"Oct 7, 2024",66.29,66.41,63.56,64.05,63.86,-3.81%,"590,089"
CNMD,Small-Cap,"Oct 4, 2024",68.33,69.81,65.97,66.59,66.40,0.05%,"461,560"
CNMD,Small-Cap,"Oct 3, 2024",66.93,67.56,66.03,66.56,66.37,-1.29%,"380,415"
CNMD,Small-Cap,"Oct 2, 2024",68.11,68.86,66.88,67.43,67.23,-1.24%,"355,400"
CNMD,Small-Cap,"Oct 1, 2024",71.76,71.95,67.89,68.28,68.08,-5.06%,"523,707"
CNMD,Small-Cap,"Sep 30, 2024",74.61,76.25,70.84,71.92,71.71,-3.80%,"475,866"
CNMD,Small-Cap,"Sep 27, 2024",75.00,77.27,74.55,74.76,74.54,1.16%,"329,648"
CNMD,Small-Cap,"Sep 26, 2024",74.27,74.46,73.70,73.90,73.69,0.79%,"350,305"
CNMD,Small-Cap,"Sep 25, 2024",76.53,76.53,73.28,73.32,73.11,-3.84%,"491,198"
CNMD,Small-Cap,"Sep 24, 2024",75.30,76.94,74.91,76.25,76.03,0.99%,"231,754"
CNMD,Small-Cap,"Sep 23, 2024",75.67,76.57,75.20,75.50,75.28,0.35%,"241,590"
