symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
CASH,Small-Cap,"Feb 14, 2025",80.70,81.17,79.55,80.25,80.25,-,"143,732"
CASH,Small-Cap,"Feb 13, 2025",78.49,80.29,78.49,80.25,80.25,1.85%,"144,219"
CASH,Small-Cap,"Feb 12, 2025",80.09,80.76,78.65,78.79,78.79,-2.91%,"174,597"
CASH,Small-Cap,"Feb 11, 2025",78.24,81.64,78.24,81.15,81.15,3.10%,"333,638"
CASH,Small-Cap,"Feb 10, 2025",79.70,79.70,78.56,78.71,78.71,-1.09%,"143,161"
CASH,Small-Cap,"Feb 7, 2025",80.97,81.04,79.14,79.58,79.58,-2.40%,"172,458"
CASH,Small-Cap,"Feb 6, 2025",81.63,82.03,80.40,81.54,81.54,0.25%,"176,949"
CASH,Small-Cap,"Feb 5, 2025",80.30,81.38,79.29,81.34,81.34,1.93%,"162,714"
CASH,Small-Cap,"Feb 4, 2025",78.84,80.17,77.53,79.80,79.80,0.81%,"162,136"
CASH,Small-Cap,"Feb 3, 2025",77.34,79.65,76.12,79.16,79.16,-0.71%,"152,884"
CASH,Small-Cap,"Jan 31, 2025",80.34,81.04,78.98,79.73,79.73,-0.88%,"194,467"
CASH,Small-Cap,"Jan 30, 2025",79.89,81.29,79.87,80.44,80.44,1.68%,"146,352"
CASH,Small-Cap,"Jan 29, 2025",79.72,81.11,78.81,79.11,79.11,-1.21%,"168,135"
CASH,Small-Cap,"Jan 28, 2025",80.10,80.79,79.27,80.08,80.08,-0.02%,"205,552"
CASH,Small-Cap,"Jan 27, 2025",79.74,81.65,78.55,80.10,80.10,0.41%,"257,511"
CASH,Small-Cap,"Jan 24, 2025",78.57,80.39,77.81,79.77,79.77,1.10%,"170,620"
CASH,Small-Cap,"Jan 23, 2025",77.24,79.27,77.12,78.90,78.90,2.06%,"241,190"
CASH,Small-Cap,"Jan 22, 2025",78.43,78.45,75.64,77.31,77.31,-1.43%,"301,356"
CASH,Small-Cap,"Jan 21, 2025",78.30,79.11,77.55,78.43,78.43,0.89%,"197,814"
CASH,Small-Cap,"Jan 17, 2025",77.67,78.21,76.79,77.74,77.74,1.14%,"146,732"
CASH,Small-Cap,"Jan 16, 2025",77.01,77.63,76.39,76.86,76.86,-0.53%,"140,545"
CASH,Small-Cap,"Jan 15, 2025",77.79,77.84,76.46,77.27,77.27,2.10%,"168,397"
CASH,Small-Cap,"Jan 14, 2025",73.52,75.76,73.18,75.68,75.68,4.06%,"190,790"
CASH,Small-Cap,"Jan 13, 2025",71.37,73.17,71.37,72.73,72.73,0.73%,"156,572"
CASH,Small-Cap,"Jan 10, 2025",73.04,73.53,71.22,72.20,72.20,-3.06%,"179,254"
CASH,Small-Cap,"Jan 8, 2025",74.11,75.08,73.80,74.48,74.48,0.04%,"182,928"
CASH,Small-Cap,"Jan 7, 2025",74.89,75.15,73.48,74.45,74.45,-0.07%,"186,407"
CASH,Small-Cap,"Jan 6, 2025",73.85,75.94,73.85,74.50,74.50,0.98%,"258,297"
CASH,Small-Cap,"Jan 3, 2025",72.98,74.08,71.63,73.78,73.78,1.75%,"237,505"
CASH,Small-Cap,"Jan 2, 2025",74.29,74.72,72.39,72.51,72.51,-1.45%,"109,644"
CASH,Small-Cap,"Dec 31, 2024",74.73,74.73,73.46,73.58,73.58,-0.90%,"132,543"
CASH,Small-Cap,"Dec 30, 2024",73.78,74.75,72.74,74.25,74.25,0.34%,"128,115"
CASH,Small-Cap,"Dec 27, 2024",74.58,75.31,73.21,74.00,74.00,-1.62%,"102,031"
CASH,Small-Cap,"Dec 26, 2024",74.15,75.45,73.99,75.22,75.22,0.51%,"98,494"
CASH,Small-Cap,"Dec 24, 2024",73.96,74.84,73.88,74.84,74.84,1.03%,"64,367"
CASH,Small-Cap,"Dec 23, 2024",73.88,74.36,73.00,74.08,74.08,0.62%,"156,217"
CASH,Small-Cap,"Dec 20, 2024",73.25,75.87,73.24,73.62,73.62,-0.62%,"844,378"
CASH,Small-Cap,"Dec 19, 2024",76.27,77.62,73.81,74.08,74.08,-1.35%,"338,713"
CASH,Small-Cap,"Dec 18, 2024",80.97,81.42,74.95,75.09,75.09,-6.49%,"317,058"
CASH,Small-Cap,"Dec 17, 2024",81.83,82.70,80.18,80.30,80.30,-2.60%,"287,606"
CASH,Small-Cap,"Dec 16, 2024",81.63,82.96,81.07,82.44,82.44,1.18%,"386,497"
CASH,Small-Cap,"Dec 13, 2024",81.77,83.41,81.27,81.48,81.48,-0.29%,"163,154"
CASH,Small-Cap,"Dec 12, 2024",82.11,82.77,81.16,81.72,81.72,-0.79%,"191,980"
CASH,Small-Cap,"Dec 11, 2024",83.01,83.76,82.36,82.37,82.37,0.01%,"144,542"
CASH,Small-Cap,"Dec 10, 2024",82.66,83.20,81.71,82.36,82.36,-0.34%,"223,981"
CASH,Small-Cap,"Dec 9, 2024",84.92,85.41,82.58,82.64,82.59,-2.32%,"169,052"
CASH,Small-Cap,"Dec 6, 2024",84.04,84.85,83.22,84.60,84.55,1.27%,"147,345"
CASH,Small-Cap,"Dec 5, 2024",84.95,85.45,83.54,83.54,83.49,-1.56%,"111,490"
CASH,Small-Cap,"Dec 4, 2024",83.56,84.96,83.34,84.86,84.81,2.27%,"124,916"
CASH,Small-Cap,"Dec 3, 2024",83.05,84.14,82.57,82.98,82.93,-0.55%,"187,248"
CASH,Small-Cap,"Dec 2, 2024",83.66,84.17,82.50,83.44,83.39,-0.52%,"433,581"
CASH,Small-Cap,"Nov 29, 2024",85.07,85.07,83.36,83.88,83.83,-0.69%,"87,615"
CASH,Small-Cap,"Nov 27, 2024",84.16,84.91,83.25,84.46,84.41,1.17%,"147,049"
CASH,Small-Cap,"Nov 26, 2024",83.71,84.01,82.94,83.48,83.43,-0.96%,"119,170"
CASH,Small-Cap,"Nov 25, 2024",83.87,86.00,83.87,84.29,84.24,1.68%,"229,388"
CASH,Small-Cap,"Nov 22, 2024",81.13,82.99,80.86,82.90,82.85,2.62%,"177,542"
CASH,Small-Cap,"Nov 21, 2024",80.57,82.35,79.73,80.78,80.73,1.58%,"136,448"
CASH,Small-Cap,"Nov 20, 2024",78.89,79.75,77.97,79.52,79.47,0.70%,"152,699"
CASH,Small-Cap,"Nov 19, 2024",78.38,79.71,78.00,78.97,78.92,-0.29%,"136,166"
CASH,Small-Cap,"Nov 18, 2024",79.77,80.00,79.03,79.20,79.15,-0.54%,"255,918"
CASH,Small-Cap,"Nov 15, 2024",80.19,80.69,78.56,79.63,79.58,-0.54%,"143,075"
CASH,Small-Cap,"Nov 14, 2024",82.14,82.14,79.43,80.06,80.01,-1.83%,"179,044"
CASH,Small-Cap,"Nov 13, 2024",81.70,83.83,81.49,81.55,81.50,-0.02%,"225,362"
CASH,Small-Cap,"Nov 12, 2024",81.41,82.25,81.02,81.57,81.52,0.04%,"249,463"
CASH,Small-Cap,"Nov 11, 2024",80.51,82.26,79.55,81.54,81.49,2.90%,"222,683"
CASH,Small-Cap,"Nov 8, 2024",78.58,80.25,77.72,79.24,79.19,1.60%,"216,372"
CASH,Small-Cap,"Nov 7, 2024",80.16,80.80,77.82,77.99,77.94,-3.42%,"215,252"
CASH,Small-Cap,"Nov 6, 2024",77.40,80.85,77.40,80.75,80.70,11.98%,"576,999"
CASH,Small-Cap,"Nov 5, 2024",71.01,72.15,69.05,72.11,72.07,1.88%,"173,857"
CASH,Small-Cap,"Nov 4, 2024",70.80,71.32,69.51,70.78,70.74,-0.70%,"162,193"
CASH,Small-Cap,"Nov 1, 2024",71.60,71.70,70.35,71.28,71.24,0.73%,"149,491"
CASH,Small-Cap,"Oct 31, 2024",71.01,71.93,70.72,70.76,70.72,-0.53%,"166,950"
CASH,Small-Cap,"Oct 30, 2024",70.21,72.40,70.20,71.14,71.10,1.15%,"197,179"
CASH,Small-Cap,"Oct 29, 2024",69.90,70.47,69.47,70.33,70.29,-0.09%,"151,343"
CASH,Small-Cap,"Oct 28, 2024",69.31,70.75,68.61,70.39,70.35,2.82%,"146,499"
CASH,Small-Cap,"Oct 25, 2024",70.20,70.59,68.23,68.46,68.42,-2.41%,"228,520"
CASH,Small-Cap,"Oct 24, 2024",72.61,72.61,68.64,70.15,70.11,-3.48%,"310,754"
CASH,Small-Cap,"Oct 23, 2024",72.44,73.00,71.92,72.68,72.64,-0.56%,"199,914"
CASH,Small-Cap,"Oct 22, 2024",72.59,73.15,72.59,73.09,73.05,0.38%,"70,759"
CASH,Small-Cap,"Oct 21, 2024",74.08,74.08,72.74,72.81,72.77,-1.71%,"145,303"
CASH,Small-Cap,"Oct 18, 2024",75.20,75.20,74.05,74.08,74.04,-1.41%,"144,237"
CASH,Small-Cap,"Oct 17, 2024",74.09,75.16,73.89,75.14,75.09,1.10%,"179,738"
CASH,Small-Cap,"Oct 16, 2024",73.98,74.92,73.49,74.32,74.28,1.17%,"315,403"
CASH,Small-Cap,"Oct 15, 2024",73.78,75.04,73.45,73.46,73.42,-0.38%,"245,172"
CASH,Small-Cap,"Oct 14, 2024",74.37,74.49,73.44,73.74,73.70,-0.31%,"159,210"
CASH,Small-Cap,"Oct 11, 2024",71.33,74.44,71.33,73.97,73.93,4.48%,"236,899"
CASH,Small-Cap,"Oct 10, 2024",69.91,70.85,69.54,70.80,70.76,0.47%,"172,062"
CASH,Small-Cap,"Oct 9, 2024",68.09,70.53,68.09,70.47,70.43,3.42%,"270,170"
CASH,Small-Cap,"Oct 8, 2024",67.29,68.70,67.16,68.14,68.10,1.58%,"174,029"
CASH,Small-Cap,"Oct 7, 2024",66.44,67.17,66.09,67.08,67.04,0.52%,"111,446"
CASH,Small-Cap,"Oct 4, 2024",65.77,66.77,65.77,66.73,66.69,3.06%,"108,933"
CASH,Small-Cap,"Oct 3, 2024",64.01,64.97,62.79,64.75,64.71,0.83%,"96,013"
CASH,Small-Cap,"Oct 2, 2024",64.74,65.72,64.00,64.22,64.18,-0.50%,"102,704"
CASH,Small-Cap,"Oct 1, 2024",65.54,65.76,64.08,64.54,64.50,-2.23%,"146,974"
CASH,Small-Cap,"Sep 30, 2024",65.06,66.61,65.06,66.01,65.97,1.24%,"129,481"
CASH,Small-Cap,"Sep 27, 2024",65.11,65.89,64.42,65.20,65.16,0.98%,"119,038"
CASH,Small-Cap,"Sep 26, 2024",65.41,66.04,64.45,64.57,64.53,-0.29%,"105,355"
CASH,Small-Cap,"Sep 25, 2024",65.35,65.39,64.41,64.76,64.72,-1.22%,"93,299"
CASH,Small-Cap,"Sep 24, 2024",66.76,67.00,65.39,65.56,65.52,-1.58%,"95,485"
CASH,Small-Cap,"Sep 23, 2024",67.34,67.47,66.45,66.61,66.57,-1.08%,"185,888"
