symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
GTX,Small-Cap,"Feb 14, 2025",9.20,9.31,9.18,9.20,9.20,1.10%,"572,765"
GTX,Small-Cap,"Feb 13, 2025",9.25,9.33,9.09,9.10,9.10,-0.87%,"796,077"
GTX,Small-Cap,"Feb 12, 2025",9.15,9.23,9.11,9.18,9.18,-0.76%,"795,854"
GTX,Small-Cap,"Feb 11, 2025",9.18,9.45,9.18,9.25,9.25,0.22%,"881,218"
GTX,Small-Cap,"Feb 10, 2025",9.53,9.54,9.20,9.23,9.23,-2.74%,"689,845"
GTX,Small-Cap,"Feb 7, 2025",9.59,9.68,9.38,9.49,9.49,-0.63%,"583,420"
GTX,Small-Cap,"Feb 6, 2025",9.82,9.91,9.49,9.55,9.55,-2.45%,"629,754"
GTX,Small-Cap,"Feb 5, 2025",9.61,9.80,9.60,9.79,9.79,1.98%,"610,597"
GTX,Small-Cap,"Feb 4, 2025",9.35,9.64,9.33,9.60,9.60,2.02%,"1,115,156"
GTX,Small-Cap,"Feb 3, 2025",9.29,9.49,9.13,9.41,9.41,-1.77%,"810,831"
GTX,Small-Cap,"Jan 31, 2025",9.73,9.79,9.52,9.58,9.58,-2.24%,"714,464"
GTX,Small-Cap,"Jan 30, 2025",9.70,9.85,9.69,9.80,9.80,2.30%,"507,573"
GTX,Small-Cap,"Jan 29, 2025",9.37,9.76,9.37,9.58,9.58,1.81%,"816,413"
GTX,Small-Cap,"Jan 28, 2025",9.61,9.70,9.37,9.41,9.41,-2.59%,"619,522"
GTX,Small-Cap,"Jan 27, 2025",9.59,9.79,9.59,9.66,9.66,0.63%,"591,771"
GTX,Small-Cap,"Jan 24, 2025",9.60,9.65,9.40,9.60,9.60,0.52%,"779,167"
GTX,Small-Cap,"Jan 23, 2025",9.42,9.58,9.35,9.55,9.55,1.06%,"737,341"
GTX,Small-Cap,"Jan 22, 2025",9.59,9.69,9.43,9.45,9.45,-1.77%,"783,218"
GTX,Small-Cap,"Jan 21, 2025",9.41,9.65,9.32,9.62,9.62,2.45%,"686,835"
GTX,Small-Cap,"Jan 17, 2025",9.43,9.51,9.35,9.39,9.39,-0.11%,"559,639"
GTX,Small-Cap,"Jan 16, 2025",9.49,9.50,9.32,9.40,9.40,-0.53%,"561,599"
GTX,Small-Cap,"Jan 15, 2025",9.51,9.51,9.31,9.45,9.45,0.75%,"835,102"
GTX,Small-Cap,"Jan 14, 2025",9.28,9.44,9.20,9.38,9.32,1.96%,"812,885"
GTX,Small-Cap,"Jan 13, 2025",8.84,9.21,8.83,9.20,9.14,2.79%,"935,773"
GTX,Small-Cap,"Jan 10, 2025",8.86,8.97,8.71,8.95,8.89,-0.22%,"865,275"
GTX,Small-Cap,"Jan 8, 2025",9.10,9.12,8.88,8.97,8.91,-1.75%,"961,316"
GTX,Small-Cap,"Jan 7, 2025",9.09,9.20,9.00,9.13,9.07,0.44%,"658,367"
GTX,Small-Cap,"Jan 6, 2025",9.02,9.27,9.02,9.09,9.03,1.45%,"833,631"
GTX,Small-Cap,"Jan 3, 2025",9.00,9.03,8.76,8.96,8.90,0.56%,"760,530"
