symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ASTH,Small-Cap,"Feb 14, 2025",39.47,39.82,38.95,38.96,38.96,-0.61%,"236,789"
ASTH,Small-Cap,"Feb 13, 2025",38.75,39.84,38.75,39.20,39.20,2.14%,"208,895"
ASTH,Small-Cap,"Feb 12, 2025",37.29,38.59,37.21,38.38,38.38,0.89%,"272,221"
ASTH,Small-Cap,"Feb 11, 2025",36.34,38.50,36.34,38.04,38.04,3.57%,"313,316"
ASTH,Small-Cap,"Feb 10, 2025",36.03,36.75,35.45,36.73,36.73,2.66%,"258,848"
ASTH,Small-Cap,"Feb 7, 2025",35.62,36.06,35.20,35.78,35.78,0.56%,"211,638"
ASTH,Small-Cap,"Feb 6, 2025",36.53,36.84,35.14,35.58,35.58,-2.60%,"221,506"
ASTH,Small-Cap,"Feb 5, 2025",37.01,37.43,36.04,36.53,36.53,-1.24%,"211,668"
ASTH,Small-Cap,"Feb 4, 2025",36.07,37.34,36.07,36.99,36.99,1.96%,"223,222"
ASTH,Small-Cap,"Feb 3, 2025",35.97,37.23,35.50,36.28,36.28,-1.60%,"241,166"
ASTH,Small-Cap,"Jan 31, 2025",36.78,37.57,36.64,36.87,36.87,0.14%,"315,669"
ASTH,Small-Cap,"Jan 30, 2025",37.11,37.50,36.24,36.82,36.82,-0.24%,"204,096"
ASTH,Small-Cap,"Jan 29, 2025",37.67,38.71,36.59,36.91,36.91,-2.69%,"292,609"
ASTH,Small-Cap,"Jan 28, 2025",37.58,38.60,37.58,37.93,37.93,0.56%,"249,590"
ASTH,Small-Cap,"Jan 27, 2025",37.10,38.89,37.10,37.72,37.72,1.67%,"296,603"
ASTH,Small-Cap,"Jan 24, 2025",37.99,38.01,36.71,37.10,37.10,-2.27%,"331,222"
ASTH,Small-Cap,"Jan 23, 2025",37.84,38.31,37.00,37.96,37.96,-0.16%,"425,716"
ASTH,Small-Cap,"Jan 22, 2025",36.71,38.42,36.71,38.02,38.02,2.37%,"513,116"
ASTH,Small-Cap,"Jan 21, 2025",35.50,37.54,35.50,37.14,37.14,5.60%,"642,321"
ASTH,Small-Cap,"Jan 17, 2025",33.61,35.37,33.04,35.17,35.17,5.43%,"719,476"
ASTH,Small-Cap,"Jan 16, 2025",31.16,33.41,30.86,33.36,33.36,6.45%,"339,472"
ASTH,Small-Cap,"Jan 15, 2025",31.99,32.49,31.01,31.34,31.34,0.48%,"616,516"
ASTH,Small-Cap,"Jan 14, 2025",30.10,31.35,29.49,31.19,31.19,3.01%,"338,393"
ASTH,Small-Cap,"Jan 13, 2025",29.08,30.89,29.08,30.28,30.28,2.71%,"408,338"
ASTH,Small-Cap,"Jan 10, 2025",30.89,30.93,29.35,29.48,29.48,-6.89%,"364,837"
ASTH,Small-Cap,"Jan 8, 2025",30.85,31.85,30.05,31.66,31.66,2.13%,"455,435"
ASTH,Small-Cap,"Jan 7, 2025",31.64,32.18,30.86,31.00,31.00,-1.40%,"264,655"
ASTH,Small-Cap,"Jan 6, 2025",32.13,32.64,31.12,31.44,31.44,-2.30%,"408,460"
ASTH,Small-Cap,"Jan 3, 2025",32.41,32.83,31.89,32.18,32.18,-0.06%,"259,533"
ASTH,Small-Cap,"Jan 2, 2025",31.81,32.86,31.75,32.20,32.20,2.12%,"420,579"
ASTH,Small-Cap,"Dec 31, 2024",32.08,32.40,31.34,31.53,31.53,-1.41%,"271,662"
ASTH,Small-Cap,"Dec 30, 2024",32.66,32.93,31.65,31.98,31.98,-2.26%,"210,918"
ASTH,Small-Cap,"Dec 27, 2024",33.22,33.51,32.21,32.72,32.72,-2.42%,"235,126"
