symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
FL,Small-Cap,"Feb 14, 2025",20.05,20.35,19.87,20.31,20.31,2.42%,"2,802,455"
FL,Small-Cap,"Feb 13, 2025",19.48,19.96,19.36,19.83,19.83,2.96%,"2,192,240"
FL,Small-Cap,"Feb 12, 2025",19.13,19.31,18.83,19.26,19.26,-0.47%,"1,580,769"
FL,Small-Cap,"Feb 11, 2025",18.75,19.35,18.69,19.35,19.35,1.74%,"2,322,150"
FL,Small-Cap,"Feb 10, 2025",18.17,19.29,18.13,19.02,19.02,5.43%,"4,554,770"
FL,Small-Cap,"Feb 7, 2025",18.92,18.93,18.04,18.04,18.04,-4.80%,"3,965,278"
FL,Small-Cap,"Feb 6, 2025",19.55,19.58,18.72,18.95,18.95,-1.97%,"2,337,102"
FL,Small-Cap,"Feb 5, 2025",19.23,19.40,19.00,19.33,19.33,0.78%,"1,931,687"
FL,Small-Cap,"Feb 4, 2025",18.82,19.32,18.62,19.18,19.18,1.59%,"2,364,633"
FL,Small-Cap,"Feb 3, 2025",19.53,19.58,18.79,18.88,18.88,-5.84%,"3,816,092"
FL,Small-Cap,"Jan 31, 2025",20.07,20.58,19.78,20.05,20.05,-0.05%,"2,651,776"
FL,Small-Cap,"Jan 30, 2025",19.93,20.30,19.75,20.06,20.06,1.83%,"2,820,972"
FL,Small-Cap,"Jan 29, 2025",19.72,20.06,19.55,19.70,19.70,0.36%,"2,503,978"
FL,Small-Cap,"Jan 28, 2025",20.13,20.46,19.59,19.63,19.63,-2.48%,"2,310,617"
FL,Small-Cap,"Jan 27, 2025",21.00,21.11,20.04,20.13,20.13,-3.41%,"3,171,850"
FL,Small-Cap,"Jan 24, 2025",20.70,21.25,20.65,20.84,20.84,-1.61%,"3,225,180"
FL,Small-Cap,"Jan 23, 2025",20.72,21.25,20.47,21.18,21.18,1.63%,"1,698,550"
FL,Small-Cap,"Jan 22, 2025",20.56,20.98,20.38,20.84,20.84,1.36%,"1,865,620"
FL,Small-Cap,"Jan 21, 2025",20.71,21.11,20.31,20.56,20.56,0.54%,"2,858,633"
FL,Small-Cap,"Jan 17, 2025",20.48,20.83,20.11,20.45,20.45,0.74%,"2,852,017"
FL,Small-Cap,"Jan 16, 2025",20.90,20.90,19.87,20.30,20.30,-3.20%,"4,084,696"
FL,Small-Cap,"Jan 15, 2025",21.39,21.60,20.78,20.97,20.97,0.67%,"2,479,916"
FL,Small-Cap,"Jan 14, 2025",21.24,21.50,20.47,20.83,20.83,-2.25%,"2,826,844"
FL,Small-Cap,"Jan 13, 2025",20.40,21.51,20.35,21.31,21.31,3.80%,"3,856,802"
FL,Small-Cap,"Jan 10, 2025",20.37,20.99,20.24,20.53,20.53,-0.15%,"2,817,420"
FL,Small-Cap,"Jan 8, 2025",21.03,21.03,20.52,20.56,20.56,-2.97%,"2,439,232"
FL,Small-Cap,"Jan 7, 2025",21.24,21.64,20.81,21.19,21.19,0.43%,"3,357,447"
FL,Small-Cap,"Jan 6, 2025",21.85,22.01,20.75,21.10,21.10,-2.54%,"4,841,613"
FL,Small-Cap,"Jan 3, 2025",21.67,21.79,21.20,21.65,21.65,-0.09%,"2,324,804"
FL,Small-Cap,"Jan 2, 2025",22.09,22.41,21.63,21.67,21.67,-0.41%,"2,556,252"
FL,Small-Cap,"Dec 31, 2024",22.15,22.26,21.73,21.76,21.76,-1.09%,"2,360,474"
FL,Small-Cap,"Dec 30, 2024",22.55,22.55,21.74,22.00,22.00,-3.85%,"2,824,117"
FL,Small-Cap,"Dec 27, 2024",22.70,22.92,22.41,22.88,22.88,-0.09%,"2,382,584"
FL,Small-Cap,"Dec 26, 2024",21.80,23.00,21.80,22.90,22.90,5.09%,"3,459,966"
FL,Small-Cap,"Dec 24, 2024",21.57,21.80,21.28,21.79,21.79,1.11%,"1,520,525"
FL,Small-Cap,"Dec 23, 2024",22.51,22.56,21.25,21.55,21.55,-3.84%,"3,257,209"
FL,Small-Cap,"Dec 20, 2024",21.79,22.90,21.69,22.41,22.41,0.58%,"4,505,378"
FL,Small-Cap,"Dec 19, 2024",22.30,22.60,22.16,22.28,22.28,0.95%,"2,895,281"
FL,Small-Cap,"Dec 18, 2024",22.40,22.85,21.88,22.07,22.07,-0.85%,"3,595,958"
FL,Small-Cap,"Dec 17, 2024",22.30,22.53,22.02,22.26,22.26,-1.02%,"2,630,707"
FL,Small-Cap,"Dec 16, 2024",21.92,23.44,21.84,22.49,22.49,3.17%,"4,665,149"
FL,Small-Cap,"Dec 13, 2024",21.64,21.80,21.15,21.80,21.80,1.30%,"2,748,749"
FL,Small-Cap,"Dec 12, 2024",21.82,22.06,21.50,21.52,21.52,-1.69%,"2,330,809"
FL,Small-Cap,"Dec 11, 2024",21.61,22.04,21.44,21.89,21.89,1.16%,"2,226,520"
FL,Small-Cap,"Dec 10, 2024",21.87,22.03,21.21,21.64,21.64,-0.82%,"3,278,920"
FL,Small-Cap,"Dec 9, 2024",22.15,22.94,21.63,21.82,21.82,-0.82%,"5,025,910"
FL,Small-Cap,"Dec 6, 2024",21.45,22.58,21.45,22.00,22.00,3.92%,"5,436,217"
FL,Small-Cap,"Dec 5, 2024",22.10,22.77,21.07,21.17,21.17,-3.86%,"7,103,072"
FL,Small-Cap,"Dec 4, 2024",20.10,22.88,19.33,22.02,22.02,-8.90%,"25,664,502"
FL,Small-Cap,"Dec 3, 2024",24.87,24.97,23.96,24.17,24.17,-3.86%,"6,128,371"
FL,Small-Cap,"Dec 2, 2024",25.28,25.79,24.80,25.14,25.14,-0.04%,"3,777,625"
FL,Small-Cap,"Nov 29, 2024",25.44,25.69,24.82,25.15,25.15,-0.63%,"1,898,379"
FL,Small-Cap,"Nov 27, 2024",24.55,25.57,24.55,25.31,25.31,3.39%,"3,824,119"
FL,Small-Cap,"Nov 26, 2024",24.23,24.97,23.99,24.48,24.48,-0.33%,"3,661,984"
FL,Small-Cap,"Nov 25, 2024",23.83,24.97,23.65,24.56,24.56,6.18%,"6,036,556"
FL,Small-Cap,"Nov 22, 2024",22.99,23.52,22.65,23.13,23.13,3.03%,"4,268,247"
FL,Small-Cap,"Nov 21, 2024",22.22,22.81,21.88,22.45,22.45,0.04%,"4,141,633"
FL,Small-Cap,"Nov 20, 2024",22.45,22.78,22.09,22.44,22.44,-1.28%,"2,892,706"
FL,Small-Cap,"Nov 19, 2024",22.15,22.83,21.63,22.73,22.73,1.02%,"3,295,440"
FL,Small-Cap,"Nov 18, 2024",23.59,23.65,22.44,22.50,22.50,-4.66%,"2,818,662"
FL,Small-Cap,"Nov 15, 2024",23.80,23.89,23.20,23.60,23.60,-0.63%,"1,998,766"
FL,Small-Cap,"Nov 14, 2024",24.40,24.44,23.61,23.75,23.75,-2.34%,"2,298,743"
FL,Small-Cap,"Nov 13, 2024",25.03,25.68,24.27,24.32,24.32,-2.84%,"2,046,363"
