symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
AGNC,Mid-Cap,"Feb 14, 2025",10.35,10.45,10.35,10.43,10.43,1.07%,"19,542,186"
AGNC,Mid-Cap,"Feb 13, 2025",10.19,10.33,10.19,10.32,10.32,1.38%,"18,691,669"
AGNC,Mid-Cap,"Feb 12, 2025",10.08,10.19,10.05,10.18,10.18,-,"17,805,754"
AGNC,Mid-Cap,"Feb 11, 2025",10.16,10.19,10.10,10.18,10.18,0.39%,"20,219,997"
AGNC,Mid-Cap,"Feb 10, 2025",10.09,10.15,10.05,10.14,10.14,0.70%,"15,229,775"
AGNC,Mid-Cap,"Feb 7, 2025",10.13,10.14,10.03,10.07,10.07,-0.69%,"17,495,595"
AGNC,Mid-Cap,"Feb 6, 2025",10.11,10.17,10.09,10.14,10.14,0.30%,"13,017,329"
AGNC,Mid-Cap,"Feb 5, 2025",10.06,10.13,10.06,10.11,10.11,0.40%,"20,459,352"
AGNC,Mid-Cap,"Feb 4, 2025",9.93,10.09,9.90,10.07,10.07,1.21%,"20,719,933"
AGNC,Mid-Cap,"Feb 3, 2025",9.72,10.00,9.69,9.95,9.95,-0.20%,"22,185,356"
AGNC,Mid-Cap,"Jan 31, 2025",9.97,10.06,9.91,9.97,9.97,-1.09%,"29,666,195"
AGNC,Mid-Cap,"Jan 30, 2025",9.92,10.09,9.91,10.08,9.96,2.54%,"32,159,789"
AGNC,Mid-Cap,"Jan 29, 2025",9.87,9.96,9.79,9.83,9.71,-0.41%,"16,377,901"
AGNC,Mid-Cap,"Jan 28, 2025",9.70,9.89,9.70,9.87,9.75,0.82%,"26,473,967"
AGNC,Mid-Cap,"Jan 27, 2025",9.69,9.84,9.66,9.79,9.67,1.14%,"27,647,351"
AGNC,Mid-Cap,"Jan 24, 2025",9.65,9.73,9.63,9.68,9.57,0.41%,"16,119,481"
AGNC,Mid-Cap,"Jan 23, 2025",9.71,9.74,9.62,9.64,9.53,-0.72%,"19,790,539"
AGNC,Mid-Cap,"Jan 22, 2025",9.72,9.77,9.67,9.71,9.60,-0.21%,"14,550,839"
AGNC,Mid-Cap,"Jan 21, 2025",9.65,9.73,9.63,9.73,9.61,1.25%,"16,516,636"
AGNC,Mid-Cap,"Jan 17, 2025",9.58,9.65,9.56,9.61,9.50,0.63%,"17,710,255"
AGNC,Mid-Cap,"Jan 16, 2025",9.39,9.56,9.38,9.55,9.44,1.70%,"17,485,683"
AGNC,Mid-Cap,"Jan 15, 2025",9.40,9.45,9.31,9.39,9.28,1.62%,"12,866,114"
AGNC,Mid-Cap,"Jan 14, 2025",9.16,9.26,9.16,9.24,9.13,1.32%,"15,349,769"
AGNC,Mid-Cap,"Jan 13, 2025",9.15,9.16,8.96,9.12,9.01,-0.22%,"22,312,421"
AGNC,Mid-Cap,"Jan 10, 2025",9.21,9.27,9.13,9.14,9.03,-1.61%,"23,942,498"
AGNC,Mid-Cap,"Jan 8, 2025",9.26,9.31,9.17,9.29,9.18,-0.32%,"15,327,525"
AGNC,Mid-Cap,"Jan 7, 2025",9.33,9.41,9.26,9.32,9.21,-,"18,327,013"
AGNC,Mid-Cap,"Jan 6, 2025",9.46,9.47,9.32,9.32,9.21,-1.27%,"17,062,586"
AGNC,Mid-Cap,"Jan 3, 2025",9.30,9.48,9.29,9.44,9.33,1.72%,"19,364,167"
AGNC,Mid-Cap,"Jan 2, 2025",9.24,9.38,9.23,9.28,9.17,0.76%,"19,429,243"
AGNC,Mid-Cap,"Dec 31, 2024",9.17,9.27,9.11,9.21,9.10,-0.43%,"21,158,351"
AGNC,Mid-Cap,"Dec 30, 2024",9.33,9.33,9.19,9.25,9.02,-0.86%,"23,971,310"
AGNC,Mid-Cap,"Dec 27, 2024",9.37,9.43,9.29,9.33,9.10,-0.53%,"17,135,633"
AGNC,Mid-Cap,"Dec 26, 2024",9.43,9.45,9.36,9.38,9.15,-0.95%,"18,471,934"
AGNC,Mid-Cap,"Dec 24, 2024",9.45,9.47,9.36,9.47,9.24,0.21%,"10,784,664"
AGNC,Mid-Cap,"Dec 23, 2024",9.46,9.50,9.37,9.45,9.22,-,"14,511,454"
AGNC,Mid-Cap,"Dec 20, 2024",9.30,9.58,9.27,9.45,9.22,1.94%,"34,103,020"
AGNC,Mid-Cap,"Dec 19, 2024",9.37,9.48,9.24,9.27,9.04,-0.43%,"21,140,304"
AGNC,Mid-Cap,"Dec 18, 2024",9.58,9.67,9.28,9.31,9.08,-2.72%,"21,016,912"
AGNC,Mid-Cap,"Dec 17, 2024",9.63,9.72,9.56,9.57,9.34,-0.83%,"15,993,125"
AGNC,Mid-Cap,"Dec 16, 2024",9.57,9.68,9.56,9.65,9.41,0.73%,"14,972,973"
AGNC,Mid-Cap,"Dec 13, 2024",9.55,9.59,9.50,9.58,9.34,0.42%,"12,399,522"
AGNC,Mid-Cap,"Dec 12, 2024",9.59,9.67,9.54,9.54,9.31,-0.73%,"11,995,269"
AGNC,Mid-Cap,"Dec 11, 2024",9.64,9.68,9.55,9.61,9.37,-,"13,798,482"
AGNC,Mid-Cap,"Dec 10, 2024",9.68,9.72,9.60,9.61,9.37,-0.72%,"13,867,982"
AGNC,Mid-Cap,"Dec 9, 2024",9.68,9.75,9.65,9.68,9.44,-0.31%,"15,772,757"
AGNC,Mid-Cap,"Dec 6, 2024",9.60,9.72,9.60,9.71,9.47,1.68%,"15,315,981"
AGNC,Mid-Cap,"Dec 5, 2024",9.52,9.57,9.49,9.55,9.32,0.42%,"9,285,749"
AGNC,Mid-Cap,"Dec 4, 2024",9.49,9.53,9.43,9.51,9.28,0.32%,"12,109,265"
AGNC,Mid-Cap,"Dec 3, 2024",9.59,9.65,9.48,9.48,9.25,-1.25%,"17,805,125"
AGNC,Mid-Cap,"Dec 2, 2024",9.62,9.64,9.54,9.60,9.36,-0.62%,"14,346,851"
AGNC,Mid-Cap,"Nov 29, 2024",9.67,9.68,9.62,9.66,9.42,-1.02%,"9,931,620"
AGNC,Mid-Cap,"Nov 27, 2024",9.68,9.79,9.67,9.76,9.40,1.24%,"12,126,374"
AGNC,Mid-Cap,"Nov 26, 2024",9.76,9.76,9.54,9.64,9.29,-1.13%,"22,242,097"
AGNC,Mid-Cap,"Nov 25, 2024",9.81,9.84,9.74,9.75,9.39,0.10%,"20,240,409"
AGNC,Mid-Cap,"Nov 22, 2024",9.72,9.80,9.71,9.74,9.38,0.41%,"12,423,523"
AGNC,Mid-Cap,"Nov 21, 2024",9.66,9.74,9.66,9.70,9.35,0.52%,"10,568,267"
AGNC,Mid-Cap,"Nov 20, 2024",9.65,9.68,9.55,9.65,9.30,-0.21%,"15,264,098"
AGNC,Mid-Cap,"Nov 19, 2024",9.63,9.74,9.60,9.67,9.32,-,"12,622,934"
AGNC,Mid-Cap,"Nov 18, 2024",9.55,9.69,9.48,9.67,9.32,0.94%,"14,517,786"
AGNC,Mid-Cap,"Nov 15, 2024",9.52,9.60,9.40,9.58,9.23,0.74%,"16,035,925"
AGNC,Mid-Cap,"Nov 14, 2024",9.51,9.60,9.50,9.51,9.16,-0.11%,"11,374,052"
AGNC,Mid-Cap,"Nov 13, 2024",9.53,9.58,9.48,9.52,9.17,0.53%,"16,821,608"
AGNC,Mid-Cap,"Nov 12, 2024",9.62,9.63,9.43,9.47,9.12,-2.17%,"20,365,324"
AGNC,Mid-Cap,"Nov 11, 2024",9.66,9.71,9.62,9.68,9.33,0.21%,"14,309,055"
AGNC,Mid-Cap,"Nov 8, 2024",9.53,9.73,9.53,9.66,9.31,1.47%,"20,584,144"
AGNC,Mid-Cap,"Nov 7, 2024",9.40,9.58,9.40,9.52,9.17,1.49%,"21,028,623"
AGNC,Mid-Cap,"Nov 6, 2024",9.52,9.55,9.15,9.38,9.04,-1.47%,"37,047,680"
AGNC,Mid-Cap,"Nov 5, 2024",9.36,9.53,9.29,9.52,9.17,1.82%,"22,083,523"
AGNC,Mid-Cap,"Nov 4, 2024",9.32,9.42,9.31,9.35,9.01,0.43%,"23,229,874"
AGNC,Mid-Cap,"Nov 1, 2024",9.40,9.45,9.29,9.31,8.97,-,"23,911,754"
