symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
WCC,Mid-Cap,"Feb 14, 2025",195.27,197.36,194.68,196.85,196.85,1.64%,"466,000"
WCC,Mid-Cap,"Feb 13, 2025",194.21,197.90,191.92,193.67,193.67,0.18%,"822,049"
WCC,Mid-Cap,"Feb 12, 2025",182.79,193.55,182.79,193.32,193.32,2.60%,"1,341,338"
WCC,Mid-Cap,"Feb 11, 2025",190.00,195.99,183.50,188.42,188.42,1.68%,"2,255,457"
WCC,Mid-Cap,"Feb 10, 2025",186.84,187.00,183.44,185.30,185.30,-0.33%,"1,401,418"
WCC,Mid-Cap,"Feb 7, 2025",188.47,189.57,184.62,185.91,185.91,-1.08%,"577,228"
WCC,Mid-Cap,"Feb 6, 2025",187.32,188.53,185.01,187.94,187.94,0.94%,"535,012"
WCC,Mid-Cap,"Feb 5, 2025",183.88,187.11,180.76,186.19,186.19,2.41%,"712,058"
WCC,Mid-Cap,"Feb 4, 2025",181.68,182.45,179.10,181.81,181.81,0.43%,"447,089"
WCC,Mid-Cap,"Feb 3, 2025",178.89,183.42,178.02,181.04,181.04,-2.14%,"492,623"
WCC,Mid-Cap,"Jan 31, 2025",189.36,189.36,183.64,185.00,185.00,-2.32%,"679,368"
WCC,Mid-Cap,"Jan 30, 2025",188.02,190.10,187.06,189.39,189.39,1.47%,"401,776"
WCC,Mid-Cap,"Jan 29, 2025",184.14,187.98,184.14,186.64,186.64,1.02%,"574,716"
WCC,Mid-Cap,"Jan 28, 2025",182.77,185.16,178.82,184.76,184.76,1.77%,"645,523"
WCC,Mid-Cap,"Jan 27, 2025",191.06,191.06,181.22,181.54,181.54,-8.30%,"1,070,535"
WCC,Mid-Cap,"Jan 24, 2025",196.51,200.31,196.01,197.98,197.98,0.51%,"535,837"
WCC,Mid-Cap,"Jan 23, 2025",198.49,198.49,195.59,196.97,196.97,-1.12%,"384,269"
WCC,Mid-Cap,"Jan 22, 2025",199.11,202.91,198.65,199.21,199.21,0.34%,"639,962"
WCC,Mid-Cap,"Jan 21, 2025",194.27,199.28,193.75,198.54,198.54,3.62%,"588,362"
WCC,Mid-Cap,"Jan 17, 2025",194.00,194.77,191.01,191.61,191.61,-1.05%,"599,181"
WCC,Mid-Cap,"Jan 16, 2025",191.00,194.52,190.02,193.65,193.65,2.13%,"511,466"
WCC,Mid-Cap,"Jan 15, 2025",193.94,194.10,188.62,189.61,189.61,0.41%,"627,734"
WCC,Mid-Cap,"Jan 14, 2025",184.46,189.62,182.86,188.83,188.83,3.83%,"731,006"
WCC,Mid-Cap,"Jan 13, 2025",177.12,182.14,175.80,181.86,181.86,2.13%,"545,794"
WCC,Mid-Cap,"Jan 10, 2025",179.57,180.95,178.06,178.06,178.06,-2.93%,"504,942"
WCC,Mid-Cap,"Jan 8, 2025",182.22,183.88,179.53,183.43,183.43,-0.37%,"554,926"
WCC,Mid-Cap,"Jan 7, 2025",185.18,185.55,179.70,184.12,184.12,0.19%,"535,118"
WCC,Mid-Cap,"Jan 6, 2025",184.00,186.82,182.88,183.78,183.78,1.30%,"603,827"
WCC,Mid-Cap,"Jan 3, 2025",178.89,181.60,177.51,181.43,181.43,1.92%,"534,853"
WCC,Mid-Cap,"Jan 2, 2025",182.52,182.92,177.91,178.02,178.02,-1.62%,"504,038"
WCC,Mid-Cap,"Dec 31, 2024",179.03,183.02,178.04,180.96,180.96,1.15%,"900,994"
WCC,Mid-Cap,"Dec 30, 2024",176.81,179.74,174.26,178.90,178.90,0.18%,"511,189"
WCC,Mid-Cap,"Dec 27, 2024",178.78,180.44,176.85,178.57,178.57,-0.81%,"361,303"
WCC,Mid-Cap,"Dec 26, 2024",179.82,180.90,178.36,180.03,180.03,-0.17%,"303,225"
WCC,Mid-Cap,"Dec 24, 2024",179.96,180.64,178.18,180.33,180.33,0.73%,"197,836"
WCC,Mid-Cap,"Dec 23, 2024",177.26,180.14,176.65,179.02,179.02,0.52%,"458,035"
WCC,Mid-Cap,"Dec 20, 2024",173.22,182.06,173.22,178.09,178.09,1.68%,"2,970,187"
WCC,Mid-Cap,"Dec 19, 2024",177.69,179.87,173.58,175.14,175.14,-0.32%,"728,943"
WCC,Mid-Cap,"Dec 18, 2024",187.40,188.19,175.65,175.70,175.70,-5.60%,"829,207"
