symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
WYNN,Mid-Cap,"Jan 23, 2025",85.00,85.87,84.38,85.08,85.08,-0.09%,"1,746,467"
WYNN,Mid-Cap,"Jan 22, 2025",85.75,87.30,84.32,85.16,85.16,-1.28%,"2,862,574"
WYNN,Mid-Cap,"Jan 21, 2025",85.24,86.72,85.19,86.26,86.26,1.88%,"2,617,218"
WYNN,Mid-Cap,"Jan 17, 2025",83.25,85.20,83.00,84.67,84.67,2.63%,"3,339,727"
WYNN,Mid-Cap,"Jan 16, 2025",82.78,83.23,81.76,82.50,82.50,0.11%,"1,844,813"
WYNN,Mid-Cap,"Jan 15, 2025",82.53,83.59,82.20,82.41,82.41,0.75%,"2,264,240"
WYNN,Mid-Cap,"Jan 14, 2025",81.58,81.88,79.90,81.80,81.80,0.58%,"2,773,942"
WYNN,Mid-Cap,"Jan 13, 2025",80.78,82.60,80.75,81.33,81.33,0.22%,"1,850,548"
WYNN,Mid-Cap,"Jan 10, 2025",80.12,83.08,80.12,81.15,81.15,-0.02%,"2,655,945"
WYNN,Mid-Cap,"Jan 8, 2025",82.00,82.39,80.70,81.17,81.17,-1.55%,"1,862,280"
WYNN,Mid-Cap,"Jan 7, 2025",84.61,85.56,81.94,82.45,82.45,-2.55%,"2,195,291"
WYNN,Mid-Cap,"Jan 6, 2025",84.25,86.27,84.14,84.61,84.61,1.55%,"2,923,757"
WYNN,Mid-Cap,"Jan 3, 2025",84.50,86.01,82.85,83.32,83.32,-0.57%,"2,807,333"
WYNN,Mid-Cap,"Jan 2, 2025",86.33,87.38,83.73,83.80,83.80,-2.74%,"2,002,844"
WYNN,Mid-Cap,"Dec 31, 2024",85.93,86.75,85.87,86.16,86.16,0.38%,"1,612,598"
WYNN,Mid-Cap,"Dec 30, 2024",87.40,87.40,85.24,85.83,85.83,-3.21%,"2,180,149"
WYNN,Mid-Cap,"Dec 27, 2024",88.66,89.29,88.02,88.68,88.68,-0.71%,"1,086,693"
WYNN,Mid-Cap,"Dec 26, 2024",89.01,89.89,88.42,89.31,89.31,0.60%,"1,218,963"
WYNN,Mid-Cap,"Dec 24, 2024",88.13,89.22,87.38,88.78,88.78,0.76%,"692,769"
WYNN,Mid-Cap,"Dec 23, 2024",88.96,89.42,87.76,88.11,88.11,-0.94%,"1,312,445"
WYNN,Mid-Cap,"Dec 20, 2024",88.10,90.14,88.05,88.95,88.95,0.72%,"2,663,406"
WYNN,Mid-Cap,"Dec 19, 2024",90.62,90.62,87.36,88.31,88.31,-0.44%,"1,736,900"
WYNN,Mid-Cap,"Dec 18, 2024",91.96,92.95,88.22,88.70,88.70,-3.55%,"2,096,048"
WYNN,Mid-Cap,"Dec 17, 2024",89.68,92.63,89.44,91.96,91.96,2.54%,"2,046,374"
WYNN,Mid-Cap,"Dec 16, 2024",93.25,93.77,89.48,89.68,89.68,-5.13%,"3,104,256"
WYNN,Mid-Cap,"Dec 13, 2024",92.88,95.42,92.65,94.53,94.53,1.13%,"1,778,040"
WYNN,Mid-Cap,"Dec 12, 2024",94.57,95.37,93.39,93.47,93.47,-1.83%,"1,575,689"
WYNN,Mid-Cap,"Dec 11, 2024",95.25,95.63,94.18,95.21,95.21,0.27%,"1,325,673"
