symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ALTR,Mid-Cap,"Feb 14, 2025",110.65,110.90,110.60,110.85,110.85,0.14%,"595,219"
ALTR,Mid-Cap,"Feb 13, 2025",110.60,110.75,110.44,110.70,110.70,0.28%,"998,542"
ALTR,Mid-Cap,"Feb 12, 2025",110.31,110.54,110.19,110.39,110.39,0.02%,"537,700"
ALTR,Mid-Cap,"Feb 11, 2025",110.51,110.53,110.30,110.37,110.37,-0.04%,"481,282"
ALTR,Mid-Cap,"Feb 10, 2025",110.43,110.62,110.36,110.41,110.41,-0.05%,"497,446"
ALTR,Mid-Cap,"Feb 7, 2025",110.41,110.64,110.40,110.47,110.47,0.01%,"509,333"
ALTR,Mid-Cap,"Feb 6, 2025",110.41,110.63,110.41,110.46,110.46,-0.04%,"856,224"
ALTR,Mid-Cap,"Feb 5, 2025",110.50,110.54,110.38,110.50,110.50,0.05%,"636,888"
ALTR,Mid-Cap,"Feb 4, 2025",110.45,110.50,110.26,110.45,110.45,0.23%,"653,911"
ALTR,Mid-Cap,"Feb 3, 2025",110.29,110.48,110.11,110.20,110.20,-0.14%,"1,170,987"
ALTR,Mid-Cap,"Jan 31, 2025",110.62,110.65,110.32,110.35,110.35,-0.14%,"807,410"
ALTR,Mid-Cap,"Jan 30, 2025",110.36,110.73,110.26,110.51,110.51,-0.01%,"449,949"
ALTR,Mid-Cap,"Jan 29, 2025",110.25,110.65,110.22,110.52,110.52,0.18%,"676,114"
ALTR,Mid-Cap,"Jan 28, 2025",110.43,110.76,110.15,110.32,110.32,0.04%,"539,482"
ALTR,Mid-Cap,"Jan 27, 2025",110.23,110.43,109.94,110.28,110.28,-0.09%,"717,776"
ALTR,Mid-Cap,"Jan 24, 2025",110.47,110.60,110.29,110.38,110.38,-0.08%,"779,773"
ALTR,Mid-Cap,"Jan 23, 2025",110.38,110.57,110.27,110.47,110.47,0.06%,"992,173"
ALTR,Mid-Cap,"Jan 22, 2025",110.92,110.93,110.39,110.40,110.40,-0.20%,"801,658"
ALTR,Mid-Cap,"Jan 21, 2025",110.50,110.94,110.46,110.62,110.62,0.19%,"2,170,309"
ALTR,Mid-Cap,"Jan 17, 2025",110.57,110.57,110.18,110.41,110.41,0.26%,"979,239"
ALTR,Mid-Cap,"Jan 16, 2025",110.25,110.48,110.12,110.12,110.12,-0.10%,"961,309"
ALTR,Mid-Cap,"Jan 15, 2025",110.43,110.55,110.21,110.23,110.23,-0.15%,"868,052"
ALTR,Mid-Cap,"Jan 14, 2025",110.22,110.48,110.20,110.40,110.40,0.23%,"775,287"
ALTR,Mid-Cap,"Jan 13, 2025",109.99,110.32,109.95,110.15,110.15,-0.09%,"705,281"
ALTR,Mid-Cap,"Jan 10, 2025",110.00,110.52,109.94,110.25,110.25,0.02%,"792,161"
ALTR,Mid-Cap,"Jan 8, 2025",110.00,110.39,110.00,110.23,110.23,0.17%,"1,243,585"
ALTR,Mid-Cap,"Jan 7, 2025",109.92,110.20,109.90,110.04,110.04,0.12%,"978,273"
ALTR,Mid-Cap,"Jan 6, 2025",109.65,110.07,109.65,109.91,109.91,0.24%,"603,786"
ALTR,Mid-Cap,"Jan 3, 2025",109.50,110.00,109.50,109.65,109.65,0.31%,"344,454"
ALTR,Mid-Cap,"Jan 2, 2025",109.25,109.40,109.15,109.31,109.31,0.18%,"590,907"
ALTR,Mid-Cap,"Dec 31, 2024",109.26,109.38,109.02,109.11,109.11,0.01%,"441,911"
ALTR,Mid-Cap,"Dec 30, 2024",108.31,109.47,108.31,109.10,109.10,0.08%,"435,986"
ALTR,Mid-Cap,"Dec 27, 2024",108.82,109.25,108.75,109.01,109.01,-0.08%,"657,071"
ALTR,Mid-Cap,"Dec 26, 2024",108.84,109.25,108.75,109.10,109.10,0.07%,"313,381"
ALTR,Mid-Cap,"Dec 24, 2024",108.80,109.05,108.53,109.02,109.02,0.29%,"222,675"
ALTR,Mid-Cap,"Dec 23, 2024",108.90,109.19,108.50,108.71,108.71,-0.27%,"550,455"
ALTR,Mid-Cap,"Dec 20, 2024",107.95,109.21,107.60,109.00,109.00,1.24%,"2,081,435"
ALTR,Mid-Cap,"Dec 19, 2024",107.25,108.37,107.15,107.67,107.67,1.90%,"2,078,652"
ALTR,Mid-Cap,"Dec 18, 2024",106.80,107.17,105.50,105.66,105.66,-1.11%,"1,578,750"
ALTR,Mid-Cap,"Dec 17, 2024",106.61,107.00,106.61,106.85,106.85,0.07%,"423,716"
ALTR,Mid-Cap,"Dec 16, 2024",106.41,106.92,106.26,106.78,106.78,0.12%,"701,157"
ALTR,Mid-Cap,"Dec 13, 2024",106.04,106.96,106.00,106.65,106.65,0.47%,"468,110"
ALTR,Mid-Cap,"Dec 12, 2024",106.40,106.40,105.90,106.15,106.15,0.33%,"514,390"
ALTR,Mid-Cap,"Dec 11, 2024",106.35,106.60,105.70,105.80,105.80,-0.34%,"898,721"
ALTR,Mid-Cap,"Dec 10, 2024",106.81,106.81,105.95,106.16,106.16,-0.63%,"823,401"
ALTR,Mid-Cap,"Dec 9, 2024",105.83,106.91,105.83,106.83,106.83,0.62%,"488,455"
ALTR,Mid-Cap,"Dec 6, 2024",105.73,106.23,105.48,106.17,106.17,0.41%,"936,847"
ALTR,Mid-Cap,"Dec 5, 2024",105.67,105.77,105.40,105.74,105.74,-0.07%,"597,544"
ALTR,Mid-Cap,"Dec 4, 2024",105.72,105.85,105.31,105.81,105.81,0.48%,"527,622"
ALTR,Mid-Cap,"Dec 3, 2024",105.65,105.85,105.07,105.30,105.30,-0.50%,"713,694"
ALTR,Mid-Cap,"Dec 2, 2024",105.55,106.08,105.55,105.83,105.83,0.21%,"565,732"
