symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
VFC,Mid-Cap,"Feb 14, 2025",25.55,25.72,25.06,25.59,25.59,0.20%,"4,678,962"
VFC,Mid-Cap,"Feb 13, 2025",24.47,25.67,24.32,25.54,25.54,5.76%,"5,411,899"
VFC,Mid-Cap,"Feb 12, 2025",23.64,24.51,23.48,24.15,24.15,-0.82%,"3,654,956"
VFC,Mid-Cap,"Feb 11, 2025",23.49,24.66,23.41,24.35,24.35,2.87%,"4,475,056"
VFC,Mid-Cap,"Feb 10, 2025",23.86,23.95,23.41,23.67,23.67,-1.05%,"4,466,683"
VFC,Mid-Cap,"Feb 7, 2025",24.56,24.64,23.76,23.92,23.92,-3.00%,"5,362,209"
VFC,Mid-Cap,"Feb 6, 2025",25.39,25.48,24.56,24.66,24.66,-0.84%,"3,011,102"
VFC,Mid-Cap,"Feb 5, 2025",24.99,25.18,24.72,24.87,24.87,-1.15%,"3,864,968"
VFC,Mid-Cap,"Feb 4, 2025",24.60,25.19,24.18,25.16,25.16,2.19%,"4,729,513"
VFC,Mid-Cap,"Feb 3, 2025",25.24,25.43,24.45,24.62,24.62,-5.20%,"8,652,399"
VFC,Mid-Cap,"Jan 31, 2025",26.66,26.79,25.96,25.97,25.97,-3.56%,"5,502,582"
VFC,Mid-Cap,"Jan 30, 2025",26.06,26.93,25.67,26.93,26.93,5.36%,"8,531,574"
VFC,Mid-Cap,"Jan 29, 2025",27.74,29.02,25.01,25.56,25.56,-3.87%,"23,950,540"
VFC,Mid-Cap,"Jan 28, 2025",25.83,26.98,25.83,26.59,26.59,2.31%,"9,528,882"
VFC,Mid-Cap,"Jan 27, 2025",25.95,26.12,25.55,25.99,25.99,-1.29%,"7,492,830"
VFC,Mid-Cap,"Jan 24, 2025",25.59,26.48,25.57,26.33,26.33,2.73%,"6,458,006"
VFC,Mid-Cap,"Jan 23, 2025",24.84,25.75,24.66,25.63,25.63,2.03%,"4,923,866"
VFC,Mid-Cap,"Jan 22, 2025",24.81,25.21,24.51,25.12,25.12,1.29%,"5,709,207"
VFC,Mid-Cap,"Jan 21, 2025",24.12,24.95,24.07,24.80,24.80,4.77%,"4,790,296"
VFC,Mid-Cap,"Jan 17, 2025",23.73,24.00,23.51,23.67,23.67,0.08%,"5,207,193"
VFC,Mid-Cap,"Jan 16, 2025",23.34,23.72,22.86,23.65,23.65,2.83%,"4,272,274"
VFC,Mid-Cap,"Jan 15, 2025",23.71,23.87,22.98,23.00,23.00,-0.35%,"6,473,937"
VFC,Mid-Cap,"Jan 14, 2025",23.20,23.42,22.83,23.08,23.08,0.30%,"6,700,540"
VFC,Mid-Cap,"Jan 13, 2025",22.58,23.07,21.94,23.01,23.01,0.97%,"6,334,586"
VFC,Mid-Cap,"Jan 10, 2025",21.22,23.01,21.01,22.79,22.79,5.80%,"9,478,700"
VFC,Mid-Cap,"Jan 8, 2025",21.43,21.55,20.84,21.54,21.54,-0.14%,"3,589,169"
VFC,Mid-Cap,"Jan 7, 2025",21.58,21.97,21.39,21.57,21.57,0.23%,"4,810,000"
VFC,Mid-Cap,"Jan 6, 2025",21.46,21.84,21.22,21.52,21.52,1.70%,"4,542,027"
VFC,Mid-Cap,"Jan 3, 2025",21.72,21.82,20.86,21.16,21.16,-1.76%,"4,686,372"
VFC,Mid-Cap,"Jan 2, 2025",21.73,22.04,21.32,21.54,21.54,0.37%,"3,207,257"
VFC,Mid-Cap,"Dec 31, 2024",21.48,21.81,21.26,21.46,21.46,0.23%,"3,180,913"
VFC,Mid-Cap,"Dec 30, 2024",21.26,21.45,20.55,21.41,21.41,-1.65%,"6,002,192"
VFC,Mid-Cap,"Dec 27, 2024",21.98,22.14,21.69,21.77,21.77,-1.58%,"3,701,726"
VFC,Mid-Cap,"Dec 26, 2024",21.95,22.27,21.81,22.12,22.12,1.10%,"4,142,126"
VFC,Mid-Cap,"Dec 24, 2024",22.01,22.03,21.50,21.88,21.88,-0.68%,"1,835,946"
VFC,Mid-Cap,"Dec 23, 2024",22.00,22.21,21.57,22.03,22.03,-1.12%,"4,072,204"
VFC,Mid-Cap,"Dec 20, 2024",21.55,22.40,21.39,22.28,22.28,2.81%,"6,800,404"
VFC,Mid-Cap,"Dec 19, 2024",22.23,22.38,21.44,21.67,21.67,-2.61%,"7,743,438"
VFC,Mid-Cap,"Dec 18, 2024",22.67,23.49,22.14,22.25,22.25,-1.51%,"10,776,880"
VFC,Mid-Cap,"Dec 17, 2024",21.85,22.61,21.56,22.59,22.59,4.49%,"7,713,724"
VFC,Mid-Cap,"Dec 16, 2024",20.70,21.75,20.70,21.62,21.62,2.56%,"7,471,671"
VFC,Mid-Cap,"Dec 13, 2024",20.90,21.23,20.71,21.08,21.08,0.29%,"4,238,943"
VFC,Mid-Cap,"Dec 12, 2024",21.11,21.67,20.91,21.02,21.02,-1.22%,"3,962,323"
VFC,Mid-Cap,"Dec 11, 2024",21.32,21.67,21.00,21.28,21.28,2.06%,"5,214,398"
VFC,Mid-Cap,"Dec 10, 2024",21.39,21.48,20.70,20.85,20.85,-2.30%,"4,666,891"
VFC,Mid-Cap,"Dec 9, 2024",21.26,22.06,21.26,21.34,21.25,1.38%,"4,799,879"
VFC,Mid-Cap,"Dec 6, 2024",20.86,21.83,20.81,21.05,20.96,3.03%,"5,304,005"
VFC,Mid-Cap,"Dec 5, 2024",20.54,20.71,20.27,20.43,20.34,-1.73%,"3,782,660"
VFC,Mid-Cap,"Dec 4, 2024",20.65,21.03,20.64,20.79,20.70,-0.34%,"3,426,926"
VFC,Mid-Cap,"Dec 3, 2024",20.90,21.11,20.55,20.86,20.77,-0.05%,"5,704,246"
VFC,Mid-Cap,"Dec 2, 2024",20.35,21.15,20.24,20.87,20.78,3.16%,"7,737,397"
VFC,Mid-Cap,"Nov 29, 2024",20.36,20.50,20.11,20.23,20.14,-0.64%,"1,565,241"
VFC,Mid-Cap,"Nov 27, 2024",20.33,20.83,20.33,20.36,20.27,-0.34%,"2,909,956"
VFC,Mid-Cap,"Nov 26, 2024",20.02,20.44,19.85,20.43,20.34,-,"3,880,698"
VFC,Mid-Cap,"Nov 25, 2024",20.07,21.06,20.07,20.43,20.34,3.50%,"6,131,243"
VFC,Mid-Cap,"Nov 22, 2024",19.00,20.07,19.00,19.74,19.66,5.06%,"5,078,770"
VFC,Mid-Cap,"Nov 21, 2024",18.59,19.01,18.44,18.79,18.71,0.75%,"4,267,900"
VFC,Mid-Cap,"Nov 20, 2024",19.09,19.28,18.64,18.65,18.57,-3.32%,"4,547,356"
VFC,Mid-Cap,"Nov 19, 2024",19.32,19.58,18.95,19.29,19.21,-1.53%,"6,336,275"
VFC,Mid-Cap,"Nov 18, 2024",20.71,20.71,19.58,19.59,19.51,-2.83%,"4,529,114"
VFC,Mid-Cap,"Nov 15, 2024",20.24,20.39,19.83,20.16,20.07,-0.59%,"7,264,342"
VFC,Mid-Cap,"Nov 14, 2024",20.05,20.52,19.74,20.28,20.19,1.40%,"4,505,150"
VFC,Mid-Cap,"Nov 13, 2024",20.38,20.59,19.77,20.00,19.91,-1.33%,"6,938,011"
VFC,Mid-Cap,"Nov 12, 2024",20.38,20.70,20.07,20.27,20.18,-2.36%,"5,910,286"
VFC,Mid-Cap,"Nov 11, 2024",21.22,21.30,20.57,20.76,20.67,-0.95%,"4,089,254"
VFC,Mid-Cap,"Nov 8, 2024",21.17,21.64,20.83,20.96,20.87,-3.10%,"5,265,686"
VFC,Mid-Cap,"Nov 7, 2024",20.80,21.93,20.80,21.63,21.54,3.89%,"4,581,552"
