symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
LTM,Mid-Cap,"Oct 25, 2024",27.70,27.79,27.54,27.62,27.62,-0.07%,"116,728"
LTM,Mid-Cap,"Oct 24, 2024",27.80,27.80,27.56,27.64,27.64,-0.54%,"149,384"
LTM,Mid-Cap,"Oct 23, 2024",27.65,27.88,27.50,27.79,27.79,0.83%,"225,426"
LTM,Mid-Cap,"Oct 22, 2024",27.51,27.72,27.24,27.56,27.56,1.36%,"163,119"
LTM,Mid-Cap,"Oct 21, 2024",26.50,27.29,26.45,27.19,27.19,2.76%,"335,300"
LTM,Mid-Cap,"Oct 18, 2024",26.36,26.51,25.96,26.46,26.46,0.34%,"261,162"
LTM,Mid-Cap,"Oct 17, 2024",26.37,26.48,26.02,26.37,26.37,-0.38%,"214,871"
LTM,Mid-Cap,"Oct 16, 2024",25.75,26.87,25.57,26.47,26.47,2.32%,"247,676"
LTM,Mid-Cap,"Oct 15, 2024",25.84,25.90,25.39,25.87,25.87,-0.50%,"221,133"
LTM,Mid-Cap,"Oct 14, 2024",25.98,26.07,25.82,26.00,26.00,-1.10%,"148,977"
LTM,Mid-Cap,"Oct 11, 2024",25.99,26.30,25.81,26.29,26.29,1.08%,"162,654"
LTM,Mid-Cap,"Oct 10, 2024",25.83,26.13,25.62,26.01,26.01,0.39%,"103,307"
LTM,Mid-Cap,"Oct 9, 2024",25.78,25.98,25.49,25.91,25.91,0.23%,"227,213"
LTM,Mid-Cap,"Oct 8, 2024",25.64,25.97,25.60,25.85,25.85,-0.62%,"185,525"
LTM,Mid-Cap,"Oct 7, 2024",25.44,26.01,25.26,26.01,26.01,1.21%,"115,092"
LTM,Mid-Cap,"Oct 4, 2024",25.00,26.21,24.81,25.70,25.70,2.84%,"83,204"
LTM,Mid-Cap,"Oct 3, 2024",25.04,25.04,24.38,24.99,24.99,-1.50%,"109,334"
LTM,Mid-Cap,"Oct 2, 2024",26.18,26.18,25.22,25.37,25.37,-2.35%,"116,569"
LTM,Mid-Cap,"Oct 1, 2024",26.63,26.63,25.61,25.98,25.98,-1.63%,"130,819"
LTM,Mid-Cap,"Sep 30, 2024",26.41,26.48,25.64,26.41,26.41,0.15%,"286,861"
LTM,Mid-Cap,"Sep 27, 2024",26.85,26.94,26.35,26.37,26.37,-0.83%,"121,893"
LTM,Mid-Cap,"Sep 26, 2024",26.60,26.94,26.41,26.59,26.59,1.68%,"158,533"
LTM,Mid-Cap,"Sep 25, 2024",26.60,26.60,26.10,26.15,26.15,-1.58%,"120,376"
LTM,Mid-Cap,"Sep 24, 2024",26.65,26.74,26.43,26.57,26.57,1.33%,"90,119"
LTM,Mid-Cap,"Sep 23, 2024",26.05,26.29,25.87,26.22,26.22,-,"230,506"
