symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ATR,Mid-Cap,"Feb 14, 2025",143.69,145.31,142.72,144.79,144.79,1.41%,"512,842"
ATR,Mid-Cap,"Feb 13, 2025",142.75,143.78,141.46,142.77,142.77,0.76%,"665,887"
ATR,Mid-Cap,"Feb 12, 2025",140.97,143.49,139.93,141.70,141.70,-0.41%,"423,520"
ATR,Mid-Cap,"Feb 11, 2025",142.27,143.07,140.26,142.29,142.29,-0.69%,"377,346"
ATR,Mid-Cap,"Feb 10, 2025",144.26,144.61,140.90,143.28,143.28,0.07%,"621,928"
ATR,Mid-Cap,"Feb 7, 2025",157.62,157.90,142.04,143.18,143.18,-8.48%,"1,221,538"
ATR,Mid-Cap,"Feb 6, 2025",159.84,159.84,155.37,156.45,156.45,-1.18%,"446,565"
ATR,Mid-Cap,"Feb 5, 2025",158.28,159.66,157.78,158.32,158.32,0.39%,"262,636"
ATR,Mid-Cap,"Feb 4, 2025",156.09,158.46,156.09,157.70,157.25,1.10%,"302,366"
ATR,Mid-Cap,"Feb 3, 2025",154.58,156.75,154.14,155.98,155.54,-0.74%,"364,565"
ATR,Mid-Cap,"Jan 31, 2025",157.90,159.39,156.76,157.15,156.71,-0.62%,"834,143"
ATR,Mid-Cap,"Jan 30, 2025",157.82,158.68,156.58,158.13,157.68,0.65%,"274,219"
ATR,Mid-Cap,"Jan 29, 2025",158.78,158.82,156.62,157.11,156.67,-0.83%,"265,785"
ATR,Mid-Cap,"Jan 28, 2025",157.57,160.35,157.57,158.42,157.97,-0.03%,"204,250"
ATR,Mid-Cap,"Jan 27, 2025",158.25,158.92,156.65,158.46,158.01,0.10%,"317,046"
ATR,Mid-Cap,"Jan 24, 2025",159.65,160.47,157.22,158.30,157.85,-0.83%,"329,584"
ATR,Mid-Cap,"Jan 23, 2025",158.46,159.81,157.73,159.62,159.17,0.35%,"149,812"
ATR,Mid-Cap,"Jan 22, 2025",159.34,160.75,158.34,159.07,158.62,-0.48%,"279,989"
ATR,Mid-Cap,"Jan 21, 2025",156.72,160.26,156.72,159.83,159.38,2.40%,"270,874"
ATR,Mid-Cap,"Jan 17, 2025",156.97,157.95,155.68,156.09,155.65,-0.20%,"231,872"
ATR,Mid-Cap,"Jan 16, 2025",155.89,157.17,155.31,156.41,155.97,0.55%,"346,317"
ATR,Mid-Cap,"Jan 15, 2025",156.12,156.92,154.17,155.56,155.12,0.61%,"206,137"
ATR,Mid-Cap,"Jan 14, 2025",154.81,155.45,153.48,154.61,154.17,0.47%,"196,911"
ATR,Mid-Cap,"Jan 13, 2025",152.93,154.70,152.93,153.89,153.45,0.29%,"349,285"
ATR,Mid-Cap,"Jan 10, 2025",152.72,154.30,152.58,153.45,153.02,-0.45%,"350,837"
ATR,Mid-Cap,"Jan 8, 2025",152.89,154.26,152.09,154.15,153.71,0.47%,"228,637"
ATR,Mid-Cap,"Jan 7, 2025",155.92,156.06,152.60,153.43,153.00,0.33%,"361,162"
ATR,Mid-Cap,"Jan 6, 2025",154.00,154.64,151.44,152.92,152.49,-1.66%,"369,029"
ATR,Mid-Cap,"Jan 3, 2025",154.04,155.72,152.87,155.50,155.06,0.87%,"250,660"
ATR,Mid-Cap,"Jan 2, 2025",157.65,158.11,153.45,154.16,153.72,-1.87%,"239,385"
ATR,Mid-Cap,"Dec 31, 2024",157.28,158.25,156.18,157.10,156.66,0.24%,"317,053"
ATR,Mid-Cap,"Dec 30, 2024",157.00,157.49,155.00,156.73,156.29,-0.90%,"221,703"
ATR,Mid-Cap,"Dec 27, 2024",157.82,159.58,157.61,158.15,157.70,-0.44%,"145,043"
ATR,Mid-Cap,"Dec 26, 2024",158.42,159.63,158.42,158.85,158.40,-0.31%,"164,622"
ATR,Mid-Cap,"Dec 24, 2024",158.78,159.42,157.92,159.35,158.90,0.52%,"100,464"
ATR,Mid-Cap,"Dec 23, 2024",157.17,158.90,156.96,158.52,158.07,0.21%,"194,939"
ATR,Mid-Cap,"Dec 20, 2024",158.72,159.78,157.47,158.18,157.73,-0.43%,"730,243"
ATR,Mid-Cap,"Dec 19, 2024",158.51,161.57,158.23,158.87,158.42,0.42%,"404,719"
ATR,Mid-Cap,"Dec 18, 2024",163.69,164.42,157.91,158.21,157.76,-2.99%,"468,597"
ATR,Mid-Cap,"Dec 17, 2024",166.90,166.91,162.84,163.09,162.63,-2.71%,"511,945"
ATR,Mid-Cap,"Dec 16, 2024",170.14,170.93,167.59,167.63,167.16,-1.51%,"236,090"
ATR,Mid-Cap,"Dec 13, 2024",170.91,171.00,169.82,170.20,169.72,-0.84%,"153,215"
ATR,Mid-Cap,"Dec 12, 2024",171.67,172.60,170.78,171.64,171.15,-0.39%,"178,316"
ATR,Mid-Cap,"Dec 11, 2024",171.88,174.10,171.75,172.31,171.82,0.82%,"418,597"
ATR,Mid-Cap,"Dec 10, 2024",170.72,171.37,168.19,170.91,170.43,0.07%,"287,044"
ATR,Mid-Cap,"Dec 9, 2024",171.56,173.47,170.23,170.79,170.31,-0.21%,"301,698"
