symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
EGP,Mid-Cap,"Feb 14, 2025",181.52,183.17,179.49,179.61,179.61,-0.45%,"422,976"
EGP,Mid-Cap,"Feb 13, 2025",179.85,180.78,178.53,180.42,180.42,0.87%,"423,200"
EGP,Mid-Cap,"Feb 12, 2025",175.69,180.12,175.18,178.86,178.86,0.03%,"794,969"
EGP,Mid-Cap,"Feb 11, 2025",176.11,180.08,176.11,178.80,178.80,1.21%,"638,675"
EGP,Mid-Cap,"Feb 10, 2025",174.48,177.11,174.18,176.66,176.66,1.15%,"848,885"
EGP,Mid-Cap,"Feb 7, 2025",176.53,176.53,170.77,174.66,174.66,0.74%,"755,265"
EGP,Mid-Cap,"Feb 6, 2025",172.14,173.52,171.20,173.38,173.38,0.80%,"426,436"
EGP,Mid-Cap,"Feb 5, 2025",173.00,173.00,171.21,172.00,172.00,0.43%,"326,284"
EGP,Mid-Cap,"Feb 4, 2025",168.21,172.36,167.64,171.27,171.27,1.54%,"379,919"
EGP,Mid-Cap,"Feb 3, 2025",166.39,169.75,165.86,168.68,168.68,-0.55%,"309,964"
EGP,Mid-Cap,"Jan 31, 2025",170.38,171.23,168.93,169.62,169.62,-0.36%,"260,730"
EGP,Mid-Cap,"Jan 30, 2025",170.05,171.78,168.90,170.23,170.23,1.23%,"323,442"
EGP,Mid-Cap,"Jan 29, 2025",170.56,171.41,166.46,168.16,168.16,-1.75%,"226,257"
EGP,Mid-Cap,"Jan 28, 2025",170.25,173.11,170.25,171.16,171.16,0.10%,"307,407"
EGP,Mid-Cap,"Jan 27, 2025",170.79,173.13,170.45,170.99,170.99,0.75%,"360,508"
EGP,Mid-Cap,"Jan 24, 2025",169.44,170.37,168.32,169.71,169.71,0.15%,"356,910"
EGP,Mid-Cap,"Jan 23, 2025",167.95,169.61,165.99,169.46,169.46,1.01%,"435,820"
EGP,Mid-Cap,"Jan 22, 2025",169.38,169.40,167.44,167.76,167.76,-1.20%,"525,184"
EGP,Mid-Cap,"Jan 21, 2025",162.73,170.51,162.73,169.80,169.80,5.20%,"583,723"
EGP,Mid-Cap,"Jan 17, 2025",163.86,164.75,160.99,161.41,161.41,-1.76%,"470,316"
EGP,Mid-Cap,"Jan 16, 2025",161.19,164.36,160.57,164.30,164.30,1.87%,"528,931"
EGP,Mid-Cap,"Jan 15, 2025",166.36,166.36,161.28,161.29,161.29,-0.57%,"377,791"
EGP,Mid-Cap,"Jan 14, 2025",158.87,162.64,158.87,162.21,162.21,2.39%,"465,493"
EGP,Mid-Cap,"Jan 13, 2025",155.48,158.65,155.27,158.42,158.42,1.79%,"440,503"
EGP,Mid-Cap,"Jan 10, 2025",156.06,157.01,155.10,155.63,155.63,-1.94%,"343,629"
EGP,Mid-Cap,"Jan 8, 2025",158.39,159.97,157.14,158.71,158.71,-0.28%,"286,396"
EGP,Mid-Cap,"Jan 7, 2025",159.99,160.60,157.50,159.16,159.16,0.11%,"362,246"
EGP,Mid-Cap,"Jan 6, 2025",160.91,162.77,158.69,158.99,158.99,-1.22%,"349,560"
EGP,Mid-Cap,"Jan 3, 2025",158.00,161.26,157.89,160.95,160.95,1.73%,"348,575"
EGP,Mid-Cap,"Jan 2, 2025",160.79,161.30,157.76,158.22,158.22,-1.41%,"275,710"
EGP,Mid-Cap,"Dec 31, 2024",161.06,161.55,159.48,160.49,160.49,-0.40%,"337,254"
EGP,Mid-Cap,"Dec 30, 2024",160.38,161.72,158.94,161.13,159.74,-0.12%,"262,091"
EGP,Mid-Cap,"Dec 27, 2024",161.42,162.99,160.71,161.32,159.93,-0.89%,"187,052"
EGP,Mid-Cap,"Dec 26, 2024",161.08,163.14,161.08,162.77,161.36,0.49%,"211,766"
EGP,Mid-Cap,"Dec 24, 2024",160.44,162.08,160.24,161.98,160.58,0.56%,"96,396"
EGP,Mid-Cap,"Dec 23, 2024",160.65,161.73,160.35,161.08,159.69,-0.22%,"259,573"
EGP,Mid-Cap,"Dec 20, 2024",159.55,163.89,159.55,161.44,160.04,1.70%,"1,002,784"
EGP,Mid-Cap,"Dec 19, 2024",161.20,163.09,158.52,158.74,157.37,-1.53%,"434,422"
EGP,Mid-Cap,"Dec 18, 2024",167.40,168.95,160.91,161.20,159.81,-3.89%,"295,393"
EGP,Mid-Cap,"Dec 17, 2024",167.88,170.21,167.41,167.72,166.27,-1.17%,"246,456"
EGP,Mid-Cap,"Dec 16, 2024",171.56,172.42,169.33,169.70,168.23,-0.91%,"299,607"
EGP,Mid-Cap,"Dec 13, 2024",168.91,171.53,168.56,171.25,169.77,0.96%,"312,825"
EGP,Mid-Cap,"Dec 12, 2024",170.65,172.70,169.48,169.62,168.15,-0.61%,"163,552"
EGP,Mid-Cap,"Dec 11, 2024",170.91,173.46,169.75,170.66,169.18,0.24%,"343,387"
EGP,Mid-Cap,"Dec 10, 2024",173.99,173.99,169.15,170.25,168.78,-2.14%,"475,172"
EGP,Mid-Cap,"Dec 9, 2024",167.92,175.37,167.92,173.97,172.47,3.55%,"515,006"
EGP,Mid-Cap,"Dec 6, 2024",169.36,169.86,166.83,168.00,166.55,-0.58%,"193,209"
EGP,Mid-Cap,"Dec 5, 2024",168.92,169.49,168.16,168.98,167.52,-0.47%,"240,287"
EGP,Mid-Cap,"Dec 4, 2024",169.46,170.09,168.52,169.77,168.30,-0.01%,"241,021"
EGP,Mid-Cap,"Dec 3, 2024",170.68,171.60,169.43,169.78,168.31,-0.53%,"198,830"
EGP,Mid-Cap,"Dec 2, 2024",171.19,172.32,170.27,170.69,169.21,-0.88%,"189,462"
EGP,Mid-Cap,"Nov 29, 2024",173.95,174.60,172.11,172.21,170.72,-0.94%,"156,195"
EGP,Mid-Cap,"Nov 27, 2024",173.16,175.75,173.16,173.84,172.34,0.99%,"198,594"
EGP,Mid-Cap,"Nov 26, 2024",173.02,173.02,170.71,172.14,170.65,-0.71%,"199,417"
EGP,Mid-Cap,"Nov 25, 2024",172.33,175.54,172.33,173.37,171.87,0.81%,"332,025"
EGP,Mid-Cap,"Nov 22, 2024",169.93,172.65,169.03,171.98,170.49,1.59%,"360,296"
EGP,Mid-Cap,"Nov 21, 2024",170.82,172.36,169.00,169.28,167.82,-1.01%,"459,658"
EGP,Mid-Cap,"Nov 20, 2024",173.42,173.65,169.30,171.01,169.53,-1.78%,"302,832"
EGP,Mid-Cap,"Nov 19, 2024",172.05,174.58,171.44,174.11,172.60,0.80%,"305,411"
EGP,Mid-Cap,"Nov 18, 2024",171.44,174.08,171.06,172.72,171.23,0.42%,"263,488"
EGP,Mid-Cap,"Nov 15, 2024",171.16,172.42,168.31,171.99,170.50,0.58%,"362,927"
EGP,Mid-Cap,"Nov 14, 2024",175.04,175.75,170.06,171.00,169.52,-2.41%,"322,487"
EGP,Mid-Cap,"Nov 13, 2024",175.09,176.67,174.49,175.22,173.71,0.53%,"298,813"
EGP,Mid-Cap,"Nov 12, 2024",174.40,175.72,173.70,174.30,172.79,-0.49%,"629,156"
EGP,Mid-Cap,"Nov 11, 2024",175.67,178.82,174.59,175.16,173.65,-0.48%,"394,631"
EGP,Mid-Cap,"Nov 8, 2024",174.00,176.29,173.48,176.00,174.48,1.34%,"278,235"
EGP,Mid-Cap,"Nov 7, 2024",175.25,175.71,173.20,173.67,172.17,-0.75%,"327,970"
EGP,Mid-Cap,"Nov 6, 2024",175.45,178.51,173.31,174.98,173.47,1.26%,"961,736"
EGP,Mid-Cap,"Nov 5, 2024",169.82,172.99,169.64,172.80,171.31,1.14%,"209,064"
EGP,Mid-Cap,"Nov 4, 2024",171.11,172.78,169.80,170.86,169.38,-0.20%,"252,044"
EGP,Mid-Cap,"Nov 1, 2024",171.97,173.36,170.94,171.20,169.72,-0.05%,"284,560"
EGP,Mid-Cap,"Oct 31, 2024",173.21,174.85,171.00,171.28,169.80,-1.61%,"311,662"
EGP,Mid-Cap,"Oct 30, 2024",174.54,176.57,173.80,174.09,172.58,0.03%,"347,256"
EGP,Mid-Cap,"Oct 29, 2024",176.28,176.50,173.88,174.04,172.54,-1.38%,"347,246"
EGP,Mid-Cap,"Oct 28, 2024",177.65,178.32,175.56,176.48,174.95,-0.03%,"416,049"
EGP,Mid-Cap,"Oct 25, 2024",179.32,179.88,176.15,176.53,175.00,-1.12%,"540,201"
EGP,Mid-Cap,"Oct 24, 2024",180.01,180.90,175.83,178.53,176.99,-1.48%,"605,116"
EGP,Mid-Cap,"Oct 23, 2024",180.64,182.40,180.64,181.21,179.64,0.54%,"355,299"
EGP,Mid-Cap,"Oct 22, 2024",179.38,181.34,178.50,180.23,178.67,0.41%,"223,268"
EGP,Mid-Cap,"Oct 21, 2024",181.39,181.39,178.71,179.50,177.95,-1.82%,"369,307"
EGP,Mid-Cap,"Oct 18, 2024",183.05,183.05,181.31,182.83,181.25,0.45%,"245,413"
EGP,Mid-Cap,"Oct 17, 2024",184.44,185.10,181.74,182.02,180.45,-1.75%,"399,060"
EGP,Mid-Cap,"Oct 16, 2024",180.52,185.82,180.52,185.27,183.67,3.25%,"390,246"
EGP,Mid-Cap,"Oct 15, 2024",178.33,180.03,177.62,179.44,177.89,0.93%,"594,212"
EGP,Mid-Cap,"Oct 14, 2024",178.42,179.07,177.37,177.78,176.24,-0.33%,"218,622"
