symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
BG,Mid-Cap,"Feb 14, 2025",70.07,70.96,69.71,70.50,70.50,1.02%,"1,276,685"
BG,Mid-Cap,"Feb 13, 2025",68.88,71.59,68.88,69.79,69.79,1.04%,"1,717,895"
BG,Mid-Cap,"Feb 12, 2025",69.50,70.40,68.70,69.07,69.07,-1.22%,"1,631,338"
BG,Mid-Cap,"Feb 11, 2025",69.25,70.61,68.70,69.92,69.92,1.10%,"2,005,350"
BG,Mid-Cap,"Feb 10, 2025",69.45,69.73,67.81,69.16,69.16,-0.63%,"2,784,798"
BG,Mid-Cap,"Feb 7, 2025",69.61,69.86,68.27,69.60,69.60,0.45%,"1,613,125"
BG,Mid-Cap,"Feb 6, 2025",70.77,70.87,67.40,69.29,69.29,-0.83%,"3,336,586"
BG,Mid-Cap,"Feb 5, 2025",71.26,73.76,69.73,69.87,69.87,-6.86%,"3,597,109"
BG,Mid-Cap,"Feb 4, 2025",75.16,75.59,73.74,75.02,75.02,-0.19%,"2,267,235"
BG,Mid-Cap,"Feb 3, 2025",75.30,75.78,74.47,75.16,75.16,-1.27%,"1,519,944"
BG,Mid-Cap,"Jan 31, 2025",77.19,77.77,75.72,76.13,76.13,-1.96%,"1,470,180"
BG,Mid-Cap,"Jan 30, 2025",78.52,78.93,77.05,77.65,77.65,-0.73%,"1,052,645"
BG,Mid-Cap,"Jan 29, 2025",77.05,78.45,77.05,78.22,78.22,1.24%,"1,159,514"
BG,Mid-Cap,"Jan 28, 2025",78.96,79.26,76.86,77.26,77.26,-1.80%,"988,592"
BG,Mid-Cap,"Jan 27, 2025",78.38,79.33,77.04,78.68,78.68,1.93%,"1,989,052"
BG,Mid-Cap,"Jan 24, 2025",78.84,78.88,77.00,77.19,77.19,-1.88%,"1,237,846"
BG,Mid-Cap,"Jan 23, 2025",78.16,79.31,77.90,78.67,78.67,0.98%,"969,063"
BG,Mid-Cap,"Jan 22, 2025",78.32,78.81,77.64,77.91,77.91,-0.92%,"1,254,808"
BG,Mid-Cap,"Jan 21, 2025",78.92,79.62,78.34,78.63,78.63,-1.14%,"1,601,270"
BG,Mid-Cap,"Jan 17, 2025",79.58,80.22,79.02,79.54,79.54,0.18%,"1,362,862"
BG,Mid-Cap,"Jan 16, 2025",79.88,80.48,78.60,79.40,79.40,-1.29%,"1,875,198"
BG,Mid-Cap,"Jan 15, 2025",82.17,82.35,80.32,80.44,80.44,-1.43%,"1,757,169"
BG,Mid-Cap,"Jan 14, 2025",82.01,82.43,80.58,81.61,81.61,-0.46%,"1,242,165"
BG,Mid-Cap,"Jan 13, 2025",81.57,82.57,81.16,81.99,81.99,0.95%,"1,608,462"
BG,Mid-Cap,"Jan 10, 2025",77.53,82.17,77.44,81.22,81.22,4.96%,"2,349,823"
BG,Mid-Cap,"Jan 8, 2025",77.42,77.86,75.75,77.38,77.38,-0.55%,"1,665,740"
BG,Mid-Cap,"Jan 7, 2025",78.12,79.13,77.60,77.81,77.81,-0.22%,"874,533"
BG,Mid-Cap,"Jan 6, 2025",77.95,79.44,77.59,77.98,77.98,0.91%,"928,337"
BG,Mid-Cap,"Jan 3, 2025",77.68,78.00,76.72,77.28,77.28,-0.37%,"1,231,894"
BG,Mid-Cap,"Jan 2, 2025",78.50,78.77,77.23,77.57,77.57,-0.24%,"870,790"
BG,Mid-Cap,"Dec 31, 2024",77.14,77.82,76.96,77.76,77.76,1.13%,"1,194,987"
BG,Mid-Cap,"Dec 30, 2024",78.19,78.35,76.38,76.89,76.89,-1.51%,"1,071,593"
BG,Mid-Cap,"Dec 27, 2024",77.89,79.50,77.52,78.07,78.07,0.01%,"1,047,500"
BG,Mid-Cap,"Dec 26, 2024",78.80,79.01,77.76,78.06,78.06,-1.31%,"1,192,094"
BG,Mid-Cap,"Dec 24, 2024",78.84,79.21,78.14,79.10,79.10,0.06%,"397,911"
BG,Mid-Cap,"Dec 23, 2024",78.54,79.25,77.88,79.05,79.05,-0.06%,"1,054,277"
BG,Mid-Cap,"Dec 20, 2024",77.64,79.76,77.64,79.10,79.10,1.51%,"7,010,603"
BG,Mid-Cap,"Dec 19, 2024",79.61,80.24,77.69,77.92,77.92,-1.53%,"1,704,963"
BG,Mid-Cap,"Dec 18, 2024",80.84,82.28,78.97,79.13,79.13,-2.63%,"1,961,587"
BG,Mid-Cap,"Dec 17, 2024",80.48,81.44,79.40,81.27,81.27,0.52%,"1,778,318"
BG,Mid-Cap,"Dec 16, 2024",82.21,82.72,80.77,80.85,80.85,-2.18%,"1,274,738"
BG,Mid-Cap,"Dec 13, 2024",83.47,83.64,81.95,82.65,82.65,-1.12%,"1,393,587"
BG,Mid-Cap,"Dec 12, 2024",85.00,85.00,83.46,83.59,83.59,-1.42%,"1,426,784"
BG,Mid-Cap,"Dec 11, 2024",84.79,85.00,84.09,84.79,84.79,0.09%,"1,213,760"
BG,Mid-Cap,"Dec 10, 2024",85.55,85.95,83.95,84.71,84.71,-0.92%,"1,718,914"
BG,Mid-Cap,"Dec 9, 2024",84.96,86.92,84.17,85.50,85.50,1.79%,"1,541,772"
BG,Mid-Cap,"Dec 6, 2024",86.60,86.63,83.87,84.00,84.00,-2.55%,"1,902,721"
BG,Mid-Cap,"Dec 5, 2024",86.78,87.08,85.90,86.20,86.20,-0.42%,"1,876,900"
BG,Mid-Cap,"Dec 4, 2024",88.04,88.08,86.27,86.56,86.56,-1.93%,"1,987,216"
BG,Mid-Cap,"Dec 3, 2024",89.43,89.73,85.11,88.26,88.26,-0.93%,"1,903,271"
BG,Mid-Cap,"Dec 2, 2024",88.98,89.38,87.86,89.09,89.09,-0.72%,"1,531,612"
