symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
WMS,Mid-Cap,"Feb 14, 2025",126.93,127.75,125.06,126.93,126.93,0.67%,"493,955"
WMS,Mid-Cap,"Feb 13, 2025",125.30,126.27,124.14,126.08,126.08,1.07%,"373,194"
WMS,Mid-Cap,"Feb 12, 2025",123.69,125.20,122.20,124.75,124.75,-1.76%,"559,208"
WMS,Mid-Cap,"Feb 11, 2025",124.65,130.29,123.30,126.99,126.99,1.49%,"867,153"
WMS,Mid-Cap,"Feb 10, 2025",121.50,125.99,120.68,125.13,125.13,3.90%,"1,089,987"
WMS,Mid-Cap,"Feb 7, 2025",118.58,122.43,117.80,120.43,120.43,2.34%,"890,163"
WMS,Mid-Cap,"Feb 6, 2025",122.12,122.12,112.21,117.68,117.68,1.44%,"1,258,090"
WMS,Mid-Cap,"Feb 5, 2025",118.64,119.18,114.18,116.01,116.01,-1.32%,"1,297,170"
WMS,Mid-Cap,"Feb 4, 2025",120.12,122.13,117.35,117.56,117.56,-1.26%,"850,175"
WMS,Mid-Cap,"Feb 3, 2025",118.51,120.54,115.02,119.06,119.06,-1.53%,"715,557"
WMS,Mid-Cap,"Jan 31, 2025",123.81,123.81,120.47,120.91,120.91,-2.87%,"547,312"
WMS,Mid-Cap,"Jan 30, 2025",124.20,125.50,121.01,124.48,124.48,0.83%,"363,416"
WMS,Mid-Cap,"Jan 29, 2025",126.70,127.62,123.36,123.45,123.45,-1.06%,"500,765"
WMS,Mid-Cap,"Jan 28, 2025",124.89,125.98,123.07,124.77,124.77,-0.16%,"396,203"
WMS,Mid-Cap,"Jan 27, 2025",124.76,125.66,124.01,124.97,124.97,-0.09%,"349,854"
WMS,Mid-Cap,"Jan 24, 2025",126.78,126.78,124.13,125.08,125.08,-1.12%,"432,189"
WMS,Mid-Cap,"Jan 23, 2025",125.11,127.52,124.17,126.50,126.50,1.25%,"543,816"
WMS,Mid-Cap,"Jan 22, 2025",124.43,125.84,123.07,124.94,124.94,-0.25%,"378,655"
