symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
REXR,Mid-Cap,"Feb 14, 2025",40.90,41.31,40.34,40.34,40.34,-0.57%,"1,570,426"
REXR,Mid-Cap,"Feb 13, 2025",39.99,40.76,39.96,40.57,40.57,1.43%,"1,640,101"
REXR,Mid-Cap,"Feb 12, 2025",40.31,40.69,39.94,40.00,40.00,-2.96%,"3,374,333"
REXR,Mid-Cap,"Feb 11, 2025",40.19,41.46,40.10,41.22,41.22,2.18%,"2,751,047"
REXR,Mid-Cap,"Feb 10, 2025",39.63,40.58,39.30,40.34,40.34,2.02%,"2,871,359"
REXR,Mid-Cap,"Feb 7, 2025",40.73,40.73,39.32,39.54,39.54,-2.51%,"4,857,374"
REXR,Mid-Cap,"Feb 6, 2025",39.00,40.81,38.32,40.56,40.56,-0.52%,"4,416,421"
REXR,Mid-Cap,"Feb 5, 2025",41.08,41.17,40.51,40.77,40.77,-0.02%,"2,055,103"
REXR,Mid-Cap,"Feb 4, 2025",39.84,40.87,39.84,40.78,40.78,1.75%,"1,863,834"
REXR,Mid-Cap,"Feb 3, 2025",39.45,40.20,39.35,40.08,40.08,-1.43%,"2,355,912"
REXR,Mid-Cap,"Jan 31, 2025",40.68,40.87,40.20,40.66,40.66,-0.22%,"1,574,208"
REXR,Mid-Cap,"Jan 30, 2025",41.09,41.22,40.34,40.75,40.75,0.82%,"1,241,651"
REXR,Mid-Cap,"Jan 29, 2025",41.20,41.40,40.08,40.42,40.42,-1.89%,"1,284,922"
REXR,Mid-Cap,"Jan 28, 2025",41.42,41.84,41.06,41.20,41.20,-0.58%,"1,336,451"
REXR,Mid-Cap,"Jan 27, 2025",41.11,41.84,40.93,41.44,41.44,1.37%,"1,564,116"
REXR,Mid-Cap,"Jan 24, 2025",40.08,41.28,40.06,40.88,40.88,1.79%,"1,654,539"
REXR,Mid-Cap,"Jan 23, 2025",39.76,40.21,39.30,40.16,40.16,1.24%,"1,667,221"
REXR,Mid-Cap,"Jan 22, 2025",40.29,40.36,39.66,39.67,39.67,-2.27%,"2,110,816"
REXR,Mid-Cap,"Jan 21, 2025",39.33,40.78,39.32,40.59,40.59,4.08%,"2,491,863"
REXR,Mid-Cap,"Jan 17, 2025",39.97,40.11,38.99,39.00,39.00,-1.86%,"2,221,099"
REXR,Mid-Cap,"Jan 16, 2025",38.84,39.91,38.57,39.74,39.74,2.50%,"2,076,115"
REXR,Mid-Cap,"Jan 15, 2025",39.92,40.22,38.76,38.77,38.77,0.03%,"3,063,524"
REXR,Mid-Cap,"Jan 14, 2025",38.06,39.05,38.06,38.76,38.76,1.28%,"2,025,209"
REXR,Mid-Cap,"Jan 13, 2025",37.20,38.33,37.11,38.27,38.27,2.96%,"2,409,965"
REXR,Mid-Cap,"Jan 10, 2025",37.50,37.69,36.92,37.17,37.17,-2.82%,"2,342,079"
REXR,Mid-Cap,"Jan 8, 2025",38.38,38.50,37.78,38.25,38.25,-0.60%,"1,463,769"
REXR,Mid-Cap,"Jan 7, 2025",39.00,39.15,38.26,38.48,38.48,-0.70%,"1,523,906"
REXR,Mid-Cap,"Jan 6, 2025",39.13,39.66,38.64,38.75,38.75,-0.69%,"2,343,188"
REXR,Mid-Cap,"Jan 3, 2025",38.47,39.02,38.28,39.02,39.02,1.56%,"1,031,548"
REXR,Mid-Cap,"Jan 2, 2025",38.79,39.01,38.35,38.42,38.42,-0.62%,"1,422,433"
REXR,Mid-Cap,"Dec 31, 2024",38.81,38.84,38.28,38.66,38.66,-0.13%,"1,440,711"
REXR,Mid-Cap,"Dec 30, 2024",38.50,38.79,38.01,38.71,38.30,-,"1,303,758"
REXR,Mid-Cap,"Dec 27, 2024",38.86,39.33,38.55,38.71,38.30,-0.90%,"896,472"
REXR,Mid-Cap,"Dec 26, 2024",38.50,39.29,38.33,39.06,38.64,1.01%,"1,012,836"
REXR,Mid-Cap,"Dec 24, 2024",38.31,38.71,38.06,38.67,38.26,0.76%,"588,367"
REXR,Mid-Cap,"Dec 23, 2024",37.90,38.59,37.83,38.38,37.97,0.95%,"1,712,399"
REXR,Mid-Cap,"Dec 20, 2024",38.16,38.62,37.67,38.02,37.61,0.13%,"5,193,824"
REXR,Mid-Cap,"Dec 19, 2024",38.27,38.64,37.86,37.97,37.56,-0.37%,"3,394,218"
REXR,Mid-Cap,"Dec 18, 2024",39.79,40.33,38.10,38.11,37.70,-4.53%,"2,180,875"
REXR,Mid-Cap,"Dec 17, 2024",39.92,40.69,39.88,39.92,39.49,-0.32%,"2,482,667"
REXR,Mid-Cap,"Dec 16, 2024",40.88,41.03,39.95,40.05,39.62,-2.01%,"2,466,046"
REXR,Mid-Cap,"Dec 13, 2024",40.20,41.24,40.09,40.87,40.43,1.39%,"1,981,609"
REXR,Mid-Cap,"Dec 12, 2024",40.56,41.07,40.26,40.31,39.88,-0.91%,"1,250,444"
REXR,Mid-Cap,"Dec 11, 2024",40.91,41.41,40.27,40.68,40.25,-1.26%,"1,735,926"
REXR,Mid-Cap,"Dec 10, 2024",41.71,41.75,40.75,41.20,40.76,-1.25%,"2,153,903"
REXR,Mid-Cap,"Dec 9, 2024",40.43,41.77,39.96,41.72,41.27,4.22%,"4,115,224"
REXR,Mid-Cap,"Dec 6, 2024",40.98,41.16,39.85,40.03,39.60,-1.91%,"2,601,502"
REXR,Mid-Cap,"Dec 5, 2024",41.28,41.30,40.55,40.81,40.37,-1.35%,"1,766,629"
REXR,Mid-Cap,"Dec 4, 2024",41.98,42.25,41.28,41.37,40.93,-1.73%,"1,620,503"
REXR,Mid-Cap,"Dec 3, 2024",42.18,42.48,41.96,42.10,41.65,-0.07%,"1,458,795"
REXR,Mid-Cap,"Dec 2, 2024",42.07,42.24,41.65,42.13,41.68,0.12%,"1,723,041"
REXR,Mid-Cap,"Nov 29, 2024",42.76,42.90,42.01,42.08,41.63,-1.10%,"1,430,076"
REXR,Mid-Cap,"Nov 27, 2024",42.66,43.19,42.48,42.55,42.10,0.47%,"1,110,020"
REXR,Mid-Cap,"Nov 26, 2024",42.61,42.66,41.66,42.35,41.90,-1.24%,"2,370,966"
REXR,Mid-Cap,"Nov 25, 2024",42.36,43.18,42.27,42.88,42.42,1.90%,"2,797,419"
REXR,Mid-Cap,"Nov 22, 2024",42.19,42.36,41.80,42.08,41.63,0.26%,"2,239,493"
REXR,Mid-Cap,"Nov 21, 2024",42.58,43.04,41.96,41.97,41.52,-1.66%,"1,610,825"
REXR,Mid-Cap,"Nov 20, 2024",42.56,42.87,42.25,42.68,42.22,-0.63%,"966,692"
REXR,Mid-Cap,"Nov 19, 2024",42.49,43.12,42.19,42.95,42.49,0.59%,"1,721,254"
REXR,Mid-Cap,"Nov 18, 2024",41.83,42.72,41.56,42.70,42.24,1.64%,"1,756,587"
REXR,Mid-Cap,"Nov 15, 2024",41.65,42.17,41.28,42.01,41.56,0.65%,"1,590,969"
REXR,Mid-Cap,"Nov 14, 2024",41.68,41.87,41.16,41.74,41.29,-0.29%,"2,172,970"
REXR,Mid-Cap,"Nov 13, 2024",41.81,41.98,41.37,41.86,41.41,1.09%,"2,150,141"
REXR,Mid-Cap,"Nov 12, 2024",42.46,42.46,41.36,41.41,40.97,-3.16%,"2,285,216"
REXR,Mid-Cap,"Nov 11, 2024",43.10,43.54,42.71,42.76,42.30,-0.81%,"1,670,149"
REXR,Mid-Cap,"Nov 8, 2024",42.39,43.11,42.27,43.11,42.65,1.22%,"1,223,768"
REXR,Mid-Cap,"Nov 7, 2024",42.91,42.96,42.39,42.59,42.14,-0.26%,"1,403,137"
REXR,Mid-Cap,"Nov 6, 2024",44.37,44.37,41.99,42.70,42.24,-2.38%,"2,841,817"
REXR,Mid-Cap,"Nov 5, 2024",42.81,43.74,42.54,43.74,43.27,1.32%,"2,142,123"
REXR,Mid-Cap,"Nov 4, 2024",42.59,43.42,42.51,43.17,42.71,1.46%,"1,572,045"
REXR,Mid-Cap,"Nov 1, 2024",43.19,43.57,42.50,42.55,42.10,-0.79%,"1,522,273"
REXR,Mid-Cap,"Oct 31, 2024",43.88,43.99,42.85,42.89,42.43,-2.59%,"1,844,538"
REXR,Mid-Cap,"Oct 30, 2024",44.20,44.72,43.88,44.03,43.56,0.07%,"1,505,235"
REXR,Mid-Cap,"Oct 29, 2024",44.03,44.20,43.42,44.00,43.53,-0.56%,"2,306,631"
REXR,Mid-Cap,"Oct 28, 2024",43.67,44.35,43.55,44.25,43.78,2.08%,"2,137,249"
REXR,Mid-Cap,"Oct 25, 2024",44.54,44.60,43.30,43.35,42.89,-2.76%,"1,849,382"
REXR,Mid-Cap,"Oct 24, 2024",45.01,45.33,44.54,44.58,44.10,-1.13%,"1,125,155"
REXR,Mid-Cap,"Oct 23, 2024",44.56,45.34,44.51,45.09,44.61,0.99%,"1,585,681"
REXR,Mid-Cap,"Oct 22, 2024",44.69,44.93,44.22,44.65,44.17,-0.09%,"3,607,023"
REXR,Mid-Cap,"Oct 21, 2024",45.26,45.41,44.69,44.69,44.21,-2.91%,"2,991,363"
REXR,Mid-Cap,"Oct 18, 2024",45.16,46.22,45.13,46.03,45.54,2.45%,"3,238,889"
REXR,Mid-Cap,"Oct 17, 2024",47.20,48.48,44.89,44.93,44.45,-9.07%,"5,468,542"
REXR,Mid-Cap,"Oct 16, 2024",48.28,49.61,47.89,49.41,48.88,3.48%,"2,259,549"
REXR,Mid-Cap,"Oct 15, 2024",47.25,48.38,47.25,47.75,47.24,0.93%,"1,741,781"
REXR,Mid-Cap,"Oct 14, 2024",47.33,47.68,47.15,47.31,46.81,-0.06%,"921,201"
REXR,Mid-Cap,"Oct 11, 2024",46.69,47.43,46.61,47.34,46.83,1.70%,"1,099,627"
REXR,Mid-Cap,"Oct 10, 2024",46.85,47.01,46.34,46.55,46.05,-1.00%,"1,345,891"
REXR,Mid-Cap,"Oct 9, 2024",46.85,47.18,46.53,47.02,46.52,-0.15%,"1,365,005"
REXR,Mid-Cap,"Oct 8, 2024",47.47,47.76,46.83,47.09,46.59,-0.76%,"1,145,624"
REXR,Mid-Cap,"Oct 7, 2024",48.03,48.15,47.34,47.45,46.94,-1.96%,"1,093,079"
REXR,Mid-Cap,"Oct 4, 2024",48.95,49.08,48.36,48.40,47.88,-0.80%,"1,355,723"
REXR,Mid-Cap,"Oct 3, 2024",48.81,48.91,48.48,48.79,48.27,-0.27%,"1,205,150"
