symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ALB,Mid-Cap,"Feb 14, 2025",80.16,82.39,79.59,81.21,81.21,2.47%,"2,744,657"
ALB,Mid-Cap,"Feb 13, 2025",79.90,83.03,74.95,79.25,79.25,3.46%,"5,153,986"
ALB,Mid-Cap,"Feb 12, 2025",75.72,77.16,74.58,76.60,76.60,1.19%,"3,431,103"
ALB,Mid-Cap,"Feb 11, 2025",73.41,75.80,72.88,75.70,75.70,0.75%,"3,349,066"
ALB,Mid-Cap,"Feb 10, 2025",77.75,78.25,74.84,75.14,75.14,-2.88%,"3,077,527"
ALB,Mid-Cap,"Feb 7, 2025",79.00,79.21,76.70,77.37,77.37,-2.06%,"2,649,725"
ALB,Mid-Cap,"Feb 6, 2025",81.00,81.45,78.51,79.00,79.00,-1.10%,"2,240,891"
ALB,Mid-Cap,"Feb 5, 2025",80.01,81.75,79.06,79.88,79.88,-3.15%,"2,619,677"
ALB,Mid-Cap,"Feb 4, 2025",81.10,83.45,80.67,82.48,82.48,2.52%,"2,446,876"
ALB,Mid-Cap,"Feb 3, 2025",81.51,82.28,79.66,80.45,80.45,-4.44%,"3,322,043"
ALB,Mid-Cap,"Jan 31, 2025",85.67,86.03,83.08,84.19,84.19,-1.70%,"2,786,456"
ALB,Mid-Cap,"Jan 30, 2025",87.11,87.19,84.90,85.65,85.65,-0.73%,"1,929,681"
ALB,Mid-Cap,"Jan 29, 2025",86.33,87.30,85.45,86.28,86.28,0.44%,"1,678,895"
ALB,Mid-Cap,"Jan 28, 2025",88.21,88.36,85.13,85.90,85.90,-3.24%,"1,888,633"
ALB,Mid-Cap,"Jan 27, 2025",88.22,88.83,87.17,88.78,88.78,0.02%,"3,132,230"
ALB,Mid-Cap,"Jan 24, 2025",90.84,91.41,88.47,88.76,88.76,-1.16%,"2,297,499"
ALB,Mid-Cap,"Jan 23, 2025",90.00,90.90,88.90,89.80,89.80,-0.50%,"2,775,689"
ALB,Mid-Cap,"Jan 22, 2025",93.41,93.50,90.21,90.25,90.25,-4.04%,"2,427,222"
ALB,Mid-Cap,"Jan 21, 2025",97.10,97.10,93.89,94.05,94.05,-3.53%,"1,921,573"
ALB,Mid-Cap,"Jan 17, 2025",95.41,99.07,95.21,97.49,97.49,3.36%,"2,049,476"
ALB,Mid-Cap,"Jan 16, 2025",94.68,94.85,92.88,94.32,94.32,-0.87%,"2,082,827"
ALB,Mid-Cap,"Jan 15, 2025",94.66,96.75,94.09,95.15,95.15,2.72%,"2,288,953"
ALB,Mid-Cap,"Jan 14, 2025",92.65,94.70,91.54,92.63,92.63,1.22%,"1,890,759"
ALB,Mid-Cap,"Jan 13, 2025",86.04,91.51,85.74,91.51,91.51,5.76%,"2,824,571"
ALB,Mid-Cap,"Jan 10, 2025",85.70,87.38,84.88,86.53,86.53,-0.97%,"1,691,288"
ALB,Mid-Cap,"Jan 8, 2025",88.81,88.81,86.65,87.38,87.38,-2.89%,"1,553,841"
ALB,Mid-Cap,"Jan 7, 2025",91.00,91.73,89.00,89.98,89.98,-0.23%,"1,653,566"
ALB,Mid-Cap,"Jan 6, 2025",89.99,93.06,89.50,90.19,90.19,2.73%,"2,319,636"
ALB,Mid-Cap,"Jan 3, 2025",86.00,88.26,85.19,87.79,87.79,3.00%,"2,626,822"
ALB,Mid-Cap,"Jan 2, 2025",86.44,87.99,84.41,85.23,85.23,-0.99%,"1,866,236"
ALB,Mid-Cap,"Dec 31, 2024",86.80,88.19,85.29,86.08,86.08,-0.07%,"1,609,680"
ALB,Mid-Cap,"Dec 30, 2024",87.00,87.19,85.14,86.14,86.14,-2.44%,"1,729,322"
ALB,Mid-Cap,"Dec 27, 2024",88.64,90.85,87.30,88.29,88.29,-0.96%,"1,397,319"
ALB,Mid-Cap,"Dec 26, 2024",89.51,90.43,88.46,89.15,89.15,-0.93%,"1,195,063"
