symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
CRS,Mid-Cap,"Feb 14, 2025",184.64,190.74,180.17,188.44,188.44,2.88%,"974,277"
CRS,Mid-Cap,"Feb 13, 2025",187.08,187.32,178.58,183.17,183.17,-1.83%,"571,887"
CRS,Mid-Cap,"Feb 12, 2025",182.56,187.37,180.64,186.59,186.59,0.78%,"770,222"
CRS,Mid-Cap,"Feb 11, 2025",190.22,190.22,183.47,185.14,185.14,-2.75%,"646,826"
CRS,Mid-Cap,"Feb 10, 2025",191.77,191.77,187.54,190.38,190.38,1.30%,"630,536"
CRS,Mid-Cap,"Feb 7, 2025",191.55,192.94,185.78,187.94,187.94,-1.13%,"454,275"
CRS,Mid-Cap,"Feb 6, 2025",195.82,196.33,188.16,190.09,190.09,-1.36%,"518,792"
CRS,Mid-Cap,"Feb 5, 2025",192.94,194.22,189.50,192.71,192.71,0.33%,"497,597"
CRS,Mid-Cap,"Feb 4, 2025",194.30,194.80,187.70,192.08,192.08,0.49%,"639,855"
CRS,Mid-Cap,"Feb 3, 2025",187.69,192.37,184.59,191.15,191.15,-0.99%,"650,384"
CRS,Mid-Cap,"Jan 31, 2025",195.76,198.54,192.69,193.06,193.06,-0.30%,"1,065,099"
CRS,Mid-Cap,"Jan 30, 2025",195.00,203.36,180.49,193.65,193.65,-7.39%,"2,165,344"
CRS,Mid-Cap,"Jan 29, 2025",207.20,211.86,206.17,209.11,209.11,1.43%,"706,351"
CRS,Mid-Cap,"Jan 28, 2025",200.50,206.94,200.07,206.17,206.17,3.43%,"509,944"
CRS,Mid-Cap,"Jan 27, 2025",202.82,206.22,195.60,199.34,199.15,-5.33%,"827,309"
CRS,Mid-Cap,"Jan 24, 2025",211.13,212.35,208.45,210.57,210.37,-0.92%,"490,262"
CRS,Mid-Cap,"Jan 23, 2025",207.02,213.65,206.47,212.53,212.32,2.52%,"683,798"
CRS,Mid-Cap,"Jan 22, 2025",211.16,212.77,206.46,207.30,207.10,-1.83%,"660,850"
CRS,Mid-Cap,"Jan 21, 2025",211.69,213.41,209.35,211.16,210.96,2.22%,"757,283"
CRS,Mid-Cap,"Jan 17, 2025",203.20,207.99,201.50,206.58,206.38,2.91%,"640,328"
CRS,Mid-Cap,"Jan 16, 2025",199.01,202.58,198.37,200.73,200.54,1.19%,"459,433"
CRS,Mid-Cap,"Jan 15, 2025",200.87,202.00,195.65,198.37,198.18,1.16%,"571,982"
CRS,Mid-Cap,"Jan 14, 2025",196.06,202.25,194.12,196.10,195.91,1.55%,"858,691"
CRS,Mid-Cap,"Jan 13, 2025",183.40,194.04,183.40,193.10,192.91,3.84%,"860,392"
CRS,Mid-Cap,"Jan 10, 2025",181.20,186.42,179.21,185.96,185.78,1.15%,"661,560"
CRS,Mid-Cap,"Jan 8, 2025",181.19,183.86,177.93,183.85,183.67,1.50%,"477,201"
CRS,Mid-Cap,"Jan 7, 2025",184.04,184.55,175.34,181.13,180.95,-1.97%,"595,864"
CRS,Mid-Cap,"Jan 6, 2025",185.56,186.49,182.60,184.77,184.59,2.58%,"899,741"
