symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
MRNO,Mid-Cap,"Feb 14, 2025",11.00,11.20,10.70,11.01,11.01,0.73%,"2,525"
MRNO,Mid-Cap,"Feb 13, 2025",10.56,11.87,10.56,10.93,10.93,7.05%,"8,489"
MRNO,Mid-Cap,"Feb 12, 2025",10.50,10.98,10.20,10.21,10.21,-5.55%,"2,316"
MRNO,Mid-Cap,"Feb 11, 2025",10.76,11.04,10.76,10.81,10.81,2.85%,926
MRNO,Mid-Cap,"Feb 10, 2025",10.51,10.51,10.51,10.51,10.51,-1.04%,629
MRNO,Mid-Cap,"Feb 7, 2025",10.62,10.67,10.62,10.62,10.62,-0.65%,973
MRNO,Mid-Cap,"Feb 6, 2025",11.79,11.79,10.60,10.69,10.69,-3.69%,"12,219"
MRNO,Mid-Cap,"Feb 5, 2025",10.21,11.25,10.21,11.10,11.10,6.32%,"7,223"
MRNO,Mid-Cap,"Feb 4, 2025",10.11,10.44,10.11,10.44,10.44,2.05%,"1,042"
MRNO,Mid-Cap,"Feb 3, 2025",10.23,10.23,10.23,10.23,10.23,-4.21%,643
MRNO,Mid-Cap,"Jan 31, 2025",10.50,10.70,10.50,10.68,10.68,-1.11%,"4,192"
MRNO,Mid-Cap,"Jan 30, 2025",10.80,10.80,10.80,10.80,10.80,0.93%,513
MRNO,Mid-Cap,"Jan 29, 2025",11.41,11.43,10.66,10.70,10.70,-6.47%,"2,602"
MRNO,Mid-Cap,"Jan 28, 2025",11.44,11.44,11.44,11.44,11.44,-,"8,017"
MRNO,Mid-Cap,"Jan 27, 2025",10.78,11.45,10.60,11.44,11.44,2.33%,"6,283"
MRNO,Mid-Cap,"Jan 24, 2025",10.65,11.18,10.65,11.18,11.18,2.19%,"1,688"
MRNO,Mid-Cap,"Jan 23, 2025",11.16,11.16,10.76,10.94,10.94,3.01%,"32,533"
MRNO,Mid-Cap,"Jan 22, 2025",10.98,10.98,10.62,10.62,10.62,-3.45%,915
MRNO,Mid-Cap,"Jan 21, 2025",10.94,11.01,10.63,11.00,11.00,-0.41%,"2,098"
